neighborhood,month_start,make,model,stolen_count
Brentwood-Darlington,2023-11-01,Jeep,Jeep Patriot,1
Brentwood-Darlington,2023-11-01,GMC,GMC Sonoma,1
Brentwood-Darlington,2023-11-01,Lexus,Lexus ES300,1
Brentwood-Darlington,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,3
Brentwood-Darlington,2023-12-01,Ford,Ford Escape,1
Brentwood-Darlington,2023-12-01,Ford,Ford Econoline E450,1
Brentwood-Darlington,2023-12-01,Suzuki,Suzuki Motorcycle,1
Brentwood-Darlington,2023-12-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Brentwood-Darlington,2023-12-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Brentwood-Darlington,2023-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
Brentwood-Darlington,2023-12-01,Toyota,Toyota Truck,1
Brentwood-Darlington,2023-12-01,Ford,Ford Econoline E250,1
Brentwood-Darlington,2023-12-01,Hyundai,Hyundai Accent,1
Bridgeton,2023-01-01,Honda,"Honda Accord, Accord Crosstour",1
Bridgeton,2023-02-01,Hyundai,Hyundai Elantra,1
Bridgeton,2023-02-01,Ford,Ford Econoline E350,1
Bridgeton,2023-02-01,Toyota,Toyota SR5,1
Bridgeton,2023-03-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Bridgeton,2023-03-01,Toyota,Toyota 4-Runner,1
Bridgeton,2023-03-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Bridgeton,2023-03-01,Chevrolet,Chevrolet Silverado,1
Bridgeton,2023-04-01,Jeep,Jeep Grand Cherokee,1
Bridgeton,2023-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Bridgeton,2023-05-01,Jeep,Jeep Grand Cherokee,1
Bridgeton,2023-05-01,GMC,GMC Sierra,1
Bridgeton,2023-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Bridgeton,2023-05-01,Suzuki,Suzuki Motorcycle,1
Bridgeton,2023-05-01,Honda,Unknown Honda Model,1
Bridgeton,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Bridgeton,2023-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Bridgeton,2023-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Bridgeton,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Bridgeton,2023-08-01,Toyota,Toyota Camry,1
Bridgeton,2023-08-01,Ford,Ford Transit Connect,1
Bridgeton,2023-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Bridgeton,2023-10-01,Jeep,Jeep Wrangler,1
Bridgeton,2023-10-01,Hyundai,Hyundai Elantra,1
Bridgeton,2023-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Bridgeton,2023-11-01,Yamaha,Yamaha Motorcycle,1
Bridgeton,2023-11-01,Tesla Motors,Tesla Motors Model 3,1
Bridgeton,2023-12-01,Jeep,Jeep Cherokee,1
Bridgeton,2023-12-01,Hyundai,Hyundai Sonata,1
Bridlemile,2023-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Bridlemile,2023-02-01,Mercedes-Benz,Unknown Mercedes-Benz Model,1
Bridlemile,2023-03-01,KTM,KTM Motorcycle,1
Bridlemile,2023-03-01,Nissan,Nissan Maxima,1
Bridlemile,2023-03-01,Volkswagen,Volkswagen Passat,1
Bridlemile,2023-04-01,BMW,BMW X3,1
Bridlemile,2023-05-01,Subaru,Subaru Forester,2
Bridlemile,2023-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Bridlemile,2023-05-01,BMW,BMW 335 Series,1
Bridlemile,2023-07-01,Subaru,Subaru Outback,1
Bridlemile,2023-08-01,Ford,Ford F350,1
Bridlemile,2023-08-01,Ford,Ford F150,1
Bridlemile,2023-09-01,Chevrolet,Chevrolet Avalanche,1
Bridlemile,2023-10-01,Mitsubishi,Mitsubishi Galant,1
Bridlemile,2023-10-01,Hyundai,Hyundai Elantra,1
Bridlemile,2023-10-01,Hyundai,Hyundai Tucson,1
Bridlemile,2023-11-01,Honda,Honda Element,1
Bridlemile,2023-11-01,Mazda,Mazda B4000,1
Bridlemile,2023-11-01,Hyundai,Hyundai Elantra,1
Brooklyn,2023-01-01,Toyota,Toyota Truck,2
Brooklyn,2023-01-01,Isuzu,Isuzu Trooper,1
Brooklyn,2023-01-01,Honda,"Honda Accord, Accord Crosstour",1
Brooklyn,2023-01-01,Ford,Ford Econoline E350,1
Brooklyn,2023-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Brooklyn,2023-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Brooklyn,2023-02-01,Ford,Ford F150,1
Brooklyn,2023-02-01,Ford,Ford F350,1
Brooklyn,2023-02-01,Lexus,Lexus ES250 or IS250,1
Brooklyn,2023-03-01,Ford,Ford F350,2
Brooklyn,2023-03-01,Hyundai,Hyundai Elantra,1
Brooklyn,2023-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Brooklyn,2023-03-01,Mercedes-Benz,Mercedes-Benz C250,1
Brooklyn,2023-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Brooklyn,2023-03-01,Mercury,Mercury Mariner,1
Brooklyn,2023-03-01,Dodge,Dodge Dart,1
Brooklyn,2023-04-01,Kia Motors Corp,Kia Motors Corp Seltos,1
Brooklyn,2023-04-01,Hyundai,Hyundai Tucson,1
Brooklyn,2023-04-01,Subaru,Subaru Forester,1
Brooklyn,2023-04-01,Chevrolet,Chevrolet Astro,1
Brooklyn,2023-04-01,Jeep,Jeep Renegade,1
Brooklyn,2023-04-01,Honda,Honda CRV,1
Brooklyn,2023-05-01,Jeep,Jeep Cherokee,1
Brooklyn,2023-05-01,Ford,Ford Escape,1
Brooklyn,2023-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Brooklyn,2023-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Brooklyn,2023-05-01,Nissan,Nissan Truck,1
Brooklyn,2023-06-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Brooklyn,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,2
Brooklyn,2023-06-01,Chevrolet,Chevrolet Cruze,1
Brooklyn,2023-06-01,Kia Motors Corp,Kia Motors Corp Rio,1
Brooklyn,2023-07-01,Harley Davidson,Harley Davidson Motorcycle,1
Brooklyn,2023-07-01,Chevrolet,Chevrolet Silverado,1
Brooklyn,2023-07-01,Mazda,Mazda Protege,1
Brooklyn,2023-07-01,BMW,BMW X1,1
Brooklyn,2023-07-01,Hyundai,Hyundai Elantra,1
Brooklyn,2023-07-01,Jeep,Jeep Renegade,1
Brooklyn,2023-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2023-08-01,Ford,Ford Econoline E350,1
Brooklyn,2023-08-01,Nissan,Nissan Sentra,1
Brooklyn,2023-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Brooklyn,2023-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Brooklyn,2023-09-01,Hyundai,Hyundai Elantra,1
Brooklyn,2023-09-01,Hyundai,Hyundai Sonata,1
Brooklyn,2023-09-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Brooklyn,2023-10-01,Kia Motors Corp,Kia Motors Corp Soul,2
Brooklyn,2023-10-01,Subaru,Subaru Forester,2
Brooklyn,2023-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2023-10-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Brooklyn,2023-10-01,Ford,Ford Ranger,1
Brooklyn,2023-10-01,Hyundai,Hyundai Sonata,1
Brooklyn,2023-11-01,Ford,Ford F150,1
Brooklyn,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Brooklyn,2023-11-01,Ford,Ford Fusion,1
Brooklyn,2023-11-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Brooklyn,2023-12-01,Ford,"Ford Taurus, Taurus X",1
Brooklyn,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2023-12-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Brooklyn,2023-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Brooklyn,2023-12-01,BMW,"BMW X5, X5M",1
Brooklyn,2023-12-01,Ford,Ford F350,1
Buckman East,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",4
Buckman East,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
Buckman East,2023-01-01,Subaru,Unknown,2
Buckman East,2023-01-01,Toyota,Unknown,2
Buckman East,2023-01-01,Hyundai,Hyundai Santa Fe,1
Buckman East,2023-01-01,Ford,Ford Escort,1
Buckman East,2023-01-01,Ford,Ford Escape,1
Buckman East,2023-01-01,Ford,Ford Ranger,1
Buckman East,2023-01-01,Ford,Ford Econoline E250,1
Buckman East,2023-01-01,Ford,Ford F450,1
Buckman East,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2023-01-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-01-01,Unknown,Unknown,1
Buckman East,2023-01-01,Kia Motors Corp,Unknown,1
Buckman East,2023-02-01,Hyundai,Hyundai Elantra,2
Buckman East,2023-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Buckman East,2023-02-01,Toyota,Toyota 4-Runner,1
Buckman East,2023-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2023-02-01,Honda,Honda CRV,1
Buckman East,2023-02-01,Subaru,Subaru Outback,1
Buckman East,2023-03-01,Mazda,Mazda Protege,1
Buckman East,2023-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Buckman East,2023-03-01,Toyota,Toyota 4-Runner,1
Buckman East,2023-03-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Buckman East,2023-03-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,2
Buckman East,2023-04-01,Unknown,Unknown,2
Buckman East,2023-04-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-04-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman East,2023-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
Buckman East,2023-04-01,Ford,Ford Ranger,1
Buckman East,2023-04-01,GMC,GMC Jimmy,1
Buckman East,2023-04-01,Nissan,Nissan Truck,1
Buckman East,2023-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Buckman East,2023-04-01,Dodge,Dodge Ram 1500,1
Buckman East,2023-04-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-04-01,Subaru,Unknown,1
Buckman East,2023-05-01,Honda,Honda Motorcycle,1
Buckman East,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2023-05-01,Honda,Honda CRV,1
Buckman East,2023-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2023-05-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-05-01,Subaru,Subaru Forester,1
Buckman East,2023-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman East,2023-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Buckman East,2023-06-01,Toyota,Toyota MR2,1
Buckman East,2023-06-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2023-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman East,2023-06-01,Ford,Ford Econoline E350,1
Buckman East,2023-06-01,Hyundai,Hyundai Tucson,1
Buckman East,2023-06-01,Honda,Honda CRV,1
Buckman East,2023-07-01,Honda,Honda FIT,1
Buckman East,2023-07-01,Kia Motors Corp,Kia Motors Corp Rio,1
Buckman East,2023-07-01,Subaru,Subaru Outback,1
Buckman East,2023-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2023-07-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-07-01,Acura,Acura Vigor,1
Buckman East,2023-07-01,GMC,GMC Yukon,1
Buckman East,2023-07-01,Subaru,Subaru Forester,1
Buckman East,2023-08-01,Mazda,Mazda CX5,1
Buckman East,2023-08-01,Nissan,Nissan Altima,1
Buckman East,2023-08-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-08-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-08-01,Honda,Unknown Honda Model,1
Buckman East,2023-09-01,Chevrolet,Chevrolet Blazer,1
Buckman East,2023-09-01,Toyota,Toyota Tacoma,1
Buckman East,2023-09-01,Honda,Honda Motorcycle,1
Buckman East,2023-09-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-09-01,Subaru,Subaru Outback,1
Buckman East,2023-09-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Buckman East,2023-10-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2023-10-01,Ford,Ford F150,1
Buckman East,2023-10-01,Lance Powersports (Znen Powersports),Lance Powersports,1
Buckman East,2023-10-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Buckman East,2023-10-01,Ford,Ford F350,1
Buckman East,2023-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Buckman East,2023-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Buckman East,2023-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2023-11-01,Subaru,Subaru Forester,2
Buckman East,2023-11-01,Toyota,Toyota Echo,1
Buckman East,2023-11-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2023-11-01,Hyundai,Hyundai Elantra,1
Buckman East,2023-11-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2023-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2023-11-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2023-12-01,Kia Motors Corp,Kia Motors Corp Soul,2
Buckman East,2023-12-01,Hyundai,Hyundai Elantra,2
Buckman East,2023-12-01,Dodge,Dodge Dakota,1
Buckman East,2023-12-01,GMC,GMC Truck,1
Buckman East,2023-12-01,Hyundai,Hyundai Sonata,1
Buckman East,2023-12-01,Acura,Acura TL Series,1
Buckman East,2023-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2023-12-01,Hyundai,Hyundai Tucson,1
Buckman West,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman West,2023-01-01,Kia Motors Corp,Kia Motors Corp Rio,2
Buckman West,2023-01-01,Nissan,Unknown,2
Buckman West,2023-01-01,Infiniti,Infiniti QX60,1
Buckman West,2023-01-01,Ford,Ford Econoline E250,1
Buckman West,2023-01-01,Mercedes-Benz,Mercedes-Benz GLC300,1
Buckman West,2023-01-01,Honda,Honda CRV,1
Buckman West,2023-01-01,Jeep,Jeep Cherokee,1
Buckman West,2023-01-01,Hyundai,Hyundai Sonata,1
Buckman West,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Buckman West,2023-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Buckman West,2023-01-01,Subaru,Unknown,1
Buckman West,2023-02-01,Hyundai,Hyundai Elantra,1
Buckman West,2023-02-01,Kia Motors Corp,Kia Motors Corp Seltos,1
Buckman West,2023-02-01,Acura,Acura MDX,1
Buckman West,2023-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Buckman West,2023-02-01,Ford,Ford Econoline E250,1
Buckman West,2023-02-01,Jeep,Jeep Cherokee,1
Buckman West,2023-02-01,Dodge,Dodge Stratus,1
Buckman West,2023-02-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman West,2023-02-01,Chevrolet,Chevrolet Silverado,1
Buckman West,2023-02-01,Chevrolet,Chevrolet Express,1
Buckman West,2023-02-01,Unknown,Unknown,1
Buckman West,2023-03-01,Ford,Ford Escape,1
Buckman West,2023-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2023-03-01,Lexus,Lexus ES330,1
Buckman West,2023-03-01,Ford,Ford Explorer,1
Buckman West,2023-03-01,Subaru,"Subaru WRX, WRX STI",1
Buckman West,2023-03-01,Hyundai,Hyundai Elantra,1
Buckman West,2023-03-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Buckman West,2023-03-01,Nissan,Nissan Sentra,1
Buckman West,2023-03-01,Jeep,Jeep Compass,1
Buckman West,2023-03-01,Ford,Ford F150,1
Buckman West,2023-04-01,Honda,Honda CRV,2
Buckman West,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Buckman West,2023-04-01,Dodge,Dodge Ram 1500,1
Buckman West,2023-04-01,International Inds Inc,Unknown International Inds Inc Model,1
Buckman West,2023-04-01,Toyota,Toyota Camry,1
Buckman West,2023-04-01,Subaru,Subaru Forester,1
Buckman West,2023-04-01,Ford,Ford Escort,1
Buckman West,2023-05-01,Honda,Honda FIT,1
Buckman West,2023-05-01,Toyota,Toyota Tacoma,1
Buckman West,2023-05-01,Nissan,Nissan Versa,1
Buckman West,2023-05-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2023-05-01,Jeep,Jeep Grand Cherokee,1
Buckman West,2023-05-01,Chevrolet,Chevrolet Malibu,1
Buckman West,2023-05-01,Toyota,Toyota Prius,1
Buckman West,2023-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2023-06-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2023-06-01,International Harvester,International Harvester Truck,1
Buckman West,2023-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Buckman West,2023-06-01,Toyota,Toyota Prius,1
Buckman West,2023-06-01,Kawasaki,Kawasaki Motorcycle,1
Buckman West,2023-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Buckman West,2023-06-01,Ford,Ford F150,1
Buckman West,2023-06-01,Dodge,Dodge Charger,1
Buckman West,2023-06-01,Toyota,Toyota 4-Runner,1
Buckman West,2023-06-01,Ford,Ford F350,1
Buckman West,2023-07-01,Kawasaki,Kawasaki Motorcycle,1
Buckman West,2023-07-01,Kia Motors Corp,Kia Motors Corp Optima,1
Buckman West,2023-07-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2023-07-01,Toyota,Toyota Tacoma,1
Buckman West,2023-07-01,Scion,Scion XB,1
Buckman West,2023-07-01,Chrysler,Chrysler Town & Country Minivan,1
Buckman West,2023-07-01,Freightliner Corp,Freightliner Corp Truck,1
Buckman West,2023-07-01,Ford,Ford F250,1
Buckman West,2023-08-01,Lexus,Lexus CT200H,1
Buckman West,2023-08-01,Hyundai,Hyundai Veloster,1
Buckman West,2023-08-01,Chevrolet,Chevrolet Avalanche,1
Buckman West,2023-08-01,Pontiac,Pontiac Vibe,1
Buckman West,2023-08-01,Toyota,Toyota RAV4,1
Buckman West,2023-08-01,Honda,Honda Motorcycle,1
Buckman West,2023-08-01,Hyundai,Hyundai Elantra,1
Buckman West,2023-09-01,Kawasaki,Kawasaki Motorcycle,1
Buckman West,2023-09-01,Mercedes-Benz,Mercedes-Benz C230,1
Buckman West,2023-09-01,Hyundai,Hyundai Veloster,1
Buckman West,2023-09-01,Hyundai,Hyundai Elantra,1
Buckman West,2023-09-01,Chevrolet,Chevrolet Impala,1
Buckman West,2023-10-01,Jeep,Jeep Wrangler,1
Buckman West,2023-10-01,Ford,Ford F150,1
Buckman West,2023-10-01,Ford,Ford Econoline E150,1
Buckman West,2023-10-01,Chrysler,Chrysler Pacifica,1
Buckman West,2023-10-01,Honda,Honda CRV,1
Buckman West,2023-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Buckman West,2023-10-01,Ford,Ford F550,1
Buckman West,2023-10-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman West,2023-11-01,Jeep,Jeep Renegade,1
Buckman West,2023-11-01,Volkswagen,Volkswagen Atlas and Atlas Cross Sport ,1
Buckman West,2023-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Buckman West,2023-11-01,Chevrolet,Chevrolet Astro,1
Buckman West,2023-11-01,Nissan,Nissan Altima,1
Buckman West,2023-11-01,Subaru,Subaru Forester,1
Buckman West,2023-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2023-11-01,Pontiac,"Pontiac Firebird, Trans AM, Firehawk",1
Buckman West,2023-12-01,Nissan,Nissan Truck,1
Buckman West,2023-12-01,Ford,Ford F350,1
Buckman West,2023-12-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2023-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Buckman West,2023-12-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-01-01,Toyota,Unknown,2
Cathedral Park,2023-01-01,Hyundai,Hyundai Tucson,1
Cathedral Park,2023-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Cathedral Park,2023-01-01,Jeep,Jeep Wrangler,1
Cathedral Park,2023-01-01,Kia Motors Corp,Kia Motors Corp Rio,1
Cathedral Park,2023-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2023-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Cathedral Park,2023-01-01,Nissan,Nissan Altima,1
Cathedral Park,2023-01-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2023-01-01,Hyundai,Hyundai Sonata,1
Cathedral Park,2023-02-01,Hyundai,Hyundai Santa Fe,1
Cathedral Park,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2023-02-01,Pontiac,Pontiac Grand AM,1
Cathedral Park,2023-02-01,Hyundai,Hyundai Accent,1
Cathedral Park,2023-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2023-02-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-02-01,Ford,Ford F250,1
Cathedral Park,2023-03-01,Dodge,Dodge Stealth,1
Cathedral Park,2023-03-01,Hyundai,Hyundai Sonata,1
Cathedral Park,2023-03-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2023-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Cathedral Park,2023-04-01,Kia Motors Corp,Kia Motors Corp Soul,2
Cathedral Park,2023-04-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-04-01,Kia Motors Corp,Kia Motors Corp Rio,1
Cathedral Park,2023-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2023-04-01,Scion,Scion XB,1
Cathedral Park,2023-04-01,Honda,Honda Motorcycle,1
Cathedral Park,2023-04-01,Toyota,Toyota Sienna,1
Cathedral Park,2023-04-01,Toyota,Toyota Tacoma,1
Cathedral Park,2023-04-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Cathedral Park,2023-04-01,BMW,BMW X3,1
Cathedral Park,2023-05-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-05-01,Ford,Ford F250,1
Cathedral Park,2023-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Cathedral Park,2023-05-01,Toyota,Toyota Sienna,1
Cathedral Park,2023-05-01,Chevrolet,Chevrolet S10,1
Cathedral Park,2023-05-01,Ford,Ford Flex,1
Cathedral Park,2023-06-01,Toyota,Toyota Camry,2
Cathedral Park,2023-06-01,Subaru,Subaru Forester,2
Cathedral Park,2023-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2023-06-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Cathedral Park,2023-06-01,Audi,Audi Q5,1
Cathedral Park,2023-06-01,BMW,BMW Motorcycle,1
Cathedral Park,2023-06-01,Honda,Honda CRV,1
Cathedral Park,2023-06-01,Lexus,Lexus RX300,1
Cathedral Park,2023-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Cathedral Park,2023-06-01,Hyundai,Hyundai Tiburon,1
Cathedral Park,2023-07-01,Kia Motors Corp,Kia Motors Corp Rio,2
Cathedral Park,2023-07-01,Acura,Acura TSX,1
Cathedral Park,2023-07-01,Lexus,Lexus GS300,1
Cathedral Park,2023-07-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2023-07-01,Suzuki,Suzuki Grand Vitara,1
Cathedral Park,2023-08-01,Hyundai,Hyundai Sonata,1
Cathedral Park,2023-08-01,Chevrolet,Chevrolet Cobalt,1
Cathedral Park,2023-08-01,Kia Motors Corp,Kia Motors Corp Rio,1
Cathedral Park,2023-08-01,Hyundai,Hyundai Accent,1
Cathedral Park,2023-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Cathedral Park,2023-09-01,Jeep,Jeep Cherokee,1
Cathedral Park,2023-09-01,Ford,Ford Crown Victoria,1
Cathedral Park,2023-09-01,Mitsubishi,Mitsubishi Mirage,1
Cathedral Park,2023-09-01,Chrysler,Chrysler Sebring,1
Cathedral Park,2023-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2023-10-01,Honda,Honda Motorcycle,1
Cathedral Park,2023-10-01,Ford,Ford Ranger,1
Cathedral Park,2023-10-01,GMC,GMC Savana,1
Cathedral Park,2023-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Cathedral Park,2023-10-01,Subaru,Subaru Forester,1
Cathedral Park,2023-10-01,Ford,Ford F250,1
Cathedral Park,2023-10-01,Hyundai,Hyundai Accent,1
Cathedral Park,2023-11-01,Ford,Ford F350,1
Cathedral Park,2023-11-01,Chevrolet,Chevrolet C/K 1500,1
Cathedral Park,2023-11-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Cathedral Park,2023-11-01,Mercedes-Benz,Mercedes-Benz CLK63 AMG,1
Cathedral Park,2023-11-01,Ford,Ford Expedition,1
Cathedral Park,2023-12-01,Jeep,Jeep Compass,1
Cathedral Park,2023-12-01,Toyota,Toyota Camry,1
Cathedral Park,2023-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Cathedral Park,2023-12-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Centennial,2023-01-01,Unknown,Unknown,9
Centennial,2023-01-01,Hyundai,Hyundai Elantra,4
Centennial,2023-01-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",2
Centennial,2023-01-01,Kia Motors Corp,Kia Motors Corp Soul,2
Centennial,2023-01-01,Mazda,Mazda B2300,2
Centennial,2023-01-01,Toyota,Toyota Avalon,2
Centennial,2023-01-01,Toyota,Toyota Camry,2
Centennial,2023-01-01,GMC,GMC Sierra,2
Centennial,2023-01-01,Toyota,Unknown,2
Centennial,2023-01-01,Mazda,Unknown,2
Centennial,2023-01-01,Kia Motors Corp,Unknown,2
Centennial,2023-01-01,Chevrolet,Chevrolet S10,1
Centennial,2023-01-01,Chevrolet,Chevrolet Truck,1
Centennial,2023-01-01,Chevrolet,Chevrolet Blazer,1
Centennial,2023-02-01,Unknown,Unknown,6
Centennial,2023-02-01,Chevrolet,Chevrolet Silverado,3
Centennial,2023-02-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Centennial,2023-02-01,Kia Motors Corp,Kia Motors Corp Optima,2
Centennial,2023-02-01,Kia Motors Corp,Kia Motors Corp Soul,2
Centennial,2023-02-01,Ford,Ford Econoline E350,1
Centennial,2023-02-01,Ford,Ford F150,1
Centennial,2023-02-01,Hyundai,Hyundai Elantra,1
Centennial,2023-02-01,Chevrolet,Chevrolet GMT,1
Centennial,2023-02-01,Hyundai,Hyundai Tucson,1
Centennial,2023-02-01,Audi,Audi Q5,1
Centennial,2023-03-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2023-03-01,Unknown,Unknown,4
Centennial,2023-03-01,Ford,Unknown,4
