neighborhood,month_start,make,model,stolen_count
Buckman East,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2017-01-01,Kymco,Kymco Motorcycle,1
Buckman East,2017-01-01,Jeep,Jeep Wrangler,1
Buckman East,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",3
Buckman East,2017-02-01,Dodge,Dodge Dakota,1
Buckman East,2017-02-01,Chevrolet,Chevrolet C/K 3500,1
Buckman East,2017-02-01,Nissan,Nissan Truck,1
Buckman East,2017-02-01,Ford,Ford Econoline E350,1
Buckman East,2017-02-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2017-02-01,Husqvarna,Husqvarna Motorcycle,1
Buckman East,2017-02-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",3
Buckman East,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2017-03-01,Toyota,Toyota Tacoma,1
Buckman East,2017-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2017-03-01,Volvo,Volvo S70,1
Buckman East,2017-03-01,Acura,Acura CL Series,1
Buckman East,2017-03-01,Ford,Ford Explorer,1
Buckman East,2017-03-01,Jeep,Jeep Grand Cherokee,1
Buckman East,2017-03-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Buckman East,2017-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2017-04-01,Volkswagen,Volkswagen Jetta,2
Buckman East,2017-04-01,Toyota,Toyota 4-Runner,1
Buckman East,2017-04-01,Toyota,Toyota Camry,1
Buckman East,2017-04-01,Nissan,Nissan Altima,1
Buckman East,2017-04-01,Ford,Ford Econoline 100,1
Buckman East,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2017-04-01,Dong Feng (East Wind),Unknown Dong Feng,1
Buckman East,2017-04-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Unknown Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Model,1
Buckman East,2017-05-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2017-05-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman East,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2017-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2017-05-01,Ford,Ford Expedition,1
Buckman East,2017-05-01,Honda,Honda CRV,1
Buckman East,2017-05-01,Toyota,Toyota 4-Runner,1
Buckman East,2017-05-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2017-05-01,Chinook,Chinook Truck,1
Buckman East,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",3
Buckman East,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2017-06-01,Ford,Ford Econoline E150,1
Buckman East,2017-06-01,Honda,Unknown Honda Model,1
Buckman East,2017-06-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman East,2017-06-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Buckman East,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Buckman East,2017-07-01,Nissan,Nissan Altima,1
Buckman East,2017-07-01,Honda,Honda CRV,1
Buckman East,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2017-07-01,Toyota,Toyota Camry,1
Buckman East,2017-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Buckman East,2017-07-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",4
Buckman East,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2017-08-01,Subaru,Subaru Outback,1
Buckman East,2017-08-01,Yamaha,Yamaha Motorcycle,1
Buckman East,2017-08-01,Nissan,Nissan Truck,1
Buckman East,2017-08-01,Jeep,Jeep Liberty,1
Buckman East,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2017-09-01,Mazda,Mazda Mazda 3,1
Buckman East,2017-09-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Buckman East,2017-09-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2017-10-01,Honda,"Honda Accord, Accord Crosstour",3
Buckman East,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",3
Buckman East,2017-10-01,Honda,Honda CRV,1
Buckman East,2017-10-01,Scion,Scion XB,1
Buckman East,2017-10-01,Subaru,Subaru Forester,1
Buckman East,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2017-11-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2017-11-01,Toyota,Toyota Truck,1
Buckman East,2017-11-01,Honda,Honda CRV,1
Buckman East,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2017-11-01,Ford,Ford Escape,1
Buckman East,2017-12-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2017-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2017-12-01,Dodge,Dodge Dakota,1
Buckman East,2017-12-01,Saturn,Saturn SL,1
Buckman West,2017-01-01,Audi,Audi A3,1
Buckman West,2017-01-01,Isuzu,Isuzu Truck,1
Buckman West,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2017-02-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2017-02-01,Audi,Audi A4,1
Buckman West,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman West,2017-03-01,Ford,Ford Econoline E250,1
Buckman West,2017-03-01,GMC,GMC Truck,1
Buckman West,2017-03-01,Hyundai,Hyundai Sonata,1
Buckman West,2017-04-01,Toyota,Toyota Truck,1
Buckman West,2017-04-01,Nissan,Nissan Truck,1
Buckman West,2017-04-01,Ford,Ford Explorer,1
Buckman West,2017-04-01,Mercedes-Benz,Mercedes-Benz 300 Series,1
Buckman West,2017-05-01,Subaru,"Subaru Impreza, Impreza Outback",2
Buckman West,2017-05-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2017-05-01,Volkswagen,Volkswagen GTI,1
Buckman West,2017-05-01,BMW,BMW 325i *(DO NOT USE CODE),1
Buckman West,2017-05-01,Subaru,Subaru Forester,1
Buckman West,2017-05-01,Ford,Ford Econoline E250,1
Buckman West,2017-06-01,Ford,Ford F150,1
Buckman West,2017-06-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman West,2017-06-01,Ford,Ford Probe,1
Buckman West,2017-06-01,Volkswagen,Volkswagen Passat,1
Buckman West,2017-06-01,Ford,Ford Econoline E150,1
Buckman West,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2017-07-01,Nissan,Nissan Sentra,1
Buckman West,2017-07-01,Ford,Ford Explorer,1
Buckman West,2017-07-01,Toyota,Toyota Truck,1
Buckman West,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman West,2017-08-01,Ford,Ford Explorer,1
Buckman West,2017-08-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2017-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman West,2017-09-01,Ford,Ford F650,1
Buckman West,2017-09-01,Toyota,Toyota Tacoma,1
Buckman West,2017-09-01,Toyota,Toyota Camry,1
Buckman West,2017-09-01,Land Rover,Land Rover Evoque,1
Buckman West,2017-09-01,Mitsubishi,Mitsubishi Montero/Montero Sport,1
Buckman West,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman West,2017-10-01,Acura,Acura TL Series,1
Buckman West,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2017-10-01,Ford,Ford F150,1
Buckman West,2017-10-01,GMC,GMC Savana,1
Buckman West,2017-11-01,Nissan,Nissan Truck,1
Buckman West,2017-11-01,Chevrolet,Chevrolet Cobalt,1
Buckman West,2017-12-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman West,2017-12-01,Nissan,Nissan Truck,2
Buckman West,2017-12-01,Volkswagen,Volkswagen Rabbit,1
Buckman West,2017-12-01,Toyota,Toyota Tacoma,1
Cathedral Park,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2017-01-01,Chevrolet,Chevrolet Tahoe,1
Cathedral Park,2017-01-01,Jeep,Jeep Grand Cherokee,1
Cathedral Park,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2017-03-01,Subaru,Subaru Loyale,1
Cathedral Park,2017-03-01,GEO,GEO Prizm,1
Cathedral Park,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2017-04-01,Nissan,Nissan Truck,1
Cathedral Park,2017-04-01,Husqvarna,Husqvarna Motorcycle,1
Cathedral Park,2017-04-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
Cathedral Park,2017-04-01,Ford,Ford Focus,1
Cathedral Park,2017-04-01,Lexus,Lexus GS300,1
Cathedral Park,2017-05-01,Chevrolet,Chevrolet Malibu,1
Cathedral Park,2017-05-01,Subaru,Subaru Forester,1
Cathedral Park,2017-06-01,Toyota,Toyota Tacoma,1
Cathedral Park,2017-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2017-06-01,Volkswagen,Volkswagen Golf,1
Cathedral Park,2017-06-01,Vespa,Vespa Motorcycle,1
Cathedral Park,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2017-07-01,Acura,Acura Integra,1
Cathedral Park,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2017-08-01,Jeep,Jeep Grand Cherokee,1
Cathedral Park,2017-08-01,Honda,Honda Element,1
Cathedral Park,2017-09-01,Ford,Ford F150,1
Cathedral Park,2017-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cathedral Park,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2017-10-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2017-11-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2017-11-01,Volvo,"Volvo V60, V60CC, V60 Polestar",1
Cathedral Park,2017-12-01,Ford,Ford Econoline E350,1
Cathedral Park,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Cathedral Park,2017-12-01,Ford,Ford Club Wagon E350,1
Cathedral Park,2017-12-01,Lexus,Lexus RX330,1
Cathedral Park,2017-12-01,Chevrolet,Chevrolet S10,1
Centennial,2017-01-01,Unknown,Unknown,7
Centennial,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",5
Centennial,2017-01-01,Ford,Unknown,4
Centennial,2017-01-01,Toyota,Unknown,4
Centennial,2017-01-01,Honda,Unknown,3
Centennial,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2017-01-01,Chevrolet,Chevrolet Silverado,2
Centennial,2017-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",2
Centennial,2017-01-01,Dodge,Dodge Dakota,1
Centennial,2017-01-01,Acura,Acura Integra,1
Centennial,2017-01-01,Buick,"Buick Century, Century Limited",1
Centennial,2017-01-01,BMW,"BMW X5, X5M",1
Centennial,2017-01-01,Chevrolet,Chevrolet Suburban,1
Centennial,2017-01-01,Chevrolet,Chevrolet Impala,1
Centennial,2017-01-01,Nissan,Unknown,1
Centennial,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",5
Centennial,2017-02-01,Unknown,Unknown,3
Centennial,2017-02-01,Chevrolet,Chevrolet C/K 1500,2
Centennial,2017-02-01,Toyota,Toyota Prius,2
Centennial,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Centennial,2017-02-01,Toyota,"Toyota Corolla, Corolla IM",2
Centennial,2017-02-01,Ford,Unknown,2
Centennial,2017-02-01,Chevrolet,Chevrolet Malibu,1
Centennial,2017-02-01,BMW,BMW 528 Series,1
Centennial,2017-02-01,Ford,Ford Econoline E250,1
Centennial,2017-02-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2017-02-01,Chevrolet,Chevrolet C/K 2500,1
Centennial,2017-02-01,Subaru,Unknown,1
Centennial,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2017-03-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2017-03-01,Unknown,Unknown,4
Centennial,2017-03-01,Acura,Acura Integra,3
Centennial,2017-03-01,Toyota,Unknown,2
Centennial,2017-03-01,Mazda,Mazda B3000,1
Centennial,2017-03-01,Nissan,Nissan Quest,1
Centennial,2017-03-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Centennial,2017-03-01,Chevrolet,Chevrolet Truck,1
Centennial,2017-03-01,Mazda,Mazda Mazda 3,1
Centennial,2017-03-01,Chevrolet,Chevrolet S10,1
Centennial,2017-03-01,Hummer,"Hummer Hummer 3 HU3, H3X, H3TX",1
Centennial,2017-03-01,Acura,Unknown,1
Centennial,2017-04-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2017-04-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2017-04-01,Toyota,Toyota Camry,1
Centennial,2017-04-01,Toyota,Toyota Tundra,1
Centennial,2017-04-01,Chevrolet,Chevrolet Impala,1
Centennial,2017-04-01,Toyota,Toyota 4-Runner,1
Centennial,2017-04-01,Hyundai,Hyundai Elantra,1
Centennial,2017-04-01,Honda,Honda CRV,1
Centennial,2017-04-01,Scion,Scion XB,1
Centennial,2017-04-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Centennial,2017-04-01,Unknown,Unknown,1
Centennial,2017-04-01,Toyota,Unknown,1
Centennial,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",7
Centennial,2017-05-01,Honda,"Honda Accord, Accord Crosstour",6
Centennial,2017-05-01,Honda,Honda CRV,2
Centennial,2017-05-01,Lexus,Lexus ES250 or IS250,1
Centennial,2017-05-01,Ford,Ford Five Hundred,1
Centennial,2017-05-01,Honda,Honda Odyssey,1
Centennial,2017-05-01,Hummer,"Hummer Hummer 3 HU3, H3X, H3TX",1
Centennial,2017-05-01,Lexus,Lexus RX330,1
Centennial,2017-05-01,Hyundai,Hyundai Genesis,1
Centennial,2017-05-01,Mazda,Mazda B2000,1
Centennial,2017-05-01,Mazda,Unknown,1
Centennial,2017-05-01,Unknown,Unknown,1
Centennial,2017-06-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2017-06-01,Honda,Honda CRV,3
Centennial,2017-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
Centennial,2017-06-01,Toyota,Unknown,2
Centennial,2017-06-01,Ford,Ford F150,1
Centennial,2017-06-01,Hyundai,Hyundai Accent,1
Centennial,2017-06-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
Centennial,2017-06-01,Cadillac,Cadillac Escalade,1
Centennial,2017-06-01,Saturn,Saturn Ion,1
Centennial,2017-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2017-06-01,Chrysler,Chrysler Sebring,1
Centennial,2017-07-01,Honda,"Honda Accord, Accord Crosstour",8
Centennial,2017-07-01,Honda,"Honda Civic, CRX, Del Sol",6
Centennial,2017-07-01,Unknown,Unknown,5
Centennial,2017-07-01,Nissan,Nissan Truck,2
Centennial,2017-07-01,Mazda,Unknown,2
Centennial,2017-07-01,Acura,Acura Integra,1
Centennial,2017-07-01,Ford,Ford F150,1
Centennial,2017-07-01,Buick,"Buick Century, Century Limited",1
Centennial,2017-07-01,Chevrolet,Chevrolet Malibu,1
Centennial,2017-07-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2017-07-01,Dodge,Dodge Spirit,1
Centennial,2017-07-01,Hyundai,Hyundai Sonata,1
Centennial,2017-07-01,Chevrolet,Unknown,1
Centennial,2017-08-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2017-08-01,Honda,Honda CRV,3
Centennial,2017-08-01,Toyota,"Toyota Corolla, Corolla IM",3
Centennial,2017-08-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2017-08-01,Unknown,Unknown,2
Centennial,2017-08-01,Nissan,Unknown,2
Centennial,2017-08-01,Subaru,Unknown,2
Centennial,2017-08-01,Honda,Honda Motorcycle,1
Centennial,2017-08-01,Ford,Ford Expedition,1
Centennial,2017-08-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2017-08-01,Nissan,Nissan Altima,1
Centennial,2017-08-01,Kawasaki,Kawasaki Motorcycle,1
Centennial,2017-08-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Centennial,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",4
Centennial,2017-09-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2017-09-01,Toyota,Unknown,4
Centennial,2017-09-01,Unknown,Unknown,3
Centennial,2017-09-01,Dodge,Dodge Dakota,2
Centennial,2017-09-01,Nissan,Unknown,2
Centennial,2017-09-01,Honda,Honda CRV,1
Centennial,2017-09-01,Lexus,Lexus ES350,1
Centennial,2017-09-01,Honda,Honda Motorcycle,1
Centennial,2017-09-01,Mercedes-Benz,Mercedes-Benz C250,1
Centennial,2017-09-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2017-09-01,BMW,BMW 328 Series,1
Centennial,2017-09-01,Acura,Acura Integra,1
Centennial,2017-09-01,Honda,Unknown,1
Centennial,2017-10-01,Honda,"Honda Civic, CRX, Del Sol",7
Centennial,2017-10-01,Honda,Honda CRV,6
Centennial,2017-10-01,Honda,"Honda Accord, Accord Crosstour",5
Centennial,2017-10-01,Unknown,Unknown,5
Centennial,2017-10-01,Ford,Ford Explorer,2
Centennial,2017-10-01,Ford,Unknown,2
Centennial,2017-10-01,Chevrolet,Chevrolet Colorado,1
Centennial,2017-10-01,Ford,Ford Econoline E250,1
Centennial,2017-10-01,Datsun,Datsun 240Z,1
Centennial,2017-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Centennial,2017-10-01,Chrysler,Chrysler PT Cruiser,1
Centennial,2017-10-01,Acura,Acura Integra,1
Centennial,2017-10-01,Honda,Unknown,1
Centennial,2017-11-01,Honda,"Honda Civic, CRX, Del Sol",8
Centennial,2017-11-01,Honda,"Honda Accord, Accord Crosstour",4
Centennial,2017-11-01,Toyota,Unknown,4
Centennial,2017-11-01,Unknown,Unknown,3
Centennial,2017-11-01,Honda,Unknown,3
Centennial,2017-11-01,Ford,Ford F250,1
Centennial,2017-11-01,Ford,Ford F150,1
Centennial,2017-11-01,Ford,Ford Econoline E350,1
Centennial,2017-11-01,Ford,Ford Windstar,1
Centennial,2017-11-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2017-11-01,Chevrolet,Chevrolet Blazer,1
Centennial,2017-11-01,Acura,Acura Integra,1
Centennial,2017-11-01,Ford,Ford Aerostar,1
Centennial,2017-12-01,Unknown,Unknown,6
Centennial,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",3
Centennial,2017-12-01,Honda,"Honda Accord, Accord Crosstour",3
Centennial,2017-12-01,Subaru,Unknown,3
Centennial,2017-12-01,Toyota,Toyota Truck,2
Centennial,2017-12-01,Honda,Honda CRV,2
Centennial,2017-12-01,Jeep,Jeep Grand Cherokee,2
Centennial,2017-12-01,Ford,Unknown,2
Centennial,2017-12-01,Chevrolet,Chevrolet Blazer,1
Centennial,2017-12-01,Acura,Acura TL Series,1
Centennial,2017-12-01,Acura,Acura MDX,1
Centennial,2017-12-01,Chrysler,Chrysler 200,1
Centennial,2017-12-01,BMW,BMW M3,1
Centennial,2017-12-01,Toyota,Unknown,1
Collins View,2017-03-01,Honda,"Honda Accord, Accord Crosstour",1
Collins View,2017-04-01,Volvo,Volvo V50,1
Collins View,2017-04-01,Toyota,Toyota Tundra,1
Collins View,2017-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Collins View,2017-12-01,BMW,BMW 325 Series,1
Concordia,2017-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Concordia,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",3
Concordia,2017-01-01,Honda,Honda Odyssey,1
Concordia,2017-01-01,Hyundai,Hyundai Elantra,1
Concordia,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",3
Concordia,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",3
Concordia,2017-02-01,Hyundai,Hyundai Elantra,1
Concordia,2017-02-01,Ford,Ford Fusion,1
Concordia,2017-02-01,Volkswagen,Volkswagen Jetta,1
Concordia,2017-03-01,Mazda,Mazda Mazda 3,2
Concordia,2017-04-01,Toyota,Toyota Truck,1
Concordia,2017-04-01,Nissan,Nissan Cube,1
Concordia,2017-04-01,Vespa,Vespa Motorcycle,1
Concordia,2017-04-01,Saturn,Saturn Ion,1
Concordia,2017-04-01,Honda,Honda Motorcycle,1
Concordia,2017-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Concordia,2017-05-01,Ducati,Ducati Motorcycle,1
Concordia,2017-05-01,Chevrolet,Chevrolet S10,1
Concordia,2017-05-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
Concordia,2017-05-01,Dodge,"Dodge Caravan, Grand Caravan",1
Concordia,2017-05-01,Volkswagen,Volkswagen Jetta,1
Concordia,2017-06-01,Toyota,Toyota Tacoma,2
Concordia,2017-06-01,Toyota,Toyota Truck,1
Concordia,2017-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2017-07-01,Ford,Ford Mustang,1
Concordia,2017-07-01,Toyota,Toyota Truck,1
Concordia,2017-07-01,Toyota,Toyota Camry,1
Concordia,2017-07-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2017-07-01,Ford,Ford Ranger,1
Concordia,2017-08-01,Honda,"Honda Accord, Accord Crosstour",2
Concordia,2017-08-01,Subaru,Subaru Outback,2
Concordia,2017-08-01,Toyota,Toyota Prius,1
Concordia,2017-08-01,Volvo,Volvo 740 Series,1
Concordia,2017-08-01,Volvo,Volvo V50,1
Concordia,2017-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2017-09-01,Toyota,"Toyota Corolla, Corolla IM",2
Concordia,2017-09-01,Suzuki,Suzuki Motorcycle,2
Concordia,2017-09-01,Nissan,Nissan Maxima,1
Concordia,2017-09-01,Ford,Ford Fusion,1
Concordia,2017-09-01,Toyota,Toyota Truck,1
Concordia,2017-09-01,Toyota,Toyota Tacoma,1
Concordia,2017-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Concordia,2017-09-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2017-09-01,Plymouth,Plymouth Voyager,1
Concordia,2017-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Concordia,2017-10-01,Subaru,Subaru Forester,1
Concordia,2017-10-01,Ford,Ford Ranger,1
Concordia,2017-10-01,Jeep,Jeep Compass,1
Concordia,2017-10-01,Nissan,Nissan Truck,1
Concordia,2017-10-01,Yamaha,Yamaha Motorcycle,1
Concordia,2017-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2017-11-01,Forest River Inc,Forest River Inc Truck,1
Concordia,2017-11-01,Oldsmobile,Oldsmobile Intrigue,1
Concordia,2017-11-01,Jeep,Jeep Cherokee,1
Concordia,2017-11-01,Ford,Ford F350,1
Concordia,2017-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Concordia,2017-12-01,Isuzu,Isuzu Rodeo,1
Concordia,2017-12-01,Mazda,Mazda B2200,1
Concordia,2017-12-01,Ford,Ford Econoline E350,1
Concordia,2017-12-01,Mazda,Mazda Miata,1
Concordia,2017-12-01,Acura,Acura Integra,1
Concordia,2017-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2017-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Creston-Kenilworth,2017-01-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Creston-Kenilworth,2017-01-01,Mercury,Mercury Grand Marquis,1
Creston-Kenilworth,2017-01-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2017-01-01,Lexus,Lexus GS400,1
Creston-Kenilworth,2017-01-01,Subaru,Subaru Forester,1
Creston-Kenilworth,2017-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Creston-Kenilworth,2017-02-01,Honda,"Honda Civic, CRX, Del Sol",2
Creston-Kenilworth,2017-02-01,Honda,"Honda Accord, Accord Crosstour",2
Creston-Kenilworth,2017-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Creston-Kenilworth,2017-02-01,Honda,Honda CRV,1
Creston-Kenilworth,2017-02-01,Volkswagen,Volkswagen Cabriolet,1
Creston-Kenilworth,2017-02-01,Chevrolet,Chevrolet Silverado,1
Creston-Kenilworth,2017-02-01,Jeep,Jeep Cherokee,1
Creston-Kenilworth,2017-03-01,Honda,"Honda Accord, Accord Crosstour",2
Creston-Kenilworth,2017-03-01,Nissan,Nissan Truck,1
Creston-Kenilworth,2017-03-01,Volkswagen,Volkswagen Passat,1
Creston-Kenilworth,2017-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2017-03-01,Subaru,Subaru Outback Sport,1
Creston-Kenilworth,2017-03-01,Volvo,Volvo S40,1
Creston-Kenilworth,2017-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2017-04-01,Nissan,Nissan Truck,2
Creston-Kenilworth,2017-04-01,Toyota,Toyota MR2,1
Creston-Kenilworth,2017-04-01,Toyota,Toyota Camry,1
Creston-Kenilworth,2017-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Creston-Kenilworth,2017-04-01,Chevrolet,Chevrolet S10,1
Creston-Kenilworth,2017-04-01,Acura,Acura TL Series,1
Creston-Kenilworth,2017-04-01,Volvo,"Volvo S60, S60I, S60CC",1
Creston-Kenilworth,2017-04-01,Saturn,Saturn SL,1
Creston-Kenilworth,2017-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Creston-Kenilworth,2017-04-01,Cadillac,Cadillac Escalade,1
Creston-Kenilworth,2017-05-01,Honda,"Honda Civic, CRX, Del Sol",4
