neighborhood,month_start,make,model,stolen_count
Hazelwood,2018-02-01,Nissan,Unknown,2
Hazelwood,2018-02-01,Ford,Unknown,2
Hazelwood,2018-02-01,Chevrolet,Chevrolet Traverse,1
Hazelwood,2018-02-01,Dodge,Dodge Journey,1
Hazelwood,2018-02-01,Ford,Ford Escort,1
Hazelwood,2018-02-01,Acura,Acura TL Series,1
Hazelwood,2018-03-01,Honda,"Honda Accord, Accord Crosstour",9
Hazelwood,2018-03-01,Unknown,Unknown,8
Hazelwood,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hazelwood,2018-03-01,Toyota,Toyota 4-Runner,3
Hazelwood,2018-03-01,Toyota,"Toyota Corolla, Corolla IM",3
Hazelwood,2018-03-01,Toyota,Unknown,3
Hazelwood,2018-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2018-03-01,Toyota,Toyota Camry,2
Hazelwood,2018-03-01,Chevrolet,Chevrolet Impala,2
Hazelwood,2018-03-01,Ford,Ford Aerostar,2
Hazelwood,2018-03-01,Chevrolet,Unknown,2
Hazelwood,2018-03-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2018-03-01,Honda,Unknown,1
Hazelwood,2018-04-01,Unknown,Unknown,11
Hazelwood,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",8
Hazelwood,2018-04-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2018-04-01,Ford,Unknown,4
Hazelwood,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hazelwood,2018-04-01,Nissan,Unknown,3
Hazelwood,2018-04-01,Chevrolet,Unknown,3
Hazelwood,2018-04-01,Nissan,Nissan Truck,2
Hazelwood,2018-04-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2018-04-01,Honda,Honda CRV,2
Hazelwood,2018-04-01,Toyota,Unknown,2
Hazelwood,2018-04-01,Buick,"Buick Le Sabre, Le Sabre Limited",1
Hazelwood,2018-04-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2018-04-01,Acura,Acura TLX,1
Hazelwood,2018-04-01,Acura,Acura Legend,1
Hazelwood,2018-04-01,Honda,Unknown,1
Hazelwood,2018-05-01,Unknown,Unknown,11
Hazelwood,2018-05-01,Honda,"Honda Accord, Accord Crosstour",10
Hazelwood,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hazelwood,2018-05-01,Toyota,Unknown,4
Hazelwood,2018-05-01,Subaru,"Subaru Impreza, Impreza Outback",3
Hazelwood,2018-05-01,Toyota,"Toyota Corolla, Corolla IM",3
Hazelwood,2018-05-01,Nissan,Unknown,3
Hazelwood,2018-05-01,Honda,Honda CRV,2
Hazelwood,2018-05-01,Caterpillar Tractor Co,Caterpillar Tractor Co Construction Equipment,1
Hazelwood,2018-05-01,Chevrolet,Chevrolet Express,1
Hazelwood,2018-05-01,Chevrolet,Chevrolet Sportvan,1
Hazelwood,2018-05-01,Chevrolet,Chevrolet C/K 1500,1
Hazelwood,2018-05-01,Honda,Unknown,1
Hazelwood,2018-06-01,Unknown,Unknown,7
Hazelwood,2018-06-01,Honda,"Honda Accord, Accord Crosstour",6
Hazelwood,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",4
Hazelwood,2018-06-01,Honda,Honda CRV,3
Hazelwood,2018-06-01,Nissan,Unknown,3
Hazelwood,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2018-06-01,Dodge,Dodge Dakota,1
Hazelwood,2018-06-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2018-06-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2018-06-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Hazelwood,2018-06-01,Ford,Ford F150,1
Hazelwood,2018-06-01,Ford,Unknown,1
Hazelwood,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2018-07-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hazelwood,2018-07-01,Unknown,Unknown,4
Hazelwood,2018-07-01,Toyota,Toyota Tacoma,2
Hazelwood,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2018-07-01,Honda,Unknown,2
Hazelwood,2018-07-01,Subaru,Unknown,2
Hazelwood,2018-07-01,Toyota,Unknown,2
Hazelwood,2018-07-01,Cadillac,Cadillac Allante,1
Hazelwood,2018-07-01,Dodge,Dodge Ram 3500,1
Hazelwood,2018-07-01,Ford,Ford Crown Victoria,1
Hazelwood,2018-07-01,Chevrolet,Chevrolet C/K 2500,1
Hazelwood,2018-07-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2018-07-01,Ford,Unknown,1
Hazelwood,2018-08-01,Honda,"Honda Accord, Accord Crosstour",8
Hazelwood,2018-08-01,Nissan,Unknown,5
Hazelwood,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2018-08-01,Unknown,Unknown,4
Hazelwood,2018-08-01,Ford,Ford F350,2
Hazelwood,2018-08-01,Subaru,Unknown,2
Hazelwood,2018-08-01,Audi,Audi S4,1
Hazelwood,2018-08-01,Hyundai,Hyundai Sonata,1
Hazelwood,2018-08-01,Ford,Ford Mustang,1
Hazelwood,2018-08-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2018-08-01,Chevrolet,Chevrolet C/K 1500,1
Hazelwood,2018-08-01,Ford,Ford Crown Victoria,1
Hazelwood,2018-08-01,Honda,Honda CRV,1
Hazelwood,2018-09-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",5
Hazelwood,2018-09-01,Nissan,Unknown,4
Hazelwood,2018-09-01,Unknown,Unknown,4
Hazelwood,2018-09-01,Nissan,Nissan Maxima,2
Hazelwood,2018-09-01,Subaru,Unknown,2
Hazelwood,2018-09-01,Cadillac,Cadillac DeVille,1
Hazelwood,2018-09-01,Dodge,Dodge Ram 2500,1
Hazelwood,2018-09-01,Ford,Ford Crown Victoria,1
Hazelwood,2018-09-01,Ford,Ford Econoline 100,1
Hazelwood,2018-09-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2018-09-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2018-09-01,Ford,Ford F150,1
Hazelwood,2018-09-01,Honda,Unknown,1
Hazelwood,2018-09-01,Ford,Unknown,1
Hazelwood,2018-10-01,Unknown,Unknown,11
Hazelwood,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",7
Hazelwood,2018-10-01,Nissan,Unknown,7
Hazelwood,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",5
Hazelwood,2018-10-01,Toyota,Unknown,4
Hazelwood,2018-10-01,Honda,"Honda Accord, Accord Crosstour",3
Hazelwood,2018-10-01,Chevrolet,Unknown,3
Hazelwood,2018-10-01,Jeep,Jeep Cherokee,2
Hazelwood,2018-10-01,Toyota,Toyota 4-Runner,2
Hazelwood,2018-10-01,Toyota,Toyota Camry,2
Hazelwood,2018-10-01,Honda,Honda CRV,2
Hazelwood,2018-10-01,Acura,Acura TL Series,1
Hazelwood,2018-10-01,Acura,Acura Integra,1
Hazelwood,2018-10-01,Chevrolet,Chevrolet Blazer,1
Hazelwood,2018-10-01,Subaru,Unknown,1
Hazelwood,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",15
Hazelwood,2018-11-01,Honda,"Honda Accord, Accord Crosstour",5
Hazelwood,2018-11-01,Unknown,Unknown,5
Hazelwood,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",4
Hazelwood,2018-11-01,Toyota,Unknown,4
Hazelwood,2018-11-01,Dodge,"Dodge Caravan, Grand Caravan",2
Hazelwood,2018-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Hazelwood,2018-11-01,Toyota,Toyota Truck,2
Hazelwood,2018-11-01,Honda,Honda CRV,2
Hazelwood,2018-11-01,Toyota,Toyota Camry,2
Hazelwood,2018-11-01,Mazda,Unknown,2
Hazelwood,2018-11-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2018-11-01,Acura,Acura TL Series,1
Hazelwood,2018-11-01,Dodge,Unknown,1
Hazelwood,2018-11-01,Honda,Unknown,1
Hazelwood,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2018-12-01,Unknown,Unknown,5
Hazelwood,2018-12-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",3
Hazelwood,2018-12-01,Toyota,Unknown,3
Hazelwood,2018-12-01,Ford,Ford F150,2
Hazelwood,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2018-12-01,GMC,Unknown,2
Hazelwood,2018-12-01,Subaru,Unknown,2
Hazelwood,2018-12-01,Ford,Unknown,2
Hazelwood,2018-12-01,Dodge,Dodge Ram 1500,1
Hazelwood,2018-12-01,Ford,Ford Econoline E450,1
Hazelwood,2018-12-01,Chrysler,Chrysler Town & Country Minivan,1
Hazelwood,2018-12-01,Ford,Ford Expedition,1
Hazelwood,2018-12-01,Chevrolet,Chevrolet Sportvan,1
Hillsdale,2018-01-01,Yamaha,Yamaha Motorcycle,1
Hillsdale,2018-01-01,Audi,Audi Q5,1
Hillsdale,2018-01-01,Audi,Audi 90,1
Hillsdale,2018-01-01,Toyota,Toyota Truck,1
Hillsdale,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2018-02-01,Subaru,Subaru Forester,1
Hillsdale,2018-03-01,Toyota,Toyota 4-Runner,1
Hillsdale,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2018-04-01,Mazda,Mazda Mazda 3,1
Hillsdale,2018-04-01,Ford,Ford Ranger,1
Hillsdale,2018-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2018-05-01,Mercedes-Benz,Mercedes-Benz GLA Class,1
Hillsdale,2018-05-01,Toyota,Toyota Tacoma,1
Hillsdale,2018-05-01,Toyota,Toyota Camry,1
Hillsdale,2018-06-01,Honda,"Honda Accord, Accord Crosstour",3
Hillsdale,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2018-07-01,Honda,"Honda Accord, Accord Crosstour",2
Hillsdale,2018-07-01,Kawasaki,Kawasaki Motorcycle,1
Hillsdale,2018-07-01,Mazda,Mazda Miata,1
Hillsdale,2018-07-01,Honda,Honda Prelude,1
Hillsdale,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2018-09-01,GMC,GMC Truck,1
Hillsdale,2018-09-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hillsdale,2018-09-01,Honda,Honda Pilot,1
Hillsdale,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2018-10-01,Mazda,Mazda Mazda 3,1
Hillsdale,2018-10-01,Toyota,Toyota Camry,1
Hillsdale,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hillsdale,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2018-10-01,Subaru,Subaru Loyale,1
Hillsdale,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2018-10-01,Subaru,Subaru Outback,1
Hillsdale,2018-11-01,Dodge,Dodge Ram 1500,1
Hillsdale,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2018-12-01,Honda,"Honda Accord, Accord Crosstour",2
Hillsdale,2018-12-01,Mazda,Mazda Mazda 3,1
Hillsdale,2018-12-01,Ford,"Ford Taurus, Taurus X",1
Hillsdale,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillside,2018-12-01,BMW,BMW 328 Series,1
Hollywood,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2018-01-01,GEO,GEO Tracker,1
Hollywood,2018-01-01,Volvo,Volvo 240 Series,1
Hollywood,2018-01-01,Honda,Honda CRV,1
Hollywood,2018-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hollywood,2018-01-01,Ford,Ford Escort,1
Hollywood,2018-01-01,Toyota,Toyota Truck,1
Hollywood,2018-02-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2018-02-01,Subaru,Subaru Loyale,1
Hollywood,2018-02-01,Ford,Ford Econoline E150,1
Hollywood,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2018-03-01,Ford,Ford Escape,1
Hollywood,2018-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2018-04-01,Honda,Honda CRV,1
Hollywood,2018-04-01,Acura,Acura Integra,1
Hollywood,2018-04-01,Toyota,Toyota Truck,1
Hollywood,2018-05-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2018-05-01,Guangzhou Panyu Huanan Motors Grp Co Ltd,Guangzhou Panyu Huanan Motors Grp Co Ltd Motorcycle,1
Hollywood,2018-05-01,Chevrolet,Chevrolet Monte Carlo,1
Hollywood,2018-06-01,Volvo,Volvo S40,1
Hollywood,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2018-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2018-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hollywood,2018-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Hollywood,2018-08-01,Nissan,Nissan 300ZX,1
Hollywood,2018-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2018-08-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2018-09-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hollywood,2018-09-01,Honda,Honda Passport,1
Hollywood,2018-09-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Hollywood,2018-09-01,Acura,Acura RDX,1
Hollywood,2018-10-01,Dodge,Dodge Dynasty,1
Hollywood,2018-10-01,Nissan,Nissan Leaf,1
Hollywood,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2018-11-01,Ford,Ford Escort,1
Hollywood,2018-11-01,Subaru,Subaru Forester,1
Hollywood,2018-11-01,Honda,Honda CRV,1
Hollywood,2018-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hollywood,2018-12-01,Mazda,Mazda Mazda 3,1
Hollywood,2018-12-01,Volkswagen,Volkswagen Jetta,1
Hollywood,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2018-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2018-12-01,Toyota,Toyota Celica,1
Homestead,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Homestead,2018-02-01,Acura,Acura Integra,1
Homestead,2018-05-01,Nissan,Nissan Murano,1
Homestead,2018-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Homestead,2018-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Homestead,2018-08-01,Nissan,Nissan NV1500,1
Homestead,2018-09-01,Ford,Ford Econoline E250,1
Homestead,2018-10-01,Jeep,Jeep Patriot,1
Homestead,2018-10-01,BMW,BMW 328i,1
Homestead,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Homestead,2018-12-01,Ford,Ford Escort,1
Hosford-Abernethy,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2018-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2018-01-01,Isuzu,Isuzu Truck,1
Hosford-Abernethy,2018-01-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2018-01-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2018-01-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2018-01-01,Subaru,Subaru Forester,1
Hosford-Abernethy,2018-01-01,Acura,Acura Integra,1
Hosford-Abernethy,2018-01-01,Nissan,Nissan Quest,1
Hosford-Abernethy,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2018-02-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2018-02-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2018-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2018-02-01,Nissan,Nissan Sentra,1
Hosford-Abernethy,2018-02-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2018-03-01,Subaru,Subaru SVX,1
Hosford-Abernethy,2018-03-01,Audi,Audi Q3,1
Hosford-Abernethy,2018-03-01,Toyota,Toyota MR2,1
Hosford-Abernethy,2018-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Hosford-Abernethy,2018-03-01,Subaru,Subaru Loyale,1
Hosford-Abernethy,2018-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2018-03-01,GMC,GMC Savana,1
Hosford-Abernethy,2018-03-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2018-03-01,Honda,Honda CRV,1
Hosford-Abernethy,2018-03-01,Toyota,Toyota Tundra,1
Hosford-Abernethy,2018-04-01,Subaru,"Subaru Legacy, Legacy Outback",3
Hosford-Abernethy,2018-04-01,Honda,"Honda Civic, CRX, Del Sol",3
Hosford-Abernethy,2018-04-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2018-04-01,Infiniti,Infiniti G37,1
Hosford-Abernethy,2018-04-01,Isuzu,Isuzu Rodeo,1
Hosford-Abernethy,2018-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2018-05-01,Honda,Honda Element,1
Hosford-Abernethy,2018-05-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2018-05-01,Volvo,Volvo S40,1
Hosford-Abernethy,2018-06-01,Subaru,Subaru Forester,2
Hosford-Abernethy,2018-06-01,Honda,Honda CRV,2
Hosford-Abernethy,2018-06-01,Jeep,Jeep Wrangler,1
Hosford-Abernethy,2018-06-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2018-06-01,Dodge,Dodge Sprinter,1
Hosford-Abernethy,2018-06-01,Nissan,Nissan Maxima,1
Hosford-Abernethy,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2018-06-01,Ford,Ford Econoline E250,1
Hosford-Abernethy,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2018-07-01,Honda,"Honda Civic, CRX, Del Sol",3
Hosford-Abernethy,2018-07-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2018-07-01,Hyundai,Hyundai Genesis,1
Hosford-Abernethy,2018-07-01,Dodge,Dodge Dart,1
Hosford-Abernethy,2018-07-01,Isuzu,Isuzu Truck,1
Hosford-Abernethy,2018-07-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2018-07-01,Subaru,Subaru Outback,1
Hosford-Abernethy,2018-07-01,Acura,Acura Integra,1
Hosford-Abernethy,2018-08-01,Unknown,Unknown,3
Hosford-Abernethy,2018-08-01,Harley Davidson,Harley Davidson Motorcycle,2
Hosford-Abernethy,2018-08-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2018-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hosford-Abernethy,2018-08-01,Ford,Ford F150,2
Hosford-Abernethy,2018-08-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2018-08-01,BMW,BMW 325 Series,1
Hosford-Abernethy,2018-08-01,Honda,Honda Prelude,1
Hosford-Abernethy,2018-08-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2018-08-01,Honda,Honda CRV,1
Hosford-Abernethy,2018-08-01,Acura,Acura TL Series,1
Hosford-Abernethy,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Hosford-Abernethy,2018-09-01,Toyota,Toyota Highlander,1
Hosford-Abernethy,2018-09-01,Acura,Acura Integra,1
Hosford-Abernethy,2018-10-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2018-10-01,Unknown,Unknown,2
Hosford-Abernethy,2018-10-01,Mazda,Mazda Miata,1
Hosford-Abernethy,2018-10-01,BMW,BMW 325i *(DO NOT USE CODE),1
Hosford-Abernethy,2018-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Hosford-Abernethy,2018-10-01,Hyundai,Hyundai Sonata,1
Hosford-Abernethy,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2018-10-01,Subaru,Subaru Outback,1
Hosford-Abernethy,2018-10-01,Ford,Ford Ranger,1
Hosford-Abernethy,2018-10-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2018-10-01,Chevrolet,Chevrolet C/K 3500,1
Hosford-Abernethy,2018-11-01,Ford,Ford Ranger,1
Hosford-Abernethy,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2018-11-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2018-11-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2018-11-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2018-11-01,Chevrolet,Chevrolet TrailBlazer,1
Hosford-Abernethy,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2018-11-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2018-11-01,Chevrolet,Chevrolet Spark,1
Hosford-Abernethy,2018-12-01,Nissan,Nissan Truck,2
Hosford-Abernethy,2018-12-01,Ford,Unknown Ford Model,1
Hosford-Abernethy,2018-12-01,Scion,Scion XB,1
Hosford-Abernethy,2018-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2018-12-01,Chevrolet,Chevrolet Equinox,1
Hosford-Abernethy,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2018-12-01,Nissan,Nissan Maxima,1
Hosford-Abernethy,2018-12-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2018-12-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2018-01-01,Ford,Ford Explorer,2
Humboldt,2018-01-01,Scion,Unknown Scion Model,1
Humboldt,2018-01-01,Ford,Ford Econoline E150,1
Humboldt,2018-01-01,Ford,Ford Aerostar,1
Humboldt,2018-01-01,Nissan,Nissan Murano,1
Humboldt,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2018-02-01,Ford,Ford Econoline E250,1
Humboldt,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2018-03-01,Honda,Honda CRV,2
Humboldt,2018-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Humboldt,2018-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2018-04-01,Acura,Acura Integra,1
Humboldt,2018-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2018-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2018-06-01,Honda,Honda CRV,1
Humboldt,2018-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2018-06-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2018-07-01,Acura,Acura Legend,2
Humboldt,2018-07-01,Toyota,Toyota Land Cruiser,1
Humboldt,2018-07-01,Mazda,Mazda Mazda 5,1
Humboldt,2018-08-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Humboldt,2018-08-01,Honda,Honda CRV,1
Humboldt,2018-08-01,Honda,Honda Motorcycle,1
Humboldt,2018-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Humboldt,2018-09-01,Honda,Honda CRV,1
Humboldt,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2018-09-01,Acura,Acura MDX,1
Humboldt,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Humboldt,2018-10-01,Yamaha,Yamaha Motorcycle,1
Humboldt,2018-10-01,Chrysler,Chrysler PT Cruiser,1
Humboldt,2018-10-01,Hyosung Motors,Hyosung Motors Motorcycle,1
Humboldt,2018-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Humboldt,2018-10-01,Honda,Honda CRV,1
Humboldt,2018-11-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Humboldt,2018-11-01,Ducati,Ducati Motorcycle,1
Humboldt,2018-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2018-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2018-11-01,Chevrolet,Chevrolet Astro,1
Humboldt,2018-12-01,Ford,Ford Explorer,1
Humboldt,2018-12-01,Buick,Buick Encore,1
Humboldt,2018-12-01,Acura,Acura CL Series,1
Humboldt,2018-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2018-01-01,Honda,Honda CRV,2
Irvington,2018-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2018-01-01,Chrysler,Chrysler Sebring,1
Irvington,2018-01-01,Scion,Scion XB,1
Irvington,2018-01-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2018-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Irvington,2018-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2018-04-01,Yamaha,Yamaha Motorcycle,1
Irvington,2018-04-01,Chevrolet,Chevrolet Truck,1
Irvington,2018-05-01,Nissan,Nissan Altima,2
Irvington,2018-05-01,Ford,Ford Ranger,1
Irvington,2018-05-01,Kawasaki,Kawasaki Motorcycle,1
Irvington,2018-05-01,Ford,Ford F350,1
Irvington,2018-06-01,Honda,Honda CRV,2
Irvington,2018-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Irvington,2018-06-01,BMW,BMW 2800 Series,1
Irvington,2018-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Irvington,2018-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Irvington,2018-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2018-08-01,Infiniti,Infiniti J30,1
Irvington,2018-08-01,Ford,Ford Fusion,1
Irvington,2018-09-01,Suzuki,Unknown Suzuki Model,1
Irvington,2018-09-01,Pontiac,Pontiac Grand Prix,1
Irvington,2018-09-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2018-09-01,Subaru,Subaru SVX,1
Irvington,2018-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2018-09-01,Chevrolet,Chevrolet Tahoe,1
Irvington,2018-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Irvington,2018-10-01,Toyota,Toyota Camry,1
Irvington,2018-10-01,Suzuki,Suzuki Motorcycle,1
Irvington,2018-10-01,Honda,Unknown Honda Model,1
Irvington,2018-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Irvington,2018-10-01,Honda,Honda CRV,1
Irvington,2018-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2018-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2018-12-01,Garelli,Garelli Motorcycle,1
Irvington,2018-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Irvington,2018-12-01,Nissan,Nissan Sentra,1
