neighborhood,month_start,make,model,stolen_count
Roseway,2019-08-01,Ford,Ford F650,1
Roseway,2019-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Roseway,2019-09-01,Dodge,Dodge Stratus,1
Roseway,2019-09-01,Honda,Honda CRV,1
Roseway,2019-10-01,Hyundai,Hyundai Tucson,1
Roseway,2019-10-01,Toyota,Toyota Prius,1
Roseway,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Roseway,2019-11-01,Acura,Acura Integra,1
Roseway,2019-11-01,Honda,Honda CRV,1
Roseway,2019-11-01,Hyundai,Hyundai Sonata,1
Roseway,2019-12-01,Ford,Ford Escape,1
Roseway,2019-12-01,Honda,Honda Prelude,1
Roseway,2019-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Russell,2019-01-01,Plymouth,Plymouth Voyager,2
Russell,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Russell,2019-01-01,Nissan,Nissan Truck,1
Russell,2019-02-01,Jeep,Jeep Wrangler,1
Russell,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2019-02-01,Ford,Ford Econoline E150,1
Russell,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2019-05-01,Honda,Honda CRV,1
Russell,2019-05-01,GMC,GMC Yukon,1
Russell,2019-05-01,Ford,Ford F150,1
Russell,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2019-06-01,Volkswagen,Volkswagen Jetta,1
Russell,2019-07-01,Honda,"Honda Accord, Accord Crosstour",2
Russell,2019-07-01,Acura,Acura Integra,1
Russell,2019-07-01,Honda,Honda CRV,1
Russell,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",2
Russell,2019-08-01,Nissan,Nissan Truck,1
Russell,2019-08-01,Acura,Acura RSX,1
Russell,2019-09-01,Subaru,"Subaru Impreza, Impreza Outback",2
Russell,2019-09-01,Ford,Ford Mustang,1
Russell,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2019-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Russell,2019-10-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Russell,2019-11-01,Toyota,Toyota Truck,1
Russell,2019-12-01,Saturn,Saturn SL,1
Russell,2019-12-01,Chevrolet,Chevrolet Malibu,1
Russell,2019-12-01,Honda,"Honda Accord, Accord Crosstour",1
Russell,2019-12-01,Nissan,Nissan Truck,1
Sabin,2019-01-01,Honda,Honda CRV,1
Sabin,2019-01-01,BMW,BMW 535 Series,1
Sabin,2019-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2019-01-01,Toyota,Toyota Truck,1
Sabin,2019-02-01,Nissan,Nissan Truck,3
Sabin,2019-02-01,Kawasaki,Kawasaki Motorcycle,1
Sabin,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2019-02-01,Dodge,Dodge Ram 2500,1
Sabin,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2019-02-01,Dodge,Dodge Ram 1500,1
Sabin,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Sabin,2019-03-01,Lexus,Lexus ES350,1
Sabin,2019-03-01,Toyota,Toyota Matrix,1
Sabin,2019-03-01,Suzuki,Suzuki Motorcycle,1
Sabin,2019-03-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2019-03-01,Chrysler,Unknown Chrysler Model,1
Sabin,2019-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2019-04-01,Suzuki,Suzuki Motorcycle,1
Sabin,2019-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2019-05-01,BMW,BMW 330 Series,1
Sabin,2019-05-01,Toyota,"Toyota Corolla, Corolla IM",1
Sabin,2019-05-01,Nissan,Nissan Truck,1
Sabin,2019-05-01,Ford,Ford Escape,1
Sabin,2019-06-01,Honda,Honda CRV,3
Sabin,2019-06-01,Nissan,Nissan Truck,1
Sabin,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2019-07-01,Chevrolet,Chevrolet S10,1
Sabin,2019-08-01,Honda,Honda CRV,2
Sabin,2019-08-01,Toyota,Toyota Truck,1
Sabin,2019-08-01,Nissan,Nissan Truck,1
Sabin,2019-09-01,Honda,"Honda Accord, Accord Crosstour",1
Sabin,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sabin,2019-10-01,Subaru,Subaru Forester,1
Sabin,2019-10-01,Nissan,Nissan Truck,1
Sabin,2019-10-01,Dodge,Dodge Charger,1
Sabin,2019-10-01,Toyota,Toyota Prius,1
Sabin,2019-10-01,Toyota,Toyota Tacoma,1
Sabin,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sabin,2019-11-01,Subaru,Subaru Forester,1
Sabin,2019-11-01,Jeep,Unknown Jeep Model,1
Sabin,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sabin,2019-12-01,Subaru,Subaru Forester,1
Sabin,2019-12-01,Jaguar,Jaguar XJ6,1
Sabin,2019-12-01,Nissan,Nissan XTerra,1
Sabin,2019-12-01,Honda,Honda CRV,1
Sellwood-Moreland,2019-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2019-02-01,Honda,Honda Motorcycle,1
Sellwood-Moreland,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2019-02-01,Nissan,Nissan Truck,1
Sellwood-Moreland,2019-03-01,Lexus,Lexus ES250 or IS250,1
Sellwood-Moreland,2019-03-01,Acura,Acura MDX,1
Sellwood-Moreland,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Sellwood-Moreland,2019-04-01,Harley Davidson,Harley Davidson Motorcycle,1
Sellwood-Moreland,2019-04-01,Ford,Ford F150,1
Sellwood-Moreland,2019-04-01,Dodge,Dodge Ram 2500,1
Sellwood-Moreland,2019-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2019-05-01,KTM,KTM Motorcycle,1
Sellwood-Moreland,2019-05-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Sellwood-Moreland,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2019-05-01,Honda,Honda CRV,1
Sellwood-Moreland,2019-05-01,Scion,Scion XD,1
Sellwood-Moreland,2019-05-01,Yamaha,Yamaha Motorcycle,1
Sellwood-Moreland,2019-06-01,Mercury,Mercury Mariner,1
Sellwood-Moreland,2019-06-01,Subaru,Subaru Outback,1
Sellwood-Moreland,2019-06-01,Mazda,Mazda 626,1
Sellwood-Moreland,2019-07-01,Subaru,Subaru Forester,1
Sellwood-Moreland,2019-07-01,Honda,Honda CRV,1
Sellwood-Moreland,2019-07-01,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd,Taotao Ind Co or Zhejiang Taotao Industry Co Ltd Motorcycle,1
Sellwood-Moreland,2019-08-01,Toyota,Toyota Truck,1
Sellwood-Moreland,2019-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Sellwood-Moreland,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2019-08-01,Dodge,"Dodge Caravan, Grand Caravan",1
Sellwood-Moreland,2019-09-01,Honda,Honda CRV,2
Sellwood-Moreland,2019-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Sellwood-Moreland,2019-10-01,Harley Davidson,Harley Davidson Motorcycle,1
Sellwood-Moreland,2019-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2019-10-01,Toyota,Toyota Tundra,1
Sellwood-Moreland,2019-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sellwood-Moreland,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2019-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sellwood-Moreland,2019-11-01,Hyundai,Hyundai Accent,1
Sellwood-Moreland,2019-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Sellwood-Moreland,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2019-11-01,Honda,"Honda Accord, Accord Crosstour",1
Sellwood-Moreland,2019-12-01,Subaru,"Subaru Legacy, Legacy Outback",3
Sellwood-Moreland,2019-12-01,Ford,Ford Explorer,1
Sellwood-Moreland,2019-12-01,Subaru,Subaru Forester,1
Sellwood-Moreland,2019-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Sellwood-Moreland,2019-12-01,Hyundai,Hyundai Accent,1
South Burlingame,2019-01-01,Dodge,Dodge Ram 2500,1
South Burlingame,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
South Burlingame,2019-03-01,Dodge,Dodge Ram 2500,1
South Burlingame,2019-06-01,Chevrolet,Chevrolet Silverado,1
South Burlingame,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
South Burlingame,2019-09-01,Ford,Ford Ranger,1
South Burlingame,2019-12-01,Honda,"Honda Accord, Accord Crosstour",1
South Burlingame,2019-12-01,Honda,Honda CRV,1
South Portland,2019-01-01,Toyota,Toyota Tundra,1
South Portland,2019-01-01,Subaru,Subaru Outback,1
South Portland,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2019-01-01,Ford,Ford Escape,1
South Portland,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2019-01-01,Ford,Ford F150,1
South Portland,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2019-03-01,BMW,BMW X1,1
South Portland,2019-03-01,Honda,Honda Motorcycle,1
South Portland,2019-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2019-03-01,Dodge,Dodge Charger,1
South Portland,2019-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2019-04-01,Jeep,Jeep Renegade,1
South Portland,2019-04-01,Mazda,Mazda Miata,1
South Portland,2019-04-01,Dodge,Dodge Ram 1500,1
South Portland,2019-04-01,Mazda,Mazda Mazda 3,1
South Portland,2019-04-01,Subaru,Subaru Forester,1
South Portland,2019-04-01,Jeep,Jeep Grand Cherokee,1
South Portland,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2019-05-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
South Portland,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2019-07-01,GMC,GMC Yukon,1
South Portland,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Portland,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2019-08-01,Kawasaki,Kawasaki Motorcycle,2
South Portland,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Portland,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
South Portland,2019-08-01,Honda,Honda CRV,1
South Portland,2019-08-01,Toyota,Toyota Prius,1
South Portland,2019-08-01,Infiniti,Infiniti QX60,1
South Portland,2019-08-01,Ducati,Ducati Motorcycle,1
South Portland,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2019-09-01,Honda,Honda Odyssey,1
South Portland,2019-09-01,GMC,Unknown GMC Model,1
South Portland,2019-09-01,Unlisted trailer make,Unlisted trailer make Trailer,1
South Portland,2019-10-01,Volkswagen,Volkswagen Vanagon,1
South Portland,2019-10-01,Honda,Honda CRV,1
South Portland,2019-10-01,Ford,Ford Transit,1
South Portland,2019-10-01,Toyota,"Toyota Corolla, Corolla IM",1
South Portland,2019-10-01,Jeep,Jeep Wrangler,1
South Portland,2019-10-01,GMC,GMC Acadia,1
South Portland,2019-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Portland,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
South Portland,2019-11-01,Subaru,Subaru Forester,1
South Portland,2019-11-01,Honda,"Honda Accord, Accord Crosstour",1
South Portland,2019-12-01,Mazda,Mazda Miata,2
South Portland,2019-12-01,Chevrolet,Chevrolet Tahoe,1
South Tabor,2019-01-01,Ford,Ford F150,1
South Tabor,2019-01-01,GMC,GMC Sierra,1
South Tabor,2019-01-01,GMC,GMC Truck,1
South Tabor,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2019-01-01,Mazda,Mazda MPV,1
South Tabor,2019-01-01,Jeep,Jeep Cherokee,1
South Tabor,2019-02-01,Toyota,"Toyota Corolla, Corolla IM",1
South Tabor,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2019-02-01,Subaru,Subaru Forester,1
South Tabor,2019-02-01,Ford,Ford Econoline E150,1
South Tabor,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2019-02-01,Ford,Ford F150,1
South Tabor,2019-02-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2019-03-01,Honda,"Honda Accord, Accord Crosstour",2
South Tabor,2019-04-01,Yamaha,Yamaha Motorcycle,1
South Tabor,2019-04-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2019-04-01,Honda,Honda CRV,1
South Tabor,2019-04-01,Toyota,Toyota Tacoma,1
South Tabor,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
South Tabor,2019-05-01,Honda,"Honda Accord, Accord Crosstour",2
South Tabor,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2019-05-01,Subaru,Subaru Outback,1
South Tabor,2019-05-01,Ford,Ford F350,1
South Tabor,2019-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2019-07-01,Buick,"Buick Le Sabre, Le Sabre Limited",2
South Tabor,2019-07-01,Volkswagen,Volkswagen Jetta,1
South Tabor,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",1
South Tabor,2019-07-01,Honda,Honda CRV,1
South Tabor,2019-07-01,Honda,Honda Odyssey,1
South Tabor,2019-07-01,Chevrolet,Chevrolet Silverado,1
South Tabor,2019-08-01,Suzuki,Suzuki Sidekick,1
South Tabor,2019-08-01,Honda,Honda Passport,1
South Tabor,2019-08-01,Volvo,Volvo 240 Series,1
South Tabor,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2019-08-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
South Tabor,2019-08-01,Chevrolet,Chevrolet Corvette,1
South Tabor,2019-09-01,Chevrolet,Chevrolet Astro,1
South Tabor,2019-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2019-10-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2019-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2019-11-01,BMW,BMW Motorcycle,1
South Tabor,2019-11-01,Acura,Acura Integra,1
South Tabor,2019-11-01,Suzuki,Unknown Suzuki Model,1
South Tabor,2019-11-01,Honda,Honda Passport,1
South Tabor,2019-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
South Tabor,2019-11-01,Honda,"Honda Accord, Accord Crosstour",1
South Tabor,2019-12-01,Subaru,Subaru Outback,2
South Tabor,2019-12-01,Ford,Ford Escape,1
South Tabor,2019-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
South Tabor,2019-12-01,Mazda,Mazda Mazda 3,1
South Tabor,2019-12-01,Chevrolet,Chevrolet Express,1
South Tabor,2019-12-01,Toyota,Toyota Supra,1
Southwest Hills,2019-02-01,Chevrolet,Chevrolet Tahoe,1
Southwest Hills,2019-02-01,Ford,Ford F150,1
Southwest Hills,2019-03-01,Chevrolet,Chevrolet Tahoe,1
Southwest Hills,2019-03-01,Cadillac,Cadillac CTS,1
Southwest Hills,2019-04-01,Chevrolet,Chevrolet Suburban,1
Southwest Hills,2019-08-01,Chrysler,Chrysler LeBaron,1
Southwest Hills,2019-08-01,Honda,Honda Motorcycle,1
Southwest Hills,2019-10-01,Mazda,Mazda Miata,1
Southwest Hills,2019-10-01,Tomos (Incl model Silver Bullet),Tomos,1
Southwest Hills,2019-10-01,Honda,"Honda Accord, Accord Crosstour",1
Southwest Hills,2019-11-01,Chevrolet,Chevrolet Suburban,1
Southwest Hills,2019-11-01,Subaru,Subaru Forester,1
Southwest Hills,2019-11-01,Nissan,Nissan Altima,1
Southwest Hills,2019-11-01,Subaru,Subaru Outback,1
Southwest Hills,2019-12-01,Mazda,Mazda Miata,2
Southwest Hills,2019-12-01,BMW,BMW 318 Series,1
Southwest Hills,2019-12-01,Honda,Honda CRV,1
Southwest Hills,2019-12-01,Mazda,Mazda Protege,1
St Johns,2019-01-01,Subaru,"Subaru Legacy, Legacy Outback",3
St Johns,2019-01-01,Honda,Honda CRV,3
St Johns,2019-01-01,Jeep,Jeep Wrangler,2
St Johns,2019-01-01,Subaru,Subaru Forester,1
St Johns,2019-01-01,Toyota,"Toyota Corolla, Corolla IM",1
St Johns,2019-01-01,Cheetah Chassis Corp (Trailer); Cheetah (MC),Cheetah Chassis Corp,1
St Johns,2019-01-01,Toyota,Toyota Camry,1
St Johns,2019-01-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-01-01,Mazda,Mazda CX7,1
St Johns,2019-01-01,Unknown,Unknown,1
St Johns,2019-02-01,Nissan,Nissan Truck,1
St Johns,2019-02-01,Freightliner Corp,Freightliner Corp Truck,1
St Johns,2019-02-01,Ford,"Ford Taurus, Taurus X",1
St Johns,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-02-01,Jeep,Jeep Wrangler,1
St Johns,2019-02-01,Ford,Ford Ranger,1
St Johns,2019-02-01,Honda,Honda CRV,1
St Johns,2019-02-01,Dodge,Dodge Durango,1
St Johns,2019-03-01,Honda,"Honda Civic, CRX, Del Sol",4
St Johns,2019-03-01,Unknown,Unknown,4
St Johns,2019-03-01,Toyota,Unknown,3
St Johns,2019-03-01,Honda,Honda CRV,2
St Johns,2019-03-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2019-03-01,Ford,Ford Crown Victoria,2
St Johns,2019-03-01,Chevrolet,Chevrolet Truck,1
St Johns,2019-03-01,Chevrolet,Chevrolet Express,1
St Johns,2019-03-01,Chrysler,Chrysler 200,1
St Johns,2019-03-01,Acura,Acura Legend,1
St Johns,2019-03-01,Dodge,Dodge Dakota,1
St Johns,2019-03-01,Chevrolet,Chevrolet Astro,1
St Johns,2019-03-01,Ford,Unknown,1
St Johns,2019-04-01,Honda,"Honda Accord, Accord Crosstour",3
St Johns,2019-04-01,Toyota,Toyota Truck,2
St Johns,2019-04-01,Honda,Honda CRV,2
St Johns,2019-04-01,Chevrolet,Chevrolet Sportvan,1
St Johns,2019-04-01,Chevrolet,Chevrolet Silverado,1
St Johns,2019-04-01,Kubota Tractor Corp,Kubota Tractor Corp Farm Equipment,1
St Johns,2019-04-01,Ford,Ford F350,1
St Johns,2019-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2019-04-01,Mazda,Mazda Mazda 3,1
St Johns,2019-04-01,Chevrolet,Chevrolet Tahoe,1
St Johns,2019-04-01,Unknown,Unknown,1
St Johns,2019-04-01,Subaru,Unknown,1
St Johns,2019-05-01,Unknown,Unknown,4
St Johns,2019-05-01,Jeep,Jeep Cherokee,3
St Johns,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2019-05-01,Ford,Ford Mustang,2
St Johns,2019-05-01,Jeep,Jeep Wrangler,2
St Johns,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2019-05-01,Dodge,Dodge Charger,1
St Johns,2019-05-01,Ford,Ford F150,1
St Johns,2019-05-01,Ford,Ford Econoline E150,1
St Johns,2019-05-01,GMC,GMC Acadia,1
St Johns,2019-05-01,Ford,Ford Explorer,1
St Johns,2019-05-01,Honda,Unknown,1
St Johns,2019-06-01,Subaru,Subaru Outback,2
St Johns,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
St Johns,2019-06-01,Toyota,Toyota Prius,1
St Johns,2019-06-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2019-06-01,Hyundai,Hyundai Accent,1
St Johns,2019-06-01,Volvo,Volvo C30,1
St Johns,2019-06-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-06-01,Mazda,Mazda Protege,1
St Johns,2019-07-01,Toyota,Unknown,3
St Johns,2019-07-01,Lexus,"Lexus LC500, LC500H",2
St Johns,2019-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
St Johns,2019-07-01,Honda,"Honda Accord, Accord Crosstour",2
St Johns,2019-07-01,Unknown,Unknown,2
St Johns,2019-07-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
St Johns,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2019-07-01,Saab,"Saab 93, 93B",1
St Johns,2019-07-01,Jeep,Jeep Cherokee,1
St Johns,2019-07-01,Nissan,Nissan Versa,1
St Johns,2019-07-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
St Johns,2019-07-01,Ford,Ford Econoline E250,1
St Johns,2019-07-01,Honda,Unknown,1
St Johns,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",3
St Johns,2019-08-01,Toyota,Toyota Tundra,1
St Johns,2019-08-01,Honda,Honda Pilot,1
St Johns,2019-08-01,Toyota,Toyota Tacoma,1
St Johns,2019-08-01,Chevrolet,Chevrolet C/K 1500,1
St Johns,2019-08-01,Acura,Acura Integra,1
St Johns,2019-08-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2019-08-01,Audi,Audi A4,1
St Johns,2019-08-01,Honda,Honda Insight,1
St Johns,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-08-01,Unknown,Unknown,1
St Johns,2019-09-01,Honda,"Honda Accord, Accord Crosstour",3
St Johns,2019-09-01,Dodge,Dodge Dakota,2
St Johns,2019-09-01,Honda,"Honda Civic, CRX, Del Sol",2
St Johns,2019-09-01,Unknown Make,Unknown Unknown Make Model,1
St Johns,2019-09-01,Honda,Honda CRV,1
St Johns,2019-09-01,Chevrolet,Chevrolet S10,1
St Johns,2019-09-01,Acura,Acura Integra,1
St Johns,2019-10-01,Subaru,"Subaru Impreza, Impreza Outback",2
St Johns,2019-10-01,Toyota,Toyota Tacoma,1
St Johns,2019-10-01,Toyota,Toyota T-100,1
St Johns,2019-10-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-10-01,Honda,Honda Motorcycle,1
St Johns,2019-10-01,Ford,Ford F250,1
St Johns,2019-10-01,Honda,Honda CRV,1
St Johns,2019-10-01,Dodge,Dodge Ram 2500,1
St Johns,2019-11-01,Unknown,Unknown,3
St Johns,2019-11-01,Nissan,Unknown,2
St Johns,2019-11-01,Toyota,Unknown,2
St Johns,2019-11-01,Acura,Acura Integra,1
St Johns,2019-11-01,Chevrolet,Chevrolet Silverado,1
St Johns,2019-11-01,Honda,"Honda Civic, CRX, Del Sol",1
St Johns,2019-11-01,Honda,Honda CRV,1
St Johns,2019-11-01,Dodge,Dodge Dakota,1
St Johns,2019-11-01,Ford,Ford Fiesta,1
St Johns,2019-11-01,Chevrolet,Chevrolet Blazer,1
St Johns,2019-11-01,Ford,Ford F250,1
St Johns,2019-11-01,Honda,"Honda Accord, Accord Crosstour",1
St Johns,2019-11-01,Ford,Ford F750,1
St Johns,2019-12-01,Ford,Ford F150,1
St Johns,2019-12-01,Ford,Ford Ranger,1
St Johns,2019-12-01,Ford,Ford Focus,1
St Johns,2019-12-01,Subaru,Subaru Loyale,1
St Johns,2019-12-01,GMC,GMC Sonoma,1
St Johns,2019-12-01,Jeep,Jeep Cherokee,1
St Johns,2019-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
St Johns,2019-12-01,Chrysler,Chrysler LeBaron,1
St Johns,2019-12-01,Nissan,Nissan Altima,1
St Johns,2019-12-01,Chevrolet,Chevrolet C30,1
Sullivan's Gulch,2019-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2019-01-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2019-01-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Sullivan's Gulch,2019-01-01,Honda,Honda CRV,1
Sullivan's Gulch,2019-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2019-01-01,Husqvarna,Husqvarna Motorcycle,1
Sullivan's Gulch,2019-01-01,Dodge,Dodge Ram 1500,1
Sullivan's Gulch,2019-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2019-02-01,Mercedes-Benz,Mercedes-Benz 300 Series,1
Sullivan's Gulch,2019-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2019-02-01,Mazda,Mazda Miata,1
Sullivan's Gulch,2019-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2019-03-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Sullivan's Gulch,2019-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2019-04-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2019-04-01,Toyota,Toyota Camry,1
Sullivan's Gulch,2019-04-01,Honda,Honda Motorcycle,1
Sullivan's Gulch,2019-04-01,Ford,Ford Mustang,1
Sullivan's Gulch,2019-04-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2019-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Sullivan's Gulch,2019-05-01,Honda,"Honda Accord, Accord Crosstour",1
Sullivan's Gulch,2019-05-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2019-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Sullivan's Gulch,2019-05-01,Nissan,Nissan Altima,1
Sullivan's Gulch,2019-05-01,Chevrolet,Chevrolet Silverado,1
Sullivan's Gulch,2019-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2019-06-01,Toyota,Toyota Truck,1
Sullivan's Gulch,2019-06-01,Honda,Honda CRV,1
Sullivan's Gulch,2019-06-01,Subaru,Subaru Forester,1
Sullivan's Gulch,2019-07-01,Honda,"Honda Civic, CRX, Del Sol",2
Sullivan's Gulch,2019-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2019-07-01,Saturn,Saturn SL,1
Sullivan's Gulch,2019-08-01,Honda,"Honda Civic, CRX, Del Sol",3
Sullivan's Gulch,2019-08-01,Honda,"Honda Accord, Accord Crosstour",2
Sullivan's Gulch,2019-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Sullivan's Gulch,2019-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Sullivan's Gulch,2019-08-01,Acura,Acura TL Series,1
Sullivan's Gulch,2019-09-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Sullivan's Gulch,2019-09-01,Acura,Acura TL Series,1
Sullivan's Gulch,2019-09-01,Honda,Honda Motorcycle,1
