neighborhood,month_start,make,model,stolen_count
Downtown,2022-08-01,Ford,Ford Econoline E450,1
Downtown,2022-09-01,Unknown,Unknown,6
Downtown,2022-09-01,Chevrolet,Chevrolet Tahoe,2
Downtown,2022-09-01,Mazda,Mazda Mazda 3,2
Downtown,2022-09-01,Toyota,Toyota Camry,2
Downtown,2022-09-01,Honda,Unknown,2
Downtown,2022-09-01,Subaru,Unknown,2
Downtown,2022-09-01,Kia Motors Corp,Unknown,2
Downtown,2022-09-01,Chrysler,Chrysler PT Cruiser,1
Downtown,2022-09-01,Cadillac,Cadillac SRX,1
Downtown,2022-09-01,BMW,BMW X3,1
Downtown,2022-09-01,Chevrolet,Chevrolet Malibu,1
Downtown,2022-09-01,Ducati,Ducati Motorcycle,1
Downtown,2022-09-01,Chevrolet,Chevrolet Silverado,1
Downtown,2022-09-01,Chevrolet,Chevrolet Cruze,1
Downtown,2022-10-01,Honda,Unknown,4
Downtown,2022-10-01,Jeep,Jeep Cherokee,3
Downtown,2022-10-01,Kia Motors Corp,Kia Motors Corp Soul,3
Downtown,2022-10-01,Hyundai,Hyundai Elantra,3
Downtown,2022-10-01,Unknown,Unknown,3
Downtown,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Downtown,2022-10-01,Ford,Unknown,2
Downtown,2022-10-01,Chevrolet,Chevrolet Colorado,1
Downtown,2022-10-01,Audi,Audi A4,1
Downtown,2022-10-01,BMW,BMW X3,1
Downtown,2022-10-01,Acura,Acura MDX,1
Downtown,2022-10-01,Ford,Ford Econoline E250,1
Downtown,2022-10-01,Chevrolet,Chevrolet Malibu,1
Downtown,2022-10-01,Jeep,Unknown,1
Downtown,2022-11-01,Unknown,Unknown,3
Downtown,2022-11-01,Toyota,Unknown,3
Downtown,2022-11-01,Kia Motors Corp,Kia Motors Corp Optima,2
Downtown,2022-11-01,Hyundai,Hyundai Elantra,2
Downtown,2022-11-01,Kia Motors Corp,Kia Motors Corp Rio,2
Downtown,2022-11-01,Hyundai,Unknown,2
Downtown,2022-11-01,Ford,Ford F350,1
Downtown,2022-11-01,Dodge,Dodge Dakota,1
Downtown,2022-11-01,Ford,Ford Escape,1
Downtown,2022-11-01,Chevrolet,Chevrolet Tahoe,1
Downtown,2022-11-01,Chrysler,Chrysler 200,1
Downtown,2022-11-01,Ford,Ford Focus,1
Downtown,2022-11-01,Chevrolet,Chevrolet S10,1
Downtown,2022-11-01,Kia Motors Corp,Unknown,1
Downtown,2022-12-01,Unknown,Unknown,7
Downtown,2022-12-01,Honda,"Honda Accord, Accord Crosstour",4
Downtown,2022-12-01,Kia Motors Corp,Kia Motors Corp Soul,2
Downtown,2022-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Downtown,2022-12-01,Subaru,Subaru Outback,2
Downtown,2022-12-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Downtown,2022-12-01,GMC,GMC Denali,1
Downtown,2022-12-01,Honda,Honda CRV,1
Downtown,2022-12-01,Chrysler,Chrysler Pacifica,1
Downtown,2022-12-01,Chevrolet,Chevrolet Captiva,1
Downtown,2022-12-01,Hyundai,Hyundai Sonata,1
Downtown,2022-12-01,Kia Motors Corp,Unknown,1
Downtown,2022-12-01,Hyundai,Unknown,1
East Columbia,2022-01-01,Ford,Ford F250,2
East Columbia,2022-01-01,Dutch Mfg by Newmar Corp,Unknown Dutch Mfg by Newmar Corp Model,1
East Columbia,2022-01-01,Toyota,Toyota Tacoma,1
East Columbia,2022-01-01,Toyota,Toyota 4-Runner,1
East Columbia,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
East Columbia,2022-01-01,Nissan,Nissan Titan,1
East Columbia,2022-02-01,Ford,Ford F250,3
East Columbia,2022-02-01,Chevrolet,Chevrolet Colorado,2
East Columbia,2022-02-01,Honda,Honda CRV,2
East Columbia,2022-02-01,Can-Am,Can-Am Motorcycle,1
East Columbia,2022-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
East Columbia,2022-02-01,Honda,"Honda Civic, CRX, Del Sol",1
East Columbia,2022-02-01,Jeep,Jeep Grand Cherokee,1
East Columbia,2022-02-01,Ford,Ford Econoline E150,1
East Columbia,2022-02-01,Ford,Ford Econoline E250,1
East Columbia,2022-02-01,Ford,Ford F350,1
East Columbia,2022-02-01,Unknown,Unknown,1
East Columbia,2022-03-01,Subaru,Unknown,3
East Columbia,2022-03-01,Honda,"Honda Civic, CRX, Del Sol",2
East Columbia,2022-03-01,Unknown,Unknown,2
East Columbia,2022-03-01,Toyota,Unknown,2
East Columbia,2022-03-01,BMW,BMW 535 Series,1
East Columbia,2022-03-01,Dodge,Dodge Journey,1
East Columbia,2022-03-01,Ford,Ford Focus,1
East Columbia,2022-03-01,Chevrolet,Chevrolet Truck,1
East Columbia,2022-03-01,Ford,Ford Econoline E150,1
East Columbia,2022-03-01,Chevrolet,Chevrolet Silverado,1
East Columbia,2022-03-01,Ford,Ford Explorer,1
East Columbia,2022-03-01,Ford,Ford F250,1
East Columbia,2022-03-01,Ford,Ford F350,1
East Columbia,2022-04-01,Unknown,Unknown,3
East Columbia,2022-04-01,Honda,Honda CRV,2
East Columbia,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",2
East Columbia,2022-04-01,Ford,Ford F350,2
East Columbia,2022-04-01,Ford,Ford F250,2
East Columbia,2022-04-01,Kia Motors Corp,Unknown,2
East Columbia,2022-04-01,Dodge,Dodge Sprinter,1
East Columbia,2022-04-01,Ford,Ford Explorer,1
East Columbia,2022-04-01,Dodge,Dodge Journey,1
East Columbia,2022-04-01,Chevrolet,Chevrolet Express,1
East Columbia,2022-04-01,Chevrolet,Chevrolet Colorado,1
East Columbia,2022-04-01,Chevrolet,Chevrolet Silverado,1
East Columbia,2022-04-01,Honda,Unknown,1
East Columbia,2022-05-01,Unknown,Unknown,3
East Columbia,2022-05-01,Subaru,Subaru Forester,2
East Columbia,2022-05-01,Freightliner Corp,Freightliner Corp Truck,1
East Columbia,2022-05-01,Cadillac,Cadillac Escalade,1
East Columbia,2022-05-01,Dodge,Dodge Ram 3500,1
East Columbia,2022-05-01,Chevrolet,Chevrolet C/K 4500,1
East Columbia,2022-05-01,Ford,Ford F250,1
East Columbia,2022-05-01,Chevrolet,Chevrolet Equinox,1
East Columbia,2022-05-01,Ford,Ford F350,1
East Columbia,2022-05-01,Ford,Ford Ranger,1
East Columbia,2022-05-01,Honda,Honda Element,1
East Columbia,2022-05-01,Honda,Unknown,1
East Columbia,2022-06-01,Ford,Ford F350,2
East Columbia,2022-06-01,Subaru,Unknown,2
East Columbia,2022-06-01,Freightliner Corp,Freightliner Corp Truck,1
East Columbia,2022-06-01,BMW,BMW 320 Series,1
East Columbia,2022-06-01,Jamboree Motor Home Truck,Jamboree Motor Home Truck Truck,1
East Columbia,2022-06-01,BMW,BMW 228 Series,1
East Columbia,2022-06-01,Dodge,Dodge Dakota,1
East Columbia,2022-06-01,Hyundai,Hyundai Elantra,1
East Columbia,2022-06-01,Ford,Ford F250,1
East Columbia,2022-06-01,Honda,Honda CRV,1
East Columbia,2022-06-01,Honda,"Honda Accord, Accord Crosstour",1
East Columbia,2022-06-01,Unknown,Unknown,1
East Columbia,2022-07-01,Ford,Ford F350,2
East Columbia,2022-07-01,Subaru,"Subaru Impreza, Impreza Outback",2
East Columbia,2022-07-01,Toyota,Unknown,2
East Columbia,2022-07-01,Unknown,Unknown,2
East Columbia,2022-07-01,Ford,Ford F250,1
East Columbia,2022-07-01,Ford,Ford Ranger,1
East Columbia,2022-07-01,Ford,Ford Mustang,1
East Columbia,2022-07-01,Ford,Ford F450,1
East Columbia,2022-07-01,Dodge,Dodge Charger,1
East Columbia,2022-07-01,Honda,Honda Insight,1
East Columbia,2022-07-01,Ford,Ford Transit Connect,1
East Columbia,2022-07-01,Chevrolet,Chevrolet Tracker,1
East Columbia,2022-07-01,Honda,Unknown,1
East Columbia,2022-08-01,Nissan,Nissan Truck,1
East Columbia,2022-08-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
East Columbia,2022-08-01,Hyundai,Hyundai Tucson,1
East Columbia,2022-08-01,Jeep,Jeep Cherokee,1
East Columbia,2022-08-01,Ford,Ford Econoline E150,1
East Columbia,2022-08-01,Ford,Ford Ranger,1
East Columbia,2022-08-01,Toyota,Toyota Camry,1
East Columbia,2022-08-01,Ford,Ford Truck,1
East Columbia,2022-08-01,Ford,Ford F250,1
East Columbia,2022-08-01,Honda,Honda Pilot,1
East Columbia,2022-08-01,GMC,Unknown,1
East Columbia,2022-09-01,Ford,Ford F250,2
East Columbia,2022-09-01,Toyota,Toyota Camry,2
East Columbia,2022-09-01,Mercedes-Benz,"Mercedes-Benz GL450, GLS450",1
East Columbia,2022-09-01,Nissan,Nissan Truck,1
East Columbia,2022-09-01,Hyundai,Hyundai Elantra,1
East Columbia,2022-09-01,Ford,Ford F350,1
East Columbia,2022-09-01,Ford,Ford Econoline E350,1
East Columbia,2022-09-01,Chevrolet,Chevrolet Silverado,1
East Columbia,2022-09-01,Chevrolet,Chevrolet S10,1
East Columbia,2022-09-01,Honda,"Honda Accord, Accord Crosstour",1
East Columbia,2022-09-01,Unknown,Unknown,1
East Columbia,2022-09-01,Nissan,Unknown,1
East Columbia,2022-09-01,Honda,Unknown,1
East Columbia,2022-10-01,Toyota,Unknown,4
East Columbia,2022-10-01,Unknown,Unknown,3
East Columbia,2022-10-01,Honda,"Honda Civic, CRX, Del Sol",2
East Columbia,2022-10-01,Toyota,Toyota Truck,2
East Columbia,2022-10-01,Acura,Acura Integra,1
East Columbia,2022-10-01,International Harvester,International Harvester Truck,1
East Columbia,2022-10-01,Jeep,Jeep Grand Cherokee,1
East Columbia,2022-10-01,GMC,GMC Sierra,1
East Columbia,2022-10-01,Ford,"Ford Taurus, Taurus X",1
East Columbia,2022-10-01,Ford,Ford Ranger,1
East Columbia,2022-10-01,Ford,Ford Fusion,1
East Columbia,2022-10-01,Dodge,Dodge Dakota,1
East Columbia,2022-11-01,Mercedes-Benz,Mercedes-Benz EQS Class,1
East Columbia,2022-11-01,Ford,"Ford Taurus, Taurus X",1
East Columbia,2022-11-01,Chevrolet,Chevrolet Impala,1
East Columbia,2022-11-01,Chevrolet,Chevrolet Silverado,1
East Columbia,2022-11-01,Honda,Honda Motorcycle,1
East Columbia,2022-11-01,Buick,Buick Envision,1
East Columbia,2022-11-01,Subaru,Subaru Forester,1
East Columbia,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
East Columbia,2022-11-01,Ford,Ford F650,1
East Columbia,2022-12-01,Nissan,Nissan Maxima,1
East Columbia,2022-12-01,Honda,"Honda Civic, CRX, Del Sol",1
East Columbia,2022-12-01,Hyundai,Hyundai Sonata,1
East Columbia,2022-12-01,Scion,Scion TC,1
East Columbia,2022-12-01,Chevrolet,Chevrolet Silverado,1
Eastmoreland,2022-02-01,Yamaha,Yamaha Motorcycle,1
Eastmoreland,2022-03-01,Toyota,Toyota Land Cruiser,1
Eastmoreland,2022-04-01,Mercedes-Benz,Mercedes-Benz 240 Series,1
Eastmoreland,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Eastmoreland,2022-04-01,Ford,Ford Edge,1
Eastmoreland,2022-04-01,Chevrolet,Chevrolet Cruze,1
Eastmoreland,2022-04-01,Jeep,Jeep Cherokee,1
Eastmoreland,2022-05-01,Scion,Scion XB,1
Eastmoreland,2022-05-01,Ford,Ford F250,1
Eastmoreland,2022-06-01,Subaru,Subaru Forester,1
Eastmoreland,2022-06-01,Ford,"Ford Taurus, Taurus X",1
Eastmoreland,2022-07-01,Chevrolet,Chevrolet Silverado,1
Eastmoreland,2022-07-01,Honda,Honda Motorcycle,1
Eastmoreland,2022-08-01,Mazda,Mazda Miata,1
Eastmoreland,2022-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Eastmoreland,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Eastmoreland,2022-09-01,Subaru,Subaru Forester,1
Eastmoreland,2022-10-01,Toyota,Toyota 4-Runner,1
Eastmoreland,2022-10-01,Hyundai,Hyundai Elantra,1
Eastmoreland,2022-10-01,Honda,Honda CRV,1
Eastmoreland,2022-11-01,Toyota,Toyota Land Cruiser,1
Eastmoreland,2022-11-01,Ford,Ford Transit,1
Eastmoreland,2022-12-01,Kia Motors Corp,Kia Motors Corp Optima,1
Eastmoreland,2022-12-01,Audi,Audi A5,1
Eastmoreland,2022-12-01,Subaru,Subaru Forester,1
Eliot,2022-01-01,Unknown,Unknown,6
Eliot,2022-01-01,Ford,Ford F250,5
Eliot,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",3
Eliot,2022-01-01,Subaru,Subaru Forester,3
Eliot,2022-01-01,Subaru,"Subaru Impreza, Impreza Outback",2
Eliot,2022-01-01,Audi,Audi A6,1
Eliot,2022-01-01,Chevrolet,Chevrolet Silverado,1
Eliot,2022-01-01,Ford,Ford Econoline E150,1
Eliot,2022-01-01,Chevrolet,Chevrolet G20,1
Eliot,2022-01-01,Honda,Honda CRV,1
Eliot,2022-01-01,Ford,Ford Ranger,1
Eliot,2022-02-01,Unknown,Unknown,4
Eliot,2022-02-01,Subaru,Subaru Forester,3
Eliot,2022-02-01,Ford,Ford Ranger,2
Eliot,2022-02-01,Ford,Ford F250,2
Eliot,2022-02-01,GMC,GMC Truck,1
Eliot,2022-02-01,Lexus,Lexus ES300,1
Eliot,2022-02-01,Honda,Honda Motorcycle,1
Eliot,2022-02-01,Ford,Ford F450,1
Eliot,2022-02-01,Ford,Ford F350,1
Eliot,2022-02-01,Ford,Ford Econoline 100,1
Eliot,2022-02-01,Chevrolet,Chevrolet Express,1
Eliot,2022-03-01,Unknown,Unknown,5
Eliot,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",3
Eliot,2022-03-01,Honda,"Honda Civic, CRX, Del Sol",2
Eliot,2022-03-01,Honda,Honda CRV,2
Eliot,2022-03-01,Ford,Ford Econoline E250,2
Eliot,2022-03-01,Toyota,Unknown,2
Eliot,2022-03-01,Honda,"Honda Accord, Accord Crosstour",1
Eliot,2022-03-01,Chevrolet,Chevrolet Silverado,1
Eliot,2022-03-01,Honda,Honda Odyssey,1
Eliot,2022-03-01,Chevrolet,Chevrolet C/K 2500,1
Eliot,2022-03-01,Ford,Ford F250,1
Eliot,2022-03-01,Ford,Ford Ranchero,1
Eliot,2022-03-01,Subaru,Unknown,1
Eliot,2022-04-01,Toyota,Unknown,4
Eliot,2022-04-01,Subaru,Subaru Forester,3
Eliot,2022-04-01,Honda,Honda CRV,3
Eliot,2022-04-01,Unknown,Unknown,3
Eliot,2022-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Eliot,2022-04-01,Jeep,Jeep Wrangler,2
Eliot,2022-04-01,GMC,GMC Sierra,1
Eliot,2022-04-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Eliot,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Eliot,2022-04-01,Nissan,Nissan 200SX,1
Eliot,2022-04-01,Ford,Ford F250,1
Eliot,2022-04-01,Ford,Ford F350,1
Eliot,2022-05-01,Ford,Ford Fusion,1
Eliot,2022-05-01,Volvo,Volvo XC70,1
Eliot,2022-05-01,GMC,GMC Sierra,1
Eliot,2022-05-01,Kymco,Kymco Motorcycle,1
Eliot,2022-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Eliot,2022-05-01,Ford,Ford F350,1
Eliot,2022-05-01,Honda,Honda CRV,1
Eliot,2022-05-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Eliot,2022-05-01,Ford,Ford Econoline E350,1
Eliot,2022-06-01,Unknown,Unknown,4
Eliot,2022-06-01,Honda,Unknown,3
Eliot,2022-06-01,GMC,GMC Savana,2
Eliot,2022-06-01,Subaru,"Subaru Impreza, Impreza Outback",2
Eliot,2022-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Eliot,2022-06-01,Cadillac,Cadillac SRX,1
Eliot,2022-06-01,BMW,BMW Motorcycle,1
Eliot,2022-06-01,Chrysler,Chrysler Sebring,1
Eliot,2022-06-01,GMC,GMC Yukon,1
Eliot,2022-06-01,Dodge,Dodge Ram 2500,1
Eliot,2022-06-01,Ford,Ford Transit Connect,1
Eliot,2022-06-01,Ford,Ford Thunderbird,1
Eliot,2022-06-01,Subaru,Unknown,1
Eliot,2022-07-01,Toyota,Unknown,4
Eliot,2022-07-01,Unknown,Unknown,4
Eliot,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",3
Eliot,2022-07-01,Ford,Ford F250,2
Eliot,2022-07-01,Chevrolet,Chevrolet Tahoe,2
Eliot,2022-07-01,Subaru,Unknown,2
Eliot,2022-07-01,Hyundai,Hyundai Elantra,1
Eliot,2022-07-01,Ford,Ford Econoline E350,1
Eliot,2022-07-01,Honda,Honda CRV,1
Eliot,2022-07-01,Honda,Honda Motorcycle,1
Eliot,2022-07-01,Chevrolet,Chevrolet Silverado,1
Eliot,2022-07-01,Chevrolet,Chevrolet Suburban,1
Eliot,2022-07-01,Ford,Ford Ranger,1
Eliot,2022-08-01,Unknown,Unknown,4
Eliot,2022-08-01,Kia Motors Corp,Kia Motors Corp Optima,3
Eliot,2022-08-01,Subaru,"Subaru Impreza, Impreza Outback",2
Eliot,2022-08-01,Kia Motors Corp,Kia Motors Corp Soul,2
Eliot,2022-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",2
Eliot,2022-08-01,Hyundai,Hyundai Santa Fe,1
Eliot,2022-08-01,Kawasaki,Kawasaki Motorcycle,1
Eliot,2022-08-01,Hyundai,Hyundai Elantra,1
Eliot,2022-08-01,Chevrolet,Chevrolet Blazer,1
Eliot,2022-08-01,Ford,Ford F350,1
Eliot,2022-08-01,Ford,Ford Econoline E450,1
Eliot,2022-08-01,Subaru,Unknown,1
Eliot,2022-08-01,Kia Motors Corp,Unknown,1
Eliot,2022-09-01,Subaru,Subaru Forester,2
Eliot,2022-09-01,Honda,"Honda Accord, Accord Crosstour",2
Eliot,2022-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Eliot,2022-09-01,Volvo,Unknown,2
Eliot,2022-09-01,Unknown,Unknown,2
Eliot,2022-09-01,Hyundai,Hyundai Elantra,1
Eliot,2022-09-01,Chevrolet,Chevrolet Colorado,1
Eliot,2022-09-01,GMC,GMC Sierra,1
Eliot,2022-09-01,Chevrolet,Chevrolet Suburban,1
Eliot,2022-09-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Eliot,2022-09-01,Honda,Honda CRV,1
Eliot,2022-09-01,Ford,Ford Ranger,1
Eliot,2022-10-01,Honda,"Honda Accord, Accord Crosstour",2
Eliot,2022-10-01,Unknown,Unknown,2
Eliot,2022-10-01,Ford,Ford Escape,1
Eliot,2022-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Eliot,2022-10-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Eliot,2022-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Eliot,2022-10-01,Chevrolet,Chevrolet Silverado,1
Eliot,2022-10-01,Ford,Ford Ranger,1
Eliot,2022-10-01,Subaru,Subaru Forester,1
Eliot,2022-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Eliot,2022-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Eliot,2022-11-01,Kia Motors Corp,Kia Motors Corp Soul,3
Eliot,2022-11-01,Unknown,Unknown,3
Eliot,2022-11-01,Hyundai,Hyundai Sonata,2
Eliot,2022-11-01,Kia Motors Corp,Kia Motors Corp Sportage,2
Eliot,2022-11-01,Subaru,Unknown,2
Eliot,2022-11-01,Dodge,Dodge Charger,1
Eliot,2022-11-01,Ford,Ford Ranger,1
Eliot,2022-11-01,Honda,Honda Ridgeline,1
Eliot,2022-11-01,Honda,"Honda Accord, Accord Crosstour",1
Eliot,2022-11-01,Honda,Honda CRV,1
Eliot,2022-11-01,Ford,Ford F350,1
Eliot,2022-11-01,Ford,Ford Econoline E150,1
Eliot,2022-11-01,Kia Motors Corp,Unknown,1
Eliot,2022-11-01,Hyundai,Unknown,1
Eliot,2022-12-01,Hyundai,Hyundai Elantra,3
Eliot,2022-12-01,Subaru,"Subaru Legacy, Legacy Outback",3
Eliot,2022-12-01,GMC,GMC Suburban,1
Eliot,2022-12-01,Ford,Ford F250,1
Eliot,2022-12-01,Hyundai,Hyundai Tucson,1
Eliot,2022-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Eliot,2022-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
Eliot,2022-12-01,Subaru,Subaru Outback,1
Eliot,2022-12-01,Toyota,Toyota Corolla Cross,1
Eliot,2022-12-01,Isuzu,Unknown Isuzu Model,1
Eliot,2022-12-01,Unknown,Unknown,1
Far Southwest,2022-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Far Southwest,2022-01-01,Dodge,Dodge Ram 2500,1
Far Southwest,2022-03-01,Ford,Ford F250,2
Far Southwest,2022-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Far Southwest,2022-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Forest Park,2022-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Forest Park,2022-02-01,Ford,Ford Econoline E250,1
Forest Park,2022-02-01,Ford,Ford Econoline E150,1
Forest Park,2022-03-01,GMC,GMC Sierra,1
Forest Park,2022-04-01,KTM,KTM Motorcycle,1
Forest Park,2022-05-01,Chevrolet,Chevrolet Cruze,1
Forest Park,2022-07-01,Suzuki,Suzuki Motorcycle,1
Forest Park,2022-09-01,International Harvester,International Harvester Truck,1
Forest Park,2022-09-01,Ford,Ford F250,1
Forest Park,2022-10-01,Jeep,Jeep Wrangler,1
Forest Park,2022-10-01,Honda,Honda Motorcycle,1
Forest Park,2022-12-01,Hyundai,Hyundai Elantra,1
Foster-Powell,2022-01-01,Subaru,Subaru Forester,2
Foster-Powell,2022-01-01,GMC,GMC Acadia,1
Foster-Powell,2022-01-01,Nissan,Unknown Nissan Model,1
Foster-Powell,2022-01-01,Mercury,Mercury Montego,1
Foster-Powell,2022-01-01,Dodge,Dodge Ram 1500,1
Foster-Powell,2022-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Foster-Powell,2022-01-01,Toyota,Toyota Tacoma,1
Foster-Powell,2022-01-01,Nissan,Nissan Truck,1
Foster-Powell,2022-02-01,Honda,"Honda Accord, Accord Crosstour",2
Foster-Powell,2022-02-01,Saturn,Saturn Vue,1
Foster-Powell,2022-02-01,Acura,Acura Integra,1
Foster-Powell,2022-02-01,Chrysler,Chrysler PT Cruiser,1
Foster-Powell,2022-02-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Foster-Powell,2022-02-01,Honda,Honda CRV,1
Foster-Powell,2022-02-01,Kia Motors Corp,Kia Motors Corp Rondo,1
Foster-Powell,2022-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Foster-Powell,2022-02-01,Nissan,Nissan Frontier,1
Foster-Powell,2022-02-01,Chevrolet,Chevrolet Express,1
Foster-Powell,2022-02-01,Subaru,Unknown,1
Foster-Powell,2022-03-01,Volkswagen,Volkswagen Golf,1
Foster-Powell,2022-03-01,Ford,Ford F250,1
Foster-Powell,2022-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Foster-Powell,2022-03-01,Jeep,Jeep Wrangler,1
Foster-Powell,2022-03-01,Subaru,Subaru Forester,1
Foster-Powell,2022-03-01,Toyota,Toyota Camry,1
Foster-Powell,2022-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Foster-Powell,2022-04-01,BMW,BMW X3,1
Foster-Powell,2022-04-01,Volvo,Volvo 240 Series,1
Foster-Powell,2022-04-01,Ford,Ford F150,1
Foster-Powell,2022-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Foster-Powell,2022-04-01,Chevrolet,Chevrolet Express,1
Foster-Powell,2022-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Foster-Powell,2022-05-01,Mazda,Mazda Miata,1
Foster-Powell,2022-05-01,Mazda,Mazda Protege,1
Foster-Powell,2022-05-01,Ford,Ford F350,1
Foster-Powell,2022-05-01,Subaru,Subaru Forester,1
Foster-Powell,2022-05-01,Suzuki,"Suzuki XL7, XL7 Grand Vitara",1
Foster-Powell,2022-05-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Foster-Powell,2022-05-01,Nissan,Unknown Nissan Model,1
Foster-Powell,2022-05-01,Toyota,Toyota T-100,1
Foster-Powell,2022-05-01,Toyota,Toyota Tacoma,1
Foster-Powell,2022-05-01,Ford,Ford Ranger,1
Foster-Powell,2022-06-01,GEO,GEO Metro,1
Foster-Powell,2022-06-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Foster-Powell,2022-06-01,Dodge,Dodge Dakota,1
Foster-Powell,2022-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Foster-Powell,2022-06-01,Chevrolet,Chevrolet Silverado,1
Foster-Powell,2022-06-01,Subaru,Subaru Forester,1
Foster-Powell,2022-06-01,Ford,Ford F150,1
Foster-Powell,2022-06-01,Honda,Honda CRV,1
Foster-Powell,2022-06-01,Chevrolet,Chevrolet Express,1
Foster-Powell,2022-07-01,Kia Motors Corp,Kia Motors Corp Rio,2
Foster-Powell,2022-07-01,Subaru,Subaru Forester,1
Foster-Powell,2022-07-01,Kia Motors Corp,Kia Motors Corp Optima,1
Foster-Powell,2022-07-01,Hyundai,Hyundai Elantra,1
Foster-Powell,2022-07-01,Ford,Ford Econoline 100,1
Foster-Powell,2022-07-01,Mazda,Mazda Miata,1
Foster-Powell,2022-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Foster-Powell,2022-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Foster-Powell,2022-07-01,Toyota,Toyota Camry,1
Foster-Powell,2022-07-01,Nissan,Nissan Altima,1
Foster-Powell,2022-07-01,Toyota,Unknown,1
Foster-Powell,2022-08-01,Subaru,"Subaru Legacy, Legacy Outback",2
Foster-Powell,2022-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Foster-Powell,2022-08-01,Ford,Ford F250,1
Foster-Powell,2022-08-01,Honda,Honda Odyssey,1
Foster-Powell,2022-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Foster-Powell,2022-08-01,Toyota,Toyota Tacoma,1
Foster-Powell,2022-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Foster-Powell,2022-08-01,Chevrolet,Chevrolet Silverado,1
Foster-Powell,2022-08-01,Subaru,Subaru BRZ,1
Foster-Powell,2022-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Foster-Powell,2022-09-01,Subaru,Subaru Forester,1
Foster-Powell,2022-09-01,Yamaha,Yamaha Motorcycle,1
Foster-Powell,2022-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Foster-Powell,2022-09-01,Plymouth,Plymouth Neon,1
Foster-Powell,2022-09-01,Jeep,Jeep Wrangler,1
Foster-Powell,2022-09-01,Mazda,Mazda 626,1
Foster-Powell,2022-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Foster-Powell,2022-09-01,Chevrolet,Chevrolet S10,1
Foster-Powell,2022-09-01,Toyota,Toyota Tundra,1
Foster-Powell,2022-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Foster-Powell,2022-10-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Foster-Powell,2022-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Foster-Powell,2022-10-01,Honda,"Honda Accord, Accord Crosstour",1
Foster-Powell,2022-10-01,Toyota,Toyota 4-Runner,1
