neighborhood,month_start,make,model,stolen_count
Cathedral Park,2025-06-01,Hyundai,Hyundai Elantra,2
Cathedral Park,2025-06-01,AMF Harley-Davidson Motor Co Inc,AMF Harley-Davidson Motor Co Inc Motorcycle,1
Cathedral Park,2025-06-01,Hyundai,Hyundai Tucson,1
Cathedral Park,2025-06-01,Hyundai,Hyundai Accent,1
Cathedral Park,2025-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Cathedral Park,2025-07-01,Infiniti,Infiniti Q50,1
Cathedral Park,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2025-07-01,Chevrolet,Chevrolet Suburban,1
Cathedral Park,2025-07-01,Ford,Ford Fusion,1
Cathedral Park,2025-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Cathedral Park,2025-08-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Cathedral Park,2025-08-01,Subaru,Subaru Outback,1
Cathedral Park,2025-08-01,Hyundai,Hyundai Accent,1
Cathedral Park,2025-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2025-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
Cathedral Park,2025-09-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2025-09-01,Chevrolet,Chevrolet Corvette,1
Cathedral Park,2025-10-01,GMC,GMC Sierra,1
Cathedral Park,2025-10-01,Hyundai,Hyundai Elantra,1
Cathedral Park,2025-11-01,Volkswagen,Volkswagen Jetta,1
Cathedral Park,2025-11-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2025-12-01,Toyota,Toyota Sienna,1
Cathedral Park,2025-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Cathedral Park,2025-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cathedral Park,2025-12-01,Chevrolet,Chevrolet Suburban,1
Centennial,2025-01-01,Unknown,Unknown,2
Centennial,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Centennial,2025-01-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2025-01-01,Chevrolet,Chevrolet Tahoe,1
Centennial,2025-01-01,Chevrolet,Chevrolet Silverado,1
Centennial,2025-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Centennial,2025-01-01,Hyundai,Hyundai Elantra,1
Centennial,2025-01-01,Cadillac,Cadillac Escalade,1
Centennial,2025-01-01,Hyundai,Hyundai Sonata,1
Centennial,2025-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2025-01-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2025-03-01,Toyota,Toyota RAV4,2
Centennial,2025-03-01,Chevrolet,Chevrolet Suburban,1
Centennial,2025-03-01,Mazda,Mazda Tribute,1
Centennial,2025-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Centennial,2025-03-01,Ford,Ford Mustang,1
Centennial,2025-04-01,GMC,GMC Sierra,1
Centennial,2025-04-01,Honda,Honda Pilot,1
Centennial,2025-04-01,Toyota,Toyota Camry,1
Centennial,2025-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Centennial,2025-05-01,GMC,GMC Terrain,1
Centennial,2025-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Centennial,2025-05-01,Hyundai,Hyundai Elantra,1
Centennial,2025-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Centennial,2025-05-01,Chevrolet,Chevrolet Monte Carlo,1
Centennial,2025-05-01,Hyundai,Hyundai Sonata,1
Centennial,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2025-06-01,Lexus,Lexus IS300,1
Centennial,2025-06-01,Chevrolet,Unknown Chevrolet Model,1
Centennial,2025-06-01,Chevrolet,Chevrolet TrailBlazer,1
Centennial,2025-06-01,Hyundai,Hyundai Sonata,1
Centennial,2025-06-01,Honda,"Honda Accord, Accord Crosstour",1
Centennial,2025-06-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Centennial,2025-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Centennial,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,2
Centennial,2025-07-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Centennial,2025-07-01,Mazda,Mazda Mazda 3,1
Centennial,2025-07-01,Hyundai,Hyundai Sonata,1
Centennial,2025-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Centennial,2025-07-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Centennial,2025-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2025-08-01,Kia Motors Corp,Kia Motors Corp Soul,1
Centennial,2025-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Centennial,2025-08-01,Chrysler,Chrysler Town & Country Minivan,1
Centennial,2025-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Centennial,2025-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Centennial,2025-08-01,Honda,Honda Element,1
Centennial,2025-08-01,Ford,Ford F250,1
Centennial,2025-08-01,Subaru,Subaru Forester,1
Centennial,2025-09-01,Nissan,Nissan D21,1
Centennial,2025-09-01,Yamaha,Unknown Yamaha Model,1
Centennial,2025-09-01,Ford,Ford Aerostar,1
Centennial,2025-09-01,Ford,Ford Focus,1
Centennial,2025-10-01,Chevrolet,Chevrolet C/K 1500,1
Centennial,2025-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Centennial,2025-10-01,Buick,Buick Verano,1
Centennial,2025-10-01,Dodge,Dodge Ram 1500,1
Centennial,2025-10-01,Ford,Ford Explorer,1
Centennial,2025-10-01,Kia Motors Corp,Kia Motors Corp Rio,1
Centennial,2025-10-01,Mazda,Mazda Protege,1
Centennial,2025-11-01,Dodge,Dodge Dakota,2
Centennial,2025-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Centennial,2025-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Centennial,2025-11-01,Subaru,Subaru Forester,1
Centennial,2025-12-01,Honda,"Honda Accord, Accord Crosstour",2
Centennial,2025-12-01,Kia Motors Corp,Kia Motors Corp Rio,1
Centennial,2025-12-01,Chevrolet,Chevrolet Silverado,1
Centennial,2025-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Centennial,2025-12-01,Ford,Ford Ranger,1
Centennial,2025-12-01,Chevrolet,Chevrolet C10,1
Collins View,2025-05-01,Subaru,Subaru Outback,1
Collins View,2025-10-01,Chevrolet,Chevrolet Silverado,1
Collins View,2025-12-01,Honda,Honda Element,1
Concordia,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Concordia,2025-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Concordia,2025-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2025-01-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Concordia,2025-02-01,Kia Motors Corp,Kia Motors Corp Rio,1
Concordia,2025-02-01,Hyundai,Hyundai Elantra,1
Concordia,2025-03-01,Honda,Honda Passport,1
Concordia,2025-03-01,Jeep,Jeep Wrangler,1
Concordia,2025-03-01,Honda,Honda FIT,1
Concordia,2025-03-01,Ford,Ford Econoline 100,1
Concordia,2025-03-01,Ford,Ford Mustang,1
Concordia,2025-04-01,Ford,Ford Bronco Models,1
Concordia,2025-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Concordia,2025-04-01,Kia Motors Corp,Kia Motors Corp Soul,1
Concordia,2025-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Concordia,2025-04-01,Nissan,Nissan Frontier,1
Concordia,2025-05-01,Hyundai,Hyundai Santa Fe,1
Concordia,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Concordia,2025-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Concordia,2025-05-01,Hyundai,Hyundai Elantra,1
Concordia,2025-05-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Concordia,2025-06-01,Hyundai,Hyundai Veloster,1
Concordia,2025-06-01,Hyundai,Hyundai Elantra,1
Concordia,2025-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2025-07-01,Toyota,Toyota Prius,1
Concordia,2025-07-01,Chevrolet,Chevrolet Suburban,1
Concordia,2025-07-01,Hyundai,Hyundai Elantra,1
Concordia,2025-07-01,Audi,Audi A3,1
Concordia,2025-07-01,Ford,Ford F250,1
Concordia,2025-08-01,Vespa,Vespa Motorcycle,1
Concordia,2025-08-01,Honda,"Honda Accord, Accord Crosstour",1
Concordia,2025-09-01,Mazda,Mazda B2600,1
Concordia,2025-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Concordia,2025-09-01,Subaru,Subaru Outback,1
Concordia,2025-09-01,Hyundai,Hyundai Tucson,1
Concordia,2025-10-01,Mazda,Mazda CX9,1
Concordia,2025-10-01,Unknown Make,Unknown Unknown Make Model,1
Concordia,2025-10-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Concordia,2025-10-01,Honda,Honda CRV,1
Concordia,2025-11-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Concordia,2025-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Concordia,2025-11-01,Hyundai,Hyundai Elantra,1
Concordia,2025-11-01,Honda,Honda CRV,1
Concordia,2025-12-01,Acura,Acura RL,1
Concordia,2025-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Concordia,2025-12-01,Kia Motors Corp,Kia Motors Corp Soul,1
Concordia,2025-12-01,Toyota,Toyota RAV4,1
Creston-Kenilworth,2025-01-01,Isuzu,Isuzu Truck,1
Creston-Kenilworth,2025-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Creston-Kenilworth,2025-01-01,Hyundai,Hyundai Elantra,1
Creston-Kenilworth,2025-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Creston-Kenilworth,2025-01-01,BMW,BMW 435 Series,1
Creston-Kenilworth,2025-01-01,Toyota,Toyota Tundra,1
Creston-Kenilworth,2025-02-01,Toyota,Toyota Tacoma,1
Creston-Kenilworth,2025-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Creston-Kenilworth,2025-02-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Creston-Kenilworth,2025-02-01,Subaru,Subaru Outback,1
Creston-Kenilworth,2025-02-01,Yamaha,Yamaha Motorcycle,1
Creston-Kenilworth,2025-02-01,Toyota,Toyota Yaris or Yaris IM,1
Creston-Kenilworth,2025-03-01,Acura,Acura CL Series,1
Creston-Kenilworth,2025-03-01,Ford,Ford Ranger,1
Creston-Kenilworth,2025-03-01,Ford,Ford F350,1
Creston-Kenilworth,2025-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
Creston-Kenilworth,2025-03-01,Kymco,Kymco Motorcycle,1
Creston-Kenilworth,2025-03-01,Honda,Honda CRV,1
Creston-Kenilworth,2025-04-01,Mazda,Mazda CX5,1
Creston-Kenilworth,2025-04-01,Volkswagen,Volkswagen Tiguan,1
Creston-Kenilworth,2025-04-01,Honda,Honda CRV,1
Creston-Kenilworth,2025-04-01,Toyota,Toyota Camry,1
Creston-Kenilworth,2025-04-01,Ford,Ford F250,1
Creston-Kenilworth,2025-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Creston-Kenilworth,2025-04-01,Toyota,Toyota Highlander,1
Creston-Kenilworth,2025-05-01,Royal Enfield,Royal Enfield Motorcycle,1
Creston-Kenilworth,2025-05-01,Ford,Ford Escape,1
Creston-Kenilworth,2025-06-01,Hyundai,Hyundai Elantra,3
Creston-Kenilworth,2025-06-01,Toyota,Toyota 4-Runner,1
Creston-Kenilworth,2025-06-01,Piaggio Group Americas Inc,Piaggio Group Americas Inc Motorcycle,1
Creston-Kenilworth,2025-06-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2025-06-01,Scion,Scion XB,1
Creston-Kenilworth,2025-07-01,Mitsubishi,Mitsubishi Delica,1
Creston-Kenilworth,2025-07-01,GMC,GMC Envoy,1
Creston-Kenilworth,2025-07-01,Suzuki,Suzuki Motorcycle,1
Creston-Kenilworth,2025-08-01,Toyota,Toyota Land Cruiser,1
Creston-Kenilworth,2025-09-01,Chevrolet,Chevrolet Silverado,2
Creston-Kenilworth,2025-09-01,Jeep,Jeep Grand Cherokee,1
Creston-Kenilworth,2025-09-01,Toyota,Toyota Camry,1
Creston-Kenilworth,2025-09-01,GMC,GMC Sierra,1
Creston-Kenilworth,2025-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Creston-Kenilworth,2025-09-01,Ford,Ford Econoline E250,1
Creston-Kenilworth,2025-10-01,Honda,Honda CRV,1
Creston-Kenilworth,2025-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Creston-Kenilworth,2025-10-01,Chevrolet,Chevrolet Silverado,1
Creston-Kenilworth,2025-10-01,Nissan,Nissan 300ZX,1
Creston-Kenilworth,2025-11-01,Volkswagen,Volkswagen Tiguan,1
Creston-Kenilworth,2025-11-01,Nissan,Unknown Nissan Model,1
Creston-Kenilworth,2025-11-01,Toyota,Toyota Camry,1
Creston-Kenilworth,2025-11-01,Nissan,Nissan Truck,1
Creston-Kenilworth,2025-11-01,Ford,Ford Ranger,1
Creston-Kenilworth,2025-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Creston-Kenilworth,2025-12-01,Honda,"Honda Accord, Accord Crosstour",1
Creston-Kenilworth,2025-12-01,Hyundai,Hyundai Veloster,1
Creston-Kenilworth,2025-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Crestwood,2025-04-01,Hyundai,Hyundai Elantra,1
Crestwood,2025-10-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Cully,2025-01-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Cully,2025-01-01,BMW,BMW 540 Series,1
Cully,2025-01-01,Ford,Ford F250,1
Cully,2025-01-01,Ford,Ford F350,1
Cully,2025-01-01,Toyota,Toyota RAV4,1
Cully,2025-01-01,Freightliner Corp,Freightliner Corp Truck,1
Cully,2025-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Cully,2025-01-01,Ford,Ford Econoline E150,1
Cully,2025-02-01,Unknown,Unknown,2
Cully,2025-02-01,Dodge,Dodge Dakota,1
Cully,2025-02-01,Dodge,Dodge Truck,1
Cully,2025-02-01,Dodge,Dodge Ram 3500,1
Cully,2025-02-01,Ford,Ford F150,1
Cully,2025-02-01,Ford,Ford Expedition,1
Cully,2025-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Cully,2025-02-01,Honda,"Honda Accord, Accord Crosstour",1
Cully,2025-02-01,Audi,Audi A3,1
Cully,2025-02-01,Pontiac,Pontiac G6,1
Cully,2025-02-01,Ford,Ford Fusion,1
Cully,2025-03-01,Hyundai,Unknown Hyundai Model,1
Cully,2025-03-01,Chevrolet,Chevrolet Silverado,1
Cully,2025-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Cully,2025-03-01,Volvo,"Volvo S60, S60I, S60CC",1
Cully,2025-04-01,Audi,Audi A8,1
Cully,2025-04-01,Hyundai,Hyundai Genesis,1
Cully,2025-04-01,Toyota,Toyota Camry,1
Cully,2025-04-01,Hyundai,Hyundai Sonata,1
Cully,2025-05-01,GMC,GMC Yukon,1
Cully,2025-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Cully,2025-05-01,Harley Davidson,Harley Davidson Motorcycle,1
Cully,2025-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Cully,2025-05-01,Ford,Ford F550,1
Cully,2025-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Cully,2025-05-01,Ford,Ford F250,1
Cully,2025-06-01,Ford,Ford Econoline E250,1
Cully,2025-06-01,Toyota,Toyota Highlander,1
Cully,2025-06-01,Honda,Honda Motorcycle,1
Cully,2025-07-01,Nissan,Nissan Altima,1
Cully,2025-07-01,Kia Motors Corp,Kia Motors Corp Soul,1
Cully,2025-07-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Cully,2025-07-01,Dodge,Dodge Ram 2500,1
Cully,2025-08-01,Kia Motors Corp,Kia Motors Corp Soul,2
Cully,2025-08-01,Subaru,Subaru Forester,1
Cully,2025-08-01,Buick,Buick Lacrosse,1
Cully,2025-09-01,Subaru,Subaru Ascent,1
Cully,2025-09-01,Chevrolet,Chevrolet Impala,1
Cully,2025-10-01,Toyota,Toyota Sienna,1
Cully,2025-10-01,Nissan,Nissan KICKS,1
Cully,2025-11-01,Hyundai,Hyundai Elantra,2
Cully,2025-11-01,Freightliner Corp,Freightliner Corp Truck,1
Cully,2025-11-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Cully,2025-11-01,Scion,Scion XA,1
Cully,2025-11-01,Hyundai,Hyundai Sonata,1
Cully,2025-11-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Cully,2025-11-01,Nissan,Nissan Murano,1
Cully,2025-11-01,Nissan,Nissan Maxima,1
Cully,2025-11-01,Ford,Ford F550,1
Cully,2025-12-01,GEO,GEO Metro,1
Cully,2025-12-01,Subaru,Subaru Forester,1
Cully,2025-12-01,Honda,Honda Odyssey,1
Cully,2025-12-01,Ford,Ford Ranger,1
Cully,2025-12-01,Nissan,Nissan Titan,1
Cully,2025-12-01,Hyundai,Hyundai Elantra,1
Cully,2025-12-01,Ford,Ford Escape,1
Cully,2025-12-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Cully,2025-12-01,GMC,GMC Yukon,1
Downtown,2025-01-01,Hyundai,Hyundai Elantra,2
Downtown,2025-01-01,Hyundai,Hyundai Tucson,1
Downtown,2025-01-01,Jeep,Jeep Wrangler,1
Downtown,2025-01-01,Toyota,Toyota Camry,1
Downtown,2025-01-01,Toyota,Toyota Prius,1
Downtown,2025-01-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Downtown,2025-01-01,Audi,Audi SQ5,1
Downtown,2025-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Downtown,2025-01-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Downtown,2025-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Downtown,2025-01-01,Unknown,Unknown,1
Downtown,2025-02-01,Lexus,Lexus Truck,1
Downtown,2025-02-01,Acura,Acura RDX,1
Downtown,2025-02-01,Dodge,Dodge Nitro,1
Downtown,2025-02-01,Mazda,Mazda CX5,1
Downtown,2025-02-01,Ford,Ford Mustang,1
Downtown,2025-02-01,Subaru,Subaru Outback,1
Downtown,2025-02-01,Jeep,Jeep Wagoneer,1
Downtown,2025-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Downtown,2025-02-01,Toyota,Toyota Tacoma,1
Downtown,2025-02-01,Toyota,Toyota Truck,1
Downtown,2025-03-01,Dodge,"Dodge Caravan, Grand Caravan",1
Downtown,2025-03-01,BMW,BMW 328 Series,1
Downtown,2025-03-01,Hyundai,Hyundai Elantra,1
Downtown,2025-03-01,Toyota,Toyota Venza,1
Downtown,2025-03-01,Toyota,Toyota Camry,1
Downtown,2025-03-01,Hyundai,Hyundai Sonata,1
Downtown,2025-03-01,Acura,Acura MDX,1
Downtown,2025-03-01,Ford,Ford Expedition,1
Downtown,2025-03-01,Jeep,Jeep Wrangler,1
Downtown,2025-04-01,Hyundai,Hyundai Sonata,2
Downtown,2025-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Downtown,2025-04-01,Jeep,Jeep Wrangler,1
Downtown,2025-04-01,Ford,Ford F150,1
Downtown,2025-04-01,Honda,Honda Odyssey,1
Downtown,2025-04-01,Ford,Ford Escape,1
Downtown,2025-04-01,Honda,"Honda Accord, Accord Crosstour",1
Downtown,2025-05-01,Unknown,Unknown,3
Downtown,2025-05-01,Toyota,Toyota Camry,2
Downtown,2025-05-01,Toyota,Toyota Tacoma,2
Downtown,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
Downtown,2025-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Downtown,2025-05-01,Chevrolet,Chevrolet Tahoe,1
Downtown,2025-05-01,Honda,Honda Motorcycle,1
Downtown,2025-05-01,GMC,GMC Envoy,1
Downtown,2025-05-01,Plymouth,Plymouth Voyager,1
Downtown,2025-05-01,Dodge,Dodge Durango,1
Downtown,2025-05-01,Dodge,Dodge Ram 1500,1
Downtown,2025-06-01,Kia Motors Corp,Kia Motors Corp Sportage,3
Downtown,2025-06-01,Mazda,Unknown Mazda Model,1
Downtown,2025-06-01,Jeep,Jeep Comanche,1
Downtown,2025-06-01,Kawasaki,Kawasaki Motorcycle,1
Downtown,2025-06-01,Ford,Ford F450,1
Downtown,2025-06-01,Ford,Ford Fiesta,1
Downtown,2025-06-01,Hyundai,Hyundai Sonata,1
Downtown,2025-06-01,Honda,Honda CRV,1
Downtown,2025-06-01,Honda,"Honda Accord, Accord Crosstour",1
Downtown,2025-06-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Downtown,2025-06-01,Unknown,Unknown,1
Downtown,2025-07-01,Nissan,Nissan XTerra,1
Downtown,2025-07-01,Kymco,Kymco Motorcycle,1
Downtown,2025-07-01,Chevrolet,Chevrolet Equinox,1
Downtown,2025-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Downtown,2025-07-01,Audi,Audi Q7,1
Downtown,2025-07-01,Honda,Honda Motorcycle,1
Downtown,2025-07-01,Chevrolet,Chevrolet Express,1
Downtown,2025-07-01,Honda,"Honda Accord, Accord Crosstour",1
Downtown,2025-07-01,Ford,Ford Ranger,1
Downtown,2025-07-01,Ford,Ford C-MAX,1
Downtown,2025-08-01,Toyota,Toyota Camry,2
Downtown,2025-08-01,Scion,Scion XB,1
Downtown,2025-08-01,Tesla Motors,Tesla Motors Model Y,1
Downtown,2025-08-01,Ford,Ford Ranger,1
Downtown,2025-08-01,Audi,Audi Q8,1
Downtown,2025-08-01,Volkswagen,Volkswagen GTI,1
Downtown,2025-08-01,Honda,Honda CRV,1
Downtown,2025-08-01,Subaru,Subaru Forester,1
Downtown,2025-08-01,Nissan,Nissan Altima,1
Downtown,2025-09-01,Kia Motors Corp,Kia Motors Corp Soul,2
Downtown,2025-09-01,Infiniti,Infiniti G37,1
Downtown,2025-09-01,Nissan,Nissan NV2500,1
Downtown,2025-09-01,Toyota,Toyota Camry,1
Downtown,2025-09-01,Jeep,Jeep Wrangler,1
Downtown,2025-09-01,Chevrolet,Chevrolet Silverado,1
Downtown,2025-09-01,Land Rover,Land Rover Range Rover,1
Downtown,2025-09-01,Subaru,Subaru Forester,1
Downtown,2025-09-01,Honda,Honda CRV,1
Downtown,2025-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Downtown,2025-10-01,GMC,GMC Acadia,1
Downtown,2025-10-01,Unknown Make,Unknown Unknown Make Model,1
Downtown,2025-10-01,Kawasaki,Kawasaki Motorcycle,1
Downtown,2025-10-01,Toyota,Toyota Camry,1
Downtown,2025-10-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Downtown,2025-10-01,Jeep,Jeep Renegade,1
Downtown,2025-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Downtown,2025-11-01,Unknown,Unknown,2
Downtown,2025-11-01,Mercedes-Benz,Mercedes-Benz CLK350,1
Downtown,2025-11-01,Dodge,Dodge Ram 3500,1
Downtown,2025-11-01,Acura,Acura TL Series,1
Downtown,2025-11-01,Honda,Honda CRV,1
Downtown,2025-11-01,Jeep,Jeep Grand Cherokee,1
Downtown,2025-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Downtown,2025-11-01,Kia Motors Corp,Kia Motors Corp Rondo,1
Downtown,2025-11-01,Toyota,Toyota Camry,1
Downtown,2025-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Downtown,2025-11-01,Nissan,Nissan Frontier,1
Downtown,2025-11-01,Toyota,Unknown,1
Downtown,2025-12-01,Audi,Audi A4,2
Downtown,2025-12-01,Mercedes-Benz,Mercedes-Benz GL350,1
Downtown,2025-12-01,Mazda,Mazda CX30,1
Downtown,2025-12-01,Mazda,Mazda B4000,1
Downtown,2025-12-01,Jeep,Jeep Cherokee,1
Downtown,2025-12-01,Subaru,Subaru Ascent,1
Downtown,2025-12-01,Lexus,Lexus IS300,1
Downtown,2025-12-01,Toyota,Toyota RAV4,1
Downtown,2025-12-01,Toyota,Toyota Prius,1
Downtown,2025-12-01,Ford,Ford F150,1
Downtown,2025-12-01,Honda,Unknown,1
East Columbia,2025-01-01,Chevrolet,Chevrolet El Camino,1
East Columbia,2025-01-01,Jeep,Jeep Wrangler,1
East Columbia,2025-01-01,Mercedes-Benz,Mercedes-Benz C230,1
East Columbia,2025-03-01,Land Rover,Land Rover Range Rover,1
East Columbia,2025-03-01,Mercedes-Benz,Mercedes-Benz 450 Series,1
East Columbia,2025-03-01,Nissan,Nissan XTerra,1
East Columbia,2025-03-01,Ford,Ford Maverick passenger car,1
East Columbia,2025-04-01,Ford,Ford Ranger,1
East Columbia,2025-05-01,Chevrolet,Chevrolet Equinox,1
East Columbia,2025-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
East Columbia,2025-05-01,Honda,"Honda Accord, Accord Crosstour",1
East Columbia,2025-06-01,Ford,Ford Econoline E450,1
East Columbia,2025-07-01,Ford,Ford Ranger,1
East Columbia,2025-08-01,Kia Motors Corp,Kia Motors Corp Sportage,1
East Columbia,2025-08-01,Dodge,Dodge Ram 2500,1
East Columbia,2025-09-01,Ford,Ford F550,1
East Columbia,2025-10-01,Kawasaki,Kawasaki Motorcycle,1
East Columbia,2025-10-01,Hyundai,Hyundai Elantra,1
East Columbia,2025-12-01,Volvo,Volvo Truck,1
Eastmoreland,2025-02-01,Toyota,Toyota Prius,1
Eastmoreland,2025-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Eastmoreland,2025-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Eastmoreland,2025-03-01,Ford,Ford Ranger,1
Eastmoreland,2025-05-01,GMC,GMC Yukon,1
Eastmoreland,2025-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Eastmoreland,2025-11-01,Honda,Honda CRV,1
Eastmoreland,2025-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Eastmoreland,2025-12-01,Toyota,Toyota Venza,1
Eliot,2025-01-01,Dodge,Dodge Ram 2500,1
Eliot,2025-01-01,Peterbilt Motor Co,Peterbilt Motor Co Truck,1
Eliot,2025-01-01,Dodge,Dodge Power Ram,1
Eliot,2025-01-01,Kia Motors Corp,Kia Motors Corp Optima,1
Eliot,2025-01-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Eliot,2025-01-01,Ford,Ford Focus,1
Eliot,2025-01-01,Chevrolet,Chevrolet Cruze,1
Eliot,2025-01-01,Chevrolet,Chevrolet Express,1
Eliot,2025-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Eliot,2025-02-01,Hyundai,Hyundai Sonata,1
Eliot,2025-02-01,Ford,Ford F150,1
Eliot,2025-02-01,Ford,Ford F250,1
Eliot,2025-03-01,Honda,"Honda Accord, Accord Crosstour",1
Eliot,2025-03-01,Hyundai,Hyundai Sonata,1
Eliot,2025-03-01,Ford,Ford Escape,1
Eliot,2025-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Eliot,2025-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Eliot,2025-03-01,Hyundai,Hyundai Santa Fe,1
Eliot,2025-03-01,Kia Motors Corp,Kia Motors Corp Optima,1
