neighborhood,month_start,make,model,stolen_count
North Tabor,2016-11-01,Ford,Ford F250,1
North Tabor,2016-11-01,Dodge,"Dodge Caravan, Grand Caravan",1
North Tabor,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",3
North Tabor,2016-12-01,Honda,Honda CRV,2
North Tabor,2016-12-01,Nissan,Unknown Nissan Model,1
North Tabor,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
North Tabor,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
North Tabor,2016-12-01,Plymouth,Plymouth Voyager,1
North Tabor,2016-12-01,Dodge,"Dodge Caravan, Grand Caravan",1
North Tabor,2016-12-01,Honda,Honda Motorcycle,1
Northwest,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",6
Northwest,2016-01-01,Honda,"Honda Accord, Accord Crosstour",2
Northwest,2016-01-01,Subaru,Subaru Forester,1
Northwest,2016-01-01,Acura,Acura Integra,1
Northwest,2016-01-01,Honda,Honda CRV,1
Northwest,2016-02-01,Nissan,Nissan Truck,1
Northwest,2016-02-01,Chevrolet,Chevrolet Equinox,1
Northwest,2016-02-01,Audi,Audi A5,1
Northwest,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2016-02-01,Subaru,Subaru Outback,1
Northwest,2016-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",3
Northwest,2016-03-01,Land Rover,Land Rover Discovery or Discovery Sport,1
Northwest,2016-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2016-03-01,Toyota,Toyota RAV4,1
Northwest,2016-03-01,Volkswagen,Volkswagen Jetta,1
Northwest,2016-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2016-03-01,Honda,Honda CRZ,1
Northwest,2016-03-01,Subaru,Subaru Outback,1
Northwest,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Northwest,2016-04-01,Mazda,Mazda Protege,1
Northwest,2016-04-01,Chevrolet,Chevrolet Silverado,1
Northwest,2016-04-01,Hyundai,Hyundai Elantra,1
Northwest,2016-04-01,Toyota,Toyota Camry,1
Northwest,2016-04-01,Oldsmobile,Oldsmobile Bravada,1
Northwest,2016-04-01,Nissan,Nissan Truck,1
Northwest,2016-04-01,Ducati,Ducati Motorcycle,1
Northwest,2016-05-01,Saab,Saab 900,1
Northwest,2016-05-01,Suzuki,Suzuki Swift,1
Northwest,2016-05-01,Acura,Acura Integra,1
Northwest,2016-05-01,Toyota,Toyota Camry,1
Northwest,2016-05-01,GEO,GEO Storm,1
Northwest,2016-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2016-06-01,Land Rover,Land Rover Defender,1
Northwest,2016-06-01,Toyota,Toyota Avalon,1
Northwest,2016-06-01,GEO,GEO Tracker,1
Northwest,2016-07-01,Volkswagen,Volkswagen Passat,1
Northwest,2016-07-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Northwest,2016-07-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2016-07-01,Nissan,Nissan Sentra,1
Northwest,2016-08-01,Subaru,Subaru Forester,1
Northwest,2016-08-01,Ford,"Ford Taurus, Taurus X",1
Northwest,2016-08-01,Audi,Audi A6,1
Northwest,2016-08-01,Jeep,Jeep Patriot,1
Northwest,2016-09-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2016-09-01,KTM,KTM Motorcycle,1
Northwest,2016-09-01,Toyota,Toyota RAV4,1
Northwest,2016-09-01,Kymco,Kymco Motorcycle,1
Northwest,2016-10-01,Honda,"Honda Accord, Accord Crosstour",3
Northwest,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2016-10-01,Toyota,Toyota Tacoma,2
Northwest,2016-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Northwest,2016-10-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Northwest,2016-10-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Northwest,2016-11-01,Toyota,Toyota Truck,1
Northwest,2016-11-01,Nissan,Nissan XE,1
Northwest,2016-11-01,BMW,BMW X6,1
Northwest,2016-11-01,BMW,BMW 528 Series,1
Northwest,2016-11-01,Toyota,Toyota Camry,1
Northwest,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Northwest,2016-11-01,Nissan,Nissan Versa,1
Northwest,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Northwest,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Northwest,2016-12-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Northwest,2016-12-01,Cadillac,Cadillac SRX,1
Northwest Industrial,2016-02-01,Toyota,Toyota 4-Runner,1
Northwest Industrial,2016-02-01,International Harvester,International Harvester Truck,1
Northwest Industrial,2016-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Northwest Industrial,2016-03-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Northwest Industrial,2016-04-01,Volkswagen,Volkswagen Jetta,1
Northwest Industrial,2016-04-01,GMC,GMC Savana,1
Northwest Industrial,2016-04-01,Mitsubishi,Mitsubishi Mighty Max,1
Northwest Industrial,2016-04-01,Toyota,Toyota 4-Runner,1
Northwest Industrial,2016-04-01,Toyota,Toyota Prius,1
Northwest Industrial,2016-07-01,GMC,GMC Truck,1
Northwest Industrial,2016-10-01,Acura,Acura Integra,1
Northwest Industrial,2016-10-01,Honda,Honda CRV,1
Northwest Industrial,2016-10-01,Nissan,Nissan Maxima,1
Not In a Neighborhood,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Not In a Neighborhood,2016-01-01,BMW,"BMW X5, X5M",1
Not In a Neighborhood,2016-01-01,Dodge,Dodge Dakota,1
Not In a Neighborhood,2016-01-01,Honda,Honda CRV,1
Not In a Neighborhood,2016-02-01,Audi,Audi A4,1
Not In a Neighborhood,2016-02-01,Chevrolet,Chevrolet Tahoe,1
Not In a Neighborhood,2016-02-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Not In a Neighborhood,2016-02-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-03-01,Honda,Honda CRV,1
Not In a Neighborhood,2016-03-01,Unknown Make,Unknown Unknown Make Model,1
Not In a Neighborhood,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-03-01,Ford,"Ford Taurus, Taurus X",1
Not In a Neighborhood,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2016-03-01,Lincoln,Lincoln Navigator,1
Not In a Neighborhood,2016-04-01,Ford,Ford Mustang,1
Not In a Neighborhood,2016-04-01,Chevrolet,Chevrolet Chevelle,1
Not In a Neighborhood,2016-04-01,BMW,BMW 745 Series,1
Not In a Neighborhood,2016-04-01,Toyota,Toyota Camry,1
Not In a Neighborhood,2016-04-01,Subaru,"Subaru Legacy, Legacy Outback",1
Not In a Neighborhood,2016-04-01,Mazda,Mazda B3000,1
Not In a Neighborhood,2016-05-01,Acura,Acura Integra,1
Not In a Neighborhood,2016-05-01,Toyota,Toyota 4-Runner,1
Not In a Neighborhood,2016-07-01,Ford,Ford Econoline E250,1
Not In a Neighborhood,2016-07-01,Dodge,Dodge Charger,1
Not In a Neighborhood,2016-07-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-07-01,Volkswagen,Volkswagen Passat,1
Not In a Neighborhood,2016-08-01,Honda,Honda CRV,2
Not In a Neighborhood,2016-08-01,Acura,Acura TLX,1
Not In a Neighborhood,2016-08-01,Chrysler,Chrysler Town & Country Minivan,1
Not In a Neighborhood,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-08-01,Kia Motors Corp,Kia Motors Corp Rio,1
Not In a Neighborhood,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Not In a Neighborhood,2016-09-01,Dodge,Dodge Truck,1
Not In a Neighborhood,2016-09-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-10-01,Chevrolet,Chevrolet HHR,1
Not In a Neighborhood,2016-10-01,Toyota,Toyota Celica,1
Not In a Neighborhood,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Not In a Neighborhood,2016-10-01,GMC,GMC Sierra,1
Not In a Neighborhood,2016-10-01,Ford,Ford Econoline E150,1
Not In a Neighborhood,2016-11-01,Ford,Ford F250,3
Not In a Neighborhood,2016-11-01,Honda,"Honda Accord, Accord Crosstour",2
Not In a Neighborhood,2016-11-01,Jeep,Jeep Grand Cherokee,1
Not In a Neighborhood,2016-11-01,Ford,Ford F350,1
Not In a Neighborhood,2016-11-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Not In a Neighborhood,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",4
Not In a Neighborhood,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Not In a Neighborhood,2016-12-01,Honda,Honda CRV,2
Not In a Neighborhood,2016-12-01,Chevrolet,Chevrolet Truck,1
Not In a Neighborhood,2016-12-01,Chevrolet,Chevrolet Malibu,1
Not In a Neighborhood,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Not In a Neighborhood,2016-12-01,Ford,Ford F150,1
Not In a Neighborhood,2016-12-01,Ford,Ford Ranger,1
Not In a Neighborhood,2016-12-01,Harley Davidson,Harley Davidson Motorcycle,1
Not In a Neighborhood,2016-12-01,Plymouth,Plymouth Colt,1
Not In a Neighborhood,2016-12-01,Unknown,Unknown,1
Old Town/Chinatown,2016-01-01,BMW,"BMW X5, X5M",1
Old Town/Chinatown,2016-01-01,Acura,Acura TL Series,1
Old Town/Chinatown,2016-02-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
Old Town/Chinatown,2016-03-01,Volkswagen,Volkswagen Jetta,1
Old Town/Chinatown,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Old Town/Chinatown,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Old Town/Chinatown,2016-05-01,GMC,GMC Sierra,1
Old Town/Chinatown,2016-05-01,Cadillac,Cadillac CTS,1
Old Town/Chinatown,2016-05-01,Dodge,Dodge Dakota,1
Old Town/Chinatown,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2016-05-01,GMC,GMC Yukon,1
Old Town/Chinatown,2016-05-01,Toyota,Toyota Camry,1
Old Town/Chinatown,2016-06-01,Ford,Ford Tempo,1
Old Town/Chinatown,2016-06-01,Harley Davidson,Harley Davidson Motorcycle,1
Old Town/Chinatown,2016-06-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2016-06-01,BMW,BMW 335 Series,1
Old Town/Chinatown,2016-06-01,Jeep,Jeep Grand Cherokee,1
Old Town/Chinatown,2016-06-01,Buick,"Buick Century, Century Limited",1
Old Town/Chinatown,2016-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2016-07-01,Toyota,Toyota 4-Runner,2
Old Town/Chinatown,2016-07-01,Suzuki,Suzuki Motorcycle,1
Old Town/Chinatown,2016-07-01,Jeep,Jeep Patriot,1
Old Town/Chinatown,2016-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2016-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Old Town/Chinatown,2016-08-01,Chevrolet,Chevrolet Silverado,1
Old Town/Chinatown,2016-08-01,Dodge,Dodge Stratus,1
Old Town/Chinatown,2016-08-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Old Town/Chinatown,2016-09-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Old Town/Chinatown,2016-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Old Town/Chinatown,2016-09-01,Ford,Ford Mustang,1
Old Town/Chinatown,2016-09-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",2
Old Town/Chinatown,2016-10-01,Toyota,Toyota Celica,1
Old Town/Chinatown,2016-10-01,Saturn,Saturn SL,1
Old Town/Chinatown,2016-10-01,Volkswagen,Volkswagen Golf,1
Old Town/Chinatown,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Old Town/Chinatown,2016-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Old Town/Chinatown,2016-11-01,Mazda,Mazda Protege,1
Old Town/Chinatown,2016-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Old Town/Chinatown,2016-12-01,Nissan,Nissan Sentra,1
Old Town/Chinatown,2016-12-01,Jeep,Jeep Grand Cherokee,1
Old Town/Chinatown,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Old Town/Chinatown,2016-12-01,Honda,Honda Motorcycle,1
Old Town/Chinatown,2016-12-01,Mazda,Mazda Protege,1
Overlook,2016-01-01,Honda,Honda CRV,2
Overlook,2016-01-01,Great Divide Coach Mfg,Unknown Great Divide Coach Mfg Model,1
Overlook,2016-01-01,BMW,BMW 750 Series,1
Overlook,2016-01-01,Hino,Hino Truck,1
Overlook,2016-01-01,Freightliner Corp,Freightliner Corp Truck,1
Overlook,2016-02-01,Mazda,Mazda B2200,1
Overlook,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2016-03-01,Nissan,Unknown Nissan Model,1
Overlook,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2016-04-01,Vespa,Vespa Motorcycle,1
Overlook,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2016-05-01,Pontiac,Pontiac Grand AM,1
Overlook,2016-06-01,Kawasaki,Kawasaki Motorcycle,1
Overlook,2016-06-01,Suzuki,Suzuki Motorcycle,1
Overlook,2016-07-01,Honda,Honda Motorcycle,2
Overlook,2016-07-01,Mazda,Mazda 323,1
Overlook,2016-07-01,Volkswagen,Volkswagen Jetta,1
Overlook,2016-07-01,Nissan,Unknown Nissan Model,1
Overlook,2016-07-01,Chevrolet,Chevrolet LUV,1
Overlook,2016-07-01,Toyota,Toyota Camry,1
Overlook,2016-07-01,Chevrolet,Chevrolet Blazer,1
Overlook,2016-10-01,Toyota,Unknown Toyota Model,1
Overlook,2016-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Overlook,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Overlook,2016-10-01,Ford,Ford Econoline E450,1
Overlook,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Overlook,2016-11-01,Chevrolet,Chevrolet Tahoe,1
Overlook,2016-12-01,Toyota,Toyota Truck,1
Overlook,2016-12-01,Subaru,Subaru Outback,1
Overlook,2016-12-01,Subaru,Subaru Forester,1
Parkrose,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Parkrose,2016-01-01,Toyota,Toyota RAV4,1
Parkrose,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose,2016-01-01,Ford,Ford F350,1
Parkrose,2016-01-01,Chevrolet,Chevrolet S10,1
Parkrose,2016-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Parkrose,2016-01-01,Nissan,Nissan Sentra,1
Parkrose,2016-02-01,Ford,Ford F350,1
Parkrose,2016-02-01,Ford,Ford Windstar,1
Parkrose,2016-03-01,GMC,GMC Terrain,1
Parkrose,2016-03-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose,2016-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose,2016-03-01,Ford,Ford F250,1
Parkrose,2016-03-01,Chevrolet,Chevrolet Impala,1
Parkrose,2016-03-01,Chevrolet,Chevrolet Tahoe,1
Parkrose,2016-03-01,Nissan,Nissan Sentra,1
Parkrose,2016-03-01,Nissan,Nissan Altima,1
Parkrose,2016-04-01,Subaru,"Subaru Impreza, Impreza Outback",2
Parkrose,2016-04-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose,2016-04-01,Volkswagen,Volkswagen Passat,1
Parkrose,2016-04-01,Dodge,Dodge Charger,1
Parkrose,2016-04-01,Dodge,Dodge Ram 1500,1
Parkrose,2016-04-01,Ford,Ford F250,1
Parkrose,2016-04-01,Chinook,Chinook Truck,1
Parkrose,2016-04-01,Nissan,Nissan Frontier,1
Parkrose,2016-05-01,Honda,"Honda Civic, CRX, Del Sol",2
Parkrose,2016-05-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose,2016-05-01,Volkswagen,Volkswagen Passat,1
Parkrose,2016-05-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Parkrose,2016-05-01,Dodge,Dodge Charger,1
Parkrose,2016-06-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose,2016-06-01,Ford,Ford Econoline E250,1
Parkrose,2016-06-01,Cadillac,Cadillac XTS,1
Parkrose,2016-06-01,Dodge,Dodge Durango,1
Parkrose,2016-06-01,Mercedes-Benz,Mercedes-Benz E320,1
Parkrose,2016-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Parkrose,2016-06-01,Suzuki,Suzuki Motorcycle,1
Parkrose,2016-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose,2016-06-01,Chrysler,Chrysler Town & Country Minivan,1
Parkrose,2016-07-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose,2016-07-01,Ford,Ford Edge,1
Parkrose,2016-07-01,Ford,Ford Ranger,1
Parkrose,2016-07-01,Plymouth,Plymouth Voyager,1
Parkrose,2016-07-01,Ford,Ford Econoline E250,1
Parkrose,2016-07-01,Nissan,Nissan Sentra,1
Parkrose,2016-08-01,Ford,Ford F250,3
Parkrose,2016-08-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose,2016-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose,2016-08-01,Ford,Unknown Ford Model,1
Parkrose,2016-08-01,Acura,Acura MDX,1
Parkrose,2016-08-01,Hyundai,Hyundai Elantra,1
Parkrose,2016-08-01,Hyundai,Hyundai Accent,1
Parkrose,2016-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Parkrose,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose,2016-09-01,GMC,GMC Jimmy,1
Parkrose,2016-09-01,Ford,Ford Expedition,1
Parkrose,2016-09-01,Nissan,Nissan Truck,1
Parkrose,2016-09-01,Toyota,Toyota Prius,1
Parkrose,2016-10-01,Toyota,Toyota Camry,3
Parkrose,2016-10-01,Peterbilt Motor Co,Unknown Peterbilt Motor Co Model,1
Parkrose,2016-10-01,Honda,Honda Prelude,1
Parkrose,2016-10-01,Ford,Ford F150,1
Parkrose,2016-10-01,Ford,Ford F550,1
Parkrose,2016-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose,2016-10-01,Dodge,Dodge Ram 2500,1
Parkrose,2016-10-01,Nissan,Nissan Maxima,1
Parkrose,2016-11-01,Honda,"Honda Civic, CRX, Del Sol",4
Parkrose,2016-11-01,Honda,"Honda Accord, Accord Crosstour",3
Parkrose,2016-11-01,Nissan,Unknown,2
Parkrose,2016-11-01,Unknown,Unknown,2
Parkrose,2016-11-01,Acura,Acura Integra,1
Parkrose,2016-11-01,Nissan,Nissan Maxima,1
Parkrose,2016-11-01,Isuzu,Isuzu Truck,1
Parkrose,2016-11-01,International Harvester,International Harvester Truck,1
Parkrose,2016-11-01,Ford,Ford F350,1
Parkrose,2016-11-01,Ford,Ford Fusion,1
Parkrose,2016-11-01,Hyundai,Hyundai Elantra,1
Parkrose,2016-11-01,Jeep,Jeep Cherokee,1
Parkrose,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Parkrose,2016-12-01,Nissan,Nissan Sentra,1
Parkrose,2016-12-01,Nissan,Nissan Truck,1
Parkrose,2016-12-01,Infiniti,Infiniti G35,1
Parkrose,2016-12-01,Infiniti,Infiniti I30,1
Parkrose,2016-12-01,Nissan,Nissan Altima,1
Parkrose,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Parkrose,2016-12-01,Dodge,Dodge Charger,1
Parkrose,2016-12-01,Nissan,Nissan SE-V6,1
Parkrose Heights,2016-01-01,Honda,Honda CRV,1
Parkrose Heights,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose Heights,2016-01-01,Mazda,Mazda RX7,1
Parkrose Heights,2016-01-01,Volkswagen,Volkswagen Jetta,1
Parkrose Heights,2016-01-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose Heights,2016-02-01,Chevrolet,Chevrolet Impala,1
Parkrose Heights,2016-02-01,Cadillac,Cadillac DeVille,1
Parkrose Heights,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose Heights,2016-03-01,Acura,Acura TL Series,1
Parkrose Heights,2016-04-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose Heights,2016-04-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose Heights,2016-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Parkrose Heights,2016-05-01,Hyundai,Hyundai Elantra,1
Parkrose Heights,2016-05-01,Plymouth,Plymouth Voyager,1
Parkrose Heights,2016-05-01,Honda,Honda CRV,1
Parkrose Heights,2016-06-01,Honda,Honda CRV,1
Parkrose Heights,2016-06-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose Heights,2016-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Parkrose Heights,2016-06-01,Nissan,Nissan Sentra,1
Parkrose Heights,2016-07-01,Pontiac,Pontiac Grand AM,1
Parkrose Heights,2016-08-01,Nissan,Nissan Stanza,1
Parkrose Heights,2016-09-01,Honda,"Honda Accord, Accord Crosstour",2
Parkrose Heights,2016-09-01,Volkswagen,Volkswagen Passat,1
Parkrose Heights,2016-10-01,Honda,Unknown Honda Model,1
Parkrose Heights,2016-10-01,Acura,Unknown Acura Model,1
Parkrose Heights,2016-10-01,Honda,Honda Odyssey,1
Parkrose Heights,2016-10-01,Ford,Ford Transit,1
Parkrose Heights,2016-11-01,Chevrolet,Chevrolet Malibu,2
Parkrose Heights,2016-11-01,Honda,Honda CRV,1
Parkrose Heights,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Parkrose Heights,2016-11-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Parkrose Heights,2016-12-01,Honda,"Honda Accord, Accord Crosstour",4
Parkrose Heights,2016-12-01,Scion,Scion XB,2
Parkrose Heights,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Parkrose Heights,2016-12-01,Lexus,Lexus RX350,1
Parkrose Heights,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Parkrose Heights,2016-12-01,Toyota,Toyota Truck,1
Pearl,2016-01-01,Honda,"Honda Civic, CRX, Del Sol",3
Pearl,2016-01-01,Nissan,Nissan Altima,1
Pearl,2016-01-01,Volkswagen,Volkswagen Jetta,1
Pearl,2016-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2016-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Pearl,2016-04-01,BMW,BMW 325i *(DO NOT USE CODE),1
Pearl,2016-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2016-04-01,Toyota,Toyota 4-Runner,1
Pearl,2016-04-01,Nissan,Nissan Maxima,1
Pearl,2016-05-01,Acura,Acura CL Series,1
Pearl,2016-05-01,Honda,"Honda Accord, Accord Crosstour",1
Pearl,2016-05-01,Volkswagen,Volkswagen Tiguan,1
Pearl,2016-06-01,Subaru,Subaru Loyale,1
Pearl,2016-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Pearl,2016-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Pearl,2016-07-01,Kia Motors Corp,Kia Motors Corp Optima,1
Pearl,2016-07-01,Ford,Ford Ranger,1
Pearl,2016-07-01,Ford,Ford F250,1
Pearl,2016-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Pearl,2016-08-01,Volkswagen,Volkswagen Jetta,1
Pearl,2016-08-01,"RAM Truck (Model year 2013 and newer) , Chrysler Group",RAM Truck,1
Pearl,2016-09-01,Kawasaki,Kawasaki Motorcycle,1
Pearl,2016-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Pearl,2016-10-01,Mazda,Mazda Mazda 3,1
Pearl,2016-10-01,Nissan,Nissan Versa,1
Pearl,2016-11-01,Toyota,Toyota Camry,1
Pearl,2016-11-01,Subaru,Subaru Forester,1
Pearl,2016-11-01,Pontiac,Pontiac G5,1
Pearl,2016-11-01,Chevrolet,Chevrolet Cavalier,1
Pearl,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Pearl,2016-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Pearl,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Pearl,2016-12-01,Honda,Honda FIT,1
Pearl,2016-12-01,Acura,Acura MDX,1
Pearl,2016-12-01,Honda,"Honda Accord, Accord Crosstour",1
Pearl,2016-12-01,Toyota,Toyota Camry,1
Piedmont,2016-02-01,Nissan,Nissan Frontier,1
Piedmont,2016-02-01,Lexus,Lexus RX300,1
Piedmont,2016-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Piedmont,2016-04-01,Chrysler,Chrysler Town & Country Minivan,1
Piedmont,2016-04-01,Dodge,Dodge Ram 1500,1
Piedmont,2016-05-01,Subaru,"Subaru Legacy, Legacy Outback",2
Piedmont,2016-05-01,Cadillac,Cadillac DeVille,1
Piedmont,2016-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Piedmont,2016-05-01,Nissan,Nissan Truck,1
Piedmont,2016-05-01,Chevrolet,Chevrolet Silverado,1
Piedmont,2016-06-01,GMC,GMC Sonoma,1
Piedmont,2016-06-01,Chevrolet,Chevrolet Cavalier,1
Piedmont,2016-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Piedmont,2016-07-01,Ford,Ford Econoline E450,1
Piedmont,2016-08-01,Subaru,"Subaru Legacy, Legacy Outback",3
Piedmont,2016-08-01,Honda,Honda Motorcycle,1
Piedmont,2016-09-01,Chevrolet,Chevrolet Cruze,1
Piedmont,2016-09-01,Honda,"Honda Accord, Accord Crosstour",1
Piedmont,2016-10-01,Dodge,"Dodge Caravan, Grand Caravan",1
Piedmont,2016-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Piedmont,2016-10-01,Honda,"Honda Accord, Accord Crosstour",1
Piedmont,2016-11-01,Acura,Acura TL Series,1
Piedmont,2016-11-01,Volkswagen,"Volkswagen Beetle, Super Beetle, Bug",1
Piedmont,2016-11-01,GMC,GMC Savana,1
Piedmont,2016-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Piedmont,2016-11-01,Honda,"Honda Accord, Accord Crosstour",1
Piedmont,2016-11-01,Acura,Acura Integra,1
Piedmont,2016-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
