neighborhood,month_start,make,model,stolen_count
Goose Hollow,2024-04-01,Ford,Ford F250,1
Goose Hollow,2024-04-01,Jeep,Jeep Grand Cherokee,1
Goose Hollow,2024-04-01,Jeep,Jeep Wrangler,1
Goose Hollow,2024-04-01,Mazda,Mazda Protege,1
Goose Hollow,2024-05-01,Subaru,Subaru B9 Tribeca,1
Goose Hollow,2024-05-01,Toyota,Toyota Camry,1
Goose Hollow,2024-05-01,Subaru,Subaru Forester,1
Goose Hollow,2024-05-01,Chevrolet,Chevrolet Silverado,1
Goose Hollow,2024-05-01,Hyundai,Hyundai Sonata,1
Goose Hollow,2024-06-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Goose Hollow,2024-06-01,Toyota,Toyota C-HR,1
Goose Hollow,2024-06-01,Kawasaki,Kawasaki Motorcycle,1
Goose Hollow,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2024-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Goose Hollow,2024-07-01,Ford,Ford Ranger,1
Goose Hollow,2024-07-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2024-07-01,Acura,Acura Integra,1
Goose Hollow,2024-07-01,Yamaha,Yamaha Motorcycle,1
Goose Hollow,2024-07-01,Hyundai,Hyundai Tucson,1
Goose Hollow,2024-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Goose Hollow,2024-08-01,Unknown,Unknown,2
Goose Hollow,2024-08-01,Hyundai,Hyundai Sonata,1
Goose Hollow,2024-08-01,Dodge,Dodge Charger,1
Goose Hollow,2024-08-01,Chevrolet,Chevrolet Cavalier,1
Goose Hollow,2024-08-01,Mercedes-Benz,Mercedes-Benz 350 Series,1
Goose Hollow,2024-08-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Goose Hollow,2024-08-01,Kia Motors Corp,Kia Motors Corp Optima,1
Goose Hollow,2024-08-01,BMW,BMW 540 Series,1
Goose Hollow,2024-08-01,Kia Motors Corp,Kia Motors Corp Spectra,1
Goose Hollow,2024-08-01,Ford,Ford F150,1
Goose Hollow,2024-08-01,Audi,Audi Q7,1
Goose Hollow,2024-09-01,Subaru,Subaru Forester,1
Goose Hollow,2024-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Goose Hollow,2024-09-01,Honda,Honda Motorcycle,1
Goose Hollow,2024-09-01,GMC,GMC Terrain,1
Goose Hollow,2024-09-01,Kawasaki,Kawasaki Motorcycle,1
Goose Hollow,2024-09-01,Toyota,Toyota Tacoma,1
Goose Hollow,2024-09-01,Toyota,Toyota Camry,1
Goose Hollow,2024-09-01,Kia Motors Corp,Kia Motors Corp Optima,1
Goose Hollow,2024-09-01,Chevrolet,Chevrolet C/K 2500,1
Goose Hollow,2024-09-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Goose Hollow,2024-10-01,Toyota,Toyota Highlander,1
Goose Hollow,2024-10-01,Mini Division of BMW,Mini Division of BMW Cooper/Cooper-S,1
Goose Hollow,2024-10-01,Toyota,Toyota Yaris or Yaris IM,1
Goose Hollow,2024-10-01,Mazda,Mazda Mazda 3,1
Goose Hollow,2024-10-01,Lexus,Unknown Lexus Model,1
Goose Hollow,2024-10-01,Kia Motors Corp,Kia Motors Corp Optima,1
Goose Hollow,2024-10-01,Volkswagen,Volkswagen Golf,1
Goose Hollow,2024-10-01,Ford,Ford Mustang Mach E,1
Goose Hollow,2024-10-01,Hyundai,Hyundai Accent,1
Goose Hollow,2024-11-01,Toyota,Toyota RAV4,1
Goose Hollow,2024-11-01,Yamaha,Yamaha Motorcycle,1
Goose Hollow,2024-11-01,Kia Motors Corp,Kia Motors Corp Rio,1
Goose Hollow,2024-12-01,Harley Davidson,Harley Davidson Motorcycle,1
Goose Hollow,2024-12-01,Honda,Honda Motorcycle,1
Goose Hollow,2024-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Grant Park,2024-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Grant Park,2024-01-01,Subaru,Subaru Forester,1
Grant Park,2024-02-01,Husqvarna,Unknown Husqvarna Model,1
Grant Park,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2024-04-01,Subaru,Subaru Outback,1
Grant Park,2024-05-01,Kia Motors Corp,Kia Motors Corp Rio,1
Grant Park,2024-05-01,Mercedes-Benz,Mercedes-Benz 190 Series,1
Grant Park,2024-05-01,Hyundai,Hyundai Sonata,1
Grant Park,2024-05-01,Chevrolet,Chevrolet Corvette,1
Grant Park,2024-05-01,Subaru,Subaru Forester,1
Grant Park,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2024-06-01,Hyundai,Hyundai Elantra,2
Grant Park,2024-06-01,Toyota,Unknown Toyota Model,1
Grant Park,2024-07-01,Nissan,Nissan Frontier,1
Grant Park,2024-07-01,Ford,Ford Ranger,1
Grant Park,2024-09-01,Honda,Honda CRV,1
Grant Park,2024-09-01,Kia Motors Corp,Kia Motors Corp Soul,1
Grant Park,2024-09-01,Toyota,Toyota Highlander,1
Grant Park,2024-10-01,Ford,Ford Aerostar,1
Grant Park,2024-11-01,Toyota,Toyota Solara,1
Grant Park,2024-11-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hayden Island,2024-01-01,Chevrolet,Chevrolet K10,1
Hayden Island,2024-01-01,Dodge,Dodge Ram 3500,1
Hayden Island,2024-01-01,BMW,BMW 330 Series,1
Hayden Island,2024-01-01,Toyota,Toyota FJ Cruiser,1
Hayden Island,2024-01-01,Audi,Audi Q5,1
Hayden Island,2024-01-01,Chevrolet,Chevrolet GMT,1
Hayden Island,2024-01-01,Audi,Audi Q7,1
Hayden Island,2024-02-01,Honda,Honda Motorcycle,1
Hayden Island,2024-02-01,Mercedes-Benz,Mercedes-Benz 320 Series,1
Hayden Island,2024-02-01,Ford,Ford F350,1
Hayden Island,2024-02-01,Ford,Ford Ranger,1
Hayden Island,2024-02-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hayden Island,2024-03-01,Dodge,Dodge Challenger,1
Hayden Island,2024-03-01,GMC,GMC Jimmy,1
Hayden Island,2024-03-01,Ford,Ford F350,1
Hayden Island,2024-03-01,Dodge,Dodge Ram 3500,1
Hayden Island,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hayden Island,2024-03-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Hayden Island,2024-03-01,Mazda,Mazda Tribute,1
Hayden Island,2024-04-01,Subaru,Subaru Outback,1
Hayden Island,2024-04-01,Dodge,Dodge Magnum,1
Hayden Island,2024-04-01,GMC,GMC Envoy,1
Hayden Island,2024-04-01,Hyundai,Hyundai Elantra,1
Hayden Island,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hayden Island,2024-05-01,Hyundai,Hyundai Elantra,1
Hayden Island,2024-06-01,Kawasaki,Kawasaki Motorcycle,1
Hayden Island,2024-07-01,Jeep,Jeep Renegade,1
Hayden Island,2024-07-01,Subaru,Subaru BRZ,1
Hayden Island,2024-07-01,Chevrolet,Chevrolet Suburban,1
Hayden Island,2024-07-01,Ford,Ford F350,1
Hayden Island,2024-08-01,Chevrolet,Chevrolet Colorado,1
Hayden Island,2024-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Hayden Island,2024-08-01,Harley Davidson,Harley Davidson Motorcycle,1
Hayden Island,2024-08-01,Hyundai,Hyundai Accent,1
Hayden Island,2024-08-01,Hyundai,Hyundai Sonata,1
Hayden Island,2024-08-01,GMC,GMC Suburban,1
Hayden Island,2024-09-01,Dodge,Dodge Charger,1
Hayden Island,2024-09-01,Dodge,Dodge Ram 1500,1
Hayden Island,2024-09-01,Honda,Honda CRV,1
Hayden Island,2024-09-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Hayden Island,2024-10-01,Allegro Motor Home,Allegro Motor Home Truck,1
Hayden Island,2024-10-01,GMC,GMC Yukon,1
Hayden Island,2024-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Hayden Island,2024-11-01,Hyundai,Hyundai Sonata,1
Hayden Island,2024-11-01,Mazda,Mazda Mazda 3,1
Hayden Island,2024-11-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Hayden Island,2024-12-01,Audi,Audi A4,1
Hayden Island,2024-12-01,Toyota,Toyota Yaris or Yaris IM,1
Hayden Island,2024-12-01,Nissan,Nissan KICKS,1
Hayden Island,2024-12-01,Mercedes-Benz,"Mercedes-Benz AMG GLC43, AMG GLE43",1
Hayden Island,2024-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayden Island,2024-12-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Hayhurst,2024-01-01,Hyundai,Hyundai Sonata,1
Hayhurst,2024-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hayhurst,2024-03-01,Ford,Ford Truck,1
Hayhurst,2024-05-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hayhurst,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hayhurst,2024-07-01,Chevrolet,Chevrolet Express,1
Hayhurst,2024-08-01,Acura,Acura MDX,1
Hayhurst,2024-08-01,Honda,Honda Clarity,1
Hayhurst,2024-08-01,Kawasaki,Kawasaki Motorcycle,1
Hayhurst,2024-11-01,Volvo,"Volvo V60, V60CC, V60 Polestar",1
Hayhurst,2024-11-01,Volkswagen,Volkswagen Eurovan,1
Hayhurst,2024-11-01,Volkswagen,Volkswagen Golf,1
Hayhurst,2024-11-01,Audi,Audi A4,1
Hayhurst,2024-12-01,Chevrolet,Chevrolet C/K 1500,1
Hayhurst,2024-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hazelwood,2024-01-01,Unknown,Unknown,6
Hazelwood,2024-01-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2024-01-01,Kia Motors Corp,Unknown,3
Hazelwood,2024-01-01,Toyota,Unknown,3
Hazelwood,2024-01-01,Honda,Unknown,2
Hazelwood,2024-01-01,Dodge,Dodge Ram 1500,1
Hazelwood,2024-01-01,Chevrolet,Chevrolet C/K 3500,1
Hazelwood,2024-01-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Hazelwood,2024-01-01,Dodge,Dodge Ram 2500,1
Hazelwood,2024-01-01,Ford,Ford F250,1
Hazelwood,2024-01-01,GMC,GMC Yukon,1
Hazelwood,2024-01-01,BMW,BMW 330 Series,1
Hazelwood,2024-01-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2024-01-01,Ford,Ford F350,1
Hazelwood,2024-02-01,Hyundai,Hyundai Sonata,3
Hazelwood,2024-02-01,Kia Motors Corp,Kia Motors Corp Optima,3
Hazelwood,2024-02-01,Toyota,Unknown,3
Hazelwood,2024-02-01,Kia Motors Corp,Unknown,2
Hazelwood,2024-02-01,Unknown,Unknown,2
Hazelwood,2024-02-01,BMW,BMW 328 Series,1
Hazelwood,2024-02-01,Ford,Ford F350,1
Hazelwood,2024-02-01,Infiniti,Infiniti G35,1
Hazelwood,2024-02-01,Jeep,Jeep Wrangler,1
Hazelwood,2024-02-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2024-02-01,Dodge,Dodge Durango,1
Hazelwood,2024-02-01,Ford,Ford Mustang,1
Hazelwood,2024-02-01,Dodge,Dodge Journey,1
Hazelwood,2024-03-01,Unknown,Unknown,6
Hazelwood,2024-03-01,Kia Motors Corp,Kia Motors Corp Soul,4
Hazelwood,2024-03-01,Ford,Ford Explorer,2
Hazelwood,2024-03-01,Chevrolet,Chevrolet Cobalt,2
Hazelwood,2024-03-01,Kia Motors Corp,Kia Motors Corp Optima,2
Hazelwood,2024-03-01,Hyundai,Hyundai Sonata,2
Hazelwood,2024-03-01,Honda,Unknown,2
Hazelwood,2024-03-01,BMW,BMW X3,1
Hazelwood,2024-03-01,Ford,Ford F350,1
Hazelwood,2024-03-01,Audi,Audi A4,1
Hazelwood,2024-03-01,Dodge,Dodge Ram 2500,1
Hazelwood,2024-03-01,Dodge,Dodge Challenger,1
Hazelwood,2024-03-01,Ford,Unknown,1
Hazelwood,2024-04-01,Hyundai,Hyundai Elantra,4
Hazelwood,2024-04-01,Unknown,Unknown,4
Hazelwood,2024-04-01,Kia Motors Corp,Kia Motors Corp Optima,3
Hazelwood,2024-04-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2024-04-01,Honda,Unknown,3
Hazelwood,2024-04-01,Kia Motors Corp,Kia Motors Corp Soul,2
Hazelwood,2024-04-01,Hyundai,Hyundai Sonata,2
Hazelwood,2024-04-01,Kia Motors Corp,Kia Motors Corp Rio,2
Hazelwood,2024-04-01,Kia Motors Corp,Unknown,2
Hazelwood,2024-04-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hazelwood,2024-04-01,GMC,GMC Acadia,1
Hazelwood,2024-04-01,Ford,Ford Transit,1
Hazelwood,2024-04-01,Chevrolet,Chevrolet Express,1
Hazelwood,2024-04-01,Hyundai,Unknown,1
Hazelwood,2024-04-01,Chevrolet,Unknown,1
Hazelwood,2024-05-01,Hyundai,Hyundai Sonata,3
Hazelwood,2024-05-01,Subaru,Subaru Forester,2
Hazelwood,2024-05-01,Hyundai,Hyundai Elantra,2
Hazelwood,2024-05-01,Hyundai,Hyundai Tucson,2
Hazelwood,2024-05-01,Unknown,Unknown,2
Hazelwood,2024-05-01,Chevrolet,Chevrolet Traverse,1
Hazelwood,2024-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hazelwood,2024-05-01,Ford,Ford F150,1
Hazelwood,2024-05-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hazelwood,2024-05-01,Hyundai,Hyundai Santa Fe,1
Hazelwood,2024-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Hazelwood,2024-06-01,Unknown,Unknown,4
Hazelwood,2024-06-01,Chrysler,Chrysler Town & Country,1
Hazelwood,2024-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hazelwood,2024-06-01,Honda,Honda CRV,1
Hazelwood,2024-06-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hazelwood,2024-06-01,Chevrolet,Chevrolet Corvette,1
Hazelwood,2024-06-01,Hyundai,Hyundai Tucson,1
Hazelwood,2024-06-01,Dodge,Dodge Charger,1
Hazelwood,2024-06-01,Honda,"Honda Accord, Accord Crosstour",1
Hazelwood,2024-06-01,Hyundai,Hyundai Elantra,1
Hazelwood,2024-06-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hazelwood,2024-06-01,Kia Motors Corp,Unknown,1
Hazelwood,2024-07-01,Toyota,"Toyota Corolla, Corolla IM",4
Hazelwood,2024-07-01,Unknown,Unknown,4
Hazelwood,2024-07-01,Toyota,Toyota Camry,3
Hazelwood,2024-07-01,GMC,GMC Sierra,2
Hazelwood,2024-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Hazelwood,2024-07-01,Hyundai,Hyundai Sonata,1
Hazelwood,2024-07-01,Hyundai,Hyundai Tucson,1
Hazelwood,2024-07-01,Dodge,Dodge Magnum,1
Hazelwood,2024-07-01,Chevrolet,Chevrolet Avalanche,1
Hazelwood,2024-07-01,Chevrolet,Chevrolet C/K 2500,1
Hazelwood,2024-07-01,Hyundai,Hyundai Elantra,1
Hazelwood,2024-07-01,Toyota,Unknown,1
Hazelwood,2024-07-01,Chevrolet,Unknown,1
Hazelwood,2024-08-01,Unknown,Unknown,6
Hazelwood,2024-08-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2024-08-01,Ford,Ford F250,2
Hazelwood,2024-08-01,Kia Motors Corp,Unknown,2
Hazelwood,2024-08-01,Chevrolet,Chevrolet S10,1
Hazelwood,2024-08-01,GMC,GMC Sierra,1
Hazelwood,2024-08-01,Hyundai,Hyundai Accent,1
Hazelwood,2024-08-01,Chevrolet,Chevrolet Prizm,1
Hazelwood,2024-08-01,Honda,Honda CRV,1
Hazelwood,2024-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hazelwood,2024-08-01,Honda,"Honda Accord, Accord Crosstour",1
Hazelwood,2024-08-01,Hyundai,Hyundai Sonata,1
Hazelwood,2024-09-01,Toyota,Unknown,4
Hazelwood,2024-09-01,Unknown,Unknown,3
Hazelwood,2024-09-01,GMC,GMC Sierra,2
Hazelwood,2024-09-01,Ford,Ford F350,1
Hazelwood,2024-09-01,Ford,Ford Ranger,1
Hazelwood,2024-09-01,Ford,Ford Explorer,1
Hazelwood,2024-09-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Hazelwood,2024-09-01,Chevrolet,Chevrolet Corvette,1
Hazelwood,2024-09-01,Ford,Ford F250,1
Hazelwood,2024-09-01,Honda,Honda Pilot,1
Hazelwood,2024-09-01,Jeep,Jeep Liberty,1
Hazelwood,2024-09-01,Ford,Ford Fusion,1
Hazelwood,2024-10-01,Toyota,Unknown,4
Hazelwood,2024-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2024-10-01,Honda,"Honda Accord, Accord Crosstour",1
Hazelwood,2024-10-01,Scion,Scion XB,1
Hazelwood,2024-10-01,Chevrolet,Chevrolet C/K 1500,1
Hazelwood,2024-10-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Hazelwood,2024-10-01,Ford,Ford Fusion,1
Hazelwood,2024-10-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hazelwood,2024-10-01,Hyundai,Hyundai Sonata,1
Hazelwood,2024-10-01,Subaru,Subaru Forester,1
Hazelwood,2024-10-01,Ford,Ford Ranger,1
Hazelwood,2024-10-01,Unknown,Unknown,1
Hazelwood,2024-11-01,Unknown,Unknown,7
Hazelwood,2024-11-01,Toyota,Unknown,4
Hazelwood,2024-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2024-11-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2024-11-01,Kia Motors Corp,Kia Motors Corp Soul,2
Hazelwood,2024-11-01,Hyundai,Hyundai Elantra,2
Hazelwood,2024-11-01,Ford,Ford F350,1
Hazelwood,2024-11-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2024-11-01,Dodge,Dodge Charger,1
Hazelwood,2024-11-01,Audi,Audi S4,1
Hazelwood,2024-11-01,Ford,Ford Focus,1
Hazelwood,2024-11-01,Chevrolet,Chevrolet Equinox,1
Hazelwood,2024-12-01,Unknown,Unknown,4
Hazelwood,2024-12-01,Toyota,Unknown,3
Hazelwood,2024-12-01,Mazda,Mazda Mazda 3,2
Hazelwood,2024-12-01,Ford,"Ford Taurus, Taurus X",1
Hazelwood,2024-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hazelwood,2024-12-01,Jiangsu Baodiao Locomotive Co Ltd (MC's),Jiangsu Baodiao Locomotive Co Ltd,1
Hazelwood,2024-12-01,Chevrolet,Chevrolet Tahoe,1
Hazelwood,2024-12-01,GMC,GMC Terrain,1
Hazelwood,2024-12-01,Jeep,Jeep Cherokee,1
Hazelwood,2024-12-01,GMC,GMC Sonoma,1
Hazelwood,2024-12-01,Hyundai,Hyundai Sonata,1
Hazelwood,2024-12-01,GMC,GMC Envoy,1
Hillsdale,2024-01-01,Hyundai,Hyundai Sonata,1
Hillsdale,2024-01-01,Chevrolet,Chevrolet Silverado,1
Hillsdale,2024-01-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hillsdale,2024-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2024-02-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Hillsdale,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hillsdale,2024-04-01,Subaru,Subaru Forester,1
Hillsdale,2024-04-01,Honda,Honda HRV,1
Hillsdale,2024-04-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hillsdale,2024-04-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Hillsdale,2024-04-01,Cadillac,Cadillac XT6,1
Hillsdale,2024-05-01,Toyota,Unknown Toyota Model,1
Hillsdale,2024-05-01,Volkswagen,Volkswagen Jetta,1
Hillsdale,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hillsdale,2024-06-01,Toyota,Toyota Prius,1
Hillsdale,2024-07-01,Hyundai,Hyundai Elantra,1
Hillsdale,2024-07-01,Audi,Audi Q5,1
Hillsdale,2024-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hillsdale,2024-08-01,Hyundai,Hyundai Elantra,1
Hillsdale,2024-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2024-09-01,GMC,Unknown GMC Model,1
Hillsdale,2024-09-01,Saturn,Saturn SC,1
Hillsdale,2024-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2024-10-01,Toyota,Toyota Sienna,1
Hillsdale,2024-10-01,Nissan,Nissan Versa,1
Hillsdale,2024-11-01,Ford,Ford Econoline E350,1
Hillsdale,2024-11-01,Ford,Ford Econoline E450,1
Hillsdale,2024-11-01,Subaru,Subaru B9 Tribeca,1
Hillside,2024-04-01,Lexus,Lexus RX300,1
Hollywood,2024-01-01,Lexus,Lexus ES300,1
Hollywood,2024-02-01,Chevrolet,Chevrolet Silverado,1
Hollywood,2024-02-01,Toyota,Toyota Camry,1
Hollywood,2024-02-01,Ford,Ford Fiesta,1
Hollywood,2024-03-01,Ford,Ford Aerostar,1
Hollywood,2024-03-01,Subaru,Subaru Forester,1
Hollywood,2024-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Hollywood,2024-03-01,Honda,Honda Motorcycle,1
Hollywood,2024-03-01,Ford,Ford Mustang,1
Hollywood,2024-04-01,Subaru,Subaru Outback,1
Hollywood,2024-04-01,Toyota,Toyota RAV4,1
Hollywood,2024-05-01,Aprilia Motorcycles,Aprilia Motorcycles Motorcycle,1
Hollywood,2024-05-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hollywood,2024-05-01,Toyota,Toyota FJ Cruiser,1
Hollywood,2024-05-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hollywood,2024-06-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
Hollywood,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2024-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2024-07-01,Ford,Ford F150,1
Hollywood,2024-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2024-07-01,Honda,Honda CRV,1
Hollywood,2024-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Hollywood,2024-08-01,Subaru,Subaru Forester,1
Hollywood,2024-09-01,BMW,BMW Motorcycle,1
Hollywood,2024-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2024-10-01,Mazda,Mazda Mazda 6,1
Hollywood,2024-10-01,Mazda,Mazda CX5,1
Hollywood,2024-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2024-11-01,Hyundai,Hyundai Elantra,1
Hollywood,2024-12-01,Nissan,Nissan Frontier,1
Hollywood,2024-12-01,Toyota,Toyota RAV4,1
Hollywood,2024-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2024-12-01,Scion,Scion iM,1
Hollywood,2024-12-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Homestead,2024-04-01,Toyota,Toyota Camry,1
Homestead,2024-05-01,Harley Davidson,Harley Davidson Motorcycle,1
Homestead,2024-06-01,Saturn,Saturn SL,1
Homestead,2024-06-01,Toyota,Toyota Corolla Cross,1
Homestead,2024-07-01,Jeep,Jeep Renegade,1
Homestead,2024-07-01,GMC,GMC Sierra,1
Homestead,2024-07-01,Honda,Honda Motorcycle,1
Homestead,2024-07-01,Volvo,Volvo 240 Series,1
Homestead,2024-09-01,Honda,Honda Motorcycle,1
Homestead,2024-10-01,Chevrolet,Chevrolet Impala,1
Homestead,2024-10-01,Ford,Ford Edge,1
Homestead,2024-11-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hosford-Abernethy,2024-01-01,Hyundai,Hyundai Accent,1
Hosford-Abernethy,2024-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2024-01-01,Toyota,Toyota Corona,1
Hosford-Abernethy,2024-01-01,Audi,Audi Q5,1
Hosford-Abernethy,2024-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2024-01-01,Subaru,Subaru Baja,1
Hosford-Abernethy,2024-01-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
Hosford-Abernethy,2024-02-01,Ford,Ford Econoline E150,1
Hosford-Abernethy,2024-02-01,GMC,GMC Envoy,1
Hosford-Abernethy,2024-02-01,Saab,Saab 900,1
Hosford-Abernethy,2024-02-01,Hyundai,Hyundai Accent,1
Hosford-Abernethy,2024-02-01,Kia Motors Corp,Kia Motors Corp Soul,1
Hosford-Abernethy,2024-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2024-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2024-03-01,Ford,Ford F250,1
Hosford-Abernethy,2024-03-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Hosford-Abernethy,2024-03-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2024-03-01,Chevrolet,Chevrolet Sonic,1
Hosford-Abernethy,2024-04-01,Polaris,Unknown Polaris Model,2
Hosford-Abernethy,2024-04-01,Nissan,Nissan Frontier,2
Hosford-Abernethy,2024-04-01,Kia Motors Corp,"Kia Motors Corp Forte, Forte Koup",1
Hosford-Abernethy,2024-04-01,Ford,Ford Econoline E350,1
Hosford-Abernethy,2024-04-01,Chrysler,Chrysler Sebring,1
Hosford-Abernethy,2024-04-01,Kia Motors Corp,Unknown Kia Motors Corp Model,1
Hosford-Abernethy,2024-04-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Hosford-Abernethy,2024-04-01,Hyundai,Hyundai Elantra,1
Hosford-Abernethy,2024-04-01,Toyota,Toyota Highlander,1
Hosford-Abernethy,2024-04-01,Kia Motors Corp,Kia Motors Corp Optima,1
Hosford-Abernethy,2024-05-01,Ford,Ford Ranger,1
Hosford-Abernethy,2024-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2024-05-01,Kawasaki,Kawasaki Motorcycle,1
Hosford-Abernethy,2024-06-01,Ford,Ford Focus,1
Hosford-Abernethy,2024-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2024-06-01,BMW,BMW Motorcycle,1
Hosford-Abernethy,2024-06-01,Chevrolet,Chevrolet Express,1
Hosford-Abernethy,2024-07-01,Volvo,Volvo XC70,1
Hosford-Abernethy,2024-07-01,Chevrolet,Chevrolet GMT,1
Hosford-Abernethy,2024-07-01,Kia Motors Corp,Kia Motors Corp Sportage,1
Hosford-Abernethy,2024-07-01,Volkswagen,Volkswagen Vanagon,1
Hosford-Abernethy,2024-08-01,Honda,Honda Motorcycle,2
Hosford-Abernethy,2024-08-01,Subaru,Subaru Forester,1
Hosford-Abernethy,2024-08-01,Dodge,Dodge Dakota,1
Hosford-Abernethy,2024-08-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2024-08-01,Puch,Puch Motorcycle,1
Hosford-Abernethy,2024-08-01,Toyota,Toyota Prius,1
Hosford-Abernethy,2024-08-01,Jeep,Jeep Compass,1
Hosford-Abernethy,2024-09-01,Can-Am,Can-Am Motorcycle,2
Hosford-Abernethy,2024-09-01,Toyota,"Toyota Corolla, Corolla IM",1
