neighborhood,month_start,make,model,stolen_count
Hazelwood,2020-06-01,Ford,Ford Explorer,1
Hazelwood,2020-06-01,Unknown,El Dorado Mfg Ltd Truck,1
Hazelwood,2020-06-01,Dodge,Dodge Charger,1
Hazelwood,2020-06-01,Honda,Unknown,1
Hazelwood,2020-07-01,Unknown,Unknown,5
Hazelwood,2020-07-01,Honda,"Honda Accord, Accord Crosstour",4
Hazelwood,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",4
Hazelwood,2020-07-01,Nissan,Nissan Altima,2
Hazelwood,2020-07-01,Chevrolet,Chevrolet Malibu,2
Hazelwood,2020-07-01,Saturn,Unknown,2
Hazelwood,2020-07-01,Hyundai,Unknown,2
Hazelwood,2020-07-01,Honda,Honda CRV,1
Hazelwood,2020-07-01,GMC,GMC Suburban,1
Hazelwood,2020-07-01,Chevrolet,Chevrolet Suburban,1
Hazelwood,2020-07-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2020-07-01,Chevrolet,Chevrolet Blazer,1
Hazelwood,2020-07-01,Ford,Ford Mustang,1
Hazelwood,2020-07-01,Nissan,Unknown,1
Hazelwood,2020-07-01,Honda,Unknown,1
Hazelwood,2020-08-01,Unknown,Unknown,11
Hazelwood,2020-08-01,Ford,Unknown,4
Hazelwood,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",3
Hazelwood,2020-08-01,Toyota,Toyota 4-Runner,2
Hazelwood,2020-08-01,Toyota,Toyota Tundra,2
Hazelwood,2020-08-01,Toyota,Toyota Camry,2
Hazelwood,2020-08-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2020-08-01,Toyota,Unknown,2
Hazelwood,2020-08-01,Chevrolet,Unknown,2
Hazelwood,2020-08-01,Honda,Unknown,2
Hazelwood,2020-08-01,Acura,Acura Integra,1
Hazelwood,2020-08-01,Acura,Acura TLX,1
Hazelwood,2020-08-01,Chevrolet,Chevrolet Colorado,1
Hazelwood,2020-08-01,Acura,Acura TL Series,1
Hazelwood,2020-08-01,Audi,Audi A4,1
Hazelwood,2020-09-01,Unknown,Unknown,9
Hazelwood,2020-09-01,Ford,Unknown,4
Hazelwood,2020-09-01,Honda,Honda CRV,3
Hazelwood,2020-09-01,Subaru,Unknown,3
Hazelwood,2020-09-01,Toyota,Unknown,3
Hazelwood,2020-09-01,Volkswagen,Volkswagen Jetta,2
Hazelwood,2020-09-01,Chevrolet,Chevrolet Silverado,2
Hazelwood,2020-09-01,Honda,"Honda Accord, Accord Crosstour",2
Hazelwood,2020-09-01,Toyota,Toyota Camry,2
Hazelwood,2020-09-01,Chevrolet,Unknown,2
Hazelwood,2020-09-01,Cadillac,Cadillac DeVille,1
Hazelwood,2020-09-01,BMW,BMW 335 Series,1
Hazelwood,2020-09-01,Acura,Acura Integra,1
Hazelwood,2020-09-01,Acura,Acura Legend,1
Hazelwood,2020-09-01,Buick,Buick Lucerne,1
Hazelwood,2020-09-01,Honda,Unknown,1
Hazelwood,2020-10-01,Unknown,Unknown,11
Hazelwood,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",10
Hazelwood,2020-10-01,Honda,"Honda Accord, Accord Crosstour",6
Hazelwood,2020-10-01,Nissan,Unknown,3
Hazelwood,2020-10-01,Toyota,"Toyota Corolla, Corolla IM",2
Hazelwood,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",2
Hazelwood,2020-10-01,Honda,Unknown,2
Hazelwood,2020-10-01,Mazda,Unknown,2
Hazelwood,2020-10-01,Toyota,Unknown,2
Hazelwood,2020-10-01,Acura,Acura Integra,1
Hazelwood,2020-10-01,Ford,Ford Ranger,1
Hazelwood,2020-10-01,Ford,Ford Explorer,1
Hazelwood,2020-10-01,Ford,Ford F350,1
Hazelwood,2020-10-01,Ford,Ford F250,1
Hazelwood,2020-10-01,Chevrolet,Chevrolet Spark,1
Hazelwood,2020-11-01,Unknown,Unknown,9
Hazelwood,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",6
Hazelwood,2020-11-01,Honda,Honda CRV,5
Hazelwood,2020-11-01,Toyota,Unknown,4
Hazelwood,2020-11-01,Jeep,Unknown,2
Hazelwood,2020-11-01,Chevrolet,Chevrolet Malibu,1
Hazelwood,2020-11-01,Chevrolet,Chevrolet Silverado,1
Hazelwood,2020-11-01,Ford,Ford F150,1
Hazelwood,2020-11-01,Dodge,"Dodge Caravan, Grand Caravan",1
Hazelwood,2020-11-01,Ford,Ford F350,1
Hazelwood,2020-11-01,Ford,Ford Explorer,1
Hazelwood,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Hazelwood,2020-11-01,Ford,Ford Econoline 100,1
Hazelwood,2020-12-01,Unknown,Unknown,7
Hazelwood,2020-12-01,Toyota,Unknown,4
Hazelwood,2020-12-01,Ford,Ford F150,2
Hazelwood,2020-12-01,Toyota,Toyota Tacoma,2
Hazelwood,2020-12-01,GMC,GMC Sierra,2
Hazelwood,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Hazelwood,2020-12-01,Dodge,Dodge Charger,1
Hazelwood,2020-12-01,Dodge,Dodge Journey,1
Hazelwood,2020-12-01,Acura,Acura TL Series,1
Hazelwood,2020-12-01,Dodge,Dodge Ram 1500,1
Hazelwood,2020-12-01,Ford,Ford F350,1
Hazelwood,2020-12-01,Chevrolet,Chevrolet Impala,1
Hazelwood,2020-12-01,Honda,Unknown,1
Hillsdale,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2020-02-01,Volkswagen,Volkswagen Jetta,1
Hillsdale,2020-03-01,Ford,Ford Escape,1
Hillsdale,2020-04-01,Nissan,Nissan Frontier,1
Hillsdale,2020-04-01,Ford,Ford Econoline E150,1
Hillsdale,2020-04-01,Chevrolet,Chevrolet Cruze,1
Hillsdale,2020-04-01,Ford,Ford F250,1
Hillsdale,2020-04-01,Yamaha,Yamaha Motorcycle,1
Hillsdale,2020-06-01,Saturn,Saturn Ion,1
Hillsdale,2020-06-01,Toyota,Toyota MR2,1
Hillsdale,2020-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2020-07-01,GMC,GMC Yukon,1
Hillsdale,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2020-07-01,Yamaha,Yamaha Motorcycle,1
Hillsdale,2020-07-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillsdale,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2020-08-01,Hyundai,Hyundai Accent,1
Hillsdale,2020-08-01,Ford,Ford Focus,1
Hillsdale,2020-09-01,Honda,Honda Motorcycle,1
Hillsdale,2020-09-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2020-09-01,Toyota,Toyota Camry,1
Hillsdale,2020-09-01,Ford,Ford Explorer Sport Trac,1
Hillsdale,2020-10-01,Jeep,Jeep Grand Cherokee,1
Hillsdale,2020-10-01,Subaru,Subaru Forester,1
Hillsdale,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillsdale,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Hillsdale,2020-12-01,Acura,Acura Integra,1
Hillsdale,2020-12-01,Suzuki,Suzuki Motorcycle,1
Hillsdale,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hillside,2020-07-01,Mazda,Mazda CX9,1
Hillside,2020-07-01,Honda,Honda Motorcycle,1
Hillside,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hillside,2020-10-01,Volkswagen,Volkswagen Golf,1
Hollywood,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2020-01-01,Subaru,Subaru Forester,1
Hollywood,2020-01-01,Toyota,Unknown Toyota Model,1
Hollywood,2020-01-01,KTM,KTM Motorcycle,1
Hollywood,2020-02-01,Suzuki,Suzuki Grand Vitara,2
Hollywood,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2020-02-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2020-02-01,Nissan,Nissan XE,1
Hollywood,2020-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2020-02-01,Jeep,Jeep Wrangler,1
Hollywood,2020-03-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2020-03-01,Subaru,Subaru B9 Tribeca,1
Hollywood,2020-04-01,Ford,Ford Ranger,2
Hollywood,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2020-04-01,Subaru,Subaru Loyale,1
Hollywood,2020-05-01,Chevrolet,Chevrolet Tahoe,1
Hollywood,2020-05-01,Toyota,Toyota Camry,1
Hollywood,2020-05-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2020-05-01,Mazda,Mazda Miata,1
Hollywood,2020-06-01,Jeep,Jeep Wrangler,1
Hollywood,2020-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2020-07-01,Nissan,Nissan Sentra,1
Hollywood,2020-07-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hollywood,2020-08-01,Mercedes-Benz,Mercedes-Benz C300,1
Hollywood,2020-08-01,Toyota,Toyota Truck,1
Hollywood,2020-08-01,Hyundai,Hyundai Elantra,1
Hollywood,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2020-08-01,Subaru,Subaru Forester,1
Hollywood,2020-09-01,Dodge,Dodge Ram 1500,1
Hollywood,2020-09-01,Chevrolet,Chevrolet Silverado,1
Hollywood,2020-09-01,Dodge,Dodge Dakota,1
Hollywood,2020-10-01,Volkswagen,Volkswagen Vanagon,1
Hollywood,2020-10-01,Subaru,Subaru Forester,1
Hollywood,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2020-11-01,Subaru,Subaru Forester,2
Hollywood,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hollywood,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",2
Hollywood,2020-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hollywood,2020-12-01,Toyota,Toyota Tacoma,1
Hollywood,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hollywood,2020-12-01,Honda,Honda CRV,1
Hollywood,2020-12-01,Toyota,Toyota Truck,1
Hollywood,2020-12-01,Saturn,Saturn L200,1
Homestead,2020-02-01,Honda,"Honda Accord, Accord Crosstour",2
Homestead,2020-03-01,Volvo,Volvo XC60,1
Homestead,2020-04-01,Mercedes-Benz,Mercedes-Benz 300 Series,1
Homestead,2020-05-01,Honda,Honda CRV,1
Homestead,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Homestead,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Homestead,2020-07-01,Jeep,Jeep Cherokee,1
Homestead,2020-07-01,Ford,Ford Fusion,1
Homestead,2020-10-01,Honda,Honda Motorcycle,1
Homestead,2020-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2020-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2020-01-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2020-01-01,Ford,Ford Econoline E150,1
Hosford-Abernethy,2020-01-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2020-01-01,Infiniti,Infiniti QX4,1
Hosford-Abernethy,2020-01-01,Tesla Motors,Tesla Motors Model S,1
Hosford-Abernethy,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2020-02-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2020-02-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2020-02-01,Acura,Acura MDX,1
Hosford-Abernethy,2020-02-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Hosford-Abernethy,2020-02-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2020-03-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2020-03-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2020-03-01,Isuzu,Isuzu Trooper,1
Hosford-Abernethy,2020-03-01,Chevrolet,"Chevrolet Camaro, Berlinetta",1
Hosford-Abernethy,2020-03-01,Mercedes-Benz,Mercedes-Benz C230,1
Hosford-Abernethy,2020-03-01,Plymouth,Plymouth Voyager,1
Hosford-Abernethy,2020-03-01,Mercedes-Benz,Mercedes-Benz S63 AMG,1
Hosford-Abernethy,2020-04-01,Dodge,Dodge Dakota,1
Hosford-Abernethy,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2020-04-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2020-04-01,Dodge,Dodge Stratus,1
Hosford-Abernethy,2020-04-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2020-04-01,Ford,Ford F150,1
Hosford-Abernethy,2020-04-01,Toyota,Toyota Highlander,1
Hosford-Abernethy,2020-04-01,Unlisted motorcycle make,Unlisted motorcycle make Motorcycle,1
Hosford-Abernethy,2020-04-01,Can-Am,Can-Am Motorcycle,1
Hosford-Abernethy,2020-04-01,Polaris,Polaris Motorcycle,1
Hosford-Abernethy,2020-05-01,Honda,"Honda Accord, Accord Crosstour",2
Hosford-Abernethy,2020-05-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Hosford-Abernethy,2020-05-01,Toyota,Toyota Tacoma,1
Hosford-Abernethy,2020-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2020-05-01,Mazda,Mazda Mazda 3,1
Hosford-Abernethy,2020-05-01,Honda,Honda CRV,1
Hosford-Abernethy,2020-05-01,Nissan,Unknown Nissan Model,1
Hosford-Abernethy,2020-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2020-05-01,Mercedes-Benz,Mercedes-Benz 300 Series,1
Hosford-Abernethy,2020-06-01,Chevrolet,Chevrolet Silverado,1
Hosford-Abernethy,2020-06-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2020-06-01,Mitsubishi,"Mitsubishi Lancer, Lancer Evolution",1
Hosford-Abernethy,2020-06-01,Hyundai,Hyundai Elantra,1
Hosford-Abernethy,2020-06-01,Dodge,Dodge Ram 2500,1
Hosford-Abernethy,2020-07-01,Chevrolet,Chevrolet Truck,1
Hosford-Abernethy,2020-07-01,Toyota,Toyota Prius,1
Hosford-Abernethy,2020-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2020-07-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2020-07-01,Mercedes-Benz,Mercedes-Benz E320,1
Hosford-Abernethy,2020-07-01,Toyota,Toyota 4-Runner,1
Hosford-Abernethy,2020-07-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2020-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2020-07-01,Dodge,Dodge Dakota,1
Hosford-Abernethy,2020-07-01,Jeep,Jeep Cherokee,1
Hosford-Abernethy,2020-08-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2020-08-01,Nissan,Nissan Truck,1
Hosford-Abernethy,2020-08-01,Mazda,Mazda Miata,1
Hosford-Abernethy,2020-08-01,Honda,Honda Ridgeline,1
Hosford-Abernethy,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2020-08-01,Ford,Ford Ranger,1
Hosford-Abernethy,2020-09-01,Volkswagen,Volkswagen Karmann Ghia,1
Hosford-Abernethy,2020-09-01,Acura,Acura MDX,1
Hosford-Abernethy,2020-09-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2020-09-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Hosford-Abernethy,2020-09-01,Toyota,Toyota Tacoma,1
Hosford-Abernethy,2020-09-01,Saturn,Saturn Vue,1
Hosford-Abernethy,2020-09-01,Ford,Ford Truck,1
Hosford-Abernethy,2020-10-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Hosford-Abernethy,2020-10-01,Subaru,Subaru Forester,1
Hosford-Abernethy,2020-10-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2020-10-01,Toyota,Toyota Camry,1
Hosford-Abernethy,2020-10-01,Ducati,Ducati Motorcycle,1
Hosford-Abernethy,2020-10-01,Tomos (Incl model Silver Bullet),Tomos,1
Hosford-Abernethy,2020-10-01,Yamaha,Yamaha Motorcycle,1
Hosford-Abernethy,2020-10-01,Honda,Honda Motorcycle,1
Hosford-Abernethy,2020-10-01,Toyota,Toyota Prius,1
Hosford-Abernethy,2020-10-01,Toyota,"Toyota Corolla, Corolla IM",1
Hosford-Abernethy,2020-11-01,Jeep,Unknown Jeep Model,1
Hosford-Abernethy,2020-11-01,Chevrolet,Chevrolet Suburban,1
Hosford-Abernethy,2020-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Hosford-Abernethy,2020-11-01,Toyota,Toyota Truck,1
Hosford-Abernethy,2020-11-01,Chevrolet,Chevrolet Truck,1
Hosford-Abernethy,2020-11-01,Ford,Ford F150,1
Hosford-Abernethy,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Hosford-Abernethy,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Hosford-Abernethy,2020-11-01,GMC,GMC Yukon,1
Hosford-Abernethy,2020-11-01,Honda,Honda FIT,1
Hosford-Abernethy,2020-12-01,Toyota,Toyota Land Cruiser,2
Hosford-Abernethy,2020-12-01,Volkswagen,Volkswagen Vanagon,1
Hosford-Abernethy,2020-12-01,Dodge,Dodge Ram 2500,1
Hosford-Abernethy,2020-12-01,Honda,"Honda Accord, Accord Crosstour",1
Hosford-Abernethy,2020-12-01,Toyota,Toyota Sienna,1
Hosford-Abernethy,2020-12-01,Honda,Honda CRV,1
Hosford-Abernethy,2020-12-01,Datsun,Datsun 280Z,1
Hosford-Abernethy,2020-12-01,Toyota,Toyota Avalon,1
Hosford-Abernethy,2020-12-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",2
Humboldt,2020-01-01,Toyota,Toyota Camry,1
Humboldt,2020-01-01,Toyota,Toyota RAV4,1
Humboldt,2020-02-01,Nissan,Nissan Truck,1
Humboldt,2020-02-01,Chevrolet,Chevrolet Cobalt,1
Humboldt,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2020-02-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2020-02-01,Nissan,Nissan Versa,1
Humboldt,2020-02-01,Ford,Ford F350,1
Humboldt,2020-03-01,Toyota,Toyota Truck,2
Humboldt,2020-03-01,Toyota,Toyota Camry,1
Humboldt,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2020-03-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2020-03-01,Nissan,Nissan Maxima,1
Humboldt,2020-03-01,Toyota,Toyota FJ Cruiser,1
Humboldt,2020-03-01,Ford,Ford Expedition,1
Humboldt,2020-03-01,Subaru,Subaru Forester,1
Humboldt,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2020-04-01,Dodge,Dodge Dakota,1
Humboldt,2020-04-01,Toyota,Toyota Truck,1
Humboldt,2020-04-01,Acura,Acura CL Series,1
Humboldt,2020-05-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2020-05-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2020-05-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Humboldt,2020-06-01,Toyota,Toyota Prius,1
Humboldt,2020-06-01,Nissan,Nissan Murano,1
Humboldt,2020-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2020-06-01,Puch,Puch Motorcycle,1
Humboldt,2020-06-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2020-06-01,Volkswagen,Volkswagen Golf,1
Humboldt,2020-06-01,Lexus,Lexus SC300,1
Humboldt,2020-06-01,Mercury,Mercury Milan,1
Humboldt,2020-06-01,Ford,Ford Econoline E350,1
Humboldt,2020-06-01,Honda,Honda CRV,1
Humboldt,2020-07-01,Jeep,Jeep Wrangler,1
Humboldt,2020-07-01,Jeep,Jeep Cherokee,1
Humboldt,2020-07-01,Toyota,Toyota Tacoma,1
Humboldt,2020-07-01,Suzuki,Suzuki Motorcycle,1
Humboldt,2020-07-01,Ford,Ford Mustang,1
Humboldt,2020-07-01,Ford,Ford Explorer,1
Humboldt,2020-08-01,Toyota,Toyota Highlander,1
Humboldt,2020-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2020-08-01,Jeep,Jeep Cherokee,1
Humboldt,2020-08-01,Pontiac,Pontiac Bonneville,1
Humboldt,2020-08-01,Acura,Acura MDX,1
Humboldt,2020-08-01,Dodge,Dodge Ram 1500,1
Humboldt,2020-08-01,Ford,Ford Econoline E350,1
Humboldt,2020-09-01,GMC,GMC Yukon,1
Humboldt,2020-09-01,Kawasaki,Kawasaki Motorcycle,1
Humboldt,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2020-10-01,Honda,"Honda Civic, CRX, Del Sol",3
Humboldt,2020-10-01,Honda,Honda CRV,2
Humboldt,2020-10-01,Volkswagen,Volkswagen Vanagon,1
Humboldt,2020-10-01,Subaru,"Subaru Legacy, Legacy Outback",1
Humboldt,2020-10-01,Toyota,Toyota Truck,1
Humboldt,2020-10-01,Toyota,Toyota Tacoma,1
Humboldt,2020-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Humboldt,2020-10-01,Suzuki,Suzuki Motorcycle,1
Humboldt,2020-10-01,Honda,Honda FIT,1
Humboldt,2020-10-01,Ford,Ford Econoline E350,1
Humboldt,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",3
Humboldt,2020-11-01,Jeep,Jeep Cherokee,1
Humboldt,2020-11-01,Honda,Honda Passport,1
Humboldt,2020-11-01,Honda,Honda CRV,1
Humboldt,2020-11-01,Honda,"Honda Accord, Accord Crosstour",1
Humboldt,2020-11-01,Ducati,Ducati Motorcycle,1
Humboldt,2020-12-01,Honda,Honda CRV,1
Humboldt,2020-12-01,Jeep,Jeep Wrangler,1
Humboldt,2020-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Humboldt,2020-12-01,Buick,"Buick Century, Century Limited",1
Humboldt,2020-12-01,Toyota,Toyota Truck,1
Humboldt,2020-12-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-01-01,Ford,Ford Bronco Models,1
Irvington,2020-01-01,Toyota,Toyota Prius,1
Irvington,2020-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Irvington,2020-01-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Irvington,2020-02-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-02-01,Subaru,Subaru Forester,1
Irvington,2020-02-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2020-03-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2020-03-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2020-03-01,Mitsubishi,Mitsubishi Galant,1
Irvington,2020-03-01,Subaru,"Subaru Impreza, Impreza Outback",1
Irvington,2020-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Irvington,2020-04-01,Ford,Ford F150,1
Irvington,2020-04-01,Honda,Honda CRV,1
Irvington,2020-04-01,Toyota,Toyota Sienna,1
Irvington,2020-04-01,Nissan,Nissan Truck,1
Irvington,2020-04-01,Lexus,Lexus RX350,1
Irvington,2020-04-01,Volkswagen,Volkswagen Vanagon,1
Irvington,2020-05-01,Isuzu,Isuzu Rodeo,1
Irvington,2020-05-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2020-05-01,Toyota,Toyota Sienna,1
Irvington,2020-05-01,Nissan,Nissan XTerra,1
Irvington,2020-05-01,Chevrolet,Chevrolet Prizm,1
Irvington,2020-06-01,Kawasaki,Kawasaki Motorcycle,1
Irvington,2020-06-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2020-06-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-07-01,Chevrolet,Chevrolet Suburban,1
Irvington,2020-07-01,Subaru,Subaru Forester,1
Irvington,2020-07-01,Baja USA,Baja USA Motorcycle,1
Irvington,2020-07-01,Saturn,Saturn Ion,1
Irvington,2020-07-01,Mercedes-Benz,Mercedes-Benz GLE Class,1
Irvington,2020-07-01,Ford,Ford Explorer,1
Irvington,2020-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2020-08-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-08-01,Honda,Honda Motorcycle,1
Irvington,2020-09-01,Honda,"Honda Accord, Accord Crosstour",1
Irvington,2020-09-01,Subaru,Subaru Forester,1
Irvington,2020-09-01,Toyota,Toyota Camry,1
Irvington,2020-09-01,Toyota,Toyota Truck,1
Irvington,2020-09-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-10-01,Ford,Ford Ranger,1
Irvington,2020-10-01,Toyota,Toyota Land Cruiser,1
Irvington,2020-10-01,Infiniti,Infiniti G35,1
Irvington,2020-10-01,Mazda,Mazda Mazda 6,1
Irvington,2020-11-01,Lexus,Lexus ES330,1
Irvington,2020-11-01,Subaru,"Subaru Legacy, Legacy Outback",1
Irvington,2020-11-01,Honda,"Honda Civic, CRX, Del Sol",1
Irvington,2020-12-01,Ford,Ford Econoline E150,1
Irvington,2020-12-01,Freightliner Corp,Freightliner Corp Truck,1
Irvington,2020-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Kenton,2020-01-01,Honda,Honda CRV,1
Kenton,2020-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Kenton,2020-01-01,Toyota,Toyota Tacoma,1
Kenton,2020-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2020-01-01,Isuzu,Isuzu Truck,1
Kenton,2020-01-01,Toyota,Toyota 4-Runner,1
Kenton,2020-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Kenton,2020-01-01,Chevrolet,Chevrolet Express,1
Kenton,2020-01-01,Jeep,Jeep Cherokee,1
Kenton,2020-02-01,Ford,Ford Econoline E350,1
Kenton,2020-02-01,Toyota,"Toyota Corolla, Corolla IM",1
Kenton,2020-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Kenton,2020-02-01,Honda,"Honda Accord, Accord Crosstour",1
Kenton,2020-02-01,Dodge,Dodge Ram 1500,1
Kenton,2020-02-01,Kia Motors Corp,Kia Motors Corp Optima,1
Kenton,2020-02-01,Mazda,Mazda B2200,1
Kenton,2020-02-01,Chrysler,Chrysler PT Cruiser,1
Kenton,2020-03-01,Honda,Honda CRV,2
Kenton,2020-03-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2020-03-01,Jeep,Jeep Compass,1
Kenton,2020-03-01,Mitsubishi,Mitsubishi Montero/Montero Sport,1
Kenton,2020-04-01,Ford,Ford F250,1
Kenton,2020-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Kenton,2020-04-01,Dodge,Dodge Durango,1
Kenton,2020-04-01,Nissan,Nissan Maxima,1
Kenton,2020-04-01,GMC,GMC Savana,1
Kenton,2020-04-01,GMC,GMC Sierra,1
Kenton,2020-04-01,Scion,Scion XB,1
