neighborhood,month_start,make,model,stolen_count
Boise,2021-11-01,Yamaha,Yamaha Motorcycle,2
Boise,2021-11-01,Jeep,Jeep Wrangler,2
Boise,2021-11-01,Chevrolet,Chevrolet Silverado,2
Boise,2021-11-01,Nissan,Nissan Truck,2
Boise,2021-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Boise,2021-11-01,BMW,BMW 330 Series,1
Boise,2021-11-01,Ford,Ford F150,1
Boise,2021-11-01,Jeep,Unknown,1
Boise,2021-12-01,Subaru,Subaru Forester,4
Boise,2021-12-01,Subaru,"Subaru Legacy, Legacy Outback",2
Boise,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",2
Boise,2021-12-01,Hyundai,Hyundai Accent,1
Boise,2021-12-01,Ford,Ford Aerostar,1
Boise,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Boise,2021-12-01,Acura,Acura TL Series,1
Boise,2021-12-01,Toyota,Toyota Camry,1
Boise,2021-12-01,Nissan,Nissan 200SX,1
Brentwood-Darlington,2021-01-01,Kia Motors Corp,Kia Motors Corp Sorrento,1
Brentwood-Darlington,2021-01-01,Triumph Motor Co,Triumph Motor Co Motorcycle,1
Brentwood-Darlington,2021-01-01,Infiniti,Infiniti G37,1
Brentwood-Darlington,2021-01-01,Chevrolet,Chevrolet Malibu,1
Brentwood-Darlington,2021-01-01,Ford,Ford F250,1
Brentwood-Darlington,2021-01-01,GMC,GMC Sierra,1
Brentwood-Darlington,2021-01-01,Toyota,"Toyota Corolla, Corolla IM",1
Brentwood-Darlington,2021-01-01,Jeep,Jeep Wrangler,1
Brentwood-Darlington,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Brentwood-Darlington,2021-01-01,Nissan,Nissan XTerra,1
Brentwood-Darlington,2021-02-01,Honda,Honda CRV,1
Brentwood-Darlington,2021-02-01,Honda,"Honda Accord, Accord Crosstour",1
Brentwood-Darlington,2021-03-01,Honda,"Honda Civic, CRX, Del Sol",3
Brentwood-Darlington,2021-03-01,Jeep,Jeep Cherokee,2
Brentwood-Darlington,2021-03-01,Honda,Honda CRV,1
Brentwood-Darlington,2021-03-01,Nissan,Nissan Sentra,1
Brentwood-Darlington,2021-04-01,Ford,Ford F250,2
Brentwood-Darlington,2021-04-01,Jeep,Jeep Wrangler,1
Brentwood-Darlington,2021-04-01,Infiniti,Infiniti G37,1
Brentwood-Darlington,2021-04-01,Ford,Ford Focus,1
Brentwood-Darlington,2021-04-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Brentwood-Darlington,2021-04-01,Kia Motors Corp,Kia Motors Corp Sedona,1
Brentwood-Darlington,2021-04-01,Lexus,Lexus ES330,1
Brentwood-Darlington,2021-04-01,Toyota,Toyota Tacoma,1
Brentwood-Darlington,2021-05-01,Chevrolet,Chevrolet Suburban,1
Brentwood-Darlington,2021-05-01,Honda,Honda Motorcycle,1
Brentwood-Darlington,2021-05-01,Jeep,Jeep Wrangler,1
Brentwood-Darlington,2021-05-01,Nissan,Nissan Truck,1
Brentwood-Darlington,2021-05-01,Nissan,Nissan Quest,1
Brentwood-Darlington,2021-06-01,Kia Motors Corp,Kia Motors Corp Optima,1
Brentwood-Darlington,2021-06-01,Hyundai,Hyundai Santa Fe,1
Brentwood-Darlington,2021-06-01,Honda,Honda Motorcycle,1
Brentwood-Darlington,2021-06-01,Dodge,"Dodge Caravan, Grand Caravan",1
Brentwood-Darlington,2021-06-01,Jeep,Jeep Cherokee,1
Brentwood-Darlington,2021-06-01,Ford,Ford F150,1
Brentwood-Darlington,2021-06-01,Chevrolet,Chevrolet Cruze,1
Brentwood-Darlington,2021-06-01,Acura,Acura Integra,1
Brentwood-Darlington,2021-06-01,Honda,Honda CRV,1
Brentwood-Darlington,2021-06-01,Subaru,Subaru Forester,1
Brentwood-Darlington,2021-07-01,Yamaha,Yamaha Motorcycle,1
Brentwood-Darlington,2021-07-01,Chevrolet,Chevrolet C/K 1500,1
Brentwood-Darlington,2021-07-01,Chevrolet,Chevrolet Impala,1
Brentwood-Darlington,2021-08-01,Acura,Acura Integra,1
Brentwood-Darlington,2021-08-01,Jeep,Jeep Wrangler,1
Brentwood-Darlington,2021-08-01,Nissan,Nissan Frontier,1
Brentwood-Darlington,2021-08-01,Ford,Ford Econoline E250,1
Brentwood-Darlington,2021-08-01,Nissan,Nissan Murano,1
Brentwood-Darlington,2021-09-01,Honda,Honda CRV,5
Brentwood-Darlington,2021-09-01,Honda,"Honda Accord, Accord Crosstour",2
Brentwood-Darlington,2021-09-01,Dodge,Dodge Coronet,1
Brentwood-Darlington,2021-09-01,Dodge,Dodge Caliber,1
Brentwood-Darlington,2021-09-01,Ford,Ford Truck,1
Brentwood-Darlington,2021-09-01,Oldsmobile,"Oldsmobile Cutlass, Cutlass Ciera, Supreme",1
Brentwood-Darlington,2021-09-01,Ford,Ford Econoline E450,1
Brentwood-Darlington,2021-09-01,Ford,Ford Escape,1
Brentwood-Darlington,2021-10-01,Jeep,Jeep Cherokee,1
Brentwood-Darlington,2021-10-01,Ford,Ford Ranger,1
Brentwood-Darlington,2021-10-01,Honda,Honda CRV,1
Brentwood-Darlington,2021-10-01,Subaru,"Subaru Impreza, Impreza Outback",1
Brentwood-Darlington,2021-10-01,Subaru,Subaru Forester,1
Brentwood-Darlington,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Brentwood-Darlington,2021-10-01,Toyota,Toyota 4-Runner,1
Brentwood-Darlington,2021-10-01,Toyota,Toyota Tacoma,1
Brentwood-Darlington,2021-10-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
Brentwood-Darlington,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Brentwood-Darlington,2021-11-01,Honda,Honda CRV,2
Brentwood-Darlington,2021-11-01,Saturn,Saturn Astra,1
Brentwood-Darlington,2021-11-01,Subaru,Subaru Forester,1
Brentwood-Darlington,2021-11-01,Toyota,Toyota Truck,1
Brentwood-Darlington,2021-11-01,Subaru,"Subaru Impreza, Impreza Outback",1
Brentwood-Darlington,2021-11-01,Chevrolet,Chevrolet S10,1
Brentwood-Darlington,2021-11-01,Nissan,Nissan Truck,1
Brentwood-Darlington,2021-11-01,Winnebago Inds Inc,Winnebago Inds Inc Truck,1
Brentwood-Darlington,2021-12-01,Toyota,Toyota Camry,2
Brentwood-Darlington,2021-12-01,Mazda,Mazda B2300,1
Brentwood-Darlington,2021-12-01,Ford,Ford Fiesta,1
Brentwood-Darlington,2021-12-01,Suzuki,Suzuki Motorcycle,1
Brentwood-Darlington,2021-12-01,Nissan,"Nissan Rogue, Rogue Select, Rogue Sport",1
Brentwood-Darlington,2021-12-01,Honda,Honda CRV,1
Brentwood-Darlington,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Brentwood-Darlington,2021-12-01,Toyota,Toyota Tacoma,1
Brentwood-Darlington,2021-12-01,Toyota,"Toyota Corolla, Corolla IM",1
Brentwood-Darlington,2021-12-01,Chevrolet,Chevrolet Silverado,1
Brentwood-Darlington,2021-12-01,Toyota,Unknown,1
Bridgeton,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Bridgeton,2021-02-01,Honda,Honda Odyssey,1
Bridgeton,2021-02-01,Nissan,Nissan Altima,1
Bridgeton,2021-02-01,Honda,Honda HRV,1
Bridgeton,2021-02-01,Ford,Ford Crown Victoria,1
Bridgeton,2021-03-01,Infiniti,Infiniti I35,1
Bridgeton,2021-04-01,Honda,"Honda Civic, CRX, Del Sol",1
Bridgeton,2021-04-01,Ford,Ford F250,1
Bridgeton,2021-05-01,Ford,Ford F250,2
Bridgeton,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Bridgeton,2021-05-01,Ford,Ford Transit,1
Bridgeton,2021-06-01,Ford,Ford Econoline E150,1
Bridgeton,2021-07-01,Honda,"Honda Accord, Accord Crosstour",1
Bridgeton,2021-08-01,Kawasaki,Kawasaki Motorcycle,2
Bridgeton,2021-08-01,Ford,Ford F250,1
Bridgeton,2021-08-01,Toyota,Toyota SR5,1
Bridgeton,2021-08-01,Honda,Honda CRV,1
Bridgeton,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Bridgeton,2021-08-01,Nissan,Nissan Frontier,1
Bridgeton,2021-09-01,Saab,Saab 900,1
Bridgeton,2021-09-01,Mitsubishi,"Mitsubishi Eclipse, Eclipse Spyder GS-T, Eclipse Cross",1
Bridgeton,2021-09-01,Chevrolet,Chevrolet Tahoe,1
Bridgeton,2021-09-01,Ford,Ford Econoline E250,1
Bridgeton,2021-09-01,Chevrolet,Chevrolet Blazer,1
Bridgeton,2021-10-01,Dodge,Dodge Ram 1500,1
Bridgeton,2021-10-01,Jeep,Unknown Jeep Model,1
Bridgeton,2021-10-01,Ford,Ford F250,1
Bridgeton,2021-11-01,Blue Bird Body Co. (Buses and Trailers),Blue Bird Body Co.,1
Bridgeton,2021-11-01,Chevrolet,Chevrolet S10,1
Bridgeton,2021-12-01,Toyota,Toyota Truck,1
Bridgeton,2021-12-01,Honda,Honda Motorcycle,1
Bridgeton,2021-12-01,Chevrolet,Chevrolet Tahoe,1
Bridgeton,2021-12-01,Chevrolet,Chevrolet Nova,1
Bridgeton,2021-12-01,Honda,Honda CRV,1
Bridlemile,2021-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Bridlemile,2021-03-01,Ford,Ford Escape,1
Bridlemile,2021-03-01,Suzuki,Suzuki Motorcycle,1
Bridlemile,2021-03-01,Honda,Unknown Honda Model,1
Bridlemile,2021-04-01,Volvo,Volvo V50,1
Bridlemile,2021-05-01,Ford,Ford Fusion,1
Bridlemile,2021-05-01,Honda,Honda Motorcycle,1
Bridlemile,2021-06-01,Ford,Ford Focus,1
Bridlemile,2021-08-01,Toyota,Toyota Matrix,1
Bridlemile,2021-09-01,Chrysler,Chrysler 300 300C 300M SRT8,1
Bridlemile,2021-10-01,Ford,Ford F250,1
Bridlemile,2021-11-01,Ford,Ford F350,1
Bridlemile,2021-11-01,Jeep,Jeep Cherokee,1
Brooklyn,2021-01-01,Mercedes-Benz,Mercedes-Benz C250,1
Brooklyn,2021-01-01,"UD, Formerly Nissan Diesel Motor Corp","UD, Formerly Nissan Diesel Motor Corp Truck",1
Brooklyn,2021-02-01,Infiniti,Infiniti Q50,1
Brooklyn,2021-02-01,Ford,"Ford Taurus, Taurus X",1
Brooklyn,2021-03-01,Toyota,Toyota Pre Runner,1
Brooklyn,2021-03-01,Acura,Acura Integra,1
Brooklyn,2021-04-01,Dodge,Dodge Dakota,2
Brooklyn,2021-05-01,Suzuki,Suzuki Motorcycle,1
Brooklyn,2021-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Brooklyn,2021-05-01,Mazda,Mazda Protege,1
Brooklyn,2021-06-01,Chevrolet,Chevrolet Equinox,1
Brooklyn,2021-06-01,Toyota,Toyota Tercel,1
Brooklyn,2021-06-01,Chevrolet,Chevrolet Tahoe,1
Brooklyn,2021-06-01,GMC,GMC Truck,1
Brooklyn,2021-06-01,Jeep,Jeep Grand Cherokee,1
Brooklyn,2021-06-01,Ford,Ford Mustang,1
Brooklyn,2021-06-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Brooklyn,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2021-07-01,Honda,Honda Motorcycle,1
Brooklyn,2021-08-01,Ford,Ford F250,1
Brooklyn,2021-08-01,Honda,Honda Odyssey,1
Brooklyn,2021-08-01,Chevrolet,Chevrolet Blazer,1
Brooklyn,2021-08-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Brooklyn,2021-09-01,Honda,"Honda Civic, CRX, Del Sol",2
Brooklyn,2021-09-01,Isuzu,Isuzu Trooper,1
Brooklyn,2021-09-01,Honda,Honda Motorcycle,1
Brooklyn,2021-10-01,Toyota,Toyota Truck,2
Brooklyn,2021-10-01,GMC,GMC Sierra,1
Brooklyn,2021-10-01,Ford,Ford F250,1
Brooklyn,2021-10-01,Subaru,Subaru Outback,1
Brooklyn,2021-10-01,Kawasaki,Kawasaki Motorcycle,1
Brooklyn,2021-10-01,Ford,Ford Econoline E450,1
Brooklyn,2021-10-01,Honda,Honda CRV,1
Brooklyn,2021-10-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2021-10-01,Dodge,Dodge Dakota,1
Brooklyn,2021-10-01,Subaru,Subaru Forester,1
Brooklyn,2021-10-01,Toyota,Unknown,1
Brooklyn,2021-11-01,Honda,"Honda Accord, Accord Crosstour",2
Brooklyn,2021-11-01,Jeep,Jeep Cherokee,1
Brooklyn,2021-11-01,Dodge,Dodge Ram 1500,1
Brooklyn,2021-11-01,Honda,Honda Motorcycle,1
Brooklyn,2021-11-01,Toyota,"Toyota Corolla, Corolla IM",1
Brooklyn,2021-11-01,Chevrolet,Chevrolet Prizm,1
Brooklyn,2021-11-01,Nissan,Nissan Altima,1
Brooklyn,2021-11-01,Ford,Ford Mustang,1
Brooklyn,2021-11-01,Ford,Ford Explorer,1
Brooklyn,2021-11-01,Mazda,Mazda B2600,1
Brooklyn,2021-12-01,Volvo,Volvo S80,1
Brooklyn,2021-12-01,Jeep,Jeep Grand Cherokee,1
Brooklyn,2021-12-01,Ford,Unknown Ford Model,1
Brooklyn,2021-12-01,Toyota,Toyota Tacoma,1
Brooklyn,2021-12-01,Chevrolet,Unknown Chevrolet Model,1
Brooklyn,2021-12-01,Nissan,Nissan 300ZX,1
Brooklyn,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Brooklyn,2021-12-01,Ford,Ford F250,1
Buckman East,2021-01-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman East,2021-01-01,Ford,Ford Mustang,1
Buckman East,2021-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2021-01-01,Toyota,Toyota Sequoia,1
Buckman East,2021-01-01,Nissan,Nissan Altima,1
Buckman East,2021-01-01,BMW,BMW 525 Series,1
Buckman East,2021-02-01,Subaru,"Subaru Legacy, Legacy Outback",3
Buckman East,2021-02-01,Mazda,Mazda Protege,1
Buckman East,2021-02-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman East,2021-02-01,Ford,Ford F150,1
Buckman East,2021-02-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2021-02-01,Honda,Honda CRV,1
Buckman East,2021-02-01,Toyota,Toyota Sienna,1
Buckman East,2021-02-01,Toyota,Toyota Tacoma,1
Buckman East,2021-03-01,Toyota,Toyota Tacoma,2
Buckman East,2021-03-01,Subaru,Subaru Forester,2
Buckman East,2021-03-01,Honda,Honda Motorcycle,1
Buckman East,2021-03-01,Chevrolet,Chevrolet Express,1
Buckman East,2021-03-01,Ford,Ford Explorer,1
Buckman East,2021-03-01,Hyundai,Hyundai Sonata,1
Buckman East,2021-03-01,Indian Motorcycle Company,Indian Motorcycle Company Motorcycle,1
Buckman East,2021-03-01,Mercedes-Benz,Mercedes-Benz C240,1
Buckman East,2021-03-01,Dodge,Dodge Dakota,1
Buckman East,2021-03-01,Jeep,Jeep Wrangler,1
Buckman East,2021-04-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2021-04-01,Toyota,Unknown,2
Buckman East,2021-04-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2021-04-01,Ford,Ford Ranger,1
Buckman East,2021-04-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2021-04-01,Mazda,Mazda B2200,1
Buckman East,2021-04-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,1
Buckman East,2021-04-01,Subaru,Subaru Forester,1
Buckman East,2021-04-01,Daihatsu,Daihatsu Rocky,1
Buckman East,2021-04-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2021-04-01,Subaru,Subaru Outback,1
Buckman East,2021-05-01,Subaru,"Subaru Legacy, Legacy Outback",5
Buckman East,2021-05-01,Toyota,Toyota Camry,1
Buckman East,2021-05-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2021-05-01,Subaru,Subaru Forester,1
Buckman East,2021-05-01,Mercedes-Benz,Mercedes-Benz 500 Series,1
Buckman East,2021-05-01,Dodge,Dodge Nitro,1
Buckman East,2021-05-01,Toyota,Toyota Prius,1
Buckman East,2021-05-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2021-06-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2021-06-01,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD,Genuine Scooters LLC mfgd by Motive Power Industry Co LTD Motorcycle,2
Buckman East,2021-06-01,Subaru,"Subaru Crosstrek, XV Crosstrek",1
Buckman East,2021-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2021-06-01,Ford,Ford F150,1
Buckman East,2021-06-01,Jeep,Jeep Wrangler,1
Buckman East,2021-06-01,Toyota,Toyota 4-Runner,1
Buckman East,2021-06-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2021-06-01,Suzuki,Suzuki Motorcycle,1
Buckman East,2021-06-01,Ford,Ford Ranger,1
Buckman East,2021-07-01,Subaru,"Subaru Legacy, Legacy Outback",4
Buckman East,2021-07-01,Honda,Honda CRV,3
Buckman East,2021-07-01,Jeep,Jeep Cherokee,2
Buckman East,2021-07-01,Subaru,Subaru Forester,2
Buckman East,2021-07-01,Honda,"Honda Accord, Accord Crosstour",2
Buckman East,2021-07-01,Unknown,Unknown,2
Buckman East,2021-07-01,Toyota,Unknown,2
Buckman East,2021-07-01,Subaru,Unknown,2
Buckman East,2021-07-01,Ford,Ford Expedition,1
Buckman East,2021-07-01,Mercedes-Benz,Mercedes-Benz ML320,1
Buckman East,2021-07-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman East,2021-07-01,Ford,Ford Econoline E250,1
Buckman East,2021-07-01,Ford,Ford F250,1
Buckman East,2021-08-01,Subaru,Subaru Forester,3
Buckman East,2021-08-01,Ford,Ford Escape,1
Buckman East,2021-08-01,Chevrolet,Chevrolet Astro,1
Buckman East,2021-08-01,Chevrolet,Chevrolet Tahoe,1
Buckman East,2021-08-01,Ford,Ford F450,1
Buckman East,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman East,2021-08-01,Nissan,"Nissan Pathfinder, Pathfinder Armada",1
Buckman East,2021-08-01,BMW,BMW M3,1
Buckman East,2021-08-01,Honda,Honda CRV,1
Buckman East,2021-08-01,Ford,Ford Explorer,1
Buckman East,2021-08-01,Nissan,Unknown,1
Buckman East,2021-08-01,Subaru,Unknown,1
Buckman East,2021-09-01,Nissan,Nissan Truck,3
Buckman East,2021-09-01,Honda,"Honda Accord, Accord Crosstour",3
Buckman East,2021-09-01,Unknown,Unknown,2
Buckman East,2021-09-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Buckman East,2021-09-01,Chevrolet,Chevrolet Equinox,1
Buckman East,2021-09-01,Royal Enfield,Royal Enfield Motorcycle,1
Buckman East,2021-09-01,Mercury,Mercury Grand Marquis,1
Buckman East,2021-09-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman East,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman East,2021-09-01,Subaru,Subaru Forester,1
Buckman East,2021-09-01,Kawasaki,Kawasaki Motorcycle,1
Buckman East,2021-10-01,Honda,Honda CRV,7
Buckman East,2021-10-01,Honda,"Honda Accord, Accord Crosstour",3
Buckman East,2021-10-01,Unknown,Unknown,3
Buckman East,2021-10-01,Subaru,Unknown,2
Buckman East,2021-10-01,Nissan,Unknown,2
Buckman East,2021-10-01,Dodge,Dodge Ram 2500,1
Buckman East,2021-10-01,Dodge,Dodge Ram 1500,1
Buckman East,2021-10-01,Jeep,Jeep Cherokee,1
Buckman East,2021-10-01,Beta,Beta Motorcycle,1
Buckman East,2021-10-01,Mazda,Mazda B2200,1
Buckman East,2021-10-01,Ford,Ford Econoline E450,1
Buckman East,2021-10-01,Chevrolet,Chevrolet Express,1
Buckman East,2021-10-01,Dodge,Dodge Charger,1
Buckman East,2021-10-01,Mazda,Unknown,1
Buckman East,2021-11-01,Honda,"Honda Civic, CRX, Del Sol",2
Buckman East,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",2
Buckman East,2021-11-01,Harley Davidson,Harley Davidson Motorcycle,1
Buckman East,2021-11-01,Subaru,Subaru Outback,1
Buckman East,2021-11-01,Honda,Honda CRV,1
Buckman East,2021-11-01,Nissan,Nissan Truck,1
Buckman East,2021-11-01,Subaru,Subaru Forester,1
Buckman East,2021-11-01,Toyota,Toyota Highlander,1
Buckman East,2021-11-01,Ford,Ford Econoline E150,1
Buckman East,2021-11-01,Nissan,Nissan KICKS,1
Buckman East,2021-11-01,Unknown,Unknown,1
Buckman East,2021-11-01,Toyota,Unknown,1
Buckman East,2021-12-01,Unknown,Unknown,3
Buckman East,2021-12-01,Subaru,Subaru Forester,2
Buckman East,2021-12-01,Toyota,Unknown,2
Buckman East,2021-12-01,Subaru,Unknown,2
Buckman East,2021-12-01,Dodge,Dodge Ram 2500,1
Buckman East,2021-12-01,Ducati,Ducati Motorcycle,1
Buckman East,2021-12-01,Ford,Ford Econoline E250,1
Buckman East,2021-12-01,Ford,Ford Ranchero,1
Buckman East,2021-12-01,Dodge,Dodge Avenger,1
Buckman East,2021-12-01,Honda,Honda CRV,1
Buckman East,2021-12-01,Dodge,Dodge Neon,1
Buckman East,2021-12-01,Chevrolet,Chevrolet Express,1
Buckman East,2021-12-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2021-01-01,Ford,Ford F250,2
Buckman West,2021-01-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2021-01-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2021-01-01,Chevrolet,Chevrolet C/K 1500,1
Buckman West,2021-01-01,Honda,"Honda Civic, CRX, Del Sol",1
Buckman West,2021-01-01,Honda,Honda CRV,1
Buckman West,2021-02-01,Mercedes-Benz,Mercedes-Benz 560 Series,1
Buckman West,2021-02-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2021-02-01,Honda,Honda CRV,1
Buckman West,2021-03-01,Chevrolet,Chevrolet G20,1
Buckman West,2021-03-01,Ford,Ford Explorer,1
Buckman West,2021-03-01,Ford,Ford F150,1
Buckman West,2021-03-01,Subaru,Subaru Forester,1
Buckman West,2021-03-01,Honda,Honda Motorcycle,1
Buckman West,2021-04-01,Ford,Ford F150,1
Buckman West,2021-04-01,Honda,Honda FIT,1
Buckman West,2021-05-01,Honda,Honda CRV,1
Buckman West,2021-05-01,Jeep,Jeep Grand Cherokee,1
Buckman West,2021-05-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2021-05-01,Chevrolet,Chevrolet Spark,1
Buckman West,2021-05-01,Subaru,Subaru Forester,1
Buckman West,2021-05-01,Honda,Honda Motorcycle,1
Buckman West,2021-05-01,International Harvester,International Harvester 4000 Series,1
Buckman West,2021-05-01,Chrysler,Chrysler PT Cruiser,1
Buckman West,2021-05-01,Nissan,Nissan Truck,1
Buckman West,2021-05-01,Fiat,"Fiat 500, 500C, 500X, 500L Trekking",1
Buckman West,2021-05-01,Unknown,Unknown,1
Buckman West,2021-06-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2021-06-01,Vespa,Vespa Motorcycle,1
Buckman West,2021-06-01,Suzuki,Suzuki Motorcycle,1
Buckman West,2021-06-01,Dodge,Dodge Ram 1500,1
Buckman West,2021-06-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2021-06-01,Mazda,Mazda Mazda 3,1
Buckman West,2021-07-01,Toyota,Toyota Sequoia,2
Buckman West,2021-07-01,Honda,Honda CRV,1
Buckman West,2021-07-01,Ford,Ford F350,1
Buckman West,2021-07-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2021-07-01,Toyota,"Toyota Corolla, Corolla IM",1
Buckman West,2021-07-01,Yamaha,Yamaha Motorcycle,1
Buckman West,2021-08-01,Subaru,Subaru Forester,2
Buckman West,2021-08-01,Jeep,Jeep Cherokee,1
Buckman West,2021-08-01,Scion,Scion XB,1
Buckman West,2021-08-01,Mazda,Mazda CX5,1
Buckman West,2021-08-01,GMC,GMC Truck,1
Buckman West,2021-08-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2021-08-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2021-08-01,Ford,"Ford Taurus, Taurus X",1
Buckman West,2021-08-01,SYM USA/Sanyang Motorcycle,SYM USA/Sanyang Motorcycle Motorcycle,1
Buckman West,2021-08-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2021-09-01,GMC,GMC Truck,1
Buckman West,2021-09-01,Chrysler,Chrysler 200,1
Buckman West,2021-09-01,Volkswagen,Volkswagen Golf,1
Buckman West,2021-09-01,Vespa,Vespa Motorcycle,1
Buckman West,2021-09-01,Mercedes-Benz,Mercedes-Benz Sprinter,1
Buckman West,2021-09-01,Honda,"Honda Accord, Accord Crosstour",1
Buckman West,2021-09-01,Subaru,"Subaru Legacy, Legacy Outback",1
Buckman West,2021-09-01,Mazda,Mazda CX5,1
Buckman West,2021-10-01,Nissan,Nissan Truck,2
Buckman West,2021-10-01,Honda,Unknown,2
Buckman West,2021-10-01,Unknown,Unknown,2
Buckman West,2021-10-01,Ford,Ford F250,1
Buckman West,2021-10-01,Acura,Acura Integra,1
Buckman West,2021-10-01,Ford,Ford F150,1
Buckman West,2021-10-01,Ford,Ford Truck,1
Buckman West,2021-10-01,Ford,Ford Escort,1
Buckman West,2021-10-01,Ford,Ford Ranger,1
Buckman West,2021-10-01,Ford,Ford Econoline E350,1
Buckman West,2021-10-01,GMC,GMC Savana,1
Buckman West,2021-10-01,Chevrolet,Chevrolet G20,1
Buckman West,2021-11-01,Subaru,"Subaru Legacy, Legacy Outback",3
Buckman West,2021-11-01,Subaru,"Subaru Impreza, Impreza Outback",2
Buckman West,2021-11-01,Unknown,Unknown,2
Buckman West,2021-11-01,Toyota,Unknown,2
Buckman West,2021-11-01,Ford,Ford Club Wagon E350,1
Buckman West,2021-11-01,Ford,Ford F150,1
Buckman West,2021-11-01,GMC,GMC Savana,1
Buckman West,2021-11-01,Mazda,Mazda CX5,1
Buckman West,2021-11-01,Jaguar,Jaguar XE,1
Buckman West,2021-11-01,Subaru,Subaru Outback,1
Buckman West,2021-11-01,Ford,Ford F250,1
Buckman West,2021-11-01,Ford,Ford Econoline 100,1
Buckman West,2021-12-01,Subaru,Subaru Forester,1
Buckman West,2021-12-01,BMW,BMW 650 Series,1
Buckman West,2021-12-01,Chevrolet,Chevrolet Express,1
Buckman West,2021-12-01,Nissan,Nissan Truck,1
Buckman West,2021-12-01,Honda,Honda CRV,1
Buckman West,2021-12-01,Jeep,Jeep Liberty,1
Buckman West,2021-12-01,Toyota,Toyota Prius,1
Buckman West,2021-12-01,Subaru,"Subaru Impreza, Impreza Outback",1
Buckman West,2021-12-01,Toyota,Toyota 4-Runner,1
Cathedral Park,2021-01-01,Honda,"Honda Accord, Accord Crosstour",1
Cathedral Park,2021-01-01,Chevrolet,Chevrolet Cruze,1
Cathedral Park,2021-02-01,Chevrolet,Chevrolet Tahoe,1
Cathedral Park,2021-02-01,Subaru,"Subaru Impreza, Impreza Outback",1
Cathedral Park,2021-03-01,Subaru,"Subaru Impreza, Impreza Outback",2
