record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20171125-0,record_php,2017-11-25,Saturday 25 November 2017,12:20,ATR 72-500 (72-212A),Starbow,9G-SBF,743,2007,Pratt & Whitney Canada PW127F,0,68,0,"Substantial, written off",Accident,Accra-Kotoka Airport (ACC) -Ghana,Take off,Passenger - Scheduled,Accra-Kotoka Airport (ACC/DGAA),Kumasi Airport (KMS/DGSI),AIB Ghana,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171125-0,2017
20171127-0,record_php,2017-11-27,Monday 27 November 2017,06:55,Embraer EMB-550 Legacy 500,L39 Engineering,RA-02788,55000063,2017,,0,3,0,"Substantial, repaired",Accident,Paris-Le Bourget Airport (LBG) -France,Landing,Private,Moskva-Domodedovo Airport (DME/UUDD),Paris-Le Bourget Airport (LBG/LFPB),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171127-0,2017
20171127-1,record_php,2017-11-27,Monday 27 November 2017,19:53,Airbus A330-343,Virgin Atlantic Airways,G-VRAY,1296,2012,Rolls-Royce Trent 772B-60,0,,0,"Substantial, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK) -United States of America",Taxi,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",London-Heathrow Airport (LHR/EGLL),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171127-1,2017
20171127-2,record_php,2017-11-27,Monday 27 November 2017,19:53,Boeing 777-36NER,EgyptAir,SU-GDL,38284/850,2010,General Electric GE90-115B,0,,0,"Substantial, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK) -United States of America",Taxi,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",Cairo International Airport (CAI/HECA),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171127-2,2017
20171128-0,record_php,2017-11-28,Tuesday 28 November 2017,,de Havilland Canada DHC-6 Twin Otter 300,Tara Air,9N-ABM,455,1975,Pratt & Whitney Canada PT6A-27,0,16,0,"Substantial, repaired",Accident,Simikot Airport (IMK) -Nepal,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Simikot Airport (IMK/VNST),Surkhet Airport (SKH/VNSK),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20171128-0,2017
20171129-0,record_php,2017-11-29,Wednesday 29 November 2017,04:00,Boeing 777-212ER,Singapore Airlines,9V-SQK,33368/428,2003,Rolls-Royce Trent 884,0,1,0,"Substantial, written off",Other,Singapore-Changi International Airport (SIN) -Singapore,Pushback / towing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20171129-0,2017
20171202-0,record_php,2017-12-02,Saturday 2 December 2017,01:08,Boeing 777-35EER,Eva Air,B-16718,43289/1189,2014,General Electric GE90-115B,0,262,0,"Substantial, repaired",Accident,"Toronto–Lester B. Pearson International Airport, Ontario (YYZ) -Canada",Taxi,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",Taipei-Taiwan Taoyuan International Airport (TPE/RCTP),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20171202-0,2017
20171203-0,record_php,2017-12-03,Sunday 3 December 2017,18:24,Airbus A319-115 (WL),American Airlines,N9011P,5798,2013,CFMI CFM56-5B6,0,,0,"Minor, repaired",Accident,"Miami International Airport, FL (MIA) -United States of America",Taxi,Passenger - Scheduled,Tegucigalpa-Toncontin Airport (TGU/MHTG),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171203-0,2017
20171203-1,record_php,2017-12-03,Sunday 3 December 2017,18:24,Boeing 737-823 (WL),American Airlines,N344PP,31272/6531,2017,CFMI CFM56-7B24E,0,,0,"Minor, repaired",Accident,"Miami International Airport, FL (MIA) -United States of America",Taxi,Passenger - Scheduled,San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171203-1,2017
20171208-0,record_php,2017-12-08,Friday 8 December 2017,06:50,Airbus A321-231,Qatar Airways,A7-AIB,4382,2010,IAE V2533-A5,0,,0,"Destroyed, written off",Other,Doha-Hamad International Airport (DOH) -Qatar,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20171208-0,2017
20171208-1,record_php,2017-12-08,Friday 8 December 2017,10:17,GAF Nomad N.22C,Bayswater Road Pty Ltd / Australian Aerial Mapping,VH-ATO,108,1979,Allison 250-B17C,0,1,0,Substantial,Accident,Buka Airport (BUA) -Papua New Guinea,Landing,Survey,Buka Airport (BUA/AYBK),Buka Airport (BUA/AYBK),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171208-1,2017
20171212-0,record_php,2017-12-12,Tuesday 12 December 2017,07:35,McDonnell Douglas MD-88,Delta Air Lines,N924DL,49711/1492,1988,Pratt & Whitney JT8D-219,0,61,0,"Substantial, repaired",Accident,"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW) -United States of America",Standing,Passenger - Scheduled,"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW)","Raleigh/Durham International Airport, NC (RDU/KRDU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171212-0,2017
20171213-0,record_php,2017-12-13,Wednesday 13 December 2017,18:12,ATR 42-320,West Wind Aviation,C-GWEA,240,1991,Pratt & Whitney Canada PW121,1,25,0,"Destroyed, written off",Accident,"1,5 km W of Fond-du-Lac Airport, SK (ZFD) -Canada",Initial climb,Passenger - Scheduled,"Fond-du-Lac Airport, SK (ZFD/CZFD)","Stony Rapids Airport, SK (YSF/CYSF)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171213-0,2017
20171214-0,record_php,2017-12-14,Thursday 14 December 2017,18:14,Cessna 510 Citation Mustang,Skytaxi Luftfahrt,OE-FWD,510-0049,2007,Pratt & Whitney Canada PW615F/A,3,3,0,"Destroyed, written off",Accident,"Sieberatsreute, Waldburg -Germany",Approach,Executive,Egelsbach Airfield (EDFE),Friedrichshafen Airport (FDH/EDNY),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171214-0,2017
20171219-0,record_php,2017-12-19,Tuesday 19 December 2017,10:27,Antonov TVS-2MS,Naryan-Mar Air Enterprise,RA-01460,1G231-51.R012,1988,Honeywell TPE331-12UHR,4,13,0,"Destroyed, written off",Accident,Naryan-Mar Airport (NNM) -Russia,Take off,Passenger - Scheduled,Naryan-Mar Airport (NNM/ULAM),Haruta Airport (ULER),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171219-0,2017
20171222-0,record_php,2017-12-22,Friday 22 December 2017,11:37,Embraer EMB-145EP (ERJ-145EP),bmi regional,G-CKAG,145118,1998,Rolls-Royce AE3007A1,0,25,0,"Minor, repaired",Accident,Bristol Airport (BRS/EGGD) -United Kingdom,Landing,Passenger - Scheduled,Frankfurt International Airport (FRA/EDDF),Bristol Airport (BRS/EGGD),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171222-0,2017
20171223-0,record_php,2017-12-23,Saturday 23 December 2017,10:10,Britten-Norman BN-2A Islander,North Coast Aviation,P2-ISM,227,1970,Lycoming IO-540-K1B5,1,1,0,"Destroyed, written off",Accident,"11,3 km S of Dinangat Village -Papua New Guinea",En route,Cargo,Derim Airport (DER/AYDE),Lae-Nadzab Airport (LAE/AYNZ),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171223-0,2017
20171223-1,record_php,2017-12-23,Saturday 23 December 2017,12:21,McDonnell Douglas DC-9-33F,Everts Air Cargo,N935CE,47413/521,1969,Pratt & Whitney JT8D-11 (HK3),0,3,0,"Substantial, repaired",Accident,"between Anchorage and Bethel, AK -United States of America",En route,Cargo,"Anchorage-Ted Stevens International Airport, AK (ANC/PANC)","Bethel Airport, AK (BET/PABE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171223-1,2017
20171227-0,record_php,2017-12-27,Wednesday 27 December 2017,06:45,Cessna 525A CitationJet CJ2,"Van E Aviation LLC, opb Integrated Flight Resources Inc.",N525KT,525A-0058,2002,Williams International FJ44-2C,0,2,0,"Substantial, written off",Accident,"Michigan City Airport, IN (MGC) -United States of America",Landing,Ferry/positioning,"Chicago-Dupage County Airport, IL (DPA/KDPA)","Michigan City Airport, IN (MGC/KMGC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171227-0,2017
20171227-1,record_php,2017-12-27,Wednesday 27 December 2017,21:30,Dassault Falcon 7X,"Flying Lion's Co., Ltd.",VP-BZE,14,,,0,0,0,"Substantial, repaired",Accident,Malta-Luqa Airport (MLA) -Malta,Standing,-,-,-,BAAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171227-1,2017
20171231-0,record_php,2017-12-31,Sunday 31 December 2017,12:16,Cessna 208B Grand Caravan,Nature Air,TI-BEI,208B0900,2001,Pratt & Whitney Canada PT6A-114A,12,12,0,"Destroyed, written off",Accident,"0,6 km N of Punta Islita Airport (PBP) -Costa Rica",Initial climb,Passenger - Non-Scheduled/charter/Air Taxi,Punta Islita Airport (PBP/MRIA),San José-Juan Santamaria International Airport (SJO/MROC),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20171231-0,2017
202509,wikibase,2017-12-04,Monday 4 December 2017,10:38 LT,Canadair CL-600-2A12 Challenger 601,Private,N45WL,3004,,,0,8,0,Unknown,Accident,Caracas-Simón Bolívar International Airport (CCS/SVMI) -Venezuela,Landing,Unknown,"Fort Lauderdale International Airport, FL (FLL/KFLL)",Caracas-Simón Bolívar International Airport (CCS/SVMI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/202509,2017
207620,wikibase,2017-05-02,Tuesday 2 May 2017,19:30,Airbus A320-232,Jetblue Airways,N595JB,2286,2004,IAE V2527-A5,0,155,0,None,Accident,"Boston, MA -United States of America",En route,Passenger - Scheduled,"Boston-Logan International Airport, MA (BOS/KBOS)","New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/207620,2017
207629,wikibase,2017-02-13,Monday 13 February 2017,11:15,de Havilland Canada DHC-8-311,CommutAir,N838CA,527,1998,P&W Canada PW123,0,53,0,None,Accident,"50 miles S of Washington, DC -United States of America",En route,Passenger - Scheduled,"Fayettville, NC (KFAY)",Washington Dulles International Airport (IAD/KIAD),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/207629,2017
207635,wikibase,2017-03-09,Thursday 9 March 2017,19:15,Mcdonnell Douglas MD-83,American Airlines,N9615W,53562/2192,1997,Pratt & Whitney JT8D-219,0,107,0,Minor,Accident,"Dallas-Fort Worth (DFW), TX -United States of America",En route,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Dallas-Fort Worth, TX (DFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/207635,2017
212549,wikibase,2017-12-06,Wednesday 6 December 2017,03:07,Airbus A321-231,Spirit Airlines,N670NK,7106,2016,IAE V2533-A5,0,102,0,None,Accident,"Fort Lauderdale International Airport, FL (FLL/KFLL) -United States of America",En route,Passenger - Scheduled,"Atlantic City International Airport, NJ (ACY/KACY)","Fort Lauderdale International Airport, FL (FLL/KFLL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/212549,2017
215238,wikibase,2017-11-19,Sunday 19 November 2017,12:30,Boeing 737-7H4,Southwest Airlines,N740SW,29276/155,1998,CFMI CFM56,0,5,0,None,Accident,"Los Angeles, CA -United States of America",Standing,Unknown,"San Francisco International Airport, CA (SFO/KSFO)","Los Angeles, CA (LAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/215238,2017
216715,wikibase,2017-01-14,Saturday 14 January 2017,16:45,Boeing 737-8AS (WL),Ryanair,EI-EBW,35010/2873,2009,CFMI CFM56-7B,0,95,0,None,Accident,On descent to Manchester Airport -United Kingdom,Approach,Passenger - Scheduled,Stuttgart-Echterdingen Airport (STR/EDDS),Manchester International Airport (MAN/EGCC),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/216715,2017
241531,wikibase,2017-06-07,Wednesday 7 June 2017,,Learjet 35A,Sete Táxi Aéreo,PT-LHT,35A-479,1982,,0,5,0,Substantial,Accident,"Carajás Airport, PA (CKS/SBCJ) -Brazil",Landing,Unknown,"Goiânia-Santa Genoveva Airport, GO (GYN/SBGO)","Parauapebas-Carajás Airport, PA (SBCJ)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/241531,2017
242861,wikibase,2017-10-18,Wednesday 18 October 2017,,Boeing 737-8JP (WL),Norwegian Air International,EI-FJJ,41148/5807,2016,CFMI CFM56-7B,0,184,0,None,Accident,Aproximación al aeropuerto de Alicante -Spain,En route,Passenger - Scheduled,Oslo,Alicante,CIAIAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/242861,2017
298172,wikibase,2017-05-20,Saturday 20 May 2017,20:18 LT,Boeing 757-232,Delta Air Lines,N633DL,23614/157,1987,Pratt & Whitney PW2037,0,186,0,Substantial,Accident,"Raleigh, North Carolina -United States of America",Landing,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Raleigh/Durham Airport, NC (RDU/KRDU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/298172,2017
302298,wikibase,2017-12-17,Sunday 17 December 2017,23:45 LT,Embraer ERJ-170-200LR,"United Express, opb SkyWest Airlines",N128SY,17000445,2014,GE CF34-8E5,0,57,0,None,Accident,"near Saint Louis, Missouri -United States of America",En route,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)","Saint Louis-Lambert International Airport, MO (STL/KSTL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302298,2017
302299,wikibase,2017-10-15,Sunday 15 October 2017,10:22 UTC,Boeing 767-328ER,Omni Air International,N342AX,27136/497,1993,GE CF6-80C2B6F,0,12,0,None,Accident,"117 km from Honolulu, HI -Pacific Ocean",En route,Ferry/positioning,Osan Air Base (OSN/RKSO),"Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302299,2017
302300,wikibase,2017-09-04,Monday 4 September 2017,15:31 LT,McDonnell Douglas MD-90-30,Delta Air Lines,N938DN,53353/2120,1995,,0,143,0,None,Accident,"near El Paso International Airport, TX (ELP/KELP) -United States of America",Approach,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","El Paso International Airport, TX (ELP/KELP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302300,2017
302301,wikibase,2017-08-22,Tuesday 22 August 2017,17:21 LT,Bombardier CRJ-701ER,"SkyWest Airlines, opf American Eagle",N745SK,10201,2005,GE CF34 SERIES,0,74,0,None,Accident,"McKellar, Tennessee -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302301,2017
302302,wikibase,2017-08-05,Saturday 5 August 2017,14:35 LT,Airbus A330-323,American Airlines,N276AY,375,2001,Pratt & Whitney PW4168A,0,300,0,None,Accident,"East Hampton, New York -United States of America",En route,Passenger - Scheduled,Athens-Elefthérios Venizélos International Airport (ATH/LGAV),"Philadelphia International Airport, PA (PHL/KPHL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302302,2017
302303,wikibase,2017-07-19,Wednesday 19 July 2017,22:45 LT,Embraer ERJ-170-200LR,"Republic Airlines, opf American Eagle",N427YX,17000402,2014,General Electric CF34-8E,0,49,0,None,Accident,"Minneapolis, Minnesota -United States of America",En route,Passenger - Scheduled,"Miami International Airport, FL (MIA/KMIA)","Minneapolis-St. Paul International Airport, MN (MSP/KMSP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302303,2017
302304,wikibase,2017-05-21,Sunday 21 May 2017,19:30 LT,Airbus A319-132,Spirit Airlines,N512NK,2673,2006,IAE V2524-A5,0,142,0,None,Accident,"South Toledo Bend, Texas -United States of America",En route,Passenger - Scheduled,"New Orleans-Louis Armstrong International Airport, LA (MSY/KMSY)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302304,2017
302305,wikibase,2017-04-14,Friday 14 April 2017,16:00 LT,Embraer ERJ-190AR (ERJ-190-100 IGW),Jetblue Airways,N373JB,19000624,2013,General Electric CF34-10E,0,4,0,None,Accident,"Orlando, Florida -United States of America",En route,Passenger - Scheduled,Nassau-Lynden Pindling International Airport (NAS/MYNN),"Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302305,2017
302388,wikibase,2017-09-25,Monday 25 September 2017,17:00 LT,Boeing 737-8H4 (WL),Southwest Airlines,N500WR,36898/4967,2014,CFMI CFM56-7BE/F,0,173,0,None,Accident,"Sioux City, Iowa -United States of America",En route,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","Los Angeles International Airport, CA (LAX/KLAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302388,2017
302390,wikibase,2017-03-06,Monday 6 March 2017,12:10 LT,Airbus A319-114,Delta Air Lines,N369NB,2047,2003,CFMI CFM56-5A5,0,121,0,None,Accident,"Los Angeles International Airport, CA (LAX/KLAX) -United States of America",Taxi,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","New Orleans-Louis Armstrong International Airport, LA (MSY/KMSY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302390,2017
302480,wikibase,2017-09-18,Monday 18 September 2017,14:20 UTC,de Havilland Canada DHC-8-402Q Dash 8,WestJet Encore,C-FQWE,4473,2014,PWC PW150A,0,80,0,None,Accident,"38 nm SW of Calgary International Airport, AB (YYC/CYYC) -Canada",En route,Passenger - Scheduled,"Nanaimo Airport, BC (YCD/CYCD)","Calgary International Airport, AB (YYC/CYYC)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302480,2017
302499,wikibase,2017-12-01,Friday 1 December 2017,,Airbus A319-111,Easyjet,G-EZFP,4087,2009,CFM56-5B5/3,0,144,0,None,Accident,"Jersey-States Airport, Channel Islands (JER/EGJJ) -United Kingdom",Standing,Passenger - Scheduled,Liverpool-John Lennon International Airport (LPL/EGGP),"Jersey-States Airport, Channel Islands (JER/EGJJ)",AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302499,2017
302500,wikibase,2017-11-16,Thursday 16 November 2017,,Embraer ERJ-170LR,"HOP!, opf Air France",F-HBXO,17000032,,General Electric CF34-8E,0,,0,None,Accident,Toulouse–Blagnac Airport (TLS/LFBO) -France,Standing,Passenger - Scheduled,Nantes Atlantique Airport (NTE/LFRS),Toulouse–Blagnac Airport (TLS/LFBO),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302500,2017
302501,wikibase,2017-10-07,Saturday 7 October 2017,,ATR 42-500,Sky Express,SX-GRI,534,,P&W Canada PW127,0,23,0,None,Accident,Athens-Elefthérios Venizélos International Airport (ATH/LGAV) -Greece,Standing,Passenger - Scheduled,Athens-Elefthérios Venizélos International Airport (ATH/LGAV),Paros National Airport (PAS/LGPA),AAIASB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302501,2017
302502,wikibase,2017-05-26,Friday 26 May 2017,,ATR 72-600 (72-212A),"Aer Lingus Regional, opb Stobart Air",EI-FAT,1097,,P&W Canada PW127,0,69,0,None,Accident,Cork Airport (ORK/EICK) -Ireland,Standing,Passenger - Scheduled,Manchester International Airport (MAN/EGCC),Cork Airport (ORK/EICK),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302502,2017
302580,wikibase,2017-11-28,Tuesday 28 November 2017,23:00,Boeing 757-224 (WL),United Airlines,N14115,27557/686,,,0,158,0,None,Accident,over Antioquia -Colombia,En route,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",Bogotá-Eldorado Airport (BOG/SKBO),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302580,2017
302610,wikibase,2017-09-13,Wednesday 13 September 2017,16:59,Boeing 737-8FE (WL),Virgin Australia Regional,VH-VUE,34167/1676,2005,CFMI CFM56-7B,0,157,0,None,Accident,"78 km ESE Adelaide Airport, SA -Australia",En route,Passenger - Scheduled,"Melbourne-Tullamarine Airport, VIC (MEL/YMML)","Adelaide Airport, SA (ADL/YPAD)",ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302610,2017
302651,wikibase,2017-08-01,Tuesday 1 August 2017,,Boeing 777-212ER,Singapore Airlines,9V-SQN,33373/487,2004,,0,219,0,None,Accident,en route Singapore-Bangkok -Singapore,En route,Passenger - Scheduled,Singapore-Changi International Airport (SIN/WSSS),Bangkok-Don Muang International Airport (DMK/VTBD),TSIB Singapore,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302651,2017
305469,wikibase,2017-06-24,Saturday 24 June 2017,,Airbus A320-232,Israir,4X-ABG,4413,2010,IAE V2527-A5,1,124,0,None,Accident,Tel Aviv-Ben Gurion International Airport (TLV/LLBG) -Israel,Standing,Passenger - Scheduled,Beograd-Nikola Tesla Airport (BEG/LYBE),Tel Aviv-Ben Gurion International Airport (TLV/LLBG),AIAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/305469,2017
309571,wikibase,2017-08-26,Saturday 26 August 2017,09:45 LT,Boeing 747-281B(SF),Fly Pro,ER-BAT,23813/683,1987,GE CF6-50E2,0,,0,Unknown,Accident,Delhi-Indira Gandhi International Airport (DEL/VIDP) -India,Take off,Cargo,Delhi-Indira Gandhi International Airport (DEL/VIDP),,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/309571,2017
310946,wikibase,2017-05-03,Wednesday 3 May 2017,00:47,Airbus A330-343,AirAsia X,9M-XXS,1533,2014,Rolls-Royce Trent 772-B60,0,302,0,None,Accident,near Vietnam -Vietnam,En route,Passenger - Scheduled,Taipei-Taiwan Taoyuan International Airport (TPE/RCTP),Kuala Lumpur International Airport (KUL/WMKK),AAIB Malaysia,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/310946,2017
310960,wikibase,2017-01-02,Monday 2 January 2017,17:42,Airbus A320-216,Thai Air Asia,HS-ABB,3299,2007,CFMI CFM56-5B6,0,124,0,Substantial,Accident,Khon Kaen Airport (KKC/VTUK) -Thailand,Landing,Passenger - Scheduled,Bangkok-Don Muang International Airport (DMK/VTBD),Khon Kaen Airport (KKC/VTUK),AAIC Thailand,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/310960,2017
314219,wikibase,2017-09-03,Sunday 3 September 2017,18:04 LT,Cessna 680 Citation Sovereign,NetJets,N378QS,680-0103,2006,P&W Canada PW-306C,0,4,0,None,Accident,"Wilmington-New Castle County Airport, DE (ILG/KILG) -United States of America",Standing,Unknown,"Johnstown-Cambria County Airport, PA (JST/KJST)","Wilmington-New Castle County Airport, DE (ILG/KILG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314219,2017
315114,wikibase,2017-05-27,Saturday 27 May 2017,15:49 UTC,Boeing 777-233LR,Air Canada,C-FIUA,35239/640,2007,General Electric GE90-110B,0,,0,Substantial,Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Taxi,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Vancouver International Airport, BC (YVR/CYVR)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315114,2017
315115,wikibase,2017-05-27,Saturday 27 May 2017,15:49 UTC,Boeing 787-9 Dreamliner,Air Canada,C-FRSI,37176/527,2017,General Electric GENX-1B74/75/P2,0,,0,Substantial,Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Standing,Passenger - Scheduled,"Vancouver International Airport, BC (YVR/CYVR)","Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315115,2017
315122,wikibase,2017-10-24,Tuesday 24 October 2017,09:59 UTC,Boeing 737-8GP (WL),Batik Air,PK-LBY,39833/5278,2015,CFMI CFM56-7B,0,121,0,None,Accident,SE of Medan -Indonesia,En route,Passenger - Scheduled,Jakarta-Soekarno-Hatta International Airport (CGK/WIII),Medan-Polonia Airport (MES/WIMM),NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315122,2017
388432,wikibase,2017-05-18,Thursday 18 May 2017,09:29,Cessna 525A Citation Jet CJ2+,Cleevewood Holdings Inc Trustee,N525DT,525A-0003,,,0,2,0,Minor,Accident,"Gloucestershire Airport, Churchdown, Gloucestershire -United Kingdom",Landing,Private,,Gloucestershire Airport (GLO/EGBJ),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/388432,2017
