record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20031114-0,record_php,2003-11-14,Friday 14 November 2003,12:50,Boeing 747-422,United Airlines,N178UA,24385/820,1990,Pratt & Whitney PW4056,0,356,0,"Substantial, repaired",Accident,"San Francisco International Airport, CA (SFO) -United States of America",Take off,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)",Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031114-0,2003
20031117-0,record_php,2003-11-17,Monday 17 November 2003,16:25,Antonov An-12BP,Sarit Airlines,ST-SAA,5342905,1965,Ivchenko AI-20M,13,13,0,"Destroyed, written off",Accident,6 km from Wau -South Sudan,Approach,Cargo,Khartoum-Civil Airport (KRT/HSSS),Wau Airport (WUU/HSWW),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031117-0,2003
20031118-0,record_php,2003-11-18,Tuesday 18 November 2003,14:10,Cessna 550 Citation II,Haalo Ltd.,N418MA,550-0144,1980,Pratt & Whitney Canada JT15D-4,0,4,0,"Destroyed, written off",Accident,"Mineral Wells Airport, TX (MWL) -United States of America",Landing,Training,"Fort Worth-Meacham Field, TX (FTW/KFTW)","Mineral Wells Airport, TX (MWL/KMWL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031118-0,2003
20031118-1,record_php,2003-11-18,Tuesday 18 November 2003,07:21,Swearingen SA226-TC Metro II,Key Lime Air,N332BA,TC-222E,1976,Garrett TPE331-10UA-511G,0,1,0,"Substantial, written off",Accident,"Grand Junction-Walker Field, CO (GJT) -United States of America",Landing,Cargo,"Rifle-Garfield County Airport, CO (RIL)","Grand Junction-Walker Field, CO (GJT/KGJT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031118-1,2003
20031121-0,record_php,2003-11-21,Friday 21 November 2003,19:09,Douglas C-47A-1-DK (DC-3),SAA Historic Flight,ZS-BXF,12107,1943,Pratt & Whitney R-1830-92,0,3,0,"Substantial, repaired",Accident,"3,7 km E of Lanseria Airport (HLA) -South Africa",En route,Ferry/positioning,Lanseria Airport (HLA/FALA),Swartkop Air Force Base (FASK),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031121-0,2003
20031121-1,record_php,2003-11-21,Friday 21 November 2003,,Hawker Siddeley HS-125-403B,Intertransit,D2-EXR,25215,1970,,0,,0,Substantial,Accident,Luanda-4 de Fevereiro Airport (LAD) -Angola,Landing,Unknown,Luanda-4 de Fevereiro Airport (LAD/FNLU),Catumbela Airport (CBT/FNCT),,,https://asn.flightsafety.org/database/record.php?id=20031121-1,2003
20031122-0,record_php,2003-11-22,Saturday 22 November 2003,09:00,Airbus A300B4-203 (F),European Air Transport,OO-DLL,093,1979,General Electric CF6-50C2,0,3,0,"Substantial, written off",Unlawful Interference,near Baghdad International Airport (BGW) -Iraq,En route,Cargo,Baghdad International Airport (BGW/ORBI),Bahrain International Airport (BAH/OBBI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031122-0,2003
20031129-0,record_php,2003-11-29,Saturday 29 November 2003,15:16,Antonov An-26,Force Aérienne Congolaise,9T-TAD,,1980,Ivchenko AI-24,20,24,13,"Destroyed, written off",Accident,Boende Airport (BNB) -Congo (Democratic Republic),Take off,Military,Boende Airport (BNB/FZGN),Kinshasa (unknown airport),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031129-0,2003
20031129-1,record_php,2003-11-29,Saturday 29 November 2003,08:01,Swearingen SA227-AT Merlin IVC,Ameriflight,N439AF,AT-439B,1981,Garrett TPE331-11U-611G,1,1,0,"Destroyed, written off",Accident,"5,5 km E of Spokane-Felts Field, WA (SFF) -United States of America",Approach,Cargo,"Seattle-Boeing Field International Airport, WA (BFI/KBFI)","Spokane-Felts Field, WA (SFF/KSFF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031129-1,2003
20031129-3,record_php,2003-11-29,Saturday 29 November 2003,02:35,Boeing 747-258C,Hydro Air Cargo,ZS-OOS,21190/272,1975,Pratt & Whitney JT9D-7J,0,9,0,"Destroyed, written off",Accident,Lagos-Murtala Muhammed Airport (LOS) -Nigeria,Landing,Cargo,Brussel-Zaventem Airport (BRU/EBBR),Lagos-Murtala Muhammed International Airport (LOS/DNMM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031129-3,2003
20031201-0,record_php,2003-12-01,Monday 1 December 2003,,Let L-410UVP-E,Millenium Air,5N-BFL,902406,1990,Walter M-601E,0,0,0,"Destroyed, written off",Other,Kano-Aminu Kano International Airport (KAN) -Nigeria,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20031201-0,2003
20031203-0,record_php,2003-12-03,Wednesday 3 December 2003,05:55,Swearingen SA226-TC Metro II,Key Lime Air,N60U,TC-232,1977,Garrett TPE331-3UW-303G,0,1,0,"Destroyed, written off",Accident,"Denver International Airport, CO (DEN) -United States of America",Taxi,Cargo,"Denver International Airport, CO (DEN/KDEN)","Garden City Municipal Airport, KS (GCK/KGCK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031203-0,2003
20031204-0,record_php,2003-12-04,Thursday 4 December 2003,09:09,Dornier 228-202,Kato Air,LN-HTA,8127,1987,Garrett TPE331-5-252D,0,4,0,"Destroyed, written off",Accident,Bodø Airport (BOO) -Norway,Landing,Passenger - Scheduled,Røst-Stolport Airport (RET/ENRS),Bodø Airport (BOO/ENBO),AIBN,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031204-0,2003
20031204-1,record_php,2003-12-04,Thursday 4 December 2003,19:40,Beechcraft B200 Super King Air,Southeastern Air Charter,N85BK,BB-734,1981,Pratt & Whitney Canada PT6A-42,2,2,0,"Destroyed, written off",Accident,"1,6 km S of Atlanta-Newnan Coweta County Airport, GA -United States of America",Approach,Ferry/positioning,"Douglas Municipal Airport, GA (KDQH)","Atlanta-Newnan Coweta County Airport, GA (KCCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031204-1,2003
20031207-0,record_php,2003-12-07,Sunday 7 December 2003,13:37,Fokker F-28 Fellowship 4000,East African Safari Air,5Y-NNN,11231,1986,Rolls-Royce Spey 555-15P,0,27,0,"Destroyed, written off",Accident,Lokichoggio Airport (LKG) -Kenya,Landing,Passenger - Scheduled,Nairobi-Wilson Airport (WIL/HKNW),Lokichoggio Airport (LKG/HKLK),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031207-0,2003
20031209-0,record_php,2003-12-09,Tuesday 9 December 2003,04:00,McDonnell Douglas C-17A Globemaster III,United States Air Force - USAF,98-0057,P-57,,,0,16,0,"Substantial, repaired",,near Baghdad International Airport (SDA) -Iraq,En route,Military,Baghdad International Airport (BGW/ORBI),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031209-0,2003
20031212-0,record_php,2003-12-12,Friday 12 December 2003,15:00,IRMA/Britten-Norman BN-2A-21 Islander,Chemtrad Aviation,RP-C868,725,1974,,3,3,0,"Destroyed, written off",Accident,"Barangay Dinapnat, Divilacan town, Isabela -Philippines",Approach,Passenger - Non-Scheduled/charter/Air Taxi,Maconacon Airport,Tuguegarao Airport (TUG/RPUT),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031212-0,2003
20031213-0,record_php,2003-12-13,Saturday 13 December 2003,22:48,Boeing 737-2A9,Aero Continente,OB-1544-P,20956/386,1974,Pratt & Whitney JT8D-9A,0,100,0,"Destroyed, written off",Accident,Lima-J Chavez International Airport (LIM) -Peru,Landing,Passenger - Scheduled,Caracas-Simón Bolívar International Airport (CCS/SVMI),Lima-Jorge Chávez International Airport (LIM/SPIM),CIAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031213-0,2003
20031216-0,record_php,2003-12-16,Tuesday 16 December 2003,,de Havilland Canada DHC-3T/M601 Turbine Otter,Huron Air,C-GOFF,65,1954,Walter M-601E-11,2,3,0,"Destroyed, written off",Accident,"near Jellicoe, ON -Canada",Take off,Passenger - Non-Scheduled/charter/Air Taxi,"Jellicoe, ON",,TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031216-0,2003
20031216-1,record_php,2003-12-16,Tuesday 16 December 2003,07:30,Beechcraft 99 Airliner,Freight Runners Express,N399CZ,U-52,1969,Pratt & Whitney Canada PT6A-27,0,1,0,"Destroyed, written off",Accident,"Wausau-Central Wisconsin Airport, WI (CWA) -United States of America",Landing,Cargo,"Milwaukee-General Mitchell Airport, WI (MKE/KMKE)","Wausau-Central Wisconsin Airport, WI (CWA/KCWA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031216-1,2003
20031217-0,record_php,2003-12-17,Wednesday 17 December 2003,10:35,CASA CN-235M-200,L'Armée de L'Air,F-RAIA,043,1990,General Electric CT7-9C,7,7,0,"Destroyed, written off",Accident,near Suc-et-Sentenac -France,En route,Military,Toulouse-Francazal Air Base (BA 101) (LFBF),Toulouse-Francazal Air Base (BA 101) (LFBF),BEAD,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031217-0,2003
20031218-0,record_php,2003-12-18,Thursday 18 December 2003,12:26,McDonnell Douglas MD-10-10F,FedEx Express,N364FE,46600/4,1971,General Electric CF6-6D,0,7,0,"Destroyed, written off",Accident,"Memphis International Airport, TN (MEM) -United States of America",Landing,Cargo,"Oakland International Airport, CA (OAK/KOAK)","Memphis International Airport, TN (MEM/KMEM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031218-0,2003
20031218-1,record_php,2003-12-18,Thursday 18 December 2003,17:10,McDonnell Douglas DC-9-15F,Líneas Aéreas Suramericanas,HK-4246X,47062/223,1968,Pratt & Whitney JT8D-7B (HK3),3,3,0,"Destroyed, written off",Accident,135 km NE of Mitú -Colombia,En route,Cargo,El Yopal Airport (EYP/SKYP),Mitú Airport (MVP/SKMU),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031218-1,2003
20031219-0,record_php,2003-12-19,Friday 19 December 2003,18:44,Boeing 737-3Y0,Air Gabon,TR-LFZ,23750/1431,1987,CFMI CFM56-3B1,0,131,0,"Destroyed, written off",Accident,Libreville Airport (LBV) -Gabon,Landing,Passenger - Scheduled,Franceville/Mvengue Airport (MVB/FOON),Libreville Airport (LBV/FOOL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031219-0,2003
20031220-1,record_php,2003-12-20,Saturday 20 December 2003,11:00,Boeing 737-76N,Gol Linhas Aéreas,PR-GOO,30135/1068,2002,CFMI CFM56-7B22,0,149,0,"Substantial, repaired",Accident,"Navegantes Airport, SC (NVT) -Brazil",Landing,Passenger - Scheduled,"São Paulo-Congonhas Airport, SP (CGH/SBSP)","Navegantes-Itajaí Airport, SC (NVT/SBNF)",CENIPA,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031220-1,2003
20031220-2,record_php,2003-12-20,Saturday 20 December 2003,06:18,Cessna 208B Super Cargomaster,Martinaire,N9469B,208B0079,1988,Pratt & Whitney Canada PT6A-114,0,1,0,"Substantial, repaired",Accident,"Cincinnati/Northern Kentucky Airport, KY (CVG) -United States of America",Take off,Cargo,"Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG)","Knoxville-McGhee Tyson Airport, TN (TYS/KTYS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031220-2,2003
20031222-0,record_php,2003-12-22,Monday 22 December 2003,21:59,Boeing 737-73V,easyJet,G-EZJM,30248/1118,2002,CFMI CFM56-7B20,0,103,0,"Substantial, repaired",Accident,Amsterdam-Schiphol Airport (AMS) -Netherlands,Taxi,Passenger - Scheduled,Amsterdam-Schiphol International Airport (AMS/EHAM),London-Gatwick Airport (LGW/EGKK),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031222-0,2003
20031223-0,record_php,2003-12-23,Tuesday 23 December 2003,09:13,Learjet 24B,Pavair,N600XJ,24-190,1969,General Electric CJ610,2,2,0,"Destroyed, written off",Accident,"5 km SE of Helendale, CA -United States of America",En route,Ferry/positioning,"Chino Airport, CA (CNO/KCNO)","Hailey-Sun Valley Airport, ID (SUN/KSUN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031223-0,2003
20031225-0,record_php,2003-12-25,Thursday 25 December 2003,14:59,Boeing 727-223,Union des Transports Africains de Guinée,3X-GDO,21370/1276,1977,P&W JT8D-9A (HK3),141,163,0,"Destroyed, written off",Accident,Cotonou Airport (COO) -Benin,Take off,Passenger - Scheduled,Cotonou Airport (COO/DBBB),Kufrah Airport (AKF/HLKF),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20031225-0,2003
20031227-0,record_php,2003-12-27,Saturday 27 December 2003,07:10,Cessna 208B Grand Caravan,Air Malawi,7Q-YKU,208B0679,1998,Pratt & Whitney Canada PT6A-114A,0,9,1,"Substantial, repaired",Accident,Mzuzu Airport (ZZU) -Malawi,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Mzuzu Airport (ZZU/FWUU),Lilongwe International Airport (LLW/FWKI),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20031227-0,2003
20031230-0,record_php,2003-12-30,Tuesday 30 December 2003,15:17,Douglas DC-3C,Tol Air Services,N781T,4306,1943,Pratt & Whitney R-1830,0,2,0,"Substantial, repaired",Accident,Saint Thomas-Cyril E. King Airport (STT) -U.S. Virgin Islands,Landing,Unknown,San Juan (unknown airport),Saint Thomas-Cyril E. King Airport (STT/TIST),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20031230-0,2003
262356,wikibase,2003-11-28,Friday 28 November 2003,01:10 UTC,Boeing 747-287B,Aerolineas Argentinas,LV-OOZ,22592/532,1981,,0,364,0,Minor,Accident,"Buenos Aires/Ezeiza Airport, BA (SAEZ) -Argentina",Take off,Passenger - Scheduled,"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ)",Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD),JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262356,2003
294926,wikibase,2003-12-14,Sunday 14 December 2003,19:55 LT,Canadair CRJ-200LR,"Air Wisconsin, opf AirTran JetConnect",N445AW,7804,,Bombardier CF34-3B1,0,44,0,Substantial,Accident,"Miami International Airport, FL (MIA/KMIA) -United States of America",Unknown,Passenger - Scheduled,"Miami International Airport, FL (MIA/KMIA)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294926,2003
294946,wikibase,2003-12-04,Thursday 4 December 2003,20:15 LT,Cessna 525 CitationJet CJ1,Private,N15C,525-0377,,Williams International FJ44-1A,0,3,0,Substantial,Accident,"San Diego, California -United States of America",Unknown,Private,"Eugene Airport, OR (EUG/KEUG)","San Diego-Montgomery-Gibbs Executive Airport, CA (MYF/KMYF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294946,2003
294952,wikibase,2003-12-02,Tuesday 2 December 2003,16:45 LT,Canadair CRJ-100ER,"Delta Connection, opb Comair",N916CA,7014,,General Electric CF34-3A1,0,45,0,Substantial,Accident,"New York-John F. Kennedy International Airport, NY (JFK/KJFK) -United States of America",Unknown,Passenger - Scheduled,"Pittsburgh International Airport, PA (PIT/KPIT)","New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294952,2003
294968,wikibase,2003-11-24,Monday 24 November 2003,06:10 LT,Beechcraft 1900C,Alaska Central Express,N112AX,UC-45,1988,Pratt & Whitney Canada PT6A-65B,0,2,0,Substantial,Accident,"Juneau, Alaska -United States of America",Unknown,Unknown,"Yakutat, AK (A57)","Juneau International Airport, AK (JNU/PAJN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294968,2003
294994,wikibase,2003-11-13,Thursday 13 November 2003,06:47 LT,Cessna 208B,"Baltimore Air Transport, Inc./corpjet",N717BT,208B0863,2000,Pratt & Whitney PT6114A,0,1,0,Substantial,Accident,"Phoenix, Arizona -United States of America",Unknown,Unknown,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Show Low Airport, AZ (SOW/KSOW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294994,2003
294995,wikibase,2003-11-12,Wednesday 12 November 2003,19:15 LT,Saab 340B,Mesaba Airlines,N442XJ,340B-442,,General Electric CT7-9B,0,25,0,Substantial,Accident,"Minneapolis, Minnesota -United States of America",Unknown,Passenger - Scheduled,"Eau Claire Airport, WI (EAU/KEAU)","Minneapolis-St. Paul International Airport, MN (MSP/KMSP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294995,2003
294998,wikibase,2003-11-11,Tuesday 11 November 2003,13:42 LT,Cessna 560XL,West Coast Charters Inc,N789CN,560-5070,2000,Pratt & Whitney Canada PW545A,0,5,0,Substantial,Accident,"Wheeling, Illinois -United States of America",Unknown,Unknown,"Chicago-Executive Airport, IL (PWK/KPWK)","Santa Ana-John Wayne International Airport, CA (SNA/KSNA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294998,2003
295032,wikibase,2003-11-01,Saturday 1 November 2003,07:52 LT,Fairchild SA227-BC Metro III,Key Lime Air,N787KL,BC-787B,1991,Honeywell TPE-331-120HR,0,1,0,Substantial,Accident,"Rawlins, Wyoming -United States of America",Unknown,Unknown,"Denver-Centennial Airport, CO (APA/KAPA)","Rawlins Airport, WY (RWL/KRWL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295032,2003
295129,wikibase,2003-10-07,Tuesday 7 October 2003,10:57 LT,Boeing 777-222ER,United Airlines,N222UA,28278/286,2000,,0,179,0,Substantial,Accident,"San Francisco International Airport, CA (SFO/KSFO) -United States of America",Unknown,Passenger - Scheduled,"San Francisco International Airport, CA (SFO/KSFO)",Tokyo (JRAA),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295129,2003
295141,wikibase,2003-10-04,Saturday 4 October 2003,13:50 LT,Boeing 737-823,American Airlines,N972AN,30097/941,2001,,0,76,0,Substantial,Accident,"Boston, Massachusetts -United States of America",Unknown,Passenger - Scheduled,"Boston-Logan International Airport, MA (BOS/KBOS)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295141,2003
295173,wikibase,2003-09-27,Saturday 27 September 2003,10:00 LT,Embraer EMB-135,American Eagle Airlines,N733KR,145-368,,Rolls-Royce AE3007A13,0,30,0,Substantial,Accident,"New York-La Guardia Airport, NY (LGA/KLGA) -United States of America",Unknown,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Raleigh/Durham Airport, NC (RDU/KRDU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295173,2003
295193,wikibase,2003-09-21,Sunday 21 September 2003,15:10 LT,de Havilland Canada DHC-8-202,Mesa Airlines,N455YV,455,1997,Pratt & Whitney PW123D,0,32,0,Substantial,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Pushback / towing,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Yuma International Airport, AZ (YUM/KYUM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295193,2003
295284,wikibase,2003-09-04,Thursday 4 September 2003,05:24 LT,Fokker 100,American Airlines,N1450A,11459,1993,Rolls-Royce TAY650-1-5,0,38,0,Substantial,Accident,"New York-La Guardia Airport, NY (LGA/KLGA) -United States of America",Unknown,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Chicago-Midway Airport, IL (MDW/KMDW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295284,2003
295292,wikibase,2003-09-02,Tuesday 2 September 2003,10:39 LT,McDonnell Douglas MD-82,American Airlines,N454AA,49559/1460,1988,Pratt & Whitney JT8D-217C,0,138,0,Substantial,Accident,"New York-John F. Kennedy International Airport, NY (JFK/KJFK) -United States of America",Landing,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295292,2003
295360,wikibase,2003-08-19,Tuesday 19 August 2003,22:15 LT,Beechcraft 1900D,Skyway Airlines,N79SK,UE-79,1994,Pratt & Whitney PT6A-67D,0,12,0,Substantial,Accident,"Muskegon, Michigan -United States of America",Unknown,Unknown,"Milwaukee-General Mitchell Airport, WI (MKE/KMKE)","Muskegon Airport, MI (MKG/KMKG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295360,2003
295409,wikibase,2003-08-06,Wednesday 6 August 2003,19:57 LT,Airbus A340-311,Lufthansa,D-AIGK,056,1994,CFMI CFM56-5C2,0,258,0,Minor,Accident,"Walnut Ridge, Arkansas -United States of America",En route,Passenger - Scheduled,Frankfurt International Airport (FRA/EDDF),"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295409,2003
295431,wikibase,2003-08-01,Friday 1 August 2003,14:10 LT,Boeing 717-200,AirTran Airways,N970AT,55031/5096,,Rolls-Royce BR715-A2-30,0,118,0,Substantial,Accident,"Atlanta, Georgia -United States of America",Unknown,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295431,2003
295646,wikibase,2003-06-24,Tuesday 24 June 2003,14:10 LT,Embraer EMB-135KL,American Eagle Airlines,N839AE,145653,,Allison AE3007A1/3,0,34,0,Substantial,Accident,"Boston-Logan International Airport, MA (BOS/KBOS) -United States of America",Unknown,Passenger - Scheduled,"Boston-Logan International Airport, MA (BOS/KBOS)","Bangor International Airport, ME (BGR/KBGR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295646,2003
295779,wikibase,2003-06-02,Monday 2 June 2003,16:40 LT,Embraer EMB-120ER,Great Lakes Airlines,N299UX,120299,,Pratt & Whitney Canada PW118B,0,27,0,Substantial,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",Unknown,Passenger - Scheduled,"Dickinson Airport, ND (DIK/KDIK)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295779,2003
295839,wikibase,2003-05-21,Wednesday 21 May 2003,21:10 LT,Saab 340B,Colgan Air opf US Airways Express,N277MJ,340B-200,1990,GE CT7,0,9,0,Substantial,Accident,"New York-La Guardia Airport, NY (LGA/KLGA) -United States of America",Unknown,Unknown,"New York-La Guardia Airport, NY (LGA/KLGA)",Keflavík International Airport (KEF/BIKF),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295839,2003
295846,wikibase,2003-05-20,Tuesday 20 May 2003,11:10 LT,Boeing 757-223,American Airlines,N692AA,36972/6314,,Rolls-Royce RB211-535E4,0,103,0,Substantial,Accident,"Santa Ana, California -United States of America",Unknown,Passenger - Scheduled,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","New York-John F. Kennedy International Airport, NY (JFK/KJFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295846,2003
295905,wikibase,2003-05-07,Wednesday 7 May 2003,11:15 LT,Canadair CRJ-200ER,"Comair, opf Chautauqua Airlines",N484CA,7702,,General Electric CF-34-3B1,0,3,0,Substantial,Accident,"Boston-Logan International Airport, MA (BOS/KBOS) -United States of America",Unknown,Unknown,"Washington-Ronald Reagan National Airport, DC (DCA/KDCA)","Boston-Logan International Airport, MA (BOS/KBOS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295905,2003
295969,wikibase,2003-04-22,Tuesday 22 April 2003,11:52 LT,McDonnell Douglas MD-88,Delta Air Lines,N974DL,53242/1833,1991,Pratt & Whitney JT8D219,0,61,0,Substantial,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",Unknown,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Cincinnati Municipal Airport, OH (LUK/KLUK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/295969,2003
296021,wikibase,2003-04-10,Thursday 10 April 2003,08:35 LT,de Havilland Canada DHC-6 Twin Otter 300,Era Aviation,N886EA,756,1981,Pratt & Whitney Canada PT6A-27,0,19,0,Substantial,Accident,"Anchorage-Ted Stevens International Airport, AK (ANC/PANC) -United States of America",Unknown,Unknown,"Kenai Airport, AK (ENA/PAEN)","Anchorage-Ted Stevens International Airport, AK (ANC/PANC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/296021,2003
296244,wikibase,2003-01-30,Thursday 30 January 2003,03:30 LT,Cessna 208B Grand Caravan,Grant Aviation,N1276P,208B0852,2000,Pratt & Whitney Canada PT6A-114A,0,5,0,Substantial,Accident,"Russian Mission, Alaska -United States of America",Unknown,Unknown,"Russian Mission, AK (9AK2)","Bethel Airport, AK (BET/PABE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/296244,2003
316359,wikibase,2003-09-23,Tuesday 23 September 2003,15:02,Cessna 525 CitationJet CJ1,,OE-...,,,,0,4,0,Substantial,Accident,Vienna -Austria,Landing,Unknown,Innsbruck-Kranebitten Airport (INN/LOWI),Wien-Schwechat International Airport (VIE/LOWW),UUS Austria,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/316359,2003
370383,wikibase,2003-11-01,Saturday 1 November 2003,13:15 LT,Boeing 737-522,United Airlines,N956UA,26704/2508,1993,CFMI CFM56-3-B1,0,97,0,None,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",Unknown,Passenger - Scheduled,"Boise Airport, ID (BOI/KBOI)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370383,2003
370384,wikibase,2003-10-16,Thursday 16 October 2003,17:12 LT,Airbus A319-112,US Airways,N764US,1369,2000,CFMI CFM56-5B6/P,0,106,0,None,Accident,"Tampa, FL -United States of America",Taxi,Passenger - Scheduled,"Tampa International Airport, FL (TPA/KTPA)","Pittsburgh International Airport, PA (PIT/KPIT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370384,2003
