record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20141016-1,record_php,2014-10-16,Thursday 16 October 2014,,Beechcraft 200 Super King Air,SATA - Servicio Autónomo de Transporte Aéreo,YVO107,BB-562,1979,,0,7,0,Substantial,Accident,Los Roques Airport (LRV) -Venezuela,Landing,Unknown,Caracas/La Carlota-Gen. Francisco de Miranda Air Base (SVFM),Los Roques Airport (LRV/SVRS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141016-1,2014
20141016-2,record_php,2014-10-16,Thursday 16 October 2014,14:47,Boeing 737-330 (SF),Aloha Air Cargo,N301KH,27904/2691,1995,CFMI CFM56-3C1,0,3,0,"Substantial, repaired",Accident,"Lanai Airport, HI (LNY) -United States of America",Take off,Cargo,"Lanai Airport, HI (LNY/PHNY)","Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141016-2,2014
20141019-0,record_php,2014-10-19,Sunday 19 October 2014,,Grumman American G-1159 Gulfstream II,Unknown,XB-NKS,114,1972,,,,0,"Destroyed, written off",Unlawful Interference,near Calabozo -Venezuela,Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20141019-0,2014
20141020-0,record_php,2014-10-20,Monday 20 October 2014,23:57,Dassault Falcon 50EX,Unijet,F-GLSA,348,2006,Garrett TFE731-40-1C,4,4,0,"Destroyed, written off",Accident,Moskva-Vnukovo Airport (VKO) -Russia,Take off,Executive,Moskva-Vnukovo Airport (VKO/UUWW),Paris-Le Bourget Airport (LBG/LFPB),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141020-0,2014
20141020-1,record_php,2014-10-20,Monday 20 October 2014,18:47,Dornier 328-110,Private Wings,D-CPWF,3112,1999,Pratt & Whitney Canada PW119B,0,34,0,"Substantial, repaired",Accident,Braunschweig Airport (BWE) -Germany,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Ingolstadt/Manching Airport (IGS/ETSI),Braunschweig-Wolfsburg Airport (BWE/EDVE),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20141020-1,2014
20141022-0,record_php,2014-10-22,Wednesday 22 October 2014,19:57,Boeing 757-232 (WL),Delta Air Lines,N67171,30839/959,2001,Pratt & Whitney PW2037,0,190,0,"Minor, repaired",Accident,"Minneapolis-St. Paul International Airport, MN (MSP) -United States of America",Standing,Passenger - Scheduled,"Minneapolis-St. Paul International Airport, MN (MSP/KMSP)","Los Angeles International Airport, CA (LAX/KLAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141022-0,2014
20141022-1,record_php,2014-10-22,Wednesday 22 October 2014,19:57,Embraer ERJ 170-200 LR (ERJ-175LR),"Delta Connection, opb Compass Airlines",N622CZ,17000219,2008,General Electric CF34-8E5,0,82,0,"Substantial, repaired",Accident,"Minneapolis-St. Paul International Airport, MN (MSP) -United States of America",Standing,Passenger - Scheduled,"Minneapolis-St. Paul International Airport, MN (MSP/KMSP)","Louisville International Airport, KY (SDF/KSDF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141022-1,2014
20141024-0,record_php,2014-10-24,Friday 24 October 2014,13:43,Reims Cessna F406 Caravan II,Direction Générale des Douanes et Droits Indirects DGGDI,F-ZBEP,F406-0006,1986,Pratt & Whitney Canada PT6A-112,0,3,0,Substantial,Accident,Lorient-Lann Bihoué Airport (LRT) -France,Landing,Test,Lorient-Lann Bihoué Airport (LRT/LFRH),Lorient-Lann Bihoué Airport (LRT/LFRH),BEAD,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141024-0,2014
20141024-1,record_php,2014-10-24,Friday 24 October 2014,16:00,Cessna 208 Caravan I,FlyWet,XA-WET,20800294,1998,Pratt & Whitney Canada PT6A-42A,0,2,0,"Substantial, written off",Accident,Laguna de Tres Palos -Mexico,Take off,Ferry/positioning,,Acapulco-Alvarez International Airport (ACA/MMAA),CIDAIA Mexico,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141024-1,2014
20141025-0,record_php,2014-10-25,Saturday 25 October 2014,14:16,Let L-410UVP,Mango Airlines,9Q-COT,831023,1983,Walter M-601D,0,2,0,"Destroyed, written off",Accident,"3,7 km NW of Shabunda Airport -Congo (Democratic Republic)",Approach,Cargo,Bukavu-Kavumu Airport (BKY/FZMA),Shabunda Airport (FZMW),BPEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141025-0,2014
20141025-1,record_php,2014-10-25,Saturday 25 October 2014,15:13,Learjet 35A,FAI Air Service,D-CFAX,35A-135,1977,,0,,0,"Substantial, written off",Accident,Tamanrasset-Aguemar Airport (TMR) -Algeria,Take off,Ambulance,Tamanrasset-Aguemar Airport (TMR/DAAT),Bata Airport (BSG/FGBT),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20141025-1,2014
20141028-0,record_php,2014-10-28,Tuesday 28 October 2014,18:17,Beechcraft B100 King Air,private,N702TD,BE-110,1981,,0,4,0,Substantial,Accident,Toussus-le-Noble Airport (TNF) -France,Landing,Training,Beauvais-Tillé Airport (BVA/LFOB),Toussus-le-Noble Airport (TNF/LFPN),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20141028-0,2014
20141029-0,record_php,2014-10-29,Wednesday 29 October 2014,18:40,Shorts 360-200,SkyWay Enterprises,N380MQ,SH.3702,1986,Pratt & Whitney Canada PT6A-65AR,2,2,0,"Destroyed, written off",Accident,"1,5 km W off Sint Maarten-Juliana Airport (SXM) -Sint Maarten",Initial climb,Cargo,Sint Maarten-Juliana Airport (SXM/TNCM),San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141029-0,2014
20141030-0,record_php,2014-10-30,Thursday 30 October 2014,09:48,Beechcraft B200 King Air,Gilleland Aviation,N52SZ,BB-1686,1999,Pratt & Whitney Canada PT6A-42,1,1,3,"Destroyed, written off",Accident,"Wichita-Mid-Continent Airport, KS (ICT) -United States of America",Take off,Ferry/positioning,"Wichita-Mid-Continent Airport, KS (ICT/KICT)","Mena Intermountain Municipal Airport, AR (KMEZ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141030-0,2014
20141101-0,record_php,2014-11-01,Saturday 1 November 2014,,de Havilland DH-114 Heron,private,N82D,14130,1958,,0,,0,Substantial,Accident,Santa Cruz-Viru Viru International Airport (VVI) -Bolivia,En route,Ferry/positioning,,Cochabamba-J Wilsterman Airport (CBB/SLCB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141101-0,2014
20141103-0,record_php,2014-11-03,Monday 3 November 2014,,Beechcraft 200 Super King Air,Unknown,XB-LRI,BB-237,1977,,,,0,"Destroyed, written off",Unlawful Interference,"SE of Elorza, Apure State -Venezuela",Unknown,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20141103-0,2014
20141106-0,record_php,2014-11-06,Thursday 6 November 2014,21:30,de Havilland Canada DHC-8-402Q Dash 8,"Air Canada Express, opb Jazz Aviation",C-GGBF,4433,2013,Pratt & Whitney Canada PW150A,0,75,0,"Substantial, repaired",Accident,"Edmonton International Airport, AB (YEG) -Canada",Landing,Passenger - Scheduled,"Calgary International Airport, AB (YYC/CYYC)","Grande Prairie Airport, AB (YQU/CYQU)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141106-0,2014
20141106-1,record_php,2014-11-06,Thursday 6 November 2014,19:05,Boeing 737-86J (WL),SpiceJet,VT-SGK,33019/1502,2004,CFMI CFM56-7B26,0,157,0,"Substantial, repaired",Accident,Surat Gujarat Airport (STV) -India,Take off,Passenger - Scheduled,Surat Gujarat Airport (STV/VASU),Delhi-Indira Gandhi International Airport (DEL/VIDP),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141106-1,2014
20141107-0,record_php,2014-11-07,Friday 7 November 2014,16:00,Boeing 737-4Y0,Ariana Afghan Airlines,YA-PIE,26086/2475,1993,CFMI CFM56-3C1,0,,0,Substantial,Accident,Kabul Airport (KBL) -Afghanistan,Landing,Passenger - Scheduled,Herat Airport (HEA/OAHR),Kabul Airport (KBL/OAKB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141107-0,2014
20141109-0,record_php,2014-11-09,Sunday 9 November 2014,16:52,Learjet 35A,Diplomat Aviation (Bahamas) Ltd,N17UF,35A-258,1979,Garrett TFE731-2-2B,9,9,0,"Destroyed, written off",Accident,"6,4 km SW of Freeport-Grand Bahama International Airport (FPO) -Bahamas",Approach,Executive,Nassau-Lynden Pindling International Airport (NAS/MYNN),Freeport-Grand Bahama International Airport (FPO/MYGF),AAIPU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141109-0,2014
20141114-0,record_php,2014-11-14,Friday 14 November 2014,10:20,British Aerospace BAe-748-399 Srs. 2B LFD,Global Airlift,5Y-BVQ,1778,1981,Rolls-Royce Dart 536-2,2,3,0,"Destroyed, written off",Accident,Panyagor Airstrip -South Sudan,Landing,Cargo,Juba Airport (JUB/HSSJ),Panyagor Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141114-0,2014
20141120-0,record_php,2014-11-20,Thursday 20 November 2014,07:21,Cessna 208B Grand Caravan,Air Tindi,C-FKAY,208B0470,1995,Pratt & Whitney Canada PT6A-114A,0,6,0,"Substantial, written off",Accident,"40 km W of Yellowknife, NT -Canada",En route,Passenger - Scheduled,"Yellowknife Airport, NT (YZF/CYZF)","Fort Simpson Airport, NT (YFS/CYFS)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141120-0,2014
20141121-0,record_php,2014-11-21,Friday 21 November 2014,10:10,Embraer EMB-500 Phenom 100,JetSuite,N584JS,50000140,2010,Pratt & Whitney Canada PW617F-E,0,2,0,"Substantial, written off",Accident,"Houston-Sugar Land Regional Airport, TX (SGR) -United States of America",Landing,Ferry/positioning,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Houston-Sugar Land Regional Airport, TX (SGR/KSGR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141121-0,2014
20141124-0,record_php,2014-11-24,Monday 24 November 2014,20:30,Gulfstream Aerospace G-1159A Gulfstream III,World Heir Inc.,N103CD,418,1984,Rolls-Royce Spey 511-8,0,7,0,"Substantial, written off",Accident,London-Biggin Hill Airport (BQH) -United Kingdom,Take off,Private,London-Biggin Hill Airport (BQH/EGKB),"Gander Airport, NL (YQX/CYQX)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141124-0,2014
20141124-1,record_php,2014-11-24,Monday 24 November 2014,08:34,Boeing 737-883,Scandinavian Airlines System - SAS,LN-RRS,28325/1014,2001,CFMI CFM56-7B26,0,115,0,"Substantial, repaired",Accident,Stavanger-Sola Airport (SVG) -Norway,Landing,Passenger - Scheduled,Oslo-Gardermoen Airport (OSL/ENGM),Stavanger-Sola Airport (SVG/ENZV),AIBN,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141124-1,2014
20141125-0,record_php,2014-11-25,Tuesday 25 November 2014,22:51,Beechcraft B300 King Air 350,Air Samara,RA-02778,FL-857,2013,Pratt & Whitney Canada PT6A-60A,0,2,0,"Substantial, repaired",Accident,Samara-Kurumoch International Airport (KUF) -Russia,Landing,Cargo,Ulyanovsk-Vostochny  Airport (ULY/UWLW),Samara-Kurumoch International Airport (KUF/UWWW),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141125-0,2014
20141127-0,record_php,2014-11-27,Thursday 27 November 2014,,Lockheed C-130M Hercules,Força Aérea Brasileira - FAB,2470,4441,1972,,0,,0,Substantial,Accident,"Teniente Rodolfo Marsh Martin Air Base, King George Island -Antarctica",Landing,Military,Punta Arenas-Carlos Ibañez Airport (PUQ/SCCI),"Teniente Rodolfo Marsh Martin Air Base, King George Island (TNM/SCRM)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141127-0,2014
20141201-0,record_php,2014-12-01,Monday 1 December 2014,20:22,Lockheed C-130H Hercules,United States Air Force - USAF,88-4404,5157,1989,,0,8,0,Substantial,Accident,"12,8 km S of Mackall AAF, NC -United States of America",En route,Military,"Fayetteville-Pope AAF, NC (POB/KPOB)","Fayetteville-Pope AAF, NC (POB/KPOB)",USAF AIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141201-0,2014
20141201-1,record_php,2014-12-01,Monday 1 December 2014,20:22,Alenia C-27J Spartan,United States Army,10-27030,4178,2014,,0,5,0,"Substantial, repaired",Accident,"12,8 km S of Mackall AAF, NC -United States of America",En route,Military,"Fayetteville-Pope AAF, NC (POB/KPOB)","Fayetteville-Pope AAF, NC (POB/KPOB)",USAF AIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141201-1,2014
20141204-0,record_php,2014-12-04,Thursday 4 December 2014,14:20,Cessna 208B Grand Caravan,Tropic Air,V3-HHU,208B2025,2008,Pratt & Whitney Canada PT6A-114A,0,6,0,Substantial,Accident,Belize City Municipal Airport (TZA) -Belize,Landing,Passenger - Scheduled,San Pedro Airport (SPR/MZSP),Belize City Municipal Airport (TZA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141204-0,2014
20141204-1,record_php,2014-12-04,Thursday 4 December 2014,08:02,ATR 72-202,"Avanti Air, opf Darwin Airline",D-ANFE,272,1992,Pratt & Whitney Canada PW124B,0,30,0,"Substantial, repaired",Accident,Zürich-Kloten Airport (ZRH) -Switzerland,Landing,Passenger - Scheduled,Dresden Airport (DRS/EDDC),Zürich-Kloten Airport (ZRH/LSZH),STSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141204-1,2014
20141207-0,record_php,2014-12-07,Sunday 7 December 2014,15:10,Beechcraft B99 Airliner,interCaribbean Airways,VQ-THL,U-164,1975,,0,4,0,Minor,Accident,Providenciales International Airport (PLS) -Turks and Caicos Islands,Landing,Passenger - Scheduled,Providenciales International Airport (PLS/MBPV),Grand Turk Island Airport (GDT/MBJT),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141207-0,2014
20141208-0,record_php,2014-12-08,Monday 8 December 2014,10:41,Embraer EMB-500 Phenom 100,Sage Aviation,N100EQ,50000082,2009,Pratt & Whitney Canada PW617F-E,3,3,3,"Destroyed, written off",Accident,"1 km NW of Gaithersburg-Montgomery County Airport, MD (GAI) -United States of America",Approach,Private,"Chapel Hill-Horace Williams Airport, NC (KIGX)","Gaithersburg-Montgomery County Airport, MD (GAI/KGAI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141208-0,2014
20141209-0,record_php,2014-12-09,Tuesday 9 December 2014,,Rockwell Sabreliner 60ELXM,Unknown,XB-KLQ,306-132,1978,,,,0,"Destroyed, written off",Unlawful Interference,within Venezuela -Venezuela,Unknown,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20141209-0,2014
20141212-0,record_php,2014-12-12,Friday 12 December 2014,06:20,Antonov An-32B,Sri Lanka Air Force,SCM-864,3509,1996,Ivchenko AI-20,5,5,0,"Destroyed, written off",Accident,"Hokandara, Colombo -Sri Lanka",Approach,Military,Colombo-Bandaranaike International Airport (CMB/VCBI),Colombo-Ratmalana Airport (RML/VCCC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141212-0,2014
20141212-1,record_php,2014-12-12,Friday 12 December 2014,,Antonov An-26B,Burundaiavia,UP-AN608,13504,1984,Ivchenko AI-24VT,0,7,0,Substantial,Accident,Obo-Mission Airstrip -Central African Republic,Landing,Cargo,Entebbe Airport (EBB/HUEN),Obo-Mission Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141212-1,2014
20141212-2,record_php,2014-12-12,Friday 12 December 2014,20:30,Boeing 737-76N (WL),Southwest Airlines,N7710A,32656/1671,2005,CFMI CFM56-7B22,0,145,0,"Substantial, repaired",Accident,"Baltimore/Washington International Thurgood Marshall Airport, MD (BWI) -United States of America",Approach,Passenger - Scheduled,"San Antonio International Airport, TX (SAT/KSAT)","Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141212-2,2014
20141213-0,record_php,2014-12-13,Saturday 13 December 2014,08:58,Cessna 208B Grand Caravan,private,N208B,208B1023,2003,Pratt & Whitney Canada PT6A-114A,0,1,0,"Substantial, repaired",Accident,Brittas House Airfield -Ireland,Take off,Private,Brittas House Airfield,Gloucestershire Airport (GLO/EGBJ),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141213-0,2014
20141218-0,record_php,2014-12-18,Thursday 18 December 2014,18:00,Learjet 25D,T-Air LLC,N265TW,25-265,1978,,2,2,0,"Destroyed, written off",Accident,near Champotón -Mexico,Landing,Illegal Flight,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141218-0,2014
20141221-0,record_php,2014-12-21,Sunday 21 December 2014,15:29,Dornier 228-212,Daily Air,B-55565,8234,1994,Garrett TPE331-5A-252D,0,2,0,"Substantial, written off",Accident,Taitung Airport (TTT) -Taiwan,Landing,Training,Taitung Airport (TTT/RCFN),Taitung Airport (TTT/RCFN),ASC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141221-0,2014
20141222-0,record_php,2014-12-22,Monday 22 December 2014,,de Havilland Canada DHC-6 Twin Otter 300,Transportes Aéreos Terrestres,XA-UOA,721,1980,Pratt & Whitney Canada PT6A-27,0,,0,"Substantial, repaired",Accident,Tequesquitengo Airport -Mexico,Unknown,Unknown,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141222-0,2014
20141228-0,record_php,2014-12-28,Sunday 28 December 2014,06:18,Airbus A320-216,Indonesia AirAsia,PK-AXC,3648,2008,CFMI CFM56-5B6,162,162,0,"Destroyed, written off",Accident,Karimata Strait -Indonesia,En route,Passenger - Scheduled,Surabaya-Juanda Airport (SUB/WARR),Singapore-Changi International Airport (SIN/WSSS),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141228-0,2014
20141228-1,record_php,2014-12-28,Sunday 28 December 2014,11:45,Britten-Norman BN-2A-26 Islander,Air Services Limited - ASL,8R-GHE,269,1971,Lycoming O-540-E4C5,2,2,0,"Aircraft missing, written off",Accident,within Guyana -Guyana,En route,Cargo,Mahdia Airport (MHA/SYMD),Karisparu Airport (SYKU),GAAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141228-1,2014
20141228-2,record_php,2014-12-28,Sunday 28 December 2014,03:00,Antonov An-26,AG Air,4L-AFS,8608,1979,Ivchenko AI-24,6,6,0,"Destroyed, written off",Accident,26 km S of Uvira -Congo (Democratic Republic),En route,Cargo,Bujumbura International Airport (BJM/HBBA),Pointe-Noire Airport (PNR/FCPP),,,https://asn.flightsafety.org/database/record.php?id=20141228-2,2014
20141230-0,record_php,2014-12-30,Tuesday 30 December 2014,15:22,Boeing 737-4H6,Shaheen Air International,AP-BJN,26460/2533,1993,CFMI CFM56-3C1,0,,0,"Substantial, written off",Accident,Lahore-Allama Iqbal International Airport (LHE) -Pakistan,Landing,Passenger - Scheduled,Karachi-Jinnah International Airport (KHI/OPKC),Lahore-Allama Iqbal International Airport (LHE/OPLA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20141230-0,2014
20141230-1,record_php,2014-12-30,Tuesday 30 December 2014,08:25,Cessna 208B Grand Caravan,"FedEx, opb Baron Aviation",N950FE,208B0056,1987,Pratt & Whitney PT6A-114,0,1,0,"Substantial, repaired",Accident,"Roswell International Air Center Airport, NM (ROW) -United States of America",Approach,Cargo,"Lubbock Preston Smith International Airport, TX (LBB/KLBB)","Roswell International Air Center Airport, NM (ROW/KROW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20141230-1,2014
20149999-0,record_php,,unk. date 2014,,Antonov An-2R,Ukraerorukh,UR-33587,1G230-29,,,0,0,0,"Destroyed, written off",Other,Lugansk Airport (VSG) -Ukraine,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20149999-0,2014
20149999-1,record_php,,unk. date 2014,,Learjet 60XR,Unknown,XA-JWM,60-430,2012,Pratt & Whitney Canada PW305A,0,,0,"Substantial, written off",Other,"Fort Lauderdale International Airport, FL (FLL) -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20149999-1,2014
203051,wikibase,2014-07-20,Sunday 20 July 2014,17:16,Airbus A319-111,easyJet Switzerland,HB-JZQ,2450,2005,CFMI CFM56-5B5/P,0,156,0,None,Accident,5 NM N of LAMUR -Switzerland,En route,Passenger - Scheduled,Olbia-Costa Smeralda Airport (OLB/LIEO),Basel/Mulhouse/Freiburg EuroAirport (BSL/LFSB),STSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/203051,2014
212499,wikibase,2014-01-10,Friday 10 January 2014,07:00,Boeing 757-232,Delta Air Lines,N687DL,27586/800,1998,,0,141,0,None,Accident,"Atlanta, GA -United States of America",En route,Passenger - Scheduled,"Jacksonville, FL (KJAX)","Atlanta, GA (KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/212499,2014
213572,wikibase,2014-08-14,Thursday 14 August 2014,09:41,Boeing 737-7H4,Southwest Airlines,N758SW,27873/437,1999,CFMI CFM56,0,5,0,Substantial,Accident,"Salt Lake City International Airport, UT (SLC/KSLC) -United States of America",Standing,Passenger - Scheduled,,,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/213572,2014
235776,wikibase,2014-02-07,Friday 7 February 2014,09:22,Bombardier DHC-8-402Q Dash 8,Flybe,G-ECOH,4221,,P&W Canada PW150,0,75,0,None,Accident,"Overhead the Isle of Man, -United Kingdom",En route,Passenger - Scheduled,"Birmingham (Elmdon) Airport (EGBB), West Midlands, UK.","Belfast City Airport (EGAC), Northern Ireland, UK",AAIB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/235776,2014
241719,wikibase,2014-09-25,Thursday 25 September 2014,,Boeing 737-76N,Gol Linhas Aéreas,PR-GOR,33380/1231,2002,CFMI CFM56-7B,0,149,0,Unknown,Accident,"near Confins, MG -Brazil",En route,Passenger - Scheduled,"Uberlândia-Tenenete Coronel Aviador César Bombonato Airport, MG (UDI/SBUL)","Belo Horizonte-Tancredo Neves International Airport, MG (CNF/SBCF)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/241719,2014
241733,wikibase,2014-07-05,Saturday 5 July 2014,12:10,Cessna 208 Caravan I,Rico Táxi Aéreo Ltda.,PT-WRU,20800284,1998,,0,8,0,Substantial,Accident,"Boa Vista do Ramos, AM -Brazil",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Manaus-Eduardo Gomes International Airport, AM (MAO/SBEG)","Boa Vista do Ramos, AM",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/241733,2014
241750,wikibase,2014-03-31,Monday 31 March 2014,,Embraer ERJ-190AR,JetBlue Airways,N267JB,19000065,2007,General Electric CF34-10E,0,102,0,None,Accident,Kingston -Jamaica,En route,Passenger - Scheduled,Kingston-Norman Manley International Airport (KIN/MKJP),"Fort Lauderdale International Airport, FL (FLL/KFLL)",JCAA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/241750,2014
242839,wikibase,2014-09-21,Sunday 21 September 2014,13:32 UTC,Airbus A319-111,easyJet,G-EZIX,2605,2005,CFMI CFM56-5B5/P,0,159,0,None,Accident,Madrid FIR -Spain,En route,Passenger - Scheduled,Liverpool-John Lennon International Airport (LPL/EGGP),Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/242839,2014
262355,wikibase,2014-05-10,Saturday 10 May 2014,15:50 UTC,Boeing 737-7Q8,Aerolineas Argentinas,LV-CPH,28238/817,2001,CFMI CFM56-7B,0,,0,Minor,Accident,"Aeroparque Jorge Newbery (SABE), BA -Argentina",Taxi,Passenger - Scheduled,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262355,2014
262361,wikibase,2014-10-03,Friday 3 October 2014,12:00 UTC,Boeing 777-223ER,American Airlines,N772AN,29580/198,1999,,0,,0,Minor,Accident,"Ministro Pistarini -Ezeiza (SAEZ), BA -Argentina",En route,Passenger - Scheduled,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262361,2014
290257,wikibase,2014-11-20,Thursday 20 November 2014,21:00 LT,Boeing 737-7H4,Southwest Airlines,N263WN,36990/4100,,CFMI CFM56-7B,0,177,0,Substantial,Accident,"Dallas-Love Field, TX (DAL/KDAL) -United States of America",Taxi,Test,"Chicago-Midway Airport, IL (MDW/KMDW)","Dallas-Love Field, TX (DAL/KDAL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290257,2014
290277,wikibase,2014-10-27,Monday 27 October 2014,12:30 LT,Cessna 510,Poet LLC,N510PT,510-0114,2008,P&W Canada PW615F-A,0,5,0,Substantial,Accident,"Faribault, Minnesota -United States of America",En route,Private,"Sioux Falls Regional Airport (Joe Foss Field), SD (FSD/KFSD)","Faribault Municipal Airport, MN (FBL/KFBL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290277,2014
290394,wikibase,2014-08-23,Saturday 23 August 2014,13:00 LT,de Havilland Canada DHC-6 Twin Otter 100,Skydive Factory,N202EH,48,1967,Pratt & Whitney PT6A-27,0,10,0,Substantial,Accident,"Pepperell, Massachusetts -United States of America",En route,Parachuting,"Pepperell, MA (26MA)","Pepperell, MA (26MA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290394,2014
290614,wikibase,2014-05-14,Wednesday 14 May 2014,20:50 LT,Cessna 208B Grand Caravan,Hageland Aviation Services,N1275N,208B0756,1999,P&W PT6A SER,0,1,0,Substantial,Accident,"Aniak, Alaska -United States of America",Taxi,Unknown,"Aniak Airport, AK (ANI/PANI)","Bethel Airport, AK (BET/PABE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290614,2014
290617,wikibase,2014-05-12,Monday 12 May 2014,19:30 LT,McDonnell Douglas MD-90-30,Delta Air Lines,N933DN,53543/2194,1997,International Aero Engines V2500,0,166,0,Substantial,Accident,"Boston-Logan International Airport, MA (BOS/KBOS) -United States of America",Pushback / towing,Passenger - Scheduled,"Boston-Logan International Airport, MA (BOS/KBOS)","Minneapolis-St. Paul International Airport, MN (MSP/KMSP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/290617,2014
