record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
293809,wikibase,2005-05-13,Friday 13 May 2005,18:20 LT,Mcdonnell Douglas MD-88,Delta Air Lines,N949DL,49880/1676,1990,Pratt & Whitney JT8D-219,0,98,0,Substantial,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",Unknown,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293809,2005
293875,wikibase,2005-04-23,Saturday 23 April 2005,09:15 LT,de Havilland Canada DHC-6 Twin Otter 100,Skydive Deland,N24HV,109,1968,Pratt & Whitney Canada PT6A-27,1,2,0,Substantial,Accident,"Deland, Florida -United States of America",Unknown,Parachuting,"DeLand Municipal Airport, FL (KDED)","DeLand Municipal Airport, FL (KDED)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293875,2005
293954,wikibase,2005-04-02,Saturday 2 April 2005,18:17 LT,Canadair CL-600-2A12 Challenger 601,Truman Arnold Companies,N169TA,3041,,General Electric CF34-3A,0,4,0,Substantial,Accident,"Teterboro, New Jersey -United States of America",Unknown,Executive,"Dallas-Love Field, TX (DAL/KDAL)","Teterboro Airport, NJ (TEB/KTEB)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/293954,2005
294007,wikibase,2005-03-16,Wednesday 16 March 2005,13:58 LT,Boeing 737-72T (WL) BBJ,Tracinda Corp.,N50TC,29024/131,1998,CFMI CFM56-7B,0,4,0,Minor,Accident,"Newark Liberty International Airport, NJ (ERW/KEWR) -United States of America",Unknown,Unknown,"Newark-Liberty International Airport, NJ (EWR/KEWR)","Bedford-Hanscom Field, MA (BED/KBED)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294007,2005
294060,wikibase,2005-03-02,Wednesday 2 March 2005,16:50 LT,Boeing 777-224ER,Continental Airlines,N78008,29478/200,1999,General Electric 90-90B,0,214,0,Substantial,Accident,"Newark-Liberty International Airport, NJ (EWR/KEWR) -United States of America",Unknown,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)",Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294060,2005
294147,wikibase,2005-01-27,Thursday 27 January 2005,11:15 LT,de Havilland Canada DHC-6 Twin Otter 200,Era Aviation,N201EH,217,1969,Pratt & Whitney Canada PT6A-20,0,8,0,Substantial,Accident,"Toksook Bay, Alaska -United States of America",Unknown,Unknown,"Tununak, AK (4KA)","Toksook Bay Airport, AK (OOK/PAOO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294147,2005
294174,wikibase,2005-01-17,Monday 17 January 2005,13:40 LT,Boeing 737-247,Delta Air Lines,N373DL,23520/1329,1986,Pratt & Whitney JT8D-15A,0,14,0,Substantial,Accident,"Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG) -United States of America",Standing,Passenger - Scheduled,"Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294174,2005
294194,wikibase,2005-01-08,Saturday 8 January 2005,14:33 LT,Boeing 737-724,Continental Airlines,N16732,28948/352,1999,CFMI CFM56-7,0,74,0,Substantial,Accident,"Gunnison-Crested Butte Regional Airport, CO (GUC/KGUC) -United States of America",Taxi,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","Gunnison-Crested Butte Regional Airport, CO (GUC/KGUC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/294194,2005
309415,wikibase,2005-10-12,Wednesday 12 October 2005,20:18 LT,Boeing 737-3H4,Southwest Airlines,N624SW,27934/2781,1996,CFMI CFM56,0,61,0,Substantial,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Taxi,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Reno/Tahoe International Airport, NV (RNO/KRNO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309415,2005
309621,wikibase,2005-11-06,Sunday 6 November 2005,12:38,Boeing 777-223ER,American Airlines,N781AN,29586/266,2000,,0,279,0,Substantial,Accident,London-Heathrow Airport (LHR/EGLL) -United Kingdom,Standing,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),,AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309621,2005
309623,wikibase,2005-05-31,Tuesday 31 May 2005,04:00 LT,Boeing 737-4S3,AdamAir,PK-KKG,25134/2083,1991,CFMI CFM56-3,0,,0,Substantial,Accident,Jakarta-Soekarno-Hatta International Airport (CGK/WIII) -Indonesia,Landing,Unknown,,Jakarta-Soekarno-Hatta International Airport (CGK/WIII),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/309623,2005
309624,wikibase,2005-05-20,Friday 20 May 2005,06:35 LT,Boeing 777-232ER,Delta Air Lines,N864DA,29736/249,1999,Rolls-Royce Trent 892-1-7,0,309,0,Substantial,Accident,London-Heathrow Airport (LHR/EGLL) -United Kingdom,Taxi,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",London-Heathrow Airport (LHR/EGLL),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309624,2005
309626,wikibase,2005-03-10,Thursday 10 March 2005,01:00 LT,Boeing 757-231,Shanghai Airlines,B-2850,30338/891,,,0,,0,Unknown,Accident,Beijing -China,Unknown,Passenger,,,,,https://asn.flightsafety.org/wikibase/309626,2005
310101,wikibase,2005-11-06,Sunday 6 November 2005,12:38,Airbus A340-311,THY Turkish Airlines,TC-JDK,025,1993,CFMI CFM56-5C2,0,283,0,Substantial,Accident,London-Heathrow Airport (LHR/EGLL) -United Kingdom,Standing,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),,AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/310101,2005
349868,wikibase,2005-07-06,Wednesday 6 July 2005,18:58 UTC,Fairchild SA227-AC Metro III,Bearskin Airlines,C-FYWG,AC-782,1991,Garrett TPE331,0,2,0,Substantial,Accident,"Thunder Bay, ON -Canada",Landing,Unknown,"Sioux Lookout Airport, ON (YXL/CYXL)","Geraldton Airport, ON (YGQ/CYGQ)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/349868,2005
351746,wikibase,2005-08-29,Monday 29 August 2005,00:55,ATR 42-500,"Air France, opb Airlinair",F-GPYA,457,1994,Pratt & Whitney Canada PW127E,0,,0,"Substantial, repaired",Accident,Lyon-Bron Airport (LYN/LFLY) -France,Landing,Passenger - Scheduled,Auxerre-Aeroport Auxerre Branches (AUF/LFLA),Lyon-Bron Airport (LYN/LFLY),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/351746,2005
370307,wikibase,2005-10-26,Wednesday 26 October 2005,08:00 LT,Bombardier CRJ-701ER,Comair,N391CA,10108,2003,General Electric CF-34-8C1,0,25,0,None,Accident,"Covington, KY -United States of America",Standing,Unknown,"Sarasota-Bradenton Airport, FL (SRQ/KSRQ)","Cincinnati/Northern Kentucky Airport, KY (CVG/KCVG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370307,2005
370308,wikibase,2005-10-22,Saturday 22 October 2005,14:40 LT,Boeing 737-832,Delta Air Lines,N378DA,29624/176,1998,CFMI CFM56-7B26,0,150,0,None,Accident,Atlantic Ocean -Atlantic Ocean,En route,Passenger - Scheduled,Hamilton (KBDA),"Boston-Logan International Airport, MA (BOS/KBOS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370308,2005
370312,wikibase,2005-10-03,Monday 3 October 2005,11:00 LT,Embraer ERJ-170,Shuttle America,N650RW,17000071,2005,General Electric CF34-8E,0,45,0,None,Accident,"Washington-Dulles International Airport, DC (IAD/KIAD) -United States of America",Approach,Passenger - Scheduled,YUL,"Washington-Dulles International Airport, DC (IAD/KIAD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370312,2005
370316,wikibase,2005-07-11,Monday 11 July 2005,19:00 LT,Boeing 767-232,Delta Air Lines,N113DA,22225/77,1983,General Electric CFA-80A2,0,187,0,None,Accident,"Raleigh-Durham, NC -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","New York-La Guardia Airport, NY (LGA/KLGA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370316,2005
370320,wikibase,2005-06-10,Friday 10 June 2005,18:12 LT,Airbus A319-114,Northwest Airlines,N302NB,1062,1999,CFMI CFM56-5-A5,0,127,0,Minor,Accident,"Scottsbluff, NE -United States of America",En route,Passenger - Scheduled,"Minneapolis-St. Paul International Airport, MN (MSP/KMSP)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370320,2005
370323,wikibase,2005-06-07,Tuesday 7 June 2005,06:41 LT,Embraer ERJ-170LR,US Airways,N803MD,17000015,,General Electric CF34-8E,,3,0,Minor,Accident,"Washington-Ronald Reagan National Airport, DC (DCA/KDCA) -United States of America",Standing,Passenger - Scheduled,"Washington-Ronald Reagan National Airport, DC (DCA/KDCA)",,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370323,2005
370324,wikibase,2005-06-05,Sunday 5 June 2005,13:00 LT,Boeing 757-223,American Airlines,N602AN,27053/664,,Rolls-Royce RB211-63,0,162,0,None,Accident,"New Chicago, IN -United States of America",Unknown,Passenger - Scheduled,"Miami International Airport, FL (MIA/KMIA)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370324,2005
370330,wikibase,2005-04-29,Friday 29 April 2005,07:31 LT,Boeing 737-7H4,Southwest Airlines,N727SW,27859/274,1999,CFM56-7B24,0,20,0,None,Accident,"Little Rock, AR -United States of America",En route,Unknown,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Saint Louis-Lambert International Airport, MO (STL/KSTL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370330,2005
370334,wikibase,2005-03-20,Sunday 20 March 2005,12:48 LT,Embraer EMB-135LR,American Eagle Airlines,N733KR,145368,,Rolls-Royce AE 3007-A13,0,32,0,None,Accident,"Raleigh/Durham Airport, NC (RDU/KRDU) -United States of America",Initial climb,Passenger - Scheduled,"Raleigh/Durham Airport, NC (RDU/KRDU)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370334,2005
370335,wikibase,2005-03-12,Saturday 12 March 2005,00:02 LT,Bombardier CRJ-200LR,Pinnacle Airlines,N8932C,7932,2004,General Electric CF-34-3B1,0,12,0,Substantial,Accident,"Milwaukee, WI -United States of America",En route,Unknown,"New York-La Guardia Airport, NY (LGA/KLGA)","Milwaukee-General Mitchell Airport, WI (MKE/KMKE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370335,2005
370336,wikibase,2005-03-06,Sunday 6 March 2005,19:30 LT,Boeing 757-232,Delta Air Lines,N6710E,30482/939,,Pratt & Whitney PW2037,0,192,0,None,Accident,"Boston-Logan International Airport, MA (BOS/KBOS) -United States of America",Taxi,Passenger - Scheduled,"Boston-Logan International Airport, MA (BOS/KBOS)","Las Vegas-McCarran International Airport, NV (LAS/KLAS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370336,2005
370337,wikibase,2005-02-11,Friday 11 February 2005,17:45 LT,Saab 340B,American Eagle Airlines,N394AE,340B-394,,GE CT79B,0,31,0,None,Accident,"Los Angeles, CA -United States of America",Unknown,Passenger - Scheduled,"Monterey Regional Airport, CA (MRY/KMRY)","Los Angeles International Airport, CA (LAX/KLAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370337,2005
424924,wikibase,2005-11-30,Wednesday 30 November 2005,20:30 UTC,Airbus A340-311,Lufthansa,,,,CFMI CFM56-5C2,0,,0,None,Accident,en route -United States of America,En route,Passenger - Scheduled,,"Philadelphia International Airport, PA (PHL/KPHL)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/424924,2005
425022,wikibase,2005-07-29,Friday 29 July 2005,07:15 LT,Boeing 737-530,Lufthansa,D-ABIC,24817/1967,1990,CFMI CFM56-3,0,60,0,None,Accident,en route DUS-MUC -Germany,En route,Passenger - Scheduled,Düsseldorf International Airport (DUS/EDDL),München-Franz Josef Strauss Airport (MUC/EDDM),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/425022,2005
425323,wikibase,2005-12-10,Saturday 10 December 2005,08:47,Cessna 525B Citation CJ3,Private,N200GM,525B-0016,,,0,3,0,Substantial,Accident,Leipzig-Halle (LEJ) -Germany,Take off,Private,Leipzig Airport (LEJ/EDDP),Arnsberg-Menden Airfield (EDLA),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/425323,2005
430839,wikibase,2005-08-20,Saturday 20 August 2005,12:10,Boeing 757-225,"Excel Airways, lsf Air Atlanta Icelandic",TF-ARD,22211/74,1985,,0,238,0,"Substantial, repaired",Accident,"Near Palma, Majorca -Spain",Initial climb,Passenger - Scheduled,Palma de Mallorca Airport (PMI/LEPA),London-Gatwick Airport (LGW/EGKK),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/430839,2005
434955,wikibase,2005-12-28,Wednesday 28 December 2005,19:03,Boeing 737-522,Bulgaria Air,LZ-BOQ,26687/2402,1992,CFMI CFM56-3,0,93,0,None,Accident,Italian Airspace -Italy,En route,Passenger - Scheduled,Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD),Sofia-Vrazhdebna Airport (SOF/LBSF),AAIU Bulgaria,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/434955,2005
434969,wikibase,2005-03-28,Monday 28 March 2005,18:03,Airbus A330-203,Eva Airways,B-16306,587,2004,GE CF6-80E1A3,0,267,0,"Minor, repaired",Accident,passing MJE VOR near Japan -Pacific Ocean,En route,Passenger - Scheduled,Taipei-Taiwan Taoyuan International Airport (TPE/RCTP),Tokyo-Narita Airport (NRT/RJAA),TTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/434969,2005
466000,wikibase,2005-05-26,Thursday 26 May 2005,,McDonnell Douglas MD-82,Alitalia,I-DAWD,49199/1143,1984,P&W JT8D-200,0,1,0,"Substantial, repaired",Accident,Praha-Václav Havel Airport (PRG/LKPR) -Czech Republic,Pushback / towing,Passenger - Scheduled,Praha-Václav Havel Airport (PRG/LKPR),Milano-Malpensa Airport (MXP/LIMC),UZPLN,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/466000,2005
471656,wikibase,2005-02-06,Sunday 6 February 2005,,de Havilland Canada DHC-6 Twin Otter 300,Air Panamá,HP-1509PS,360,1973,P&W Canada PT6A-27,0,14,0,"Substantial, repaired",Accident,Rio Sidra Airport (RSI) -Panama,Landing,Passenger,El Porvenir Airport (PVE/MPVR),Rio Sidra Airport (RSI),AAC El Salvador,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/471656,2005
471663,wikibase,2005-01-11,Tuesday 11 January 2005,,de Havilland Canada DHC-6 Twin Otter 300,Aeroperlas,HP-1281APP,407,1974,P&W Canada PT6A-27,0,6,0,"Substantial, repaired",Accident,Panama-Albrook Marcos A. Gelabert Airport (BLB) -Panama,Taxi,Passenger,Balboa-Panamá Pacífico International Airport (BLB/MPPA),Chitré Airport (CTD/MPCE),AAC El Salvador,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/471663,2005
475240,wikibase,2005-07-11,Monday 11 July 2005,19:51,Boeing 767-3Y0ER,Nationwide Airlines,ZS-PBI,26200/450,1992,,0,218,0,"Minor, repaired",Accident,London Gatwick Airport (LGW/EGKK) -United Kingdom,Take off,Passenger - Scheduled,London-Gatwick Airport (LGW/EGKK),Johannesburg-O.R. Tambo International Airport (JNB/FAOR),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/475240,2005
477361,wikibase,2005-10-18,Tuesday 18 October 2005,,Shijiazhuang Y-5,China Air Force,,,,,5,5,0,Destroyed,Accident,"Lanzhou, Gansu Province -China",,Military,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/477361,2005
65220,wikibase,2005-09-08,Thursday 8 September 2005,,Boeing 747-368,Saudi Arabian Airlines,HZ-AIP,23267/630,1986,,1,455,0,None,Accident,Colombo-Bandaranaike International Airport (CMB/VCBI) -Sri Lanka,Taxi,Passenger - Scheduled,Colombo-Bandaranaike International Airport (CMB/VCBI),Riyadh-King Khalid International Airport (RUH/OERK),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/65220,2005
75042,wikibase,2005-10-16,Sunday 16 October 2005,20:55 UTC,Boeing 737-228 Adv,Austral Lineas Aéreas,LV-ZYI,23010/959,1983,,0,110,0,Minor,Accident,"Calafate, SC -Argentina",Initial climb,Passenger - Scheduled,SAWC,SABE,JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/75042,2005
