record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20180928-0,record_php,2018-09-28,Friday 28 September 2018,10:10,Boeing 737-8BK (WL),Air Niugini,P2-PXE,33024/1688,2005,CFMI CFM56-7B26,1,47,0,"Substantial, written off",Accident,"0,5 km from Chuuk/Weno International Airport (TKK) -Micronesia",Approach,Passenger - Scheduled,Pohnpei Airport (PNI/PTPN),Chuuk/Weno International Airport (TKK/PTKK),AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20180928-0,2018
20180928-1,record_php,2018-09-28,Friday 28 September 2018,16:40,Airbus A320-232,LATAM Airlines Brasil,PT-MZJ,1251,2000,IAE V2527-A5,0,0,0,"Substantial, written off",Other,"São Paulo-Congonhas Airport, SP (CGH) -Brazil",Pushback / towing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20180928-1,2018
20181001-0,record_php,2018-10-01,Monday 1 October 2018,16:15,Antonov An-2T,Inversiones Moraima,YV1719,1G240-32,1997,Shvetsov ASh-62IR,0,2,0,Substantial,Accident,42 km SE of Uriman -Venezuela,En route,Cargo,Santa Elena Airport (SNV/SVSE),Uriman Airport (URM/SVUM),JIAAC Venezuela,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20181001-0,2018
20181003-0,record_php,2018-10-03,Wednesday 3 October 2018,,Antonov An-32A,Al Quwwat al-Jawwiya As-Sudaniya (Sudanese Air Force),7721,1510,,,0,,0,"Destroyed, written off",Accident,Khartoum Airport (KRT) -Sudan,Landing,Military,,Khartoum-Civil Airport (KRT/HSSS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181003-0,2018
20181003-1,record_php,2018-10-03,Wednesday 3 October 2018,,Antonov An-26,Al Quwwat al-Jawwiya As-Sudaniya (Sudanese Air Force),7706,10404,1980,Ivchenko AI-24,0,,0,"Destroyed, written off",Accident,Khartoum Airport (KRT) -Sudan,Landing,Military,,Khartoum-Civil Airport (KRT/HSSS),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181003-1,2018
20181003-2,record_php,2018-10-03,Wednesday 3 October 2018,15:00,Beechcraft 1900C,"Ravn Connect, opb Frontier Flying Service",N575Q,UC-160,1991,P&W Canada PT6A-65B,0,9,0,"Substantial, repaired",Accident,"Gambell Airport, AK (GAM) -United States of America",Landing,Passenger - Scheduled,"Nome Airport, AK (OME/PAOM)","Gambell Airport, AK (GAM/PAGM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181003-2,2018
20181010-0,record_php,2018-10-10,Wednesday 10 October 2018,03:21,Sukhoi Superjet 100-95B,Yakutia Airlines,RA-89011,95019,2012,PowerJet SaM146,0,92,0,"Substantial, written off",Accident,Yakutsk Airport (YKS) -Russia,Landing,Passenger - Scheduled,Ulan-Ude Airport (UUD/UIUU),Yakutsk Airport (YKS/UEEE),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181010-0,2018
20181010-1,record_php,2018-10-10,Wednesday 10 October 2018,06:20,Cessna 208B Grand Caravan EX,Jhonlin Air Transport,PK-JBR,208B5163,2014,Pratt & Whitney Canada PT6A-140,0,2,0,Substantial,Accident,Beoga Airstrip -Indonesia,Landing,Passenger - Scheduled,Timika-Moses Kilangin (Tembagapura) Airport (TIM/WABP),Beoga Airstrip,NTSC,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181010-1,2018
20181012-0,record_php,2018-10-12,Friday 12 October 2018,01:18,Boeing 737-8HG (WL),Air India Express,VT-AYD,36340/3122,2009,CFMI CFM56-7B27,0,136,0,"Substantial, repaired",Accident,Tiruchirappalli-Civil Airport (TRZ) -India,Take off,Passenger - Scheduled,Tiruchirappalli-Civil Airport (TRZ/VOTR),Dubai Airport (DXB/OMDB),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181012-0,2018
20181012-1,record_php,2018-10-12,Friday 12 October 2018,10:30,ATR 72-202,Overland Airways,5N-BPE,316,1992,Pratt & Whitney Canada PW124B,0,0,0,"Destroyed, written off",Other,Lagos-Murtala Muhammed International Airport (LOS) -Nigeria,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181012-1,2018
20181029-0,record_php,2018-10-29,Monday 29 October 2018,06:30,Boeing 737 MAX 8,Lion Air,PK-LQP,43000/7058,2018,CFMI LEAP-1B25,189,189,0,"Destroyed, written off",Accident,15 km N off Tanjung Bungin -Indonesia,En route,Passenger - Scheduled,Jakarta-Soekarno-Hatta International Airport (CGK/WIII),Pangkal Pinang Airport (PGK/WIKK),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181029-0,2018
20181031-0,record_php,2018-10-31,Wednesday 31 October 2018,10:44,Airbus A330-203,Air France,F-GZCI,502,2002,General Electric CF6-80E1A3,0,201,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG) -France,Taxi,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),Sint Maarten-Juliana Airport (SXM/TNCM),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181031-0,2018
20181031-1,record_php,2018-10-31,Wednesday 31 October 2018,10:44,Airbus A330-323,Delta Air Lines,N817NW,843,2007,Pratt & Whitney PW4168A,0,247,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG) -France,Taxi,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),Sint Maarten-Juliana Airport (SXM/TNCM),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181031-1,2018
20181107-0,record_php,2018-11-07,Wednesday 7 November 2018,05:06,Boeing 747-412F,Sky Lease Cargo,N908AR,28026/1105,1997,Pratt & Whitney PW4056,0,4,0,"Substantial, written off",Accident,"Halifax-Stanfield International Airport, NS (YHZ/CYHZ) -Canada",Landing,Cargo,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Halifax-Stanfield International Airport, NS (YHZ/CYHZ)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181107-0,2018
20181108-0,record_php,2018-11-08,Thursday 8 November 2018,10:54,Antonov An-2R,2nd Arkhangelsk United Aviation Division,RA-84674,1G191-52,1981,Shvetsov ASh-62IR,0,14,0,"Destroyed, written off",Accident,50 km NE of Arkhangelsk-Talaghy Airport (ARH) -Russia,En route,Passenger,Vaskovo Airport (ULAH),,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181108-0,2018
20181109-0,record_php,2018-11-09,Friday 9 November 2018,02:53,Boeing 757-23N,Fly Jamaica Airways,N524AT,30233/895,1999,Rolls-Royce RB211-535E4,1,128,0,"Substantial, written off",Accident,Georgetown-Cheddi Jagan International Airport (GEO) -Guyana,Landing,Passenger - Scheduled,Georgetown-Cheddi Jagan International Airport (GEO/SYCJ),"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",GAAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181109-0,2018
20181109-1,record_php,2018-11-09,Friday 9 November 2018,,Lockheed C-130E Hercules,Pakistan Air Force,4180,4180,1966,,0,9,0,"Destroyed, written off",Accident,Chaklala-PAF Base Nur Khan (RWP) -Pakistan,Landing,Military,Chaklala-PAF Base Nur Khan (RWP/OPRN),Chaklala-PAF Base Nur Khan (RWP/OPRN),,,https://asn.flightsafety.org/database/record.php?id=20181109-1,2018
20181111-0,record_php,2018-11-11,Sunday 11 November 2018,13:35,Embraer ERJ-190LR (ERJ-190-100 LR),Air Astana,P4-KCJ,19000653,2013,General Electric CF34-10E5,0,6,0,"Substantial, written off",Accident,NE of Lisbon -Portugal,En route,Ferry/positioning,Alverca Air Base (AVR/LPAR),Minsk-2 International Airport (MSQ/UMMS),GPIAAF,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181111-0,2018
20181112-0,record_php,2018-11-12,Monday 12 November 2018,13:05,Hawker Siddeley HS-125-700A,Songbird Aviation LLC,N406J,257131/NA0293,1981,,0,4,0,"Substantial, written off",Accident,"Winder-Barrow County Airport, GA (WDR) -United States of America",Landing,Unknown,"Nashville International Airport, TN (BNA/KBNA)","Winder Airport, GA (WDR/KWDR)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181112-0,2018
20181115-0,record_php,2018-11-15,Thursday 15 November 2018,13:30,de Havilland Canada DHC-8-315Q Dash 8,PAL Airlines,C-FPAE,562,2001,Pratt & Whitney Canada PW123E,0,51,0,"Substantial, repaired",Accident,"Stephenville International Airport, NL (YJT) -Canada",Landing,Passenger - Scheduled,"Wabush Airport, NL (YWK/CYWK)","Deer Lake Airport, NL (YDF/CYDF)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181115-0,2018
20181116-0,record_php,2018-11-16,Friday 16 November 2018,12:20,British Aerospace 3212 Jetstream 32,SARPA - Servicios Aéreos Panamericanos,HK-4394,905,1980,Garrett TPE331-12UHR-701H,0,14,0,Substantial,Accident,Bahía Solano-José Celestino Mutis Airport (BSC) -Colombia,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Rionegro/Medellín-José María Córdova Airport (MDE/SKRG),Bahía Solano-José Celestino Mutis Airport (BSC/SKBS),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181116-0,2018
20181121-0,record_php,2018-11-21,Wednesday 21 November 2018,12:23,Fairchild SA227-AC Metro III,Perimeter Aviation,C-FYAG,AC-670B,1987,Garrett TPE331,0,2,0,"Substantial, repaired",Accident,"Deer Lake Airport, ON (YVZ) -Canada",Take off,Passenger - Scheduled,"Deer Lake Airport, ON (YVZ/CYVZ)","Winnipeg-James Armstrong Richardson International Airport, MB (YWG/CYWG)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20181121-0,2018
20181122-0,record_php,2018-11-22,Thursday 22 November 2018,10:13,Boeing 737-53C,Peruvian Airlines,OB-2041-P,24825/1894,1990,CFMI CFM56-3C1,0,127,0,Substantial,Accident,La Paz-El Alto Airport (LPB) -Bolivia,Landing,Passenger - Scheduled,Cuzco-Velazco Astete Airport (CUZ/SPZO),La Paz-El Alto Airport (LPB/SLLP),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181122-0,2018
20181123-0,record_php,2018-11-23,Friday 23 November 2018,,British Aerospace BAe-125-700A,private,N422X,257074/NA0253,1979,Garrett TFE731,,,0,Aircraft missing,Accident,S of Curaçao [Caribbean Sea] -Atlantic Ocean,En route,Unknown,La Romana-Casa de Campo International Airport (LRM/MDLR),Maracaibo-La Chinita International Airport (MAR/SVMC),,,https://asn.flightsafety.org/database/record.php?id=20181123-0,2018
20181124-0,record_php,2018-11-24,Saturday 24 November 2018,,ATR 72-500 (72-212A),Pakistan International Airlines - PIA,AP-BKW,1036,2012,Pratt & Whitney Canada PW127M,0,3,0,"Substantial, written off",Accident,Karachi-Jinnah International Airport (KHI) -Pakistan,Standing,-,-,-,PakCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181124-0,2018
20181126-0,record_php,2018-11-26,Monday 26 November 2018,06:30,Cessna 525 Citation M2,ARG Ltda.,PP-OEG,525-0849,2014,,4,4,0,"Destroyed, written off",Accident,"near Jequitaí-Fazenda Fortaleza de Santa Terezinha Airport, MG -Brazil",Approach,Executive,"Belo Horizonte/Pampulha - Carlos Drummond de Andrade Airport, MG (PLU/SBBH)","Jequitaí-Fazenda Fortaleza de Santa Terezinha Airport, MG (SNJI)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181126-0,2018
20181130-0,record_php,2018-11-30,Friday 30 November 2018,10:28,Cessna 525A CitationJet CJ2+,Estoair LLC,N525EG,525A-0449,2009,Williams International FJ44-3A,3,3,0,"Destroyed, written off",Accident,"4 km WSW of Memphis, IN -United States of America",En route,Executive,"Jeffersonville-Clark Regional Airport, IN (JVY/KJVY)","Chicago-Midway Airport, IL (MDW/KMDW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181130-0,2018
20181130-1,record_php,2018-11-30,Friday 30 November 2018,13:53,Cessna 550 Citation II,"Dirt Dynamics, Inc.",N941JM,550-0146,1980,Pratt & Whitney Canada JT15D-4,0,11,0,"Substantial, written off",Accident,"Fargo-Hector International Airport, ND (FAR) -United States of America",Approach,Executive,"Williston-Sloulin Field International Airport, ND (ISN/KISN)","Fargo-Hector International Airport, ND (FAR/KFAR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181130-1,2018
20181201-0,record_php,2018-12-01,Saturday 1 December 2018,00:18,Bombardier CRJ-200LR,PSA Airlines,N202PS,7858,2003,General Electric CF34-3B1,0,27,0,Substantial,Accident,"New York-La Guardia Airport, NY (LGA) -United States of America",Standing,Passenger - Scheduled,"New York-La Guardia Airport, NY (LGA/KLGA)","Akron/Canton Regional Airport, OH (CAK/KCAK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181201-0,2018
20181204-0,record_php,2018-12-04,Tuesday 4 December 2018,18:14,Airbus A320-214,Ellinair,SX-EMY,1615,2001,CFMI CFM56-5B4/P,0,,0,"Substantial, repaired",Accident,Athens-Elefthérios Venizélos International Airport (ATH/LGAV) -Greece,Taxi,Passenger - Scheduled,Thessaloniki Airport (SKG/LGTS),Athens-Elefthérios Venizélos International Airport (ATH/LGAV),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20181204-0,2018
20181206-0,record_php,2018-12-06,Thursday 6 December 2018,02:00,Lockheed Martin KC-130J,United States Marine Corps,167981,5617,,,5,5,0,"Destroyed, written off",Accident,"100 km SSE off Muroto Cape, Japan -Pacific Ocean",En route,Military,Iwakuni MCAS (IWK/RJOI),Iwakuni MCAS (IWK/RJOI),,,https://asn.flightsafety.org/database/record.php?id=20181206-0,2018
20181208-0,record_php,2018-12-08,Saturday 8 December 2018,08:28,Pilatus Britten-Norman BN-2A-20 Islander,Par-Avion,VH-OBL,2035,1986,,1,1,0,"Destroyed, written off",Accident,"101 km WSW of Hobart, TAS -Australia",En route,Ferry/positioning,"Hobart Cambridge Airport, TAS (YCBG)","Bathurst Harbour Airport, TAS (YBHB)",ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181208-0,2018
20181208-1,record_php,2018-12-08,Saturday 8 December 2018,,Beechcraft 200 Super King Air,Unknown,,,,,0,0,0,"Destroyed, written off",Other,"Corozo, Sarstún -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20181208-1,2018
20181208-2,record_php,2018-12-08,Saturday 8 December 2018,12:22,Beechcraft 200 Super King Air,Desert-Air Safaris,VH-ODI,BB-634,1980,,0,8,0,"Substantial, repaired",Accident,"Mount Gambier Airport, SA (MGB) -Australia",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Adelaide Airport, SA (ADL/YPAD)","Mount Gambier Airport, SA (MGB/YMTG)",ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181208-2,2018
20181210-0,record_php,2018-12-10,Monday 10 December 2018,,Airbus A300B4-203 (F),AeroUnion - Aerotransporte de Carga Union,XA-MRC,247,1983,General Electric CF6-50C2,0,0,0,"Substantial, written off",Other,Mexico City-Benito Juárez International Airport (MEX) -Mexico,Pushback / towing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20181210-0,2018
20181211-0,record_php,2018-12-11,Tuesday 11 December 2018,14:54,Boeing 777-333ER,Air Canada,C-FITW,35298/638,2007,General Electric GE90-115B,0,393,0,"Substantial, repaired",Accident,Hong Kong-Chek Lap Kok International Airport (HKG/VHHH) -Hong Kong,Landing,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",Hong Kong-Chek Lap Kok International Airport (HKG/VHHH),AAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181211-0,2018
20181215-0,record_php,2018-12-15,Saturday 15 December 2018,09:34,Learjet 35A,Med Air LLC,N55FN,35A-202,1978,Garrett TFE731-2-2B,0,4,0,"Substantial, written off",Accident,"Key West International Airport, FL (EYW) -United States of America",Landing,Ferry/positioning,"Lawrenceville-Gwinnett County Briscoe Field, GA (LZU/KLZU)","Key West International Airport, FL (EYW/KEYW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181215-0,2018
20181218-0,record_php,2018-12-18,Tuesday 18 December 2018,19:53,Dornier 228-201,Africa's Connection STP,S9-AUN,8076,1985,Garrett TPE331-5-252D,0,10,0,Substantial,Accident,São Tomé Island Airport (TMS/FPST) -São Tomé and Príncipe,Landing,Passenger - Non-Scheduled/charter/Air Taxi,São Tomé Island Airport (TMS/FPST),Douala Airport (DLA/FKKD),CNIPAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181218-0,2018
20181218-1,record_php,2018-12-18,Tuesday 18 December 2018,19:10,Boeing 787-9 Dreamliner,Ethiopian Airlines,ET-AUP,38782/636,2017,Rolls-Royce Trent 1000,0,69,0,"Substantial, repaired",Accident,Oslo-Gardermoen Airport (OSL) -Norway,Taxi,Passenger - Scheduled,Oslo-Gardermoen Airport (OSL/ENGM),Stockholm-Arlanda Airport (ARN/ESSA),AIBN,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181218-1,2018
20181220-0,record_php,2018-12-20,Thursday 20 December 2018,12:11,Cessna 560 Citation V,Chen Aircrafts LLC,N188CW,560-0148,1991,Pratt & Whitney Canada JT15D-5A,4,4,0,"Destroyed, written off",Accident,"2 km NE of Atlanta-Fulton County Airport, GA (FTY) -United States of America",Initial climb,Private,"Atlanta-Fulton County Airport, GA (FTY/KFTY)","Millington-Memphis Airport, TN (NQA/KNQA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181220-0,2018
20181220-1,record_php,2018-12-20,Thursday 20 December 2018,10:00,Antonov An-26B,Gomair,9S-AGB,13402,1984,Ivchenko AI-24,7,7,0,"Destroyed, written off",Accident,ca 37 km from Kinshasa-N'Djili Airport (FIH) -Congo (Democratic Republic),En route,Cargo,Tshikapa Airport (TSH/FZUK),Kinshasa-N'Djili Airport (FIH/FZAA),,,https://asn.flightsafety.org/database/record.php?id=20181220-1,2018
20181222-0,record_php,2018-12-22,Saturday 22 December 2018,,PZL-Mielec M28 Skytruck,Guardia Nacional Bolivariana de Venezuela - GNBV,GNB-96107,AJE001-05,1997,,0,3,0,Substantial,Accident,Kamarata Airport (KTV) -Venezuela,Landing,Military,,Kamarata Airport (KTV/SVKM),,,https://asn.flightsafety.org/database/record.php?id=20181222-0,2018
20181224-0,record_php,2018-12-24,Monday 24 December 2018,,Antonov An-26B,Air Force of the Democratic Republic of the Congo,9T-TAB,14301,,Ivchenko AI-24,0,69,0,"Destroyed, written off",Accident,Beni Airport (BNC) -Congo (Democratic Republic),Landing,Military,Kisangani Airport (FKI/FZIA),Beni Airport (BNC/FZNP),,,https://asn.flightsafety.org/database/record.php?id=20181224-0,2018
20181231-0,record_php,2018-12-31,Monday 31 December 2018,12:40,Boeing 757-2B7 (WL),American Airlines,N938UW,27246/643,1994,Rolls-Royce RB211-535E4,0,,0,"Substantial, repaired",Accident,"Charlotte-Douglas International Airport, NC (CLT/KCLT) -United States of America",Landing,Passenger - Scheduled,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20181231-0,2018
20189999-0,record_php,,unk. date 2018,,Rockwell Sabreliner 80,private,N337KL,380-71,,,0,0,0,"Substantial, written off",Other,"Eugene Airport, OR (EUG) -United States of America",Standing,-,-,-,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20189999-0,2018
203899,wikibase,2018-01-06,Saturday 6 January 2018,,Boeing 777-369ER,Kuwait Airways,9K-AOC,62561/1448,2016,General Electric GE90-115B,0,275,0,"Substantial, repaired",Accident,"New York-John F. Kennedy International Airport, NY (JFK/KJFK) -United States of America",Standing,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)",Kuwait International Airport (KWI/OKBK),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/203899,2018
203902,wikibase,2018-01-03,Wednesday 3 January 2018,15:54,Airbus A319-131,British Airways,G-DBCA,2098,2003,IAE V2522-A5,0,,0,None,Accident,near Verona Villafranca -Italy,Approach,Passenger - Scheduled,London-Gatwick Airport (LGW/EGKK),Verona Airport (VRN/LIPX),ANSV,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/203902,2018
204145,wikibase,2018-01-10,Wednesday 10 January 2018,19:19 LT,de Havilland Canada DHC-8-402Q Dash 8,LOT Polskie Linie Lotnicze,SP-EQG,4423,,P&W Canada PW150,0,63,0,Substantial,Accident,Warszawa-Frédéric Chopin Airport (WAW/EPWA) -Poland,Landing,Passenger - Scheduled,Kraków-J. Paul II Balice International Airport (KRK/EPKK),Warszawa-Frédéric Chopin Airport (WAW/EPWA),SCAAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/204145,2018
204906,wikibase,2018-01-17,Wednesday 17 January 2018,21:05,Embraer ERJ-190AR,Fastjet,5H-FJI,19000175,,General Electric CF34-10E,0,83,1,None,Accident,"Mwanza International Airport (HTMW), Mwanza -Tanzania",Take off,Passenger - Scheduled,Mwanza Airport (MWZ/HTMW),Dar es Salaam Julius Nyerere International Airport (DAR/HTDA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/204906,2018
206158,wikibase,2018-02-13,Tuesday 13 February 2018,22:52 LT,Airbus A330-223,Delta Air Lines,N858NW,718,2006,Pratt & Whitney PW4168A,0,234,0,None,Accident,Lagos-Murtala Muhammed International Airport (LOS/DNMM) -Nigeria,Take off,Passenger - Scheduled,Lagos-Murtala Muhammed International Airport (LOS/DNMM),"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",AIB Nigeria,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/206158,2018
208065,wikibase,2018-03-23,Friday 23 March 2018,04:23 LT,Boeing 737-8K5 (WL),"SmartWings, opf Israir",OK-TVP,32907/1117,2002,CFMI CFM56-7B,0,167,0,None,Accident,Budapest Ferenc Liszt International Airport (BUD/LHBP)  -Hungary,Standing,Passenger - Scheduled,Budapest Ferenc Liszt International Airport (BUD/LHBP),Tel Aviv-Ben Gurion International Airport (TLV/LLBG),TSB Hungary,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/208065,2018
213728,wikibase,2018-07-26,Thursday 26 July 2018,22:28 LT,Boeing 757-204,"Sunday Airlines, opf SCAT Airlines",UP-B5705,27237/602,1994,,0,233,0,Substantial,Accident,Almaty Airport (ALA/UAAA)  -Kazakhstan,Landing,Passenger - Scheduled,Hurghada Airport (HRG/HEGN),Almaty Airport (ALA/UAAA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/213728,2018
216147,wikibase,2018-10-08,Monday 8 October 2018,22:58 LT,Boeing 747-4D7,Thai Airways International,HS-TGF,33770/1335,,,0,115,0,"Substantial, written off",Accident,Bangkok-Suvarnabhumi International Airport (BKK/VTBS) -Thailand,Landing,Passenger - Scheduled,Guangzhou Baiyun International Airport (CAN/ZGGG),Bangkok-Don Muang International Airport (DMK/VTBD),AAIC Thailand,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/216147,2018
218205,wikibase,2018-11-20,Tuesday 20 November 2018,17:10 UTC,Boeing 737-8LJ (WL),Aeroflot,VP-BCG,41217/5840,2016,CFMI CFM56-7B,0,,1,Minor,Accident,Moskva-Sheremetyevo Airport (SVO/UUEE) -Russia,Take off,Passenger - Scheduled,Moskva-Sheremetyevo Airport (SVO/UUEE),Athens-Elefthérios Venizélos International Airport (ATH/LGAV),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/218205,2018
220856,wikibase,2018-12-03,Monday 3 December 2018,,Hawker 800XP,Arrow Aviation Ltd.,4X-CUZ,258514,,,0,7,0,Substantial,Accident,Tel Aviv-Ben Gurion International Airport (TLV/LLBG) -Israel,Take off,Executive,Tel Aviv-Ben Gurion International Airport (TLV/LLBG),Tbilisi,AIAI,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/220856,2018
241455,wikibase,2018-08-06,Monday 6 August 2018,,Airbus A321-231,LATAM Brasil,PT-MXA,3222,2007,IAE V2533-A5,0,224,0,None,Accident,"Choró, CE -Brazil",En route,Passenger - Scheduled,"Brasília-Presidente Juscelino Kubitschek International Airport, DF (BSB/SBBR)","Fortaleza-Pinto Martins Airport, CE (FOR/SBFZ)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/241455,2018
297977,wikibase,2018-07-31,Tuesday 31 July 2018,12:15 LT,Boeing 757-223,American Airlines,N192AN,32386/979,2001,Rolls-Royce,0,181,0,Substantial,Accident,"Philadelphia, Pennsylvania -United States of America",Landing,Passenger - Scheduled,"Shannon, OF (KSNN)","Philadelphia International Airport, PA (PHL/KPHL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/297977,2018
298072,wikibase,2018-03-10,Saturday 10 March 2018,18:45 LT,Learjet 31,N500MP LLC,N500MP,198,2000,Honeywell TFE731,0,9,0,Substantial,Accident,"Mount Pleasant, Michigan -United States of America",Landing,Executive,"Ulysses Airport, KS (KULS)","Mount Pleasant Municipal Airport, MI (KMOP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/298072,2018
302310,wikibase,2018-12-01,Saturday 1 December 2018,02:07 LT,Airbus A320-232 (WL),Spirit Airlines,N632NK,6331,2014,IAE V2527-A5,0,163,0,None,Accident,"near Las Vegas, NV -United States of America",En route,Passenger - Scheduled,"Cleveland-Hopkins International Airport, OH (CLE/KCLE)","Las Vegas-McCarran International Airport, NV (LAS/KLAS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302310,2018
302311,wikibase,2018-10-15,Monday 15 October 2018,12:10 LT,Boeing 737-7L9 (WL),Southwest Airlines,N7816B,28009/221,1999,Cfm Intl CFM56-7B24,0,143,0,None,Accident,"Albany, New York -United States of America",En route,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","Manchester-Boston Regional Airport, NH (MHT/KMHT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302311,2018
302312,wikibase,2018-10-12,Friday 12 October 2018,08:16 LT,Airbus A319-112,Frontier Airlines,N926FR,2198,2004,CFMI CFM56-5B6/P,0,24,0,None,Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",En route,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","Austin-Bergstrom International Airport, TX (AUS/KAUS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302312,2018
