record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20191004-0,record_php,2019-10-04,Friday 4 October 2019,06:48,Antonov An-12BK,Ukraine Air Alliance,UR-CAH,8345604,1968,Ivchenko AI-20M,5,8,0,"Substantial, written off",Accident,"1,1 km SE of Lviv-Danylo Halytskyi International Airport (LWO) -Ukraine",Approach,Cargo,Vigo Airport (VGO/LEVX),Lviv-Danylo Halytskyi International Airport (LWO/UKLL),NBAAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191004-0,2019
20191007-0,record_php,2019-10-07,Monday 7 October 2019,08:30,Honda HA-420 HondaJet,Pro by Air,N166HJ,42000066,2017,GE Honda HF120-H1A,0,5,0,"Substantial, repaired",Accident,"Charleston International Airport, SC (CHS) -United States of America",Landing,Executive,"Fort Lauderdale-Executive Airport, FL (FXE/KFXE)","Charleston International Airport, SC (CHS/KCHS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191007-0,2019
20191007-1,record_php,2019-10-07,Monday 7 October 2019,23:05,Hawker 800XP,Delta Private Jets,N86MN,258330,1997,Garrett TFE731-5BR-1H,0,4,0,"Substantial, repaired",Accident,"Fort Myers-Southwest Florida International Airport, FL (RSW) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Naples Airport, FL (APF/KAPF)","Kerrville Airport, TX (ERV/KERV)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191007-1,2019
20191010-0,record_php,2019-10-10,Thursday 10 October 2019,14:30,Antonov An-72,Air Force of the Democratic Republic of the Congo,EK-72903,36572020385,1987,,8,8,0,"Destroyed, written off",Accident,near Kole -Congo (Democratic Republic),En route,Military,Goma Airport (GOM/FZNA),Kinshasa-N'Djili Airport (FIH/FZAA),,,https://asn.flightsafety.org/database/record.php?id=20191010-0,2019
20191011-0,record_php,2019-10-11,Friday 11 October 2019,09:02,Fokker 50,Silverstone Air Services,5Y-IZO,20244,1992,Pratt & Whitney Canada PW125B,0,55,0,"Destroyed, written off",Accident,near Nairobi-Wilson Airport (WIL) -Kenya,Take off,Passenger - Scheduled,Nairobi-Wilson Airport (WIL/HKNW),Mombasa-Moi International Airport (MBA/HKMO),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20191011-0,2019
20191011-1,record_php,2019-10-11,Friday 11 October 2019,19:00,de Havilland Canada DHC-6 Twin Otter 100,Skydive Georgia,N166DH,66,1967,Pratt & Whitney PT6A,0,11,0,Substantial,Accident,"Cedartown-Polk County Airport, GA -United States of America",Landing,Parachuting,"Cedartown-Polk County Airport, GA","Cedartown-Polk County Airport, GA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191011-1,2019
20191017-0,record_php,2019-10-17,Thursday 17 October 2019,17:40,Saab 2000,PenAir - Peninsula Airways,N686PA,2000-017,1995,Allison AE2100A,1,42,0,"Substantial, written off",Accident,"Unalaska-Tom Madsen Airport, AK (DUT) -United States of America",Landing,Passenger - Scheduled,"Anchorage-Ted Stevens International Airport, AK (ANC/PANC)","Unalaska-Tom Madsen Airport, AK (DUT/PADU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191017-0,2019
20191018-0,record_php,2019-10-18,Friday 18 October 2019,16:45,Douglas DC-3C,Atlantic Air Cargo,N437GB,19999,1944,Pratt & Whitney R-1830,0,2,0,"Unknown, written off",Accident,"4,6 km NW off Nassau-Lynden Pindling International Airport (NAS) -Bahamas",Approach,Cargo,"Miami-Opa locka Executive Airport, FL (OPF/KOPF)",Nassau-Lynden Pindling International Airport (NAS/MYNN),AAID Bahamas,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191018-0,2019
20191018-1,record_php,2019-10-18,Friday 18 October 2019,,Airbus CC-150 Polaris (A310-300),Royal Canadian Air Force - RCAF,15001,446,1987,General Electric CF6-80C2A2,0,0,0,"Substantial, repaired",Other,"Trenton Canadian Forces Base, ON (YTR) -Canada",Pushback / towing,Military,-,-,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191018-1,2019
20191022-0,record_php,2019-10-22,Tuesday 22 October 2019,,Basler BT-67 Turbo 67 (DC-3T),Fuerza Aérea Salvadoreña,FAS116,33282/16534,1944,,0,7,0,Substantial,Accident,San Salvador/Ilopango International Airport (SAL) -El Salvador,Take off,Military,San Salvador/Ilopango International Airport (SAL/MSSS),,,,https://asn.flightsafety.org/database/record.php?id=20191022-0,2019
20191022-1,record_php,2019-10-22,Tuesday 22 October 2019,16:46,Canadair CL-600-2B19 Regional Jet CRJ-200LR,"Delta Connection, opb Endeavor Air",N8837B,7837,2003,General Electric CF34-3B1,0,,0,Substantial,Accident,"near Atlanta Hartsfield-Jackson International Airport, GA (ATL) -United States of America",Approach,Passenger - Scheduled,"Alexandria International Airport, LA (AEX/KAEX)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",,,https://asn.flightsafety.org/database/record.php?id=20191022-1,2019
20191025-0,record_php,2019-10-25,Friday 25 October 2019,,Beechcraft 200 Super King Air,private,,,,,0,,0,"Substantial, written off",Accident,"Palajuyú, Sipacate, Escuintla -Guatemala",Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191025-0,2019
20191025-1,record_php,2019-10-25,Friday 25 October 2019,,Rockwell Sabreliner 65,private,N465BC,465-53,1981,Garrett TFE731-3R-1D,0,,0,"Destroyed, written off",Accident,"Sipacate, Escuintla -Guatemala",Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191025-1,2019
20191026-0,record_php,2019-10-26,Saturday 26 October 2019,07:37,de Havilland Canada DHC-3T/M601 Turbine Otter,Blue Water Aviation Services,C-GBTU,209,1957,General Electric H75-200,3,3,0,"Destroyed, written off",Accident,"Family Lake, Little Grand Rapids First Nation, MB -Canada",Approach,Passenger - Non-Scheduled/charter/Air Taxi,"Bissett Water Aerodrome, MB",,TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191026-0,2019
20191027-0,record_php,2019-10-27,Sunday 27 October 2019,13:00,Let L-410UVP,Abeer Air Services,YI-BYO,790205,1979,,0,4,0,"Destroyed, written off",Accident,Kolnyang County -South Sudan,En route,Cargo,Walgak Airstrip,Bor Airport (HSBR),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20191027-0,2019
20191027-1,record_php,2019-10-27,Sunday 27 October 2019,,Gulfstream American G-1159 Gulfstream II SP,private,(N530GA),247,1979,Rolls-Royce Spey 511,0,0,0,"Destroyed, written off",Unlawful Interference,"Vista Hermosa, Ixcán -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191027-1,2019
20191029-0,record_php,2019-10-29,Tuesday 29 October 2019,14:33,de Havilland Canada DHC-8-402Q Dash 8,Horizon Air,N402QX,4032,2001,Pratt & Whitney Canada PW150A,0,80,0,Substantial,Accident,"near Boise, ID -United States of America",Initial climb,Passenger - Scheduled,"Boise Airport, ID (BOI/KBOI)","Seattle/Tacoma International Airport, WA (SEA/KSEA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191029-0,2019
20191105-0,record_php,2019-11-05,Tuesday 5 November 2019,19:42,Learjet 35A,USMX AirLink,XA-VBD,35A-287,1980,,0,4,0,Substantial,Accident,San Jose Cabo-Los Cabos Airport (SJD) -Mexico,Landing,Unknown,,San José del Cabo-Los Cabos International Airport (SJD/MMSD),,,https://asn.flightsafety.org/database/record.php?id=20191105-0,2019
20191111-0,record_php,2019-11-11,Monday 11 November 2019,07:43,Embraer EMB-145LR (ERJ-145LR),"American Eagle, opb Envoy Air",N619AE,145101,1998,Allison AE3007A1/2,0,41,0,"Substantial, repaired",Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Landing,Passenger - Scheduled,"Greensboro/High Point-Piedmont Triad International Airport, NC (GSO/KGSO)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191111-0,2019
20191111-1,record_php,2019-11-11,Monday 11 November 2019,,British Aerospace BAe-125-700A,private,(N237DX),257148,1981,Garrett TFE731-3R-1H,0,0,0,"Destroyed, written off",Unlawful Interference,Petén -Guatemala,Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191111-1,2019
20191114-0,record_php,2019-11-14,Thursday 14 November 2019,14:17,Cessna 550 Citation II,José João Abdalla Filho,PT-LTJ,550-0225,1981,P&W Canada JT15D-4,5,10,0,"Destroyed, written off",Accident,"Maraú-Barra Grande Airport, BA -Brazil",Landing,Private,"Jundiaí Airport, SP (QDV/SDJD)","Maraú-Barra Grande Airport, BA (SIRI)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191114-0,2019
20191115-0,record_php,2019-11-15,Friday 15 November 2019,16:00,Cessna 525B CitationJet CJ3,Pilot Point Consultancy LLC,N973CG,525B-0391,2012,Williams International FJ44-3A,0,4,0,Substantial,Accident,"San Antonio International Airport, TX (SAT) -United States of America",Taxi,Unknown,San Jose-Norman Y. Mineta International Airport (SJC/KSJC),"San Antonio International Airport, TX (SAT/KSAT)",NTSB,,https://asn.flightsafety.org/database/record.php?id=20191115-0,2019
20191115-1,record_php,2019-11-15,Friday 15 November 2019,16:00,Cessna 560 Citation Encore,ETG Aviation LLC,N777HW,560-0706,2006,Pratt & Whitney Canada PW535A,0,0,0,Substantial,Accident,"San Antonio International Airport, TX (SAT) -United States of America",Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20191115-1,2019
20191116-0,record_php,2019-11-16,Saturday 16 November 2019,17:44,Boeing 777-3B5ER,Korean Air,HL7204,60380/1549,2018,General Electric GE90-115B,0,261,0,"Substantial, repaired",Accident,Frankfurt International Airport (FRA/EDDF) -Germany,Taxi,Passenger - Scheduled,Seoul-Incheon International Airport (ICN/RKSI),Frankfurt International Airport (FRA/EDDF),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191116-0,2019
20191116-1,record_php,2019-11-16,Saturday 16 November 2019,17:44,Airbus A330-243,Air Namibia,V5-ANO,1451,2013,Rolls-Royce Trent 772B-60,0,,0,"Minor, repaired",Accident,Frankfurt International Airport (FRA/EDDF) -Germany,Taxi,Passenger - Scheduled,Windhoek-Hosea Kutako International Airport (WDH/FYWH),Frankfurt International Airport (FRA/EDDF),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191116-1,2019
20191116-3,record_php,2019-11-16,Saturday 16 November 2019,09:15,Bombardier CRJ-900,,,,,GE CF34-8C5,0,,0,"Substantial, repaired",Accident,Düsseldorf International Airport (DUS/EDDL) -Germany,Standing,Passenger - Scheduled,,,,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20191116-3,2019
20191121-0,record_php,2019-11-21,Thursday 21 November 2019,10:21,Gulfstream G150,Tahe Havacilik,TC-AEH,284,2009,,0,,0,"Substantial, repaired",Incident,Odessa-Central Airport (ODS) -Ukraine,Take off,Unknown,Odessa-Central Airport (ODS/UKOO),Dubai Airport (DXB/OMDB),,,https://asn.flightsafety.org/database/record.php?id=20191121-0,2019
20191121-1,record_php,2019-11-21,Thursday 21 November 2019,20:55,Boeing 737-8F2 (WL),THY Turkish Airlines,TC-JGZ,35739/2654,2008,CFMI CFM56-7B26,0,142,0,"Substantial, written off",Accident,Odessa-Central Airport (ODS) -Ukraine,Landing,Passenger - Scheduled,Istanbul-Atatürk International Airport (IST/LTBA),Odessa-Central Airport (ODS/UKOO),NBAAI,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191121-1,2019
20191122-0,record_php,2019-11-22,Friday 22 November 2019,19:16,Boeing 737-401,Avior Airlines,YV3012,23990/1732,1989,CFMI CFM56-3B2,0,99,0,"Substantial, written off",Accident,Bogotá-Eldorado Airport (BOG/SKBO) -Colombia,Landing,Passenger - Scheduled,Valencia Airport (VLN/SVVA),Bogotá-Eldorado Airport (BOG/SKBO),Aerocivil,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191122-0,2019
20191123-1,record_php,2019-11-23,Saturday 23 November 2019,,Beechcraft B200 King Air,private,(XB-PYB),BB-1086,1982,,0,,0,"Destroyed, written off",Accident,Saint-Jean du Sud -Haiti,Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191123-1,2019
20191124-0,record_php,2019-11-24,Sunday 24 November 2019,09:08,Dornier 228-201,Busy Bee Congo,9S-GNH,8030,1984,Garrett TPE331-5-252D,21,22,6,"Destroyed, written off",Accident,1 km S of Goma Airport (GOM) -Congo (Democratic Republic),Take off,Passenger - Scheduled,Goma Airport (GOM/FZNA),Beni Airport (BNC/FZNP),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20191124-0,2019
20191126-0,record_php,2019-11-26,Tuesday 26 November 2019,,Cessna 208B Grand Caravan,Tropicair,,,,,0,1,0,None,Unlawful Interference,Gasmata -Papua New Guinea,Standing,Passenger - Scheduled,Gasmata Island Airport (GMI),,,,https://asn.flightsafety.org/database/record.php?id=20191126-0,2019
20191201-0,record_php,2019-12-01,Sunday 1 December 2019,08:30,Beechcraft B99 Airliner,Flamingo Air Charter,C6-FER,U-164,1975,,0,14,0,Substantial,Accident,Black Point Airstrip (MYEB) -Bahamas,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Staniel Cay Airport (TYM/MYES),Black Point Airstrip (MYEB),AAID Bahamas,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191201-0,2019
20191201-1,record_php,2019-12-01,Sunday 1 December 2019,,British Aerospace BAe-125-700A,private,N949CL,257204,1983,,0,0,0,"Destroyed, written off",Unlawful Interference,"near El Picudo, San Andrés -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191201-1,2019
20191202-0,record_php,2019-12-02,Monday 2 December 2019,,British Aerospace BAe-125-700A,private,false reg.,,,,0,,0,"Destroyed, written off",Accident,near San Andrés Villa Seca -Guatemala,Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191202-0,2019
20191203-0,record_php,2019-12-03,Tuesday 3 December 2019,09:10,Basler BT-67 Turbo 67 (DC-3T),North Star Air,C-FKAL,13840,1943,Pratt & Whitney Canada PT6A-67R,0,2,0,"Substantial, written off",Accident,"0,5 km SW of Sachigo Lake Airport, ON (ZPB) -Canada",Approach,Cargo,"Red Lake Airport, ON (YRL/CYRL)","Sachigo Lake Airport, ON (ZPB/CZPB)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191203-0,2019
20191203-1,record_php,2019-12-03,Tuesday 3 December 2019,08:34,British Aerospace BAe-125-800A,Business Jet Managers Inc,N469RJ,258067,1986,Honeywell TFE731-5R-1H,0,2,0,"Substantial, written off",Accident,"Detroit-Coleman A. Young International Airport, MI (DET) -United States of America",Landing,Ferry/positioning,"Detroit-Willow Run Airport, MI (YIP/KYIP)","Detroit-Coleman A. Young International Airport, MI (DET/KDET)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191203-1,2019
20191204-0,record_php,2019-12-04,Wednesday 4 December 2019,,Beechcraft 200 Super King Air,private,,,,,2,2,0,"Destroyed, written off",Unlawful Interference,"Sayaxché, Petén -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191204-0,2019
20191206-0,record_php,2019-12-06,Friday 6 December 2019,,British Aerospace BAe-125-800A,private,(N293WB),258009,1984,Garrett TFE731-5R-1H,0,0,0,"Destroyed, written off",Unlawful Interference,"0,4 km NW of Chan Chen, Corozal -Belize",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191206-0,2019
20191209-0,record_php,2019-12-09,Monday 9 December 2019,20:16,Cessna 208B Super Cargomaster,Martinaire,N4602B,208B0140,1988,Pratt & Whitney Canada PT6A-114A,1,1,0,"Destroyed, written off",Accident,"ca 11 km NE of Victoria Regional Airport, TX (VCT) -United States of America",En route,Cargo,"Victoria Regional Airport, TX (VCT/KVCT)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191209-0,2019
20191209-1,record_php,2019-12-09,Monday 9 December 2019,18:13,Lockheed C-130H Hercules,Fuerza Aérea de Chile,990,4776,1978,,38,38,0,"Destroyed, written off",Accident,520 km NW off King George Island -Atlantic Ocean,En route,Military,Punta Arenas-Carlos Ibañez Airport (PUQ/SCCI),"Teniente Rodolfo Marsh Martin Air Base, King George Island (TNM/SCRM)",,,https://asn.flightsafety.org/database/record.php?id=20191209-1,2019
20191210-0,record_php,2019-12-10,Tuesday 10 December 2019,18:30,de Havilland Canada DHC-8-402Q Dash 8,Ethiopian Airlines,ET-AQC,4421,2012,Pratt & Whitney Canada PW150A,0,21,0,"Substantial, written off",Accident,Juba Airport (JUB) -South Sudan,Take off,Passenger - Scheduled,Juba Airport (JUB/HSSJ),Addis Ababa-Bole Airport (ADD/HAAB),,,https://asn.flightsafety.org/database/record.php?id=20191210-0,2019
20191215-0,record_php,2019-12-15,Sunday 15 December 2019,,Grumman American G-1159 Gulfstream IISP,private,(XB-BZH),164,1975,,0,0,0,"Destroyed, written off",Unlawful Interference,Quiché -Guatemala,Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191215-0,2019
20191216-0,record_php,2019-12-16,Monday 16 December 2019,04:00,Beechcraft 200 Super King Air,private,,,,,0,0,0,"Destroyed, written off",Unlawful Interference,Sarteneja airstrip -Belize,Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191216-0,2019
20191217-0,record_php,2019-12-17,Tuesday 17 December 2019,11:16,Beechcraft B300 King Air 350,Ritch Air LLC,N160RW,FL-226,1998,Pratt & Whitney Canada PT6A-60A,0,1,0,"Substantial, repaired",Accident,"Visalia Airport, CA (VIS) -United States of America",Taxi,Private,"Visalia Airport, CA (VIS/KVIS)","San Luis Obispo-County Airport, CA (SBP/KSBP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191217-0,2019
20191218-0,record_php,2019-12-18,Wednesday 18 December 2019,,Beechcraft 200 Super King Air,private,,,,,0,,0,"Destroyed, written off",Unlawful Interference,"El Chico, Retalhuleu -Guatemala",Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20191218-0,2019
20191218-1,record_php,2019-12-18,Wednesday 18 December 2019,09:15,Cessna 525A CitationJet CJ2,C-GHGR Holdings,C-GOJG,525A-0087,2002,Williams International FJ44-2C,0,5,0,"Substantial, repaired",Accident,"near Scottsbluff, NE -United States of America",En route,Unknown,"Casper/Natrona County International Airport, WY (CPR/KCPR)","Scottsbluff-Western Nebraska Regional Airport, NE (BFF/KBFF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191218-1,2019
20191218-2,record_php,2019-12-18,Wednesday 18 December 2019,07:30,Beechcraft 200 Super King Air,WL Aviation LLC,N72MM,BB-497,1979,Pratt & Whitney Canada PT6A-42,0,1,0,"Substantial, written off",Unlawful Interference,"Fresno Yosemite International Airport, CA (FAT) -United States of America",Taxi,Illegal Flight,"Fresno Yosemite International Airport, CA (FAT/KFAT)",,,,https://asn.flightsafety.org/database/record.php?id=20191218-2,2019
20191219-0,record_php,2019-12-19,Thursday 19 December 2019,17:52,Beechcraft A100 King Air,Representaciones Aero3,YV1104,B-231,1976,Pratt & Whitney Canada PT6A-28,9,9,0,"Destroyed, written off",Accident,near Charallave-Óscar Machado Zuloaga Airport -Venezuela,Approach,Private,Guasipati Airport (SVGT),Charallave-Óscar Machado Zuloaga Airport (SVCS),JIAAC Venezuela,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20191219-0,2019
20191221-0,record_php,2019-12-21,Saturday 21 December 2019,20:19,Boeing 737-7BD (WL),Southwest Airlines,N7739A,35110/2147,2006,CFMI CFM56-7B24,0,141,0,"Substantial, repaired",Accident,"near Kansas City International Airport, MO (MCI) -United States of America",Approach,Passenger - Scheduled,"Washington-Ronald Reagan National Airport, DC (DCA/KDCA)","Kansas City International Airport, MO (MCI/KMCI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191221-0,2019
20191222-0,record_php,2019-12-22,Sunday 22 December 2019,18:59,Boeing 737-824 (WL),United Airlines,N87513,31621/2655,2008,CFMI CFM56-7B26,0,171,0,"Substantial, repaired",Accident,"Denver International Airport, CO (DEN/KDEN) -United States of America",Landing,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191222-0,2019
20191224-0,record_php,2019-12-24,Tuesday 24 December 2019,07:30,Cessna 208B Grand Caravan,Calafia Airlines,XA-TWN,208B0931,2003,Pratt & Whitney Canada PT6A-114A,2,2,0,"Destroyed, written off",Accident,near Tastiota -Mexico,En route,Passenger - Scheduled,Hermosillo-Gen Pesqueira Garcia Airport (HMO/MMHO),Guerrero Negro Airport (GUB/MMGR),,,https://asn.flightsafety.org/database/record.php?id=20191224-0,2019
20191227-0,record_php,2019-12-27,Friday 27 December 2019,07:21,Fokker 100,Bek Air,UP-F1007,11496,1996,Rolls-Royce Tay 650-15,12,98,0,"Destroyed, written off",Accident,near Almaty Airport (ALA) -Kazakhstan,Take off,Passenger - Scheduled,Almaty Airport (ALA/UAAA),Nursultan Nazarbayev International Airport (NQZ/UACC),AIID Kazakhstan,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191227-0,2019
20191227-1,record_php,2019-12-27,Friday 27 December 2019,11:45,Cirrus SF50 Vision Jet,private,N52CV,0010,2017,Williams International FJ33-5A,0,1,0,"Substantial, written off",Accident,"Santa Monica Airport, CA (SMO) -United States of America",Standing,Private,"Santa Monica Airport, CA (SMO/KSMO)","Carlsbad-McClellan-Palomar Airport, CA (CLD/KCRQ)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20191227-1,2019
20191228-0,record_php,2019-12-28,Saturday 28 December 2019,14:34,Let L-410UVP-E,Air Fast Congo,9S-GDX,871816,1987,,0,18,0,Substantial,Accident,Kamina Airport (KMN) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Lubumbashi International Airport (FBM/FZQA),Kamina Airport (KMN/FZSA),,,https://asn.flightsafety.org/database/record.php?id=20191228-0,2019
20191229-1,record_php,2019-12-29,Sunday 29 December 2019,08:10,Cessna 560XL Citation XLS,Sunny Sky,LV-FQD,560-5555,2005,Pratt & Whitney Canada PW545B,0,9,0,"Substantial, written off",Accident,"6 km from Otamendi, BA -Argentina",En route,Private,"San Fernando Airport, BA (SADF)","Comandante Nicanor Otamendi-Estancia La Venancia, BA",JIAAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20191229-1,2019
221826,wikibase,2019-02-13,Wednesday 13 February 2019,15:55 LT,Embraer ERJ-175LR (ERJ-170-200 LR),"Delta Airlines, opb Compass Airlines",N613CZ,17000203,2008,General Electric CF34-8E5,0,64,0,Minor,Accident,"near Reno-Tahoe International Airport (KRNO), Washoe County, NV -United States of America",En route,Passenger - Scheduled,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","Reno/Tahoe International Airport, NV (RNO/KRNO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/221826,2019
222373,wikibase,2019-02-28,Thursday 28 February 2019,08:45 LT,Embraer ERJ-195LR (ERJ-190-200 LR),Flybe,G-FBEJ,19000155,2007,General Electric CF34-10E7,0,105,0,None,Accident,Exeter Airport (EXT/EGTE) -United Kingdom,Take off,Passenger - Scheduled,Exeter Airport (EXT/EGTE),Alicante Airport (ALC/LEAL),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/222373,2019
224709,wikibase,2019-05-02,Thursday 2 May 2019,09:55 LT,Boeing 737-8GJ (WL),T'way Air,HL8021,34899/2128,2006,CFMI CFM56-7B,0,186,0,None,Accident,115km north of Tokyo/Narita International Airport (NRT/RJAA) -Japan,En route,Passenger - Scheduled,"Seoul/Incheon International Airport (ICN/RKSI), South Korea","Tokyo/Narita International Airport (NRT/RJAA), Japan",JTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/224709,2019
227083,wikibase,2019-07-12,Friday 12 July 2019,17:30,ATR 42-500,Sky Express,SX-FOR,524,,P&W Canada PW127,0,52,0,Substantial,Accident,Naxos Island National Airport (JNX/LGNX) -Greece,Taxi,Passenger - Scheduled,Naxos Island National Airport (JNX/LGNX),Athens-Elefthérios Venizélos International Airport (ATH/LGAV),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/227083,2019
228602,wikibase,2019-08-27,Tuesday 27 August 2019,06:50,Airbus A320-251N,Frontier Airlines,N328FR,8118,2018,CFMI CFM LEAP-1A26E1,0,1,0,None,Accident,"near Denver, CO -United States of America",En route,Passenger - Scheduled,"Minneapolis, MN (MSP)","Denver, CO (DEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/228602,2019
228845,wikibase,2019-09-09,Monday 9 September 2019,c. 16:30 LT,Airbus A319-112,Eurowings,D-AKNL,1084,1999,CFMI CFM56-5B6/P,0,117,0,None,Accident,near Berlin -Germany,En route,Passenger - Non-Scheduled/charter/Air Taxi,Lamezia-Terme-S Eufemia Airport (SUF/LICA),Berlin-Tegel Airport (TXL/EDDT),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/228845,2019
229917,wikibase,2019-10-12,Saturday 12 October 2019,09:27,Embraer EMB-110P1 Bandeirante,Pineapple Air,C6-KMC,110259,1980,P&W Canada PT6A,0,11,0,Minor,Accident,Nassau-Lynden Pindling International Airport (NAS/MYNN) -Bahamas,Landing,Passenger,North Eleuthera International Airport (ELH/MYEH),Nassau-Lynden Pindling International Airport (NAS/MYNN),AAIA Bahamas,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/229917,2019
230013,wikibase,2019-10-12,Saturday 12 October 2019,11:19 LT,ATR 42-600,Japan Air Commuter,JA01JC,1215,,P&W Canada PW127XT,0,19,0,None,Accident,65 km north-northwest of Tanegashima Airport (TNE/RJFG) -Japan,En route,Passenger - Scheduled,Kagoshima Airport (KOJ/RJFK),Tanegashima Airport (TNE/RJFG),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/230013,2019
230323,wikibase,2019-10-31,Thursday 31 October 2019,13:00 LT,Cessna 208B Super Cargomaster,"Corporate Air, opf FedEx",N926FE,208B0026,1987,,0,1,0,Minor,Accident,"Honolulu-Daniel K. Inouye International Airport, HI (HNL) -United States of America",Taxi,Cargo,"Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)","Kauai Island/Lihue Airport, HI (LIH/PHLI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/230323,2019
