record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20151102-1,record_php,2015-11-02,Monday 2 November 2015,,Fokker F-27 Friendship 400M,Senegalese Air Force,6W-STF,10591,1979,,0,10,0,Substantial,Accident,2 km from Koussané -Mali,Landing,Military,Nioro Airport (NIX/GANR),,,,https://asn.flightsafety.org/database/record.php?id=20151102-1,2015
20151103-0,record_php,2015-11-03,Tuesday 3 November 2015,09:26,Boeing 737-4H6,Shaheen Air International,AP-BJO,27166/2410,1992,CFMI CFM56-3C1,0,121,0,"Substantial, written off",Accident,Lahore-Allama Iqbal International Airport (LHE) -Pakistan,Landing,Passenger - Scheduled,Karachi-Jinnah International Airport (KHI/OPKC),Lahore-Allama Iqbal International Airport (LHE/OPLA),PakCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151103-0,2015
20151104-0,record_php,2015-11-04,Wednesday 4 November 2015,,Antonov An-12BK,"Allied Services Limited, lsf Asia Airways",EY-406,01347704,1971,Ivchenko AI-20,41,43,0,"Destroyed, written off",Accident,"0,8 km E of Juba Airport (JUB) -South Sudan",Initial climb,Cargo,Juba Airport (JUB/HSSJ),Paloich Airport (HGI/HSFA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151104-0,2015
20151106-1,record_php,2015-11-06,Friday 6 November 2015,15:45,Cessna 525 CitationJet,Execuflight,N525DY,525-0306,1999,Williams International FJ44-1A,0,3,0,"Substantial, repaired",Accident,"near Monroe County Airport, AL (MVC) -United States of America",En route,Unknown,"Monroe County Airport, AL (MVC/KMVC)","Alexander City-Thomas C Russell Field, AL (ALX/KALX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151106-1,2015
20151107-0,record_php,2015-11-07,Saturday 7 November 2015,13:53,Beechcraft B300 King Air 350,National Airborne Service Corps - NASC,NA-302,FL-108,1993,Pratt & Whitney Canada PT6A-60A,0,4,0,Substantial,Accident,Taichung-Ching Chuan Kang Airport (RMQ) -Taiwan,Landing,Survey,Taichung-Ching Chuan Kang Airport (RMQ/RCMQ),Taichung-Ching Chuan Kang Airport (RMQ/RCMQ),ASC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151107-0,2015
20151108-0,record_php,2015-11-08,Sunday 8 November 2015,08:46,Beechcraft 99 Airliner,Hummingbird Air,N7994R,U-103,1969,Pratt & Whitney Canada PT6A-20,0,1,0,Unknown,Accident,Saint Lucia-George F. L. Charles Airport (SLU) -Saint Lucia,Landing,Unknown,,Saint Lucia-George F. L. Charles Airport (SLU/TLPC),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151108-0,2015
20151110-0,record_php,2015-11-10,Tuesday 10 November 2015,,Hawker Siddeley HS-780 Andover C.1,"United Nations WFP, lsf Westwind Aviation",TL-AEW,Set 13,1966,,0,4,0,"Destroyed, written off",Accident,near Malakal Airport (MAK) -South Sudan,Initial climb,Unknown,Malakal Airport (MAK/HSSM),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151110-0,2015
20151110-1,record_php,2015-11-10,Tuesday 10 November 2015,14:53,British Aerospace BAe-125-700A,Execuflight,N237WR,257072/NA0252,1979,Garrett TFE731-3-1H,9,9,0,"Destroyed, written off",Accident,"3,2 km NE of Akron-Fulton International Airport, OH (AKC) -United States of America",Approach,Passenger - Non-Scheduled/charter/Air Taxi,"Dayton-Wright Brothers Airport, OH (MGY/KMGY)","Akron/Canton-Fulton International Airport, OH (AKC/KAKR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151110-1,2015
20151110-2,record_php,2015-11-10,Tuesday 10 November 2015,19:04,Cessna 650 Citation VII,Banco Bradesco,PT-WQH,650-7083,1998,Garrett TFE731-4R-2S,4,4,0,"Destroyed, written off",Accident,"near Guarda-Mor, MG -Brazil",En route,Executive,"Brasília-Presidente Juscelino Kubitschek International Airport, DF (BSB/SBBR)","São Paulo-Congonhas Airport, SP (CGH/SBSP)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151110-2,2015
20151111-0,record_php,2015-11-11,Wednesday 11 November 2015,08:50,Cessna 208B Grand Caravan,SarTec Corp.,N617ST,208B1044,2004,Pratt & Whitney Canada PT6A-114A,0,10,0,"Substantial, repaired",Accident,"Grand Forks Airport, ND (GFK) -United States of America",Standing,Executive,"Minneapolis-Flying Cloud Airport, MN (FCM/KFCM)","Grand Forks Airport, ND (GFK/KGFK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151111-0,2015
20151113-0,record_php,2015-11-13,Friday 13 November 2015,14:00,Xian MA60,Lao Skyway,RDPL-34226,0801,2011,Pratt & Whitney Canada PW127J,0,,0,"Unknown, repaired",Accident,Vientiane-Wattay Airport (VTE) -Laos,Landing,Passenger - Scheduled,Luang Prabang Airport (LPQ/VLLB),Vientiane-Wattay Airport (VTE/VLVT),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151113-0,2015
20151116-0,record_php,2015-11-16,Monday 16 November 2015,16:22,Learjet 60,Servicios Aéreos Estrella - SAE,XA-UQP,60-202,2001,,0,2,0,"Substantial, written off",Accident,Ixtapa/Zihuatanejo Internacional Airport (ZIH) -Mexico,Landing,Ferry/positioning,Toluca Airport (TLC/MMTO),Ixtapa/Zihuatanejo Internacional Airport (ZIH/MMZH),CIDAIA Mexico,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151116-0,2015
20151122-0,record_php,2015-11-22,Sunday 22 November 2015,07:58,Boeing 737-3Y0,Avia Traffic Company,EX-37005,24681/1929,1990,CFMI CFM56-3B1,0,153,0,"Substantial, written off",Accident,Osh Airport (OSS) -Kyrgyzstan,Landing,Passenger - Scheduled,Bishkek-Manas International Airport (FRU/UAFM),Osh Airport (OSS/UAFO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151122-0,2015
20151126-0,record_php,2015-11-26,Thursday 26 November 2015,18:28,Boeing 737-322,Magnicharters,XA-UNM,24248/1636,1988,CFMI CFM56-3C1,0,144,0,"Substantial, written off",Accident,Mexico City-Benito Juárez International Airport (MEX) -Mexico,Landing,Passenger - Scheduled,Cancún Airport (CUN/MMUN),Mexico City-Benito Juárez International Airport (MEX/MMMX),CIDAIA Mexico,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151126-0,2015
20151129-0,record_php,2015-11-29,Sunday 29 November 2015,13:50,Cessna 560XL Citation Excel,Jivair,SE-RHJ,560-5078,2000,Pratt & Whitney Canada PW545A,0,11,0,"Substantial, repaired",Accident,near Farnborough Airport (FAB) -United Kingdom,Approach,Passenger - Non-Scheduled/charter/Air Taxi,Göteborg-City Airport (GSE/ESGP),Farnborough Airport (FAB/EGLF),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151129-0,2015
20151201-0,record_php,2015-12-01,Tuesday 1 December 2015,,Gulfstream G200,Premier Jet Services,VT-EHT,149,2006,,0,0,0,"Destroyed, written off",Other,Chennai International Airport (MAA/VOMM) -India,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151201-0,2015
20151201-1,record_php,2015-12-01,Tuesday 1 December 2015,,Hawker Beechcraft 390 Premier IA,Premier Jet Services,VT-RTR,RB-192,2007,Williams International FJ44,0,0,0,"Destroyed, written off",Other,Chennai International Airport (MAA/VOMM) -India,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151201-1,2015
20151201-2,record_php,2015-12-01,Tuesday 1 December 2015,,Learjet 60XR,MyJet,VT-UNO,60-412,2012,,0,0,0,"Destroyed, written off",Other,Chennai International Airport (MAA/VOMM) -India,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151201-2,2015
20151201-3,record_php,2015-12-01,Tuesday 1 December 2015,,Hawker 900XP,private,VT-ICA,HA-0061,2008,Honeywell TFE731-50R,0,0,0,"Destroyed, written off",Other,Chennai International Airport (MAA/VOMM) -India,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151201-3,2015
20151202-0,record_php,2015-12-02,Wednesday 2 December 2015,00:30,Airbus A321-211 (WL),Condor Flugdienst,D-AIAF,6459,2015,CFMI CFM56-5B3/3,0,0,0,"Substantial, repaired",Accident,Berlin-Schönefeld Airport (SXF) -Germany,Pushback / towing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151202-0,2015
20151204-0,record_php,2015-12-04,Friday 4 December 2015,19:15,de Havilland Canada DHC-8-402Q Dash 8,SpiceJet,VT-SUC,4377,2011,Pratt & Whitney Canada PW150A,0,53,0,Substantial,Accident,Jabalpur Airport (JLR) -India,Landing,Passenger - Scheduled,Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),Jabalpur Airport (JLR/VAJB),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151204-0,2015
20151204-1,record_php,2015-12-04,Friday 4 December 2015,14:20,British Aerospace BAe-125-800SP,WC Leasing Corp.,N164WC,258072,1986,,0,2,0,"Minor, written off",Accident,"Palm Springs International Airport, CA (PSP) -United States of America",Landing,Ferry/positioning,"Palm Springs International Airport, CA (PSP/KPSP)","Boise Airport, ID (BOI/KBOI)",,,https://asn.flightsafety.org/database/record.php?id=20151204-1,2015
20151207-0,record_php,2015-12-07,Monday 7 December 2015,10:50,Eclipse 500,Dixco Transport (Pty) Ltd,ZS-DKS,000142,2008,Pratt & Whitney Canada PW617F-A,1,1,0,"Destroyed, written off",Accident,"33 km SW of Swellendam, Western Cape -South Africa",En route,Private,Lanseria Airport (HLA/FALA),Cape Town International Airport (CPT/FACT),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151207-0,2015
20151210-0,record_php,2015-12-10,Thursday 10 December 2015,17:05,Hawker Beechcraft 390 Premier I,Sky Mast LLC,N50VM,RB-229,2008,Williams International FJ44-2A,0,7,0,"Substantial, repaired",Accident,"Chicago-Executive Airport, IL (PWK) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Belmar/Farmingdale-Monmouth Executive Airport, NJ (BLM/KBLM)","Chicago-Executive Airport, IL (PWK/KPWK)",,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151210-0,2015
20151211-0,record_php,2015-12-11,Friday 11 December 2015,09:10,Cessna 208B Grand Caravan,Wasaya Airways,C-FKDL,208B0240,1990,Pratt & Whitney Canada PT6A-114A,1,1,0,"Destroyed, written off",Accident,"28 km NE of Pickle Lake Airport, ON -Canada",En route,Cargo,"Pickle Lake Airport, ON (YPL/CYPL)","Angling Lake/Wapekeka Airport, ON (YAX)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151211-0,2015
20151211-1,record_php,2015-12-11,Friday 11 December 2015,11:06,Cessna 550 Citation II,MEVA,M-AGGY,550-0690,1991,P&W Canada JT15D-4,0,6,0,"Substantial, written off",Accident,Oyonnax-Arbent Airport -France,Landing,Private,Saint Brieuc-Tremuson Airport (SBK/LFRT),Oyonnax-Arbent Airfield (LFLK),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151211-1,2015
20151215-0,record_php,2015-12-15,Tuesday 15 December 2015,17:23,Boeing 737-3H4 (WL),Southwest Airlines,N649SW,27719/2894,1997,CFMI CFM56-3B1,0,138,0,Substantial,Accident,"Nashville International Airport, TN (BNA) -United States of America",Taxi,Passenger - Scheduled,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Nashville International Airport, TN (BNA/KBNA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151215-0,2015
20151215-1,record_php,2015-12-15,Tuesday 15 December 2015,20:19,Embraer EMB-145MP (ERJ-145MP),Eastern Airways,G-CGWV,145362,2000,Allison AE3007A1/1,0,23,0,"Minor, repaired",Accident,Newcastle Airport (NCL) -United Kingdom,Landing,Passenger - Scheduled,London-Stansted Airport (STN/EGSS),Newcastle Airport (NCL/EGNT),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151215-1,2015
20151221-0,record_php,2015-12-21,Monday 21 December 2015,17:46,Embraer ERJ 190-200 LR  (ERJ-195LR),KalStar Aviation,PK-KDC,19000057,2006,General Electric CF34-10E7,0,125,0,"Substantial, written off",Accident,Kupang-El Tari Airport (KOE) -Indonesia,Landing,Passenger - Scheduled,Ende-H. Hasan Aroeboesman Airport (ENE/WATE),Kupang-El Tari Airport (KOE/WATT),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151221-0,2015
20151222-0,record_php,2015-12-22,Tuesday 22 December 2015,09:40,Beechcraft B200 Super King Air,Border Security Force - BSF,VT-BSA,BB-1485,1994,Pratt & Whitney Canada PT6A-42,10,10,0,"Destroyed, written off",Accident,Delhi-Indira Gandhi International Airport (DEL) -India,Initial climb,Military,Delhi-Indira Gandhi International Airport (DEL/VIDP),Ranchi-Birsa Munda International Airport (IXR/VERC),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151222-0,2015
20151223-0,record_php,2015-12-23,Wednesday 23 December 2015,14:15,Raytheon Beechjet 400A,Aerolíneas Ejecutivas,XA-MEX,RK-396,2004,Pratt & Whitney Canada JT15D,0,7,0,"Destroyed, written off",Accident,"Telluride Airport, CO (TEX) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"El Paso International Airport, TX (ELP/KELP)","Telluride Airport, CO (TEX/KTEX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151223-0,2015
20151223-1,record_php,2015-12-23,Wednesday 23 December 2015,02:15,Boeing 737-86J (WL),Pegasus Airlines,TC-CPV,36884/3732,2011,CFMI CFM56-7B26E,0,,1,"Substantial, repaired",Unlawful Interference,Istanbul-Sabiha Gökçen International Airport (SAW) -Türkiye,Standing,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20151223-1,2015
20151224-0,record_php,2015-12-24,Thursday 24 December 2015,08:35,Airbus A310-308,Mahan Air,EP-MNP,620,1991,General Electric CF6-80C2A8,0,166,0,"Substantial, repaired",Accident,Istanbul-Atatürk International Airport (IST) -Türkiye,Taxi,Passenger - Scheduled,Tehran-Imam Khomeini International Airport (IKA/OIIE),Istanbul-Atatürk International Airport (IST/LTBA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151224-0,2015
20151224-1,record_php,2015-12-24,Thursday 24 December 2015,16:30,Airbus A310-304 (F),Serve Air,9Q-CVH,413,1986,General Electric CF6-80C2A2,0,5,8,"Substantial, written off",Accident,Mbuji-Mayi Airport (MJM) -Congo (Democratic Republic),Landing,Cargo,Lubumbashi-Luano Airport (FBM/FZQA),Mbuji-Mayi Airport (MJM/FZWA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20151224-1,2015
20151226-0,record_php,2015-12-26,Saturday 26 December 2015,19:30,ATR 72-500 (72-212A),Air Madagascar,5R-MJE,694,2005,Pratt & Whitney Canada PW127F,0,,0,"Substantial, repaired",Accident,Antananarivo-Ivato Airport (TNR) -Madagascar,Landing,Passenger - Scheduled,Mahajanga-Amborovy Airport (MJN/FMNM),Antananarivo-Ivato Airport (TNR/FMMI),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20151226-0,2015
20151230-0,record_php,2015-12-30,Wednesday 30 December 2015,09:00,Beechcraft 200 Super King Air,Cobb Aviation Services,N999VB,BB-645,1980,Pratt & Whitney Canada PT6A-42,0,9,0,"Substantial, written off",Accident,"Gary Regional Airport, IN (GYY) -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Springfield-Abraham Lincoln Capital Airport, IL (SPI/KSPI)","Gary Regional Airport, IN (GYY/KGYY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20151230-0,2015
212501,wikibase,2015-06-10,Wednesday 10 June 2015,16:14,Bombardier CRJ-900LR,Mesa Airlines,N246LR,15239,2009,General Electric CF34-8C5,0,80,0,None,Accident,"McCook, NE -United States of America",En route,Passenger - Scheduled,"Phoenix, AZ (KPHX)","Des Moines, IA (KDSM)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/212501,2015
215236,wikibase,2015-12-23,Wednesday 23 December 2015,01:16,Boeing 737-7H4,Southwest Airlines,N475WN,32474/1545,2004,CFMI CFM56,0,142,0,None,Accident,"Charlotte-Douglas International Airport, NC (CLT/KCLT) -United States of America",Approach,Passenger - Scheduled,"Chicago-Midway Airport, IL (MDW/KMDW)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/215236,2015
215237,wikibase,2015-12-26,Saturday 26 December 2015,12:41,Boeing 737-76N,Southwest Airlines,N7733B,32678/2055,2006,CFMI CFM56-7B24,0,148,0,None,Accident,"San Diego International Airport, CA (SAN/KSAN) -United States of America",Approach,Passenger - Scheduled,"Denver International Airport, CO (DEN/KDEN)","San Diego, CA (KSAN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/215237,2015
215240,wikibase,2015-10-01,Thursday 1 October 2015,11:18,Airbus A319-115,American Airlines,N9026C,6429,2015,CFMI CFM56-5B7/P,0,79,0,None,Accident,Near Nassau -Bahamas,En route,Passenger - Scheduled,Grenada-Maurice Bishop International Airport (GND/TGPY),"Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/215240,2015
242824,wikibase,2015-03-22,Sunday 22 March 2015,,ATR 72-500 (72-212A),"NAYSA, opb Binter Canarias",EC-KGJ,753,,P&W Canada PW127,0,52,0,None,Accident,between Tenerife Norte and Gran Canaria -Spain,En route,Passenger - Scheduled,Tenerife-Norte Los Rodeos Airport (TFN/GCXO),Las Palmas-Airport de Gran Canaria (LPA/GCLP),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/242824,2015
291060,wikibase,2015-05-04,Monday 4 May 2015,14:10 LT,Bombardier CRJ-900ER,"American Eagle, opb Mesa Airlines",N932LR,15032,2005,General Electric CF34-8C5,0,79,0,Substantial,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Taxi,Passenger - Scheduled,"Albuquerque International Airport, NM (ABQ/KABQ)","Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/291060,2015
291087,wikibase,2015-04-15,Wednesday 15 April 2015,23:00 LT,Shorts 360-300,Air Cargo Carriers,N688AN,SH3633,1984,Pratt & Whitney PT6A-65AR,0,1,0,Substantial,Accident,"Greer, South Carolina -United States of America",Standing,Unknown,,,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/291087,2015
291102,wikibase,2015-03-19,Thursday 19 March 2015,20:15 LT,Embraer EMB 145LR,American Eagle Airlines,N625AE,145115,1999,Allison AE3007C SER,0,53,0,Substantial,Accident,"Springfield, Missouri -United States of America",Approach,Passenger - Scheduled,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Spokane International Airport, WA (GEG/KGEG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/291102,2015
309493,wikibase,2015-11-07,Saturday 7 November 2015,06:00 LT,Boeing 787-9,United Airlines,N27958,36406/342,2015,GE GEnx-1B74/75,0,221,0,None,Accident,"Beaumont, Texas -United States of America",En route,Passenger - Scheduled,"Rio de Janeiro/Galeão-Antonio Carlos Jobim International Airport, RJ (GIG/SBGL)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309493,2015
309494,wikibase,2015-08-07,Friday 7 August 2015,00:15 LT,Embraer ERJ-175,"Compass Airlines, opf American Eagle",N204NN,17000477,2015,General Electric CF-34-8E5,0,66,0,None,Accident,"South Lake Tahoe, California -United States of America",En route,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","Reno/Tahoe International Airport, NV (RNO/KRNO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309494,2015
309532,wikibase,2015-02-25,Wednesday 25 February 2015,20:00,Boeing 737-8AS (WL),Ryanair,EI-DAC,29938/1240,2002,CFMI CFM56-7B,0,,0,None,Accident,near Bordeaux -France,En route,Passenger - Scheduled,Reus Airport (REU/LERS),Bruxelles-Sud Charleroi Airport (CRL/EBCI),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309532,2015
309579,wikibase,2015-02-25,Wednesday 25 February 2015,18:27 LT,Boeing 747-468,Saudi Arabian Airlines,HZ-AIX,28341/1182,,,0,,0,Unknown,Accident,Jeddah -Saudi Arabia,Take off,Unknown,Jeddah,Kano,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/309579,2015
314169,wikibase,2015-12-12,Saturday 12 December 2015,12:26 LT,Boeing 777-223ER,American Airlines,N784AN,29588/272,2000,Rolls Royce RB.211 SERIES,0,,0,None,Accident,"ca 250 nm W of Buenos Aires, BA -Argentina",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314169,2015
314170,wikibase,2015-12-10,Thursday 10 December 2015,14:53 LT,Airbus A319-115,American Airlines,N3014R,5842,2013,CFMI CFM56-5B7/P,0,,0,None,Accident,"Great Falls, Montana -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Edmonton International Airport, AB (YEG/CYEG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314170,2015
314171,wikibase,2015-11-29,Sunday 29 November 2015,18:15 LT,Boeing 737-7H4 (WL),Southwest Airlines,N467WN,33830/1521,2004,CFMI CFM56,0,148,0,None,Accident,"St Louis, Missouri -United States of America",En route,Passenger - Scheduled,"Dallas-Love Field, TX (DAL/KDAL)","Saint Louis-Lambert International Airport, MO (STL/KSTL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314171,2015
314172,wikibase,2015-11-23,Monday 23 November 2015,16:44 LT,Airbus A319-112,American Airlines,N725UW,1135,1999,CFMI CFM56-5B6/P,0,,0,None,Accident,"Philadelphia, Pennsylvania -United States of America",En route,Passenger - Scheduled,Bermuda-L.F. Wade International Airport (BDA/TXKF),"Philadelphia International Airport, PA (PHL/KPHL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314172,2015
314173,wikibase,2015-10-21,Wednesday 21 October 2015,17:56 LT,Boeing 757-223 (WL),American Airlines,N183AN,29593/862,1999,Rolls Royce RB.211 SERIES,0,167,0,None,Accident,"Dallas/Fort Worth International Airport, TX (DFW/KDFW) -United States of America",Standing,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314173,2015
314175,wikibase,2015-10-09,Friday 9 October 2015,17:00 LT,Boeing 737-3H4 (WL),Southwest Airlines,N383SW,26589/2612,1994,CFMI CFM56,0,148,0,None,Accident,"Pound Ridge, New York -United States of America",En route,Passenger - Scheduled,"Manchester-Boston Regional Airport, NH (MHT/KMHT)","Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314175,2015
314179,wikibase,2015-08-23,Sunday 23 August 2015,11:30 LT,Boeing 737-7H4 (WL),Southwest Airlines,N232WN,32500/1887,2006,CFMI CFM56,0,148,0,None,Accident,"Oakland International Airport, CA (OAK/KOAK) -United States of America",Taxi,Passenger - Scheduled,"Oakland International Airport, CA (OAK/KOAK)","Hollywood Burbank Airport, CA (BUR/KBUR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314179,2015
314180,wikibase,2015-06-30,Tuesday 30 June 2015,06:49 LT,Boeing 737-832 (WL),Delta Air Lines,N396DA,30378/632,2000,CFMI CFM56,0,,0,None,Accident,"Salt Lake City, Utah -United States of America",En route,Passenger - Scheduled,"Bozeman Yellowstone International Airport, MT (BZN/KBZN)","Salt Lake City International Airport, UT (SLC/KSLC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314180,2015
314181,wikibase,2015-06-29,Monday 29 June 2015,02:30 LT,Boeing 767-432ER,Delta Air Lines,N825MH,29703/758,2000,,0,,0,None,Accident,"Atlanta, Georgia -United States of America",En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",Amsterdam-Schiphol International Airport (AMS/EHAM),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314181,2015
314182,wikibase,2015-06-28,Sunday 28 June 2015,23:20 LT,Airbus A320-212,Delta Air Lines,N335NW,340,1992,CFMI CFM56-5A3,0,156,0,None,Accident,"Boston, Massachusetts -United States of America",En route,Passenger - Scheduled,"Orlando International Airport, FL (MCO/KMCO)","Boston-Logan International Airport, MA (BOS/KBOS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314182,2015
314185,wikibase,2015-05-27,Wednesday 27 May 2015,19:33 LT,Boeing 777-236,British Airways,G-VIIY,29967/251,1999,General Electric GE90-85BG11,0,199,0,None,Accident,"Windsor Locks, Connecticut -United States of America",En route,Passenger - Scheduled,London-Heathrow Airport (LHR/EGLL),"Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314185,2015
314186,wikibase,2015-05-23,Saturday 23 May 2015,16:41 LT,Airbus A320-212,Delta Air Lines,N334NW,339,1992,CFMI CFM56-5A3,0,147,0,None,Accident,"Atlanta, Georgia -United States of America",Initial climb,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",Vancouver (YVR),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314186,2015
314190,wikibase,2015-02-14,Saturday 14 February 2015,15:03 LT,Boeing 767-424ER,United Airlines,N59053,29448/809,2000,,0,250,0,None,Accident,"near Honolulu Airport, Oahu, HI -United States of America",En route,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)","Honolulu-Daniel K. Inouye International Airport, HI (HNL/PHNL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/314190,2015
343650,wikibase,2015-03-23,Monday 23 March 2015,06:00,Airbus A380,,,,,,0,,0,None,Accident,En route -Germany,Approach,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/343650,2015
343652,wikibase,2015-11-16,Monday 16 November 2015,22:30,Airbus A330-223,Air Berlin,D-ALPG,493,2002,Pratt & Whitney PW4168A,0,303,0,None,Accident,near Varadero -Cuba,En route,Passenger - Scheduled,München-Franz Josef Strauss Airport (MUC/EDDM),Varadero-Juan Gualberto Gomez Airport (VRA/MUVR),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/343652,2015
