record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
269082,wikibase,2021-10-15,Friday 15 October 2021,14:54,Cessna 208B Grand Caravan,Air Services Limited - ASL,8R-GFA,208B0478,1995,,0,1,1,None,Accident,Kamarang Airport (KAR/SYKM) -Guyana,Taxi,Cargo,Georgetown-Eugene F. Correira International Airport (OGL/SYGO),Kamarang Airport (KAR/SYKM),GAAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/269082,2021
269135,wikibase,2021-09-27,Monday 27 September 2021,08:30,Saab 340B,"STP Airways, lsf AeroJet",UR-ALG,340B-233,,GE CT7,0,4,0,"Substantial, repaired",Accident,São Tomé Island Airport (TMS/FPST) -São Tomé and Príncipe,Standing,Passenger - Scheduled,São Tomé Island Airport (TMS/FPST),Principe Airport (PCP/FPPR),CNIPAIA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/269135,2021
269883,wikibase,2021-11-25,Thursday 25 November 2021,06:04 UTC,Airbus A320-251N,Azul Linhas Aéreas Brasileiras,PR-YRH,7494,2017,CFMI CFM LEAP-1A26E1,0,152,0,None,Accident,"Cuiabá-Marechal Rondon International Airport, MT (CGB/SBCY) -Brazil",Take off,Passenger - Scheduled,"Cuiabá-Marechal Rondon International Airport, MT (CGB/SBCY)","São Paulo-Guarulhos International Airport, SP (GRU/SBGR)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/269883,2021
278713,wikibase,2021-07-04,Sunday 4 July 2021,20:41 LT,Airbus A321-231,American Airlines,N156AN,6983,2016,IAE V2533-A5,0,181,0,None,Accident,"Miami, Florida -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Miami International Airport, FL (MIA/KMIA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278713,2021
278760,wikibase,2021-05-21,Friday 21 May 2021,12:30 LT,Boeing 737-7H4,Southwest Airlines,N289CT,36938/5892,,CFMI CFM56-7B,0,107,0,Minor,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",Taxi,Passenger - Scheduled,"Washington-Dulles International Airport, DC (IAD/KIAD)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278760,2021
278786,wikibase,2021-03-28,Sunday 28 March 2021,18:00 LT,Embraer EMB-145LR,"American Eagle , opb Piedmont Airlines",N650AE,145417,2001,Allison AE 3007A,0,4,0,None,Accident,"Charlotte-Douglas International Airport, NC (CLT/KCLT) -United States of America",En route,Passenger - Scheduled,"Bristol, VA/Johnson City/Kingsport-Tri-Cities Regional, TN (TRI/KTRI)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278786,2021
278787,wikibase,2021-03-16,Tuesday 16 March 2021,13:19 LT,Bombardier CRJ-701ER,Skywest Airlines,N706SK,10149,2004,GE CF34 SERIES,0,66,0,None,Accident,"Los Angeles, California -United States of America",Standing,Passenger - Scheduled,"Salt Lake City International Airport, UT (SLC/KSLC)","Los Angeles, CA",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278787,2021
278788,wikibase,2021-03-15,Monday 15 March 2021,15:00 LT,Boeing 777-223ER,American Airlines,N789AN,30252/285,2000,Rolls-Royce RB.211 SERIES,0,262,0,None,Accident,"Fort Worth, Texas -United States of America",En route,Passenger - Scheduled,Cancún Airport (CUN/MMUN),"Fort Worth, TX",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278788,2021
302342,wikibase,2021-10-23,Saturday 23 October 2021,10:55 LT,Embraer ERJ-175LR,"Envoy Air, opf American Eagle",N252NN,17000642,2017,GE CF34-8E5,0,63,0,None,Accident,"Miami International Airport, FL (MIA/KMIA) -United States of America",Pushback / towing,Passenger - Scheduled,"Miami International Airport, FL (MIA/KMIA)","Raleigh/Durham Airport, NC (RDU/KRDU)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302342,2021
302343,wikibase,2021-10-08,Friday 8 October 2021,21:30 LT,Boeing 737-8H4 (WL),Southwest Airlines,N8642E,42525/5022,2014,CFMI CFM56-7B27E,0,112,0,None,Accident,"Lexington, Virginia -United States of America",En route,Passenger - Scheduled,"Baltimore/Washington International Thurgood Marshall Airport, MD (BWI/KBWI)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302343,2021
302347,wikibase,2021-09-01,Wednesday 1 September 2021,04:29 LT,Boeing 767-332ER (WL),Delta Air Lines,N196DN,28453/679,1997,P&W 4060-3,0,39,0,None,Accident,"Seattle/Tacoma International Airport, WA (SEA/KSEA) -United States of America",Taxi,Passenger - Scheduled,"Seattle/Tacoma International Airport, WA (SEA/KSEA)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302347,2021
302348,wikibase,2021-08-21,Saturday 21 August 2021,15:00 LT,Airbus A319-132,American Airlines,N806AW,1056,1999,IAE V2524-A5,0,120,0,None,Accident,"Chicago-O'Hare International Airport, IL (ORD/KORD) -United States of America",En route,Passenger - Scheduled,"San Antonio International Airport, TX (SAT/KSAT)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302348,2021
302349,wikibase,2021-07-22,Thursday 22 July 2021,09:54 LT,Airbus A321-211,Delta Air Lines,N376DN,8858,2019,CFMI CFM56-5B3/P,0,194,0,None,Accident,"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW) -United States of America",Taxi,Passenger - Scheduled,"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW)","Denver International Airport, CO (DEN/KDEN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302349,2021
302350,wikibase,2021-06-25,Friday 25 June 2021,21:31 LT,Airbus A321-231,American Airlines,N926UW,6618,2015,IAE V2533-A5,0,194,0,None,Accident,"New Orleans, Louisiana -United States of America",En route,Passenger - Scheduled,"Dallas/Fort Worth International Airport, TX (DFW/KDFW)","Tampa International Airport, FL (TPA/KTPA)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302350,2021
302353,wikibase,2021-02-08,Monday 8 February 2021,10:30 LT,Airbus A320-271N,Spirit Airlines,N918NK,9259,2019,Pratt & Whitney PW1127G-JM,0,96,0,None,Accident,"Fort Lauderdale, Florida -United States of America",En route,Passenger - Scheduled,,,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302353,2021
302408,wikibase,2021-12-21,Tuesday 21 December 2021,09:30,Airbus A321-271NX,JetBlue Airways,N2084J,10029,2020,Pratt & Whitney PW1133G-JM,0,113,0,None,Accident,"New York-John F. Kennedy International Airport, NY (JFK/KJFK) -United States of America",Standing,Passenger - Scheduled,"New York-John F. Kennedy International Airport, NY (JFK/KJFK)","Fort Lauderdale International Airport, FL (FLL/KFLL)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302408,2021
302470,wikibase,2021-07-06,Tuesday 6 July 2021,18:00 UTC,ATR 42-320,Transwest Air,C-GLDE,374,1994,PWC PW121,0,10,0,None,Accident,"120 nm from Saskatoon, SK -Canada",En route,Passenger - Scheduled,"Buffalo Narrows Airport, SK (YVT/CYVT)","Saskatoon John G. Diefenbaker International Airport, SK (YXE/CYXE)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302470,2021
302481,wikibase,2021-12-05,Sunday 5 December 2021,,Airbus A350-941,Air Caraïbes Atlantique,F-HNET,091,,Rolls-Royce Trent XWB-84,0,153,0,None,Accident,near Cayenne -French Guiana,Approach,Passenger - Scheduled,Paris-Orly Airport (ORY/LFPO),Cayenne-Rochambeau Airport (CAY/SOCA),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302481,2021
302483,wikibase,2021-09-04,Saturday 4 September 2021,,ATR 72-600 (72-212A),IndiGo Airlines,VT-IYM,1512,,P&W Canada PW127,0,56,0,None,Accident,en route Tiruchirappalli-Bengaluru -India,En route,Passenger - Scheduled,Tiruchirappalli-Civil Airport (TRZ/VOTR),Bengaluru (Bangalore) International Airport (BLR/VOBL),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302483,2021
302484,wikibase,2021-07-25,Sunday 25 July 2021,,Boeing 737-8JP (WL),Norwegian Air Sweden,SE-RPE,42074/5845,2016,CFMI CFM56-7B,0,186,0,None,Accident,near Nice Airport -France,Approach,Passenger - Scheduled,København-Kastrup Airport (CPH/EKCH),Nice-Côte d'Azur Airport (NCE/LFMN),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302484,2021
302485,wikibase,2021-06-29,Tuesday 29 June 2021,,Airbus A350-941,Air France,F-HTYH,488,2021,Rolls-Royce Trent XWB-84,0,,0,None,Accident,Paris-Charles de Gaulle Airport (CDG/LFPG) -France,Standing,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)",Paris-Charles de Gaulle Airport (CDG/LFPG),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302485,2021
302503,wikibase,2021-05-12,Wednesday 12 May 2021,21:30 UTC,Boeing 737-8AS (WL),Ryanair,EI-EGA,38490/3096,2009,CFMI CFM56-7B,0,168,0,None,Accident,Alicante Airport (ALC/LEAL) -Spain,Standing,Passenger - Scheduled,Göteborg-Landvetter Airport (GOT/ESGG),Alicante Airport (ALC/LEAL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302503,2021
302539,wikibase,2021-06-13,Sunday 13 June 2021,23:21,Boeing 737-8AS (WL),Ryanair,EI-EVE,35035/3920,2012,CFMI CFM56-7B,0,155,0,None,Accident,Málaga-Costa del Sol Airport (AGP/LEMG) -Spain,Standing,Passenger - Scheduled,Bruxelles-Sud Charleroi Airport (CRL/EBCI),Málaga-Costa del Sol Airport (AGP/LEMG),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302539,2021
302540,wikibase,2021-07-31,Saturday 31 July 2021,,Boeing 737-8AS (WL),Ryanair,EI-EPC,40312/3574,2011,CFMI CFM56-7B,0,178,0,None,Accident,near Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL) -Spain,Approach,Passenger - Scheduled,Fez-Sais Airport (FEZ/GMFF),Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302540,2021
302582,wikibase,2021-01-17,Sunday 17 January 2021,10:04,Boeing 777-31HER,Emirates,A6-EPN,42333/1408,2016,General Electric GE90-115B,0,64,0,None,Accident,Nicosia FIR -Cyprus,En route,Passenger - Scheduled,Dubai Airport (DXB/OMDB),Beirut-Rafic Hariri International Airport (BEY/OLBA),GCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302582,2021
302708,wikibase,2021-05-28,Friday 28 May 2021,08:08 LT,Boeing 767-38E,Asiana Airlines,HL7528,29129/693,1998,,0,241,0,None,Accident,"over Yesan , Chungcheongnam-do -South Korea",En route,Passenger - Scheduled,Seoul-Gimpo (Kimpo) International Airport (GMP/RKSS),Jeju (Cheju) International Airport (CJU/RKPC),ARAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302708,2021
302933,wikibase,2021-11-21,Sunday 21 November 2021,09:37,Bombardier BD-100-1A10 Challenger 350,NetJets,N743QS,20695,2017,Honeywell HTF7350,0,7,0,None,Accident,50 km N of Turks and Caicos Islands -Atlantic Ocean,En route,Passenger - Non-Scheduled/charter/Air Taxi,San Juan-Luis Muñoz Marín International Airport (SJU/TJSJ),"Jacksonville International Airport, FL (JAX/KJAX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302933,2021
309559,wikibase,2021-12-11,Saturday 11 December 2021,22:54 LT,Boeing 737-8AS (WL),Ryanair,EI-EMM,38514/3284,2010,CFMI CFM56-7B,0,145,0,None,Accident,Dublin Airport (DUB/EIDW) -Ireland,Standing,Passenger - Scheduled,Lanzarote Airport (ACE/GCRR),Dublin Airport (DUB/EIDW),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309559,2021
310249,wikibase,2021-08-25,Wednesday 25 August 2021,12:55 UTC,Beechcraft 1900D,SkyJet,C-GDSG,UE-205,1996,PWC PT6A-67D,0,18,0,Substantial,Accident,"Chevery Airport, QC (YHR/CYHR) -Canada",Take off,Passenger - Scheduled,"Chevery Airport, QC (YHR/CYHR)","La Romaine, QC (CTT5)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/310249,2021
351471,wikibase,2021-05-13,Thursday 13 May 2021,13:45,Cessna 208B Grand Caravan,Skydive Andes,CC-DBB,208B0485,1995,,0,2,0,Unknown,Accident,Melipilla-Los Cuatro Diablos Airport (SCME) -Chile,Landing,Parachuting,Melipilla-Los Cuatro Diablos Airport (SCME),Melipilla-Los Cuatro Diablos Airport (SCME),DGAC Chile,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/351471,2021
