record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20201210-0,record_php,2020-12-10,Thursday 10 December 2020,,Gulfstream Aerospace G-1159A Gulfstream III,private,(N370JL),401,1984,,0,0,0,"Destroyed, written off",Unlawful Interference,southern Belize -Belize,Standing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20201210-0,2020
20201213-0,record_php,2020-12-13,Sunday 13 December 2020,20:00,Eclipse 500,private,N686TM,000221,2008,Pratt & Whitney Canada PW610F-A,0,1,0,"Substantial, written off",Accident,"Leadville Airport, CO (LXV) -United States of America",Landing,Private,"San Diego-Montgomery Field, CA (MYF/KMYF)","Leadville Airport, CO (LXV/KLXV)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20201213-0,2020
20201216-0,record_php,2020-12-16,Wednesday 16 December 2020,14:19,Embraer EMB-500 Phenom 100,Executive Aviation Investors Inc,N661EP,50000123,2009,Pratt & Whitney Canada PW617F-E,0,3,0,"Substantial, written off",Accident,"Jacksonville Executive at Craig Airport, FL (CRG) -United States of America",Landing,Executive,"Miami-Opa locka Executive Airport, FL (OPF/KOPF)","Jacksonville Executive at Craig Airport, FL (CRG/KCRG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20201216-0,2020
20201219-0,record_php,2020-12-19,Saturday 19 December 2020,05:00,British Aerospace BAe-125-700A,private,(N326TD),257178,1982,Garrett TFE731-3-1,1,3,0,"Destroyed, written off",Accident,Parque Nacional Sierra de Lacandon -Guatemala,Landing,Illegal Flight,,,,Little or no information is available,https://asn.flightsafety.org/database/record.php?id=20201219-0,2020
20201220-0,record_php,2020-12-20,Sunday 20 December 2020,20:35,Raytheon Hawker 800XP,Talon Air,N412JA,258516,2001,Garrett TFE731-5BR,0,2,0,"Substantial, written off",Accident,"Farmingdale-Republic Airport, NY (FRG) -United States of America",Landing,Executive,"Miami-Opa locka Executive Airport, FL (OPF/KOPF)","Farmingdale-Republic Airport, NY (FRG/KFRG)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20201220-0,2020
20201230-0,record_php,2020-12-30,Wednesday 30 December 2020,16:45,Cessna 208B Supervan 900,Blue Wing Airlines,PZ-TSK,208B0488,1995,Honeywell TPE331-12JR,0,4,0,"Substantial, repaired",Accident,Kawemhaken-Lawa Anapaike Airstrip -Suriname,Landing,Passenger,Paramaribo-Zorg en Hoop Airport (ORG/SMZO),Kawemhaken-Lawa Anapaike Airstrip (SMLA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20201230-0,2020
232129,wikibase,2020-01-13,Monday 13 January 2020,morning,Airbus A320-214,Finnair,OH-LXD,1588,2001,CFMI CFM56-5B4/P,0,,0,None,Accident,Helsinki-Vantaa Airport (HEL/EFHK) -Finland,Standing,Passenger - Scheduled,Oulu Airport (OUL/EFOU),Helsinki-Vantaa Airport (HEL/EFHK),SIAF,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/232129,2020
235022,wikibase,2020-04-12,Sunday 12 April 2020,19:30 LT,Boeing 737-881 (WL),"All Nippon Airways - ANA, opb ANA Wings",JA64AN,33902/3478,2010,CFMI CFM56-7B,0,26,0,None,Accident,30 km south-southwest of Matsuyama Airport (MYJ/RJOM) -Japan,En route,Passenger - Scheduled,Fukuoka Airport (FUK/RJFF),Osaka-Itami Airport (ITM/RJOO),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/235022,2020
236823,wikibase,2020-06-08,Monday 8 June 2020,12:38,Dornier 228-212,Netherlands Coast Guard (Kustwacht),PH-CGN,8181,1990,,0,2,0,Minor,Accident,Eindhoven Airport (EIN/EHEH) -Netherlands,Landing,Training,Amsterdam-Schiphol International Airport (AMS/EHAM),Eindhoven Airport (EIN/EHEH),Dutch Safety Board,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/236823,2020
237056,wikibase,2020-06-16,Tuesday 16 June 2020,17:46 LT,Embraer ERJ-145EP,Loganair,G-SAJS,145390,2001,,0,0,0,Minor,Accident,Aberdeen International Airport (ABZ/EGPD) -United Kingdom,Standing,Ferry/positioning,Aberdeen International Airport (ABZ/EGPD),Weeze Airport (NRN/EDLV),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/237056,2020
238538,wikibase,2020-07-23,Thursday 23 July 2020,19:15,Airbus A310-304,Mahan Air,EP-MNF,547,1990,GE CF6-80C2A2,0,,0,None,Accident,Syrian airspace -Syria,En route,Passenger - Scheduled,Tehran-Imam Khomeini International Airport (IKA/OIIE),Beirut-Rafic Hariri International Airport (BEY/OLBA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/238538,2020
238751,wikibase,2020-07-28,Tuesday 28 July 2020,07:38,Boeing 737-3Z0 (SF),Trigana Air Service,PK-YSZ,23451/1240,1986,CFMI CFM56,0,,0,Minor,Accident,"Wamena Airport, Papua -Indonesia",Landing,Cargo,Jayapura-Sentani Airport (DJJ/WAJJ),Wamena Airport (WMX/WAJW),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/238751,2020
238922,wikibase,2020-06-09,Tuesday 9 June 2020,12:08,Beechcraft 1900D,Sunwest Aviation,C-GSLX,UE-264,,,0,2,0,"Substantial, repaired",Accident,"near Lac la Biche (CYLB), AB -Canada",Approach,Unknown,"Conklin/Leismer (CET2), AB","Lac la Biche (CYLB), AB",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/238922,2020
240422,wikibase,2020-01-01,Wednesday 1 January 2020,16:40,Gulfstream G IV,Executive Charters Inc,N962SS,1121,1989,Rolls-Royce TAY MK 610-8,0,14,0,None,Accident,"Van Nuys, CA -United States of America",En route,Unknown,"Las Vegas, NV (LAS)","Van Nuys, CA (VNY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/240422,2020
243711,wikibase,2020-10-06,Tuesday 6 October 2020,04:05,Boeing 737-4B6 (SF),AerCaribe Cargo,HK-5228,26526/2219,1992,CFMI CFM56-3,0,2,0,"Destroyed, written off",Accident,San José-Juan Santamaria International Airport (SJO/MROC) -Costa Rica,Pushback / towing,Cargo,San José-Juan Santamaria International Airport (SJO/MROC),Panama City-Tocumen International Airport (PTY/MPTO),,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/243711,2020
278790,wikibase,2020-12-23,Wednesday 23 December 2020,13:30 LT,Airbus A320-232,United Airlines,N463UA,1282,2000,IAE V2527-A5,0,140,0,None,Accident,"Houston, Texas -United States of America",En route,Passenger - Scheduled,"Santa Ana-John Wayne International Airport, CA (SNA/KSNA)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/278790,2020
280550,wikibase,2020-07-05,Sunday 5 July 2020,16:00 LT,Boeing 737-7H4,Southwest Airlines,N254WN,32512/2040,2006,CFMI CFM56-7B24,0,5,0,None,Accident,"Orlando, Florida -United States of America",En route,Passenger - Scheduled,Montego Bay-Sangster International Airport (MBJ/MKJS),"Orlando International Airport, FL (MCO/KMCO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/280550,2020
302239,wikibase,2020-01-12,Sunday 12 January 2020,13:17,Boeing 737-8Q8 (WL),Jin Air,HL8243,38825/3927,2012,CFMI CFM56-7B,0,174,0,None,Accident,30 km northwest of Fukuoka Airport -Japan,En route,Passenger - Scheduled,Kita Kyushu-Kokura Airport (KKJ/RJFR),Seoul-Incheon International Airport (ICN/RKSI),JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302239,2020
302356,wikibase,2020-11-13,Friday 13 November 2020,19:50 LT,Bombardier CRJ-701ER,"SkyWest Airlines, opf American Eagle",N778SK,10242,2006,GE CF34-8C5,0,61,0,None,Accident,"Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX) -United States of America",Standing,Passenger - Scheduled,"Albuquerque International Airport, NM (ABQ/KABQ)","Phoenix-Sky Harbor International Airport, AZ (PHX/KPHX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302356,2020
302357,wikibase,2020-09-30,Wednesday 30 September 2020,20:00 LT,Boeing 777-232ER,Delta Air Lines,N860DA,29951/202,1999,Rolls-Royce Trent 892-17,0,252,0,None,Accident,"Anchorage, Alaska -United States of America",En route,Passenger - Scheduled,Guam-Andersen AFB (UAM/PGUA),"Anchorage-Elmendorf AFB, AK (EDF/PAED)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302357,2020
302365,wikibase,2020-07-09,Thursday 9 July 2020,18:00 LT,Embraer ERJ-175LR,"Envoy Air, opf American Eagle",N226NN,17000540,2016,General Electric CF-34-8E5,0,65,0,None,Accident,"Plainfield, Illinois -United States of America",En route,Passenger - Scheduled,"El Paso International Airport, TX (ELP/KELP)","Chicago-O'Hare International Airport, IL (ORD/KORD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302365,2020
302367,wikibase,2020-02-07,Friday 7 February 2020,03:05 LT,Bombardier CRJ-900LR,"PSA Airlines, opf American Eagle",N610NN,15476,2019,General Electric CF34-8C5,0,74,0,"Substantial, repaired",Accident,"Waynesville, North Carolina -United States of America",En route,Passenger - Scheduled,"Charlotte-Douglas Airport, NC (CLT/KCLT)","Knoxville-McGhee Tyson Airport, TN (TYS/KTYS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302367,2020
302486,wikibase,2020-08-12,Wednesday 12 August 2020,,Airbus A320-214,Iberia,EC-IEF,1655,2002,CFMI CFM56-5B4/P,0,,0,None,Accident,near Barcelona Airport (LEBL) -Spain,Approach,Passenger - Scheduled,Madrid-Barajas Adolfo Suárez Airport (MAD/LEMD),Barcelona-El Prat Josep Tarradellas Airport (BCN/LEBL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302486,2020
302487,wikibase,2020-06-14,Sunday 14 June 2020,19:50,Airbus A320-271N,IndiGo Airlines,VT-IJT,9283,2019,Pratt & Whitney PW1127G-JM,0,179,0,None,Accident,near Cochin Airport -India,En route,Passenger - Scheduled,Dammam-King Fahad International Airport (DMM/OEDF),Cochin International Airport (COK/VOCI),AAIB India,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302487,2020
302575,wikibase,2020-10-14,Wednesday 14 October 2020,14:30 LT,Airbus A320-200,,,,,,0,,0,None,Accident,over Germany -Germany,En route,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302575,2020
302581,wikibase,2020-02-02,Sunday 2 February 2020,02:14 UTC,Airbus A380-861,Emirates,A6-EON,188,2015,Engine Alliance GP 7270,0,361,0,None,Accident,"over Rocky Mountains, Wyoming -United States of America",En route,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)",Dubai Airport (DXB/OMDB),GCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302581,2020
302584,wikibase,2020-01-16,Thursday 16 January 2020,15:14,Airbus A380-861,Emirates,A6-EEN,135,2013,Engine Alliance GP 7270,0,526,0,None,Accident,Beira FIR -Mozambique,En route,Passenger - Scheduled,Dubai Airport (DXB/OMDB),Johannesburg-O.R. Tambo International Airport (JNB/FAOR),GCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302584,2020
302709,wikibase,2020-02-15,Saturday 15 February 2020,06:12,Boeing 737-8KN (WL),Eastar Jet,HL8342,40237/3356,2010,CFMI CFM56-7B,0,87,0,None,Accident,120NM south of Incheon International Airport -South Korea,En route,Passenger - Scheduled,Kota Kinabalu Airport (BKI/WBKK),Seoul-Incheon International Airport (ICN/RKSI),ARAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/302709,2020
302731,wikibase,2020-07-14,Tuesday 14 July 2020,,Boeing 737-8S3 (WL),Mango,ZS-SJB,29249/653,2000,CFMI CFM56-7B,0,,0,None,Accident,N of Durban -South Africa,En route,Passenger - Scheduled,Johannesburg-O.R. Tambo International Airport (JNB/FAOR),Durban-King Shaka International Airport (DUR/FALE),CAA S.A.,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/302731,2020
309492,wikibase,2020-01-10,Friday 10 January 2020,22:45 LT,Airbus A320-232,United Airlines,N1902U,2714,2006,IAE V2527-A5,0,159,0,None,Accident,"New Orleans, Louisiana -United States of America",En route,Passenger - Scheduled,"New Orleans-Louis Armstrong International Airport, LA (MSY/KMSY)","Newark-Liberty International Airport, NJ (EWR/KEWR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309492,2020
309564,wikibase,2020-01-20,Monday 20 January 2020,20:45 LT,Boeing 767-232 (BDSF),West Atlantic Sweden,SE-RLC,22217/27,1982,,0,,0,"Substantial, repaired",Accident,Roma-Ciampino Airport (CIA/LIRA)  -Italy,Pushback / towing,Cargo,Roma-Ciampino Airport (CIA/LIRA),,ANSV,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/309564,2020
315112,wikibase,2020-01-28,Tuesday 28 January 2020,17:35 LT,Boeing 737-6CT,WestJet,C-GWJU,34289/1956,2006,CFMI CFM56-7B,0,85,0,"Substantial, repaired",Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Standing,Passenger - Scheduled,"Edmonton International Airport, AB (YEG/CYEG)","Vancouver International Airport, BC (YVR/CYVR)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315112,2020
315113,wikibase,2020-01-28,Tuesday 28 January 2020,17:35 LT,Boeing 737-76N (WL),WestJet,C-FZWS,32731/1044,2001,CFMI CFM56-7B,0,92,0,"Substantial, repaired",Accident,"Vancouver International Airport, BC (YVR/CYVR) -Canada",Taxi,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Vancouver International Airport, BC (YVR/CYVR)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/315113,2020
317573,wikibase,2020-07-09,Thursday 9 July 2020,20:27 UTC,Airbus A319-132,LATAM Airlines Brasil,PT-TMO,4563,2011,IAE V2524-A5,0,82,0,None,Accident,"near Guarulhos, SP -Brazil",En route,Passenger - Scheduled,"Aracaju Airport, SE (AJU/SBAR)","São Paulo-Guarulhos International Airport, SP (GRU/SBGR)",CENIPA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/317573,2020
346670,wikibase,2020-12-22,Tuesday 22 December 2020,,Cessna 525 Citation M2,La Barca Empreendimentos Ltda,PR-HFT,525-0925,2016,,0,5,0,"Substantial, repaired",Accident,"Uberlândia, MG (SBUL) -Brazil",Landing,Private,"São Paulo-Congonhas Airport, SP (CGH/SBSP)","Uberlândia-Tenenete Coronel Aviador César Bombonato Airport, MG (UDI/SBUL)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/346670,2020
476444,wikibase,2020-04-16,Thursday 16 April 2020,20:00 UTC,Cessna 208 Caravan I,Mike's Oilfield Services Ltd.,C-GBIT,20800135,1988,,0,2,0,Substantial,Accident,"Maurice Lake, SK -Canada",Landing,Unknown,"Lloydminster Airport, AB (YLL/CYLL)","Maurice Lake, SK",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/476444,2020
