record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
409321,wikibase,2024-08-08,Thursday 8 August 2024,18:17 LT,Airbus A321-231,American Airlines,N542UW,4134,2009,IAE V2533-A5,0,,0,None,Accident,"near Gaston, SC -United States of America",En route,Passenger - Scheduled,"Tampa International Airport, FL (TPA/KTPA)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/409321,2024
409335,wikibase,2024-08-09,Friday 9 August 2024,c. 13:22 LT,ATR 72-500 (72-212A),Voepass Linhas AÃ©reas,PS-VPB,908,2010,P&W Canada PW127,62,62,0,"Destroyed, written off",Accident,"near Vinhedo, SP -Brazil",En route,Passenger - Scheduled,"Cascavel Airport, PR (CAC/SBCA)","SÃ£o Paulo-Guarulhos International Airport, SP (GRU/SBGR)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/409335,2024
409566,wikibase,2024-07-14,Sunday 14 July 2024,17:54 UTC,Airbus A320-214,"Binter Canarias, lsf Galistar Malta",9H-VDS,1757,2002,CFMI CFM56-5B4/P,0,137,0,None,Accident,La CoruÃ±a Airport (LCG/LECO) -Spain,Pushback / towing,Passenger - Scheduled,La CoruÃ±a Airport (LCG/LECO),Las Palmas-Airport de Gran Canaria (LPA/GCLP),CIAIAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/409566,2024
410252,wikibase,2024-08-10,Saturday 10 August 2024,17:45,Cirrus SF50 Vision Jet G2+ ArrivÃ©e,FAFO Aviation LLC,N727VB,0430,2023,Williams FJ33-5A,0,2,0,Substantial,Accident,"Watsonville Municipal Airport (WVI/KWVI), Watsonville, CA -United States of America",Landing,Executive,"Ogden Municipal Airport, UT (OGD/KOGD)","Watsonville Airport, CA (WVI/KWVI)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/410252,2024
410259,wikibase,2024-08-11,Sunday 11 August 2024,19:17 LT,Cessna 208B Supervan 900,Skydive Spaceland Dallas,N420DZ,208B0909,2001,Honeywell TPE-331-12JR-702T,0,1,0,Substantial,Accident,"Tri-County Aerodrome (48TX), Whitewright, TX -United States of America",Landing,Parachuting,"Whitewright, TX (48TX)","Whitewright, TX (48TX)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/410259,2024
410413,wikibase,2024-08-12,Monday 12 August 2024,21:39,Boeing 747-481F,Atlas Air,N404KZ,34283/1384,2007,,0,7,0,"Substantial, repaired",Accident,Tokyo/Narita International Airport (NRT/RJAA) -Japan,Take off,Cargo,"Tokyo/Narita International Airport (NRT/RJAA), Japan","Los Angeles International Airport (LAX/KLAX), CA, USA",JTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/410413,2024
411778,wikibase,2024-08-18,Sunday 18 August 2024,16:39,Cessna 680 Citation Sovereign,BJR Management LLC,N680SA,680-0237,2008,,0,2,0,Destroyed,Accident,"Washington-Warren Airport (OCW/KOCW), Washington, NC -United States of America",Landing,Ferry/positioning,"Goldsboro-Wayne Municipal Airport, NC (KGWW)","Washington-Warren Field, NC (OCW/KOCW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/411778,2024
412366,wikibase,2024-08-19,Monday 19 August 2024,,Cessna 208B Grand Caravan,Royal Skyline Ltd,5Y-BUR,208B0239,1990,,0,4,0,Substantial,Accident,"Mandeng area, Nasir County -South Sudan",Take off,Passenger,"Mandeng area, Nasir County",,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/412366,2024
412380,wikibase,2024-08-20,Tuesday 20 August 2024,07:00,Cessna 550 Citation II,N689VP LLC,N689VP,550-0689,1991,P&W JT15D-4,2,2,0,"Destroyed, written off",Accident,"Odessa-Schlemeyer Field (ODO/KODO), Odessa, TX -United States of America",Take off,Private,"Odessa Schlemeyer Field, TX (KODO)","Houston-Ellington Field, TX (EFD/KEFD)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/412380,2024
412464,wikibase,2024-08-19,Monday 19 August 2024,08:58,Beechcraft 300 Super King Air 300,FMR Leasing LLC opb Private,N600KA,FA-143,1988,PWC PT6A-60A,0,5,0,Substantial,Accident,"Asheboro Regional Airport (KHBI), Asheboro, NC -United States of America",Landing,Private,"Greenwood County Airport, SC (GRD/KGRD)","Asheboro Regional Airport, NC (KHBI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/412464,2024
412576,wikibase,2024-08-19,Monday 19 August 2024,,Airbus A320-214 (WL),easyJet,G-EJCM,5917,2013,CFMI CFM56-5B4/P,0,181,0,None,Accident,Italian airspace -Italy,En route,Passenger - Scheduled,Kerkyra-I. Kapodistrias Airport (CFU/LGKR),London-Gatwick Airport (LGW/EGKK),ANSV,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/412576,2024
413031,wikibase,2024-08-21,Wednesday 21 August 2024,09:27,Boeing KC-46A Pegasus,"USAF, 22nd Air Refueling Wing",17-46028,34124/1135,2018,,0,5,0,Substantial,Accident,"Fairfield-Travis AFB, CA (SUU)  -United States of America",En route,Military,"Fairfield-Travis AFB, CA (SUU/KSUU)","Fairfield-Travis AFB, CA (SUU/KSUU)",USAF AIB,,https://asn.flightsafety.org/wikibase/413031,2024
413073,wikibase,2024-08-22,Thursday 22 August 2024,c. 14:57 LT,Cessna 208B Grand Caravan,Thai Flying Service Co Ltd,HS-SKR,208B1241,2007,,9,9,0,"Destroyed, written off",Accident,"Wat Khao Din, Bang Pakong District, Chachoengsao Province -Thailand",En route,Passenger - Non-Scheduled/charter/Air Taxi,Bangkok-Suvarnabhumi International Airport (BKK/VTBS),Ko Mai Si Airport (Soneva Kiri Hotel Private Airport),AAIC Thailand,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/413073,2024
413619,wikibase,2024-08-24,Saturday 24 August 2024,07:58,Antonov An-2R,Gold of Ynykchan,RA-33305,1G225-22,,,0,14,0,Substantial,Accident,"5 km from Solnechny, Yakutia -Russia",Initial climb,Private,Solnechny,Kapitonovka,MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/413619,2024
413920,wikibase,2024-08-23,Friday 23 August 2024,16:02,Boeing 737-470,Ariana Afghan Airlines,YA-PID,26085/2468,1993,CFMI CFM56-3,0,,0,"Substantial, written off",Accident,Khost Airport (KHT/OAKS) -Afghanistan,Take off,Passenger - Scheduled,Khost Airport (KHT/OAKS),Dubai Airport (DXB/OMDB),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/413920,2024
415194,wikibase,2024-08-27,Tuesday 27 August 2024,20:55,Boeing 767-323ER (BCF) (WL),DHL International Aviation ME,A9C-DHAA,33083/900,2003,,0,,0,Substantial,Accident,Milano-Malpensa Airport (MXP/LIMC) -Italy,Landing,Cargo,Bahrain International Airport (BAH/OBBI),Milano-Malpensa Airport (MXP/LIMC),ANSV,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/415194,2024
415299,wikibase,2024-08-29,Thursday 29 August 2024,18:30 LT,Boeing 737-8FB (WL),"Ceiba International, lsf Ethiopian Airlines",ET-AWR,41157/4782,2014,CFMI CFM56-7B,0,,0,"Substantial, written off",Accident,Malabo-Santa Isabel Airport (SSG/FGSL) -Equatorial Guinea,Landing,Passenger - Scheduled,Bata Airport (BSG/FGBT),Malabo-Santa Isabel Airport (SSG/FGSL),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/415299,2024
419170,wikibase,2024-08-31,Saturday 31 August 2024,14:30,Antonov An-2T,DOSAAF,RF-02346,1G108-42,,,0,15,0,Destroyed,Accident,"between Mairamadag and Koban, Republic of North OssetiaâAlania -Russia",En route,Parachuting,Vladikavkaz Gizel' Airfield,Vladikavkaz Gizel' Airfield,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/419170,2024
419625,wikibase,2024-04-16,Tuesday 16 April 2024,10:30 UTC,Boeing 787-9 Dreamliner,Air New Zealand,ZK-NZC,41988/126,2013,Rolls-Royce Trent 1000,0,,0,None,Accident,SE of Bali -Indian Ocean,En route,Passenger - Scheduled,Denpasar-Ngurah Rai Bali International Airport (DPS/WADD),Auckland International Airport (AKL/NZAA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/419625,2024
419968,wikibase,2024-07-15,Monday 15 July 2024,,ATR 72-600 (72-212A),TAROM,YR-ATJ,1583,2020,P&W Canada PW127,0,0,0,Substantial,Other,Oradea International Airport (LROD) -Romania,Standing,-,-,-,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/419968,2024
420010,wikibase,2024-08-31,Saturday 31 August 2024,19:47 LT,Airbus A330-323,Delta Air Lines,N808NW,0319,2019,P&W PW4168A,0,297,0,Substantial,Accident,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL) -United States of America",Taxi,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","SÃ£o Paulo-Guarulhos International Airport, SP (GRU/SBGR)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/420010,2024
420017,wikibase,2024-08-31,Saturday 31 August 2024,23:47 UTC,Airbus A350-1041,Virgin Atlantic Airways,G-VPRD,319,2019,Rolls-Royce Trent XWB-97,0,,0,Substantial,Accident,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL) -United States of America",Taxi,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",London-Heathrow Airport (LHR/EGLL),NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/420017,2024
420080,wikibase,2024-08-31,Saturday 31 August 2024,11:31 UTC,Cessna 208B Grand Caravan EX,Private,PS-LDP,208B5811,2024,Pratt & Whitney Canada PT6A-140,0,8,0,Substantial,Accident,"Tucurui Airport, PA (TUR/SBTU) -Brazil",Landing,Private,"Moju-Fazenda Central aerodrome (SJ3U), PA","Tucurui Airport, PA (TUR/SBTU)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/420080,2024
420150,wikibase,2024-09-04,Wednesday 4 September 2024,18:55,Boeing 787-9 Dreamliner,Japan Airlines (JAL),JA863J,38137/391,2016,GE GEnx-1B,0,132,0,None,Accident,200 km east of Seoul -South Korea,En route,Passenger - Scheduled,"Beijing Capital International Airport (PEK/ZBAA), China","Tokyo International Airport/Haneda (HND/RJTT), Japan",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/420150,2024
420955,wikibase,2024-09-09,Monday 9 September 2024,10:35 LT,ATR 42-500,Trigana Air Service,PK-YSP,559,1998,PWC PW127E,0,48,0,"Substantial, written off",Accident,Serui Airport (ZRI/WABO) -Indonesia,Take off,Passenger - Scheduled,Serui Airport (ZRI/WABO),Jayapura-Sentani Airport (DJJ/WAJJ),NTSC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/420955,2024
421256,wikibase,2024-09-04,Wednesday 4 September 2024,17:00,Cessna 208B Grand Caravan EX,Haugland Group Aviation LLC,N143CA,208B5516,2019,Pratt & Whitney Canada PT6A-140,0,3,0,Substantial,Accident,"New York Skyports Seaplane Base, NY (6N7) -United States of America",Take off,Private,"New York Skyports Seaplane Base, NY (6N7)",KJPX,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/421256,2024
421543,wikibase,2024-09-10,Tuesday 10 September 2024,10:07,Bombardier CRJ-900LR,"Delta Connection, opb Endeavor Air",N302PQ,15302,2014,GE CF34-8C5,0,59,0,"Substantial, repaired",Accident,"Hartsfield-Jackson Atlanta International Airport (KATL), Atlanta, GA -United States of America",Taxi,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)","Lafayette Regional Airport, LA (LFT/KLFT)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/421543,2024
421550,wikibase,2024-09-10,Tuesday 10 September 2024,10:07,Airbus A350-941,Delta Air Lines,N503DN,149,2017,Rolls-Royce Trent XWB-84,0,236,0,Minor,Accident,"Hartsfield-Jackson Atlanta International Airport (KATL), Atlanta, GA -United States of America",Taxi,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",Tokyo-Haneda Airport (HND/RJTT),NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/421550,2024
423321,wikibase,2024-09-14,Saturday 14 September 2024,08:28 LT,Viking DHC-6-400 Twin Otter,Island Aviation,RP-C6903,991,2020,,0,16,0,"Minor, repaired",Accident,"Pamalican Airstrip (RPUA), Pamalican Island, Cuyo Islands -Philippines",Landing,Passenger,Manila-Ninoy Aquino International Airport (MNL/RPLL),Pamalican Airstrip (RPUA),AAIB Philippines,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/423321,2024
424126,wikibase,2024-09-16,Monday 16 September 2024,09:23,Cessna 208B Grand Caravan,Z.Boskovic Air Charters,5Y-ZBW,208B0409,1995,P&W Canada PT6A-114A,0,11,0,Minor,Serious incident,Migori Lichota Airstrip (HKMJ)  -Kenya,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Migori Lichota Airstrip (HKMJ),Olkiombo Airstrip (HKOK),AAID Kenya,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/424126,2024
425365,wikibase,2024-09-17,Tuesday 17 September 2024,00:40,Beechcraft B200 King Air,Finch Air LLC opb Gryphon Air,N102DB,BB-1537,1996,,0,4,0,Substantial,Accident,"Las Vegas Municipal Airport (LVS/KLVS), Las Vegas, NM -United States of America",Landing,Ambulance,"Albuquerque International Airport, NM (ABQ/KABQ)","Las Vegas Airport, NM (LVS/KLVS)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/425365,2024
430244,wikibase,2024-09-11,Wednesday 11 September 2024,10:30,Airbus A330-243,Air Transat,C-GTSJ,795,2006,Rolls-Royce Trent 772-B60,0,,0,"Substantial, repaired",Accident,Paris-Charles de Gaulle Airport (CDG/LFPG) -France,Taxi,Passenger - Scheduled,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",Paris-Charles de Gaulle Airport (CDG/LFPG),BEA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/430244,2024
430251,wikibase,2024-09-11,Wednesday 11 September 2024,10:30,Airbus A330-941,Corsair,F-HHUG,1993,2021,Rolls-Royce Trent 7000-72,0,,0,Substantial,Accident,Paris-Charles de Gaulle Airport (CDG/LFPG) -France,Taxi,Ferry/positioning,Paris-Orly Airport (ORY/LFPO),Paris-Charles de Gaulle Airport (CDG/LFPG),BEA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/430251,2024
433744,wikibase,2024-08-26,Monday 26 August 2024,16:57 UTC,de Havilland Canada DHC-3T Vazar Turbine Otter,NDK Air Limited,C-GMLB,359,,PWC PT6A-135,0,6,0,Substantial,Accident,"Kashishibog Lake, ON -Canada",Approach,Passenger - Non-Scheduled/charter/Air Taxi,"Armstrong Water Aerodrome (CJF6), ON","Kashishibog Lake, ON",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/433744,2024
433758,wikibase,2024-09-19,Thursday 19 September 2024,12:47,Boeing 757-224 (WL),United Airlines,N12125,28967/788,1998,Rolls-Royce RB211-535E4B,0,155,0,None,Accident,"near Dunnigan, CA -United States of America",En route,Passenger - Scheduled,"Newark-Liberty International Airport, NJ (EWR/KEWR)","San Francisco International Airport, CA (SFO/KSFO)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/433758,2024
435620,wikibase,2024-08-24,Saturday 24 August 2024,17:41,Boeing 757-330 (WL),Condor Flugdienst,D-ABOL,29021/923,2000,,0,274,0,None,Accident,Palma de Mallorca Airport (PMI) -Spain,Standing,Passenger - Scheduled,DÃ¼sseldorf International Airport (DUS/EDDL),Palma de Mallorca Airport (PMI/LEPA),CIAIAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/435620,2024
450215,wikibase,2024-10-07,Monday 7 October 2024,19:39,Beechcraft C99 Commuter,Ameriflight opb UAS Transervices Inc,N130GP,U-222,1984,,1,1,0,"Destroyed, written off",Accident,"near Norfolk Regional/Karl Stefan Memorial Field (KOFK), Norfolk, NE -United States of America",Initial climb,Cargo,"Norfolk-Stefan Field, NE (OFK/KOFK)","Omaha-Eppley Airfield, NE (OMA/KOMA)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/450215,2024
450383,wikibase,2024-09-20,Friday 20 September 2024,20:23,Gulfstream G280,Executive Jet Management opb Kellanova,N621WK,2179,2019,,0,1,0,Minor,Accident,"Boeing Field/King County International Airport (BFI/KBFI), Seattle, WA -United States of America",Taxi,Private,"Gary/Chicago International Airport, IN (GYY/KGYY)","Seattle-Boeing Field International Airport, WA (BFI/KBFI)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/450383,2024
451524,wikibase,2024-10-13,Sunday 13 October 2024,07:47 LT,Antonov An-3T,Borus Aircompany,RA-05884,1G109-14-2004,,Glushenkov TVD-20,1,5,0,Destroyed,Accident,"near Olyokminsk Airport (OLZ/UEMO), Republic of Sakha (Yakutia) -Russia",Initial climb,Ferry/positioning,Olyokminsk Airport (OLZ/UEMO),Zheleznogorsk-Ilimskiy Airport (UIBV),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/451524,2024
454709,wikibase,2024-10-19,Saturday 19 October 2024,15:00,de Havilland Canada DHC-6 Twin Otter 300,Kobio Aviation,P2-KAL,715,1980,P&W Canada PT6A-27,0,5,0,"Substantial, repaired",Accident,Kairik Airstrip (AYKX) -Papua New Guinea,Take off,Passenger - Non-Scheduled/charter/Air Taxi,Kairik Airstrip,Mt Hagen,AIC PNG,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/454709,2024
454842,wikibase,2024-10-20,Sunday 20 October 2024,c. 07:22,de Havilland Canada DHC-6 Twin Otter 300,SAM Air,PK-SMH,462,1980,P&W Canada PT6A-27,4,4,0,"Destroyed, written off",Accident,"Gorontalo Province, Sulawesi Island -Indonesia",Approach,Passenger - Scheduled,Gorontalo-Jalaluddin Airport (GTO/WAMG),Bumi Panua Pohuwato Airport (WAFZ),NTSC,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/454842,2024
455080,wikibase,2024-10-21,Monday 21 October 2024,08:54,Ilyushin Il-76T,Sudan Government/Air Force (unconfirmed),ST-JAN,0013428831,1981,,5,5,0,"Destroyed, written off",Accident,"near Al Mahla, North Darfur -Sudan",En route,Military,,,,,https://asn.flightsafety.org/wikibase/455080,2024
455920,wikibase,2024-10-21,Monday 21 October 2024,12:52,Boeing 787-9 Dreamliner,China Southern Airlines,B-1243,63979/699,2018,,0,,0,"Substantial, repaired",Accident,Guangzhou Baiyun International Airport (CAN/ZGGG) -China,Landing,Passenger - Scheduled,Shanghai-Hongqiao Airport (SHA/ZSSS),Guangzhou Baiyun International Airport (CAN/ZGGG),CAAC,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/455920,2024
456599,wikibase,2024-10-27,Sunday 27 October 2024,15:03,Antonov An-2TP,Aviakhim Yugtost 26,RA-33623,1G232-59,,Shvetsov ASh-62,0,9,0,Substantial,Accident,"2 km W of Yessentuki Airfield, Stavropol Krai -Russia",Initial climb,Parachuting,Yessentuki Airport (URME),Yessentuki Airport (URME),MAK,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/456599,2024
456648,wikibase,2024-10-25,Friday 25 October 2024,,Antonov An-2,Crop Protection Sudan,ST-CPJ,,,,0,3,4,Substantial,Accident,"Al-Fashaga Al-Kubra, Gedaref State -Sudan",Landing,Agricultural,,Al-Fashaga Al-Kubra,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/456648,2024
457089,wikibase,2024-10-18,Friday 18 October 2024,08:13 UTC,Airbus A321-271NX,THY Turkish Airlines,TC-LTL,10878,2022,P&W PW1133G-JM,0,,0,Substantial,Accident,Dublin Airport (DUB/EIDW) -Ireland,Landing,Passenger - Scheduled,Istanbul-AtatÃ¼rk Airport (ISL/LTBA),Dublin Airport (DUB/EIDW),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/457089,2024
457628,wikibase,2024-10-29,Tuesday 29 October 2024,11:55 LT,Airbus A300F4-622R,United Parcel Service - UPS,N162UP,0851,2005,,0,3,0,Substantial,Accident,"Louisville-Muhammad Ali International Airport, KY (SDF/KSDF) -United States of America",Landing,Cargo,"Ontario International Airport, CA (ONT/KONT)","Louisville-Muhammad Ali International Airport, KY (SDF/KSDF)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/457628,2024
457789,wikibase,2024-10-17,Thursday 17 October 2024,12:10 UTC,Boeing 737 MAX 8-200,Ryanair,EI-HAY,65079/7629,2019,CFMI CFM LEAP-1B,0,183,0,None,Accident,Alicante Airport (ALC/LEAL) -Spain,Standing,Passenger - Scheduled,Porto-Francisco SÃ¡ Carneiro Airport (OPO/LPPR),Alicante Airport (ALC/LEAL),CIAIAC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/457789,2024
457817,wikibase,2024-08-19,Monday 19 August 2024,13:45 LT,Boeing 737-7BD (WL),Southwest Airlines,N7734H,33923/2083,2006,CFMI CFM56-7B24,0,93,0,None,Accident,"near Highland Meadows, NM -United States of America",En route,Passenger - Scheduled,"Los Angeles International Airport, CA (LAX/KLAX)","Albuquerque International Airport, NM (ABQ/KABQ)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/457817,2024
457880,wikibase,2024-10-24,Thursday 24 October 2024,17:45 UTC,Boeing 737 MAX 8,Flair Airlines,C-FLKO,62870/7599,2019,CFMI CFM LEAP-1B,0,181,0,Substantial,Accident,"Toronto-Pearson International Airport, ON (YYZ/CYYZ) -Canada",Initial climb,Passenger - Scheduled,"Toronto-Pearson International Airport, ON (YYZ/CYYZ)","Winnipeg-James Armstrong Richardson International Airport, MB (YWG/CYWG)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/457880,2024
457992,wikibase,2024-10-29,Tuesday 29 October 2024,c. 06:29 UTC,Airbus A330-343,"Flynas, opb Lion Air",PK-LEH,1693,2015,Rolls-Royce Trent 772-B60,1,,0,None,Accident,Madinah-Mohammad Bin Abdulaziz Airport (MED/OEMA) -Saudi Arabia,Standing,Passenger - Non-Scheduled/charter/Air Taxi,Surabaya-Juanda Airport (SUB/WARR),Madinah-Mohammad Bin Abdulaziz Airport (MED/OEMA),AIB Saudi Arabia,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/457992,2024
458776,wikibase,2024-11-05,Tuesday 5 November 2024,16:39,Honda HA-420 HondaJet,Ice Man Holdings LLC,N57HP,42000033,,GE Honda HF120,4,5,1,"Destroyed, written off",Accident,"Falcon Field Airport (MSC/KFFZ), Mesa, AZ -United States of America",Take off,Private,"Mesa-Falcon Field, AZ (MSC/KFFZ)","Provo Airport, UT (PVU/KPVU)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/458776,2024
459168,wikibase,2024-10-13,Sunday 13 October 2024,08:30,de Havilland Canada DHC-6 Twin Otter 300,Trans Maldivian Airways,8Q-TBB,575,1978,P&W Canada PT6A-27,0,13,0,Substantial,Accident,Bathala water aerodrome -Maldives,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Halaveli water aerodrome,Bathala water aerodrome,AICC Maldives,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/459168,2024
459189,wikibase,2024-10-12,Saturday 12 October 2024,14:12 UTC,Cessna 525 CitationJet,Hangar 18 FBO Americana Ltda.,PT-FEL,525-0007,1993,,0,4,0,Substantial,Accident,"Angra dos Reis Airport, RJ (SDAG) -Brazil",Landing,Private,"Americana Airport, SP (SDAI)","Angra dos Reis Airport, RJ (SDAG)",CENIPA,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/459189,2024
459686,wikibase,2024-11-09,Saturday 9 November 2024,00:42,Boeing 737-4Q8 (SF),TOTAL Linhas AÃ©reas,PS-TLB,26299/2602,1994,CFMI CFM56-3,0,2,0,"Destroyed, written off",Accident,"SÃ£o Paulo-Guarulhos International Airport, SP (GRU/SBGR) -Brazil",Landing,Cargo,"VitÃ³ria-Eurico de Aguiar Salles International Airport, ES (VIX/SBVT)","SÃ£o Paulo-Guarulhos International Airport, SP (GRU/SBGR)",CENIPA,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/459686,2024
459791,wikibase,2024-11-03,Sunday 3 November 2024,08:00 UTC,Boeing 767-322ER (WL),United Airlines,N651UA,25389/452,1992,,0,186,0,None,Accident,"near Kingston, Jamaica -Jamaica",En route,Passenger - Scheduled,"Rio de Janeiro/GaleÃ£o-Antonio Carlos Jobim International Airport, RJ (GIG/SBGL)","Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/459791,2024
460596,wikibase,2024-10-27,Sunday 27 October 2024,07:15 UTC,Airbus A330-343,South African Airways - SAA,ZS-SXJ,1754,2016,Rolls-Royce Trent 772-B60,0,223,0,None,Accident,5 nm west of Loxton -South Africa,En route,Passenger - Scheduled,Cape Town International Airport (CPT/FACT),Johannesburg-O.R. Tambo International Airport (JNB/FAOR),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/460596,2024
461296,wikibase,2024-11-15,Friday 15 November 2024,09:03,de Havilland Canada DHC-6 Twin Otter 300,Grand Canyon Scenic Airlines,N241SA,556,1977,P&W Canada PT6A-27,0,16,0,Substantial,Accident,"Boulder City Municipal Airport (BLD/KBVU),  -United States of America",Landing,Passenger - Non-Scheduled/charter/Air Taxi,"Boulder City Municipal Airport, NV (BLD/KBVU)","Boulder City Municipal Airport, NV (BLD/KBVU)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/461296,2024
461303,wikibase,2024-11-17,Sunday 17 November 2024,09:45,Bombardier Challenger 650,NetJets Aviation,N247QS,6171,,,0,11,0,Substantial,Accident,"Jackson Hole Airport (JAC/KJAC), Jackson, WY -United States of America",Take off,Executive,"Jackson Hole Airport, WY (JAC/KJAC)","Norfolk International Airport, VA (ORF/KORF)",NTSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/461303,2024
461534,wikibase,2024-11-19,Tuesday 19 November 2024,01:29 LT,Boeing 767-338ER (BDSF) (WL),"Cargojet Airways, opf Amazon Prime Air",C-GAZI,25576/549,1994,,0,3,0,"Substantial, repaired",Accident,"Vancouver International Airport (YVR/CYVR), BC -Canada",Landing,Cargo,"Hamilton-John Munro International Airport, ON (YHM/CYHM)","Vancouver International Airport, BC (YVR/CYVR)",TSB,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/461534,2024
461569,wikibase,2024-11-19,Tuesday 19 November 2024,c. 09:00 LT,Let L-410UVP-E9,Salaam Air Express,TL-BMM,962633,1996,,0,5,0,Substantial,Accident,Lankien Airstrip -South Sudan,Landing,Cargo,Juba Airport (JUB/HJJJ),Lankien Airstrip,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/461569,2024
