record_id,record_source,accident_date,accident_date_raw,accident_time,aircraft_type,owner_operator,registration,msn,year_of_manufacture,engine_model,fatalities,occupants,other_fatalities,aircraft_damage,category,location,phase,nature,departure_airport,destination_airport,investigating_agency,confidence_rating,url,data_year
20091109-0,record_php,2009-11-09,Monday 9 November 2009,08:17,Beechcraft 1900D,Blue Bird Aviation,5Y-VVQ,UE-250,1996,Pratt & Whitney Canada PT6A-67D,1,2,0,"Destroyed, written off",Accident,Nairobi-Wilson Airport (WIL) -Kenya,Approach,Cargo,Nairobi-Wilson Airport (WIL/HKNW),Guri'el Airstrip,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091109-0,2009
20091109-1,record_php,2009-11-09,Monday 9 November 2009,10:15,Beechcraft B200 King Air,MDTR Holdings LLC,N337MT,BB-1628,1998,Pratt & Whitney Canada PT6A-42,0,3,0,Substantial,Accident,"Greenville-Spartanburg Airport, SC (GSP) -United States of America",Landing,Test,"Greenville-Spartanburg Airport, SC (GSP/KGSP)","Greenville-Spartanburg Airport, SC (GSP/KGSP)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091109-1,2009
20091110-0,record_php,2009-11-10,Tuesday 10 November 2009,16:40,ATR 72-500 (72-212A),Kingfisher Airlines,VT-KAC,729,2006,Pratt & Whitney Canada PW127F,0,42,0,"Substantial, written off",Accident,Mumbai-Chhatrapati Shivaji International Airport (BOM) -India,Landing,Passenger - Scheduled,Bhavnagar Airport (BHU/VABV),Mumbai-Chhatrapati Shivaji International Airport (BOM/VABB),DGCA India,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091110-0,2009
20091112-0,record_php,2009-11-12,Thursday 12 November 2009,13:15,Canadair CL-600-2B19 Regional Jet CRJ-100ER,"Rwandair Express, lsf JetLink Express",5Y-JLD,7197,1997,General Electric CF34-3A1,1,15,0,"Substantial, written off",Accident,Kigali International Airport (KGL) -Rwanda,Taxi,Passenger - Scheduled,Kigali International Airport (KGL/HRYR),Entebbe Airport (EBB/HUEN),RCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091112-0,2009
20091115-0,record_php,2009-11-15,Sunday 15 November 2009,06:58,Cessna 208B Grand Caravan,"Air Nave, lsf Aviation at Work",ZS-OTU,208B0513,1996,Pratt & Whitney Canada PT6A-114A,3,4,0,"Destroyed, written off",Accident,ca 1 km S of Windhoek-Eros Airport (ERS) -Namibia,Initial climb,Cargo,Windhoek-Eros Airport (ERS/FYWE),Ngiva Airport (NGV/FNGI),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091115-0,2009
20091115-1,record_php,2009-11-15,Sunday 15 November 2009,16:50,CASA C-212-CB Aviocar 100,Boogie Performance,F-GOGN,92,1977,Garrett TPE331-5-251C,0,2,0,Substantial,Accident,Saint-Jean-de-Thurac -France,En route,Private,Agen-La Garenne Airport (AGF/LFBA),Agen-La Garenne Airport (AGF/LFBA),BEA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091115-1,2009
20091118-0,record_php,2009-11-18,Wednesday 18 November 2009,21:56,IAI 1124A Westwind II,Pel-Air,VH-NGA,387,1983,Garrett TFE731-3-1G,0,6,0,"Substantial, written off",Accident,5 km SW off Norfolk Island Airport (NLK) -Norfolk Island,Landing,Ambulance,Apia-Faleolo Airport (APW/NSFA),Norfolk Island Airport (NLK/YSNF),ATSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091118-0,2009
20091118-1,record_php,2009-11-18,Wednesday 18 November 2009,22:00,Fokker 100,Iran Air,EP-CFO,11389,1992,Rolls-Royce Tay 650-15,0,99,0,"Substantial, repaired",Accident,Isfahan-Shahid Beheshti Airport (IFN) -Iran,Landing,Passenger - Scheduled,Isfahan-Shahid Beheshti Airport (IFN/OIFM),Tehran-Mehrabad Airport (THR/OIII),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091118-1,2009
20091119-0,record_php,2009-11-19,Thursday 19 November 2009,11:00,McDonnell Douglas DC-9-82 (MD-82),Compagnie Africaine d'Aviation - CAA,9Q-CAB,49702/1479,1988,Pratt & Whitney JT8D-217C,0,117,0,"Destroyed, written off",Accident,Goma Airport (GOM) -Congo (Democratic Republic),Landing,Passenger - Scheduled,Kinshasa-N'Djili Airport (FIH/FZAA),Goma Airport (GOM/FZNA),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091119-0,2009
20091119-1,record_php,2009-11-19,Thursday 19 November 2009,15:14,de Havilland Canada DHC-8-202Q Dash 8,"United States Air Force - USAF, lsf Win Win Aviation",N355PH,500,1997,Pratt & Whitney Canada PW123D,0,9,0,"Destroyed, written off",Accident,"near Tarakigné, 30 km from Kolokani -Mali",En route,Military,Nouakchott Airport (NKC/GQNN),Bamako Airport (BKO/GABS),,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091119-1,2009
20091123-0,record_php,2009-11-23,Monday 23 November 2009,14:10,Lockheed KC-130J Hercules,Aeronautica Militare Italiana - AMI,MM62176,5497,2000,Rolls-Royce AE2100D3,5,5,0,"Destroyed, written off",Accident,"Le Rene, near Coltano -Italy",Initial climb,Military,Pisa-Arturo dell'Oro Air Base (PSA/LIRP),,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091123-0,2009
20091128-0,record_php,2009-11-28,Saturday 28 November 2009,08:14,McDonnell Douglas MD-11F,Avient Aviation,Z-BAV,48408/457,1990,Pratt & Whitney PW4460,3,7,0,"Destroyed, written off",Accident,Shanghai-Pudong International Airport (PVG) -China,Take off,Cargo,Shanghai-Pudong International Airport (PVG/ZSPD),Bishkek-Manas International Airport (FRU/UAFM),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091128-0,2009
20091201-0,record_php,2009-12-01,Tuesday 1 December 2009,,Boeing 727-222F,TAF Linhas Aéreas,PR-MTK,20037/701,1969,Pratt & Whitney JT8D-7B (HK3),0,3,0,"Substantial, written off",Serious incident,"São Paulo-Guarulhos International Airport, SP (GRU) -Brazil",Taxi,Cargo,"Brasília International Airport, DF (BSB/SBBR)","São Paulo-Guarulhos International Airport, SP (GRU/SBGR)",,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20091201-0,2009
20091207-0,record_php,2009-12-07,Monday 7 December 2009,11:01,Embraer EMB-135LR (ERJ-135LR),SA Airlink,ZS-SJW,145423,2001,Allison AE3007A1/3,0,35,0,"Substantial, written off",Accident,George Airport (GRJ) -South Africa,Landing,Passenger - Scheduled,Cape Town International Airport (CPT/FACT),George Airport (GRJ/FAGG),CAA S.A.,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091207-0,2009
20091209-0,record_php,2009-12-09,Wednesday 9 December 2009,22:50,Beechcraft A100 King Air,Exact Air,C-GPBA,B-215,1974,Pratt & Whitney Canada PT6A-28,2,4,0,"Destroyed, written off",Accident,"5,5 km NW of Saint-Honoré Airport, QC (YRC) -Canada",Approach,Passenger - Scheduled,"Val-dOr Airport, QC (YVO/CYVO)","Saint-Honoré Airport, QC (YRC)",TSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091209-0,2009
20091211-0,record_php,2009-12-11,Friday 11 December 2009,09:15,Beechcraft B300 King Air 350,INAEC Aviation Corporation,RP-C2296,FL-196,1998,,0,2,0,"Unknown, repaired",Accident,Isabel-Pasar Airstrip -Philippines,Landing,Unknown,Manila-Ninoy Aquino International Airport (MNL/RPLL),Isabel-Pasar Airstrip,,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091211-0,2009
20091213-0,record_php,2009-12-13,Sunday 13 December 2009,18:00,Airbus A310-304,Air Transat,C-GTSF,472,1988,General Electric CF6-80C2A2,0,,0,"Minor, repaired",Accident,"Rio de Janeiro-Galeão International Airport, RJ (GIG) -Brazil",Taxi,-,-,-,,,https://asn.flightsafety.org/database/record.php?id=20091213-0,2009
20091217-0,record_php,2009-12-17,Thursday 17 December 2009,19:30,Dassault Falcon 20D,FL Aviation Group Inc.,N28RK,206,1969,General Electric CF700-2D,2,2,0,"Destroyed, written off",Accident,"18 km E of Matthew Town, Great Inagua Island -Bahamas",En route,Executive,Higuero/La Isabela-Dr. Joaquín Balaguer Airport (JBQ/MDJB),"Fort Lauderdale-Executive Airport, FL (FXE/KFXE)",AAIPU,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091217-0,2009
20091220-0,record_php,2009-12-20,Sunday 20 December 2009,,British Aerospace BAe-748-398 Srs. 2B,748 Air Services,5Y-YKM,1779,1981,Rolls-Royce Dart 535-2,0,41,1,"Destroyed, written off",Accident,Tonj Airfield -South Sudan,Landing,Passenger - Non-Scheduled/charter/Air Taxi,Juba Airport (JUB/HSSJ),Tonj Airfield (HSTO),,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091220-0,2009
20091220-1,record_php,2009-12-20,Sunday 20 December 2009,12:00,Fairchild SA227-AC Metro III,Western Air,C6-JER,AC-588B,1984,Garrett TPE331-11U-611G,0,21,0,"Substantial, written off",Accident,Cap Haitien Airport (CAP) -Haiti,Landing,Passenger,Nassau-Lynden Pindling International Airport (NAS/MYNN),Cap Haitien Airport (CAP/MTCH),DCABah,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20091220-1,2009
20091221-0,record_php,2009-12-21,Monday 21 December 2009,01:51,Boeing 737-301,Merpati Nusantara Airlines,PK-MDH,23932/1554,1988,CFMI CFM56-3B2,0,108,0,"Substantial, written off",Accident,Makassar-Sultan Hasanuddin International Airport (UPG) -Indonesia,Landing,Passenger - Scheduled,Surabaya Airport (SUB/WARR),Makassar-Sultan Hasanuddin International Airport (UPG/WAAA),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/database/record.php?id=20091221-0,2009
20091222-0,record_php,2009-12-22,Tuesday 22 December 2009,22:22,Boeing 737-823 (WL),American Airlines,N977AN,29550/1019,2001,CFMI CFM56-7B27,0,154,0,"Destroyed, written off",Accident,Kingston-Norman Manley International Airport (KIN) -Jamaica,Landing,Passenger - Scheduled,"Miami International Airport, FL (MIA/KMIA)",Kingston-Norman Manley International Airport (KIN/MKJP),JCAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/database/record.php?id=20091222-0,2009
20091225-0,record_php,2009-12-25,Friday 25 December 2009,11:30,Airbus A330-323X,Northwest Airlines,N820NW,859,2007,Pratt & Whitney PW4168A,0,289,0,None,Unlawful Interference,"near Detroit-Metropolitan Wayne County Airport, MI (DTW) -United States of America",Approach,Passenger - Scheduled,Amsterdam-Schiphol International Airport (AMS/EHAM),"Detroit-Metropolitan Wayne County Airport, MI (DTW/KDTW)",,,https://asn.flightsafety.org/database/record.php?id=20091225-0,2009
20091229-0,record_php,2009-12-29,Tuesday 29 December 2009,18:00,de Havilland Canada DHC-3T Vazar Turbine Otter,Pacific Island Seaplanes,DQ-GLL,288,1958,Pratt & Whitney Canada PT6A,0,6,0,"Substantial, written off",Accident,off Vomo Island -Fiji,Unknown,Passenger,Nadi International Airport (NAN/NFFN),Vomo Island,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/database/record.php?id=20091229-0,2009
212500,wikibase,2009-08-27,Thursday 27 August 2009,16:03,Boeing 717-200,Airtran Airways,N994AT,55138/5104,,Rolls Royce BR 700 SERIES,0,86,0,None,Accident,"Inverness, FL -United States of America",En route,Passenger - Scheduled,"Tampa, FL (TPA)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/212500,2009
212510,wikibase,2009-03-28,Saturday 28 March 2009,13:00,McDonnell Douglas MD-88,Delta Air Lines,N941DL,49814/1602,1989,Pratt & Whitney JT8D,0,137,0,Minor,Accident,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL) -United States of America",En route,Passenger - Scheduled,"El Paso, TX (ELP)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/212510,2009
262291,wikibase,2009-06-17,Wednesday 17 June 2009,21:30 UTC,Airbus A320-233,LAN Argentina,LV-BET,1854,2002,IAE V2527E-A5,0,118,0,Minor,Accident,"Buenos Aires/Ezeiza Airport, BA (SAEZ) -Argentina",Landing,Passenger - Scheduled,"Córdoba-Ingeniero Ambrosio L.V. Taravella International Airport, CD (COR/SACO)","Buenos Aires-Jorge Newbery Airport, BA (AEP/SABE)",JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262291,2009
262354,wikibase,2009-11-06,Friday 6 November 2009,20:14 UTC,Boeing 737-53A,Aerolineas Argentinas,LV-BIM,25425/2177,1991,CFMI CFM56-3,0,77,0,Minor,Accident,"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ) -Argentina",En route,Passenger - Scheduled,"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ)","São Paulo-Guarulhos International Airport, SP (GRU/SBGR)",JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262354,2009
262485,wikibase,2009-09-04,Friday 4 September 2009,19:29 UTC,Cessna 208B Grand Caravan,"Dirección Provincial de Aeronáutica, Corrientes",LV-WYR,208B0598,1997,,0,,0,Minor,Accident,"Resistencia (SARE), CH -Argentina",Taxi,Private,,,JIAAC,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/262485,2009
286393,wikibase,2009-12-18,Friday 18 December 2009,11:15 LT,Bombardier CRJ-701ER,American Eagle Airlines,N515AE,10121,,GE CF34,0,4,0,Substantial,Accident,"Dallas/Fort Worth International Airport, TX (DFW/KDFW) -United States of America",Standing,Unknown,"Houston-William P. Hobby Airport, TX (HOU/KHOU)","Dallas/Fort Worth International Airport, TX (DFW/KDFW)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286393,2009
286477,wikibase,2009-10-15,Thursday 15 October 2009,06:45 LT,Cessna 208B Grand Caravan,Mokulele Airlines,N861MA,208B0825,2000,P&W PT6A SER,0,7,0,Substantial,Accident,"Molokai Airport, Molokai, HI -United States of America",Standing,Unknown,"Molokai/Kaunakakai Airport, HI (MKK/PHMK)","Molokai/Kaunakakai Airport, HI (MKK/PHMK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286477,2009
286522,wikibase,2009-09-27,Sunday 27 September 2009,14:50 LT,Canadair CL-600-2B16 Challenger 601-3R,DB Service Company LLC.,N190MP,5161,,GE CF-34-3A1,0,4,0,Substantial,Accident,"Vineyard Haven, Massachusetts -United States of America",Landing,Private,"Denver-Centennial Airport, CO (APA/KAPA)","Martha's Vineyard Airport, MA (MVY/KMVY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286522,2009
286623,wikibase,2009-08-29,Saturday 29 August 2009,04:00 LT,de Havilland Canada DHC-8-202Q Dash 8,CommutAir,N367PH,511,,P&W Canada PW123,0,0,0,Substantial,Accident,"Unknown, -United States of America",Unknown,Unknown,,,NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286623,2009
286828,wikibase,2009-07-07,Tuesday 7 July 2009,11:00 LT,Douglas DC-3C,Bush Air Cargo Inc,N777YA,25634,1944,Pratt & Whitney 1830-92,0,3,0,Substantial,Accident,"Skwentna, Alaska -United States of America",Taxi,Unknown,"Palmer Municipal Airport, AK (PAQ/PAAQ)","Skwentna, AK",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286828,2009
286934,wikibase,2009-06-05,Friday 5 June 2009,15:30 LT,Cessna 550 Citation II,Siddons Martin Aviation,N73HH,550-0682,,P&W Canada JT15D-4,0,3,0,Substantial,Accident,"Sellersburg, Indiana -United States of America",Initial climb,Executive,"Jeffersonville-Clark Regional Airport, IN (JVY/KJVY)","Portsmouth Regional Airport, OH (PMH/KPMH)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/286934,2009
287008,wikibase,2009-05-05,Tuesday 5 May 2009,13:49 LT,Cessna 551 Citation II/SP,Ballard Aviation Inc,N740JB,551-0359,,P&W Canada JT15D-4,0,2,0,Substantial,Accident,"Stillwater, Oklahoma -United States of America",En route,Private,"Stillwater Regional Airport, OK (SWO/KSWO)","Wichita Dwight D. Eisenhower National Airport, KS (ICT/KICT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/287008,2009
287033,wikibase,2009-04-21,Tuesday 21 April 2009,12:55 LT,Cessna 208 Caravan I,Greystoke Engineering Inc,N208JW,20800166,1989,Pratt & Whitney Canada PT6A-114,0,1,0,Substantial,Accident,"Frederick, Maryland -United States of America",Taxi,Ferry/positioning,"Winchester Regional Airport, VA (KOKV)","Frederick Municipal Airport, MD (FDK/KFDK)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/287033,2009
287155,wikibase,2009-02-24,Tuesday 24 February 2009,06:05 LT,Learjet 35A,Bankair Inc,N465NW,465,,Garrett 731-2-2B,0,2,0,Substantial,Accident,"Kansas City, Missouri -United States of America",Approach,Unknown,"Dallas-Love Field, TX (DAL/KDAL)","Kansas City-Charles B. Wheeler Downtown Airport, MO (MKC/KMKC)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/287155,2009
309516,wikibase,2009-11-18,Wednesday 18 November 2009,20:30 LT,Boeing 777-222ER,United Airlines,N209UA,30215/259,1999,Pratt & Whitney PW 4090,0,200,0,None,Accident,"New Market, West Virginia -United States of America",En route,Passenger - Scheduled,"Chicago-O'Hare International Airport, IL (ORD/KORD)","Washington-Dulles International Airport, DC (IAD/KIAD)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309516,2009
309517,wikibase,2009-10-27,Tuesday 27 October 2009,17:15 LT,Boeing 767-432ER,Delta Air Lines,N825MH,29703/758,1999,GE CF6-80 SERIES,0,12,0,None,Accident,"Atlanta, Georgia -United States of America",En route,Passenger - Scheduled,Paris-Charles de Gaulle Airport (CDG/LFPG),"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309517,2009
309518,wikibase,2009-08-05,Wednesday 5 August 2009,23:15 LT,de Havilland Canada DHC-8-311,"Piedmont Airlines, opf US Airways Express",N328EN,281,1991,P&W Canada PW123,0,33,0,None,Accident,"Fayetteville, North Carolina -United States of America",En route,Passenger - Scheduled,"Charlotte-Douglas Airport, NC (CLT/KCLT)","New Bern-Craven County Regional Airport, NC (EWN/KEWN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309518,2009
309519,wikibase,2009-07-11,Saturday 11 July 2009,10:10 LT,Embraer ERJ-170,"Republic Airlines, opf US Airways Express",N120HQ,17000193,,GE CF34-8E5,0,84,0,None,Accident,"Indianapolis, Indiana -United States of America",Approach,Passenger - Scheduled,"Washington-Ronald Reagan National Airport, DC (DCA/KDCA)","Indianapolis International Airport, IN (IND/KIND)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309519,2009
309521,wikibase,2009-04-18,Saturday 18 April 2009,01:52 LT,Boeing 737-724,Continental Airlines,N27722,28789/247,1999,CFMI CFM56,0,109,0,None,Accident,"McAllen, Texas -United States of America",En route,Passenger - Scheduled,"Houston-George Bush Intercontinental Airport, TX (IAH/KIAH)","McAllen-Miller International Airport, TX (MFE/KMFE)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309521,2009
309550,wikibase,2009-10-05,Monday 5 October 2009,23:44 LT,Boeing 767-3P6ER,Delta Air Lines,N156DL,25354/406,1991,General Electric CF6-80C2,0,232,0,None,Accident,E of Uruguay -Atlantic Ocean,En route,Passenger - Scheduled,"Buenos Aires/Ezeiza-Ministro Pistarini Airport, BA (EZE/SAEZ)","Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309550,2009
309551,wikibase,2009-05-16,Saturday 16 May 2009,11:45 LT,Boeing 757-232,Delta Air Lines,N657DL,24419/286,1990,Pratt & Whitney PW2037,0,189,0,None,Accident,over Cuba -Cuba,En route,Passenger - Scheduled,"Atlanta Hartsfield-Jackson International Airport, GA (ATL/KATL)",Grand Cayman Island-Owen Roberts International Airport (GCM/MWCR),NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/309551,2009
370140,wikibase,2009-10-26,Monday 26 October 2009,12:02 LT,Boeing 717-231,AirTran Airways,N935AT,55069/5019,,BMW ROLLS BR-700-715C1,0,122,0,None,Accident,"Pleasant Grove, NC -United States of America",En route,Passenger - Scheduled,"Orlando International Airport, FL (MCO/KMCO)","White Plains-Westchester County Airport, NY (HPN/KHPN)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370140,2009
370151,wikibase,2009-08-23,Sunday 23 August 2009,09:06 LT,Cessna 560 Citation Encore,NetJets,N802QS,560-0706,2006,Pratt & Whitney 535A,0,9,0,None,Accident,"Kremmling, CO -United States of America",Taxi,Passenger - Non-Scheduled/charter/Air Taxi,"Kremling, CO (20V)","Los Angeles-Van Nuys Airport, CA (VNY/KVNY)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370151,2009
370155,wikibase,2009-07-27,Monday 27 July 2009,16:30 LT,Embraer ERJ-170,Republic Airlines,N135HQ,17000224,2008,General Electric CF34-8E5,0,87,0,None,Accident,"Norfolk, VA -United States of America",En route,Passenger - Scheduled,"Norfolk International Airport, VA (ORF/KORF)","Charlotte-Douglas International Airport, NC (CLT/KCLT)",NTSB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/370155,2009
387092,wikibase,2009-11-23,Monday 23 November 2009,11:00,Shijiazhuang Y-5,Shanxi Sanjin General Aviation,B-8038,4705517,,,0,5,0,Destroyed,Accident,"Yunzhou District, Datong, Shanxi Province -China",Initial climb,Parachuting,,,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/387092,2009
388209,wikibase,2009-02-08,Sunday 8 February 2009,15:00,Boeing 737-76N (WL),WestJet,C-FZWS,32731/1044,2001,CFMI CFM56-7B,0,139,0,None,Accident,near Santo Domingo -Dominican Republic,En route,Passenger - Scheduled,"Montreal-Pierre Elliott Trudeau International Airport, QC (YUL/CYUL)",Santo Domingo-Las Américas José Francisco Peña Gómez Int'l Airport (SDQ/MDSD),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388209,2009
388211,wikibase,2009-02-05,Thursday 5 February 2009,12:40,Boeing 737-85P (WL),SAS Braathens,LN-RRG,35708/2653,2008,CFMI CFM56-7B,0,,0,None,Accident,25 NM SSE of Tromsø -Norway,En route,Passenger - Scheduled,Oslo-Gardermoen Airport (OSL/ENGM),Tromsø/Langnes Airport (TOS/ENTC),AIBN,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/388211,2009
388621,wikibase,2009-12-19,Saturday 19 December 2009,,Airbus A330-243,Emirates,A6-EAK,452,2002,Rolls-Royce Trent 772-B60,0,,0,"Minor, repaired",Accident,over Mozambique -Mozambique,En route,Passenger - Scheduled,Dubai Airport (DXB/OMDB),Durban International Airport (DUR/FADN),,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/388621,2009
422334,wikibase,2009-05-20,Wednesday 20 May 2009,,Airbus A319,,,,,,0,,0,Substantial,Accident,Köln-Bonn -Germany,Standing,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/422334,2009
425015,wikibase,2009-10-15,Thursday 15 October 2009,10:13 LT,Boeing 737-530,Lufthansa,D-ABIU,24944/2051,1991,CFMI CFM56-3,0,,0,"Substantial, repaired",Accident,Frankfurt International Airport (FRA/EDDF) -Germany,Pushback / towing,Passenger - Scheduled,Frankfurt International Airport (FRA/EDDF),Leipzig Airport (LEJ/EDDP),BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/425015,2009
425309,wikibase,2009-09-01,Tuesday 1 September 2009,21:00 LT,Embraer ERJ-195LR,"Lufthansa, opb Augsburg Airways",D-AEMC,19000300,2009,,0,61,0,Substantial,Accident,Bremen Airport (BRE/EDDW) -Germany,Pushback / towing,Passenger - Scheduled,Bremen Airport (BRE/EDDW),München-Franz Josef Strauss Airport (MUC/EDDM),BFU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/425309,2009
431000,wikibase,2009-09-01,Tuesday 1 September 2009,21:00 LT,Embraer ERJ-190,,,,,,0,,0,Substantial,Accident,Bremen -Germany,Unknown,Passenger - Scheduled,,,BFU,Information verified through data from accident investigation authorities,https://asn.flightsafety.org/wikibase/431000,2009
434892,wikibase,2009-09-08,Tuesday 8 September 2009,18:15,Airbus A320-214,Tam Linhas Aereas,PR-MYA,3662,2008,CFMI CFM56-5B4/P,0,113,0,None,Accident,"Next to Varginha, MG -Brazil",En route,Passenger - Scheduled,"João Pessoa-Castro Pinto Airport, PB (JPA/SBJP)","São Paulo-Guarulhos International Airport, SP (GRU/SBGR)",,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/434892,2009
465678,wikibase,2009-03-02,Monday 2 March 2009,,Avro RJ85,CityJet,EI-RJF,E2337,,Lycoming LF507-1,0,53,0,"Substantial, repaired",Accident,Dublin Airport (DUB/EIDW) -Ireland,Pushback / towing,Passenger - Scheduled,Dublin Airport (DUB/EIDW),London City Airport (LCY/EGLC),AAIU,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/465678,2009
467827,wikibase,2009-08-04,Tuesday 4 August 2009,,Airbus A320-214,SATA Internacional,CS-TKO,3891,2009,CFMI CFM56-5B4/P,0,173,0,"Substantial, repaired",Accident,"Ponta Delgada-João Paulo II Airport, Azores (PDL/LPPD) -Portugal",Landing,Passenger - Scheduled,Lisboa-Humberto Delgado Airport (LIS/LPPT),"Ponta Delgada-João Paulo II Airport, Azores (PDL/LPPD)",GPIAA,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/467827,2009
475072,wikibase,2009-10-28,Wednesday 28 October 2009,19:56,Boeing 747-41R,Virgin Atlantic Airways,G-VROC,32746/1336,,,0,246,0,"Substantial, repaired",Accident,Johannesburg O.R. Tambo International Airport (JNB/FAOR) -South Africa,Take off,Passenger - Scheduled,Johannesburg-O.R. Tambo International Airport (JNB/FAOR),London-Heathrow Airport (LHR/EGLL),AAIB,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/475072,2009
58769,wikibase,2009-02-20,Friday 20 February 2009,02:50,Boeing 747-451,Northwest Airlines,N676NW,33002/1303,,,0,422,0,None,Accident,Chiba (near Tokyo) -Japan,Approach,Passenger - Scheduled,Manila-Ninoy Aquino International Airport (MNL/RPLL),Tokyo-NRT,,"Information is only available from news, social media or unofficial sources",https://asn.flightsafety.org/wikibase/58769,2009
58795,wikibase,2009-02-24,Tuesday 24 February 2009,,McDonnell Douglas MD-90-30,Lion Air,PK-LIO,53490/2133,,,0,162,0,"Substantial, written off",Accident,Batam (WIDD) -Indonesia,Landing,Passenger - Scheduled,Medan,Batam-Hang Nadim Airport (BTH/WIDD),NTSC,Accident investigation report completed and information captured,https://asn.flightsafety.org/wikibase/58795,2009
